player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Jake Bauers,MIL,L,Ryan Feltner,R,MIL,COL,H,mlb_schedule,0.2498439074815867,300,1,novig,365,0.2150537634408602,0.0348,0.2218439074815867,0.2695417789757412,0.1428571428571428,0.5876010781671159,3.9,0.9683962707381992,105.1,80.6,11.7,7.363048575283098,0,82.0,0.0,7 MPH TOWARD OF,7:10 PM ET,American Family Field,18.0,5.0,1,14.0,4.725,0.0256410256410256,0.4615384615384615,0.4102564102564102,90.11555555555556,0.5122111111111111,0.8102166666666667,0.0519480519480519,,,,,14,2,0,0.143,19,3,2026-07-25,823758,641343,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 333}, ""pinnacle"": {""odds"": 317}, ""fanduel"": {""odds"": 340}}"
Austin Wynns,TEX,R,Bryan Woo,R,TEX,SEA,H,mlb_schedule,0.1148061602427081,771,1,novig,1150,0.08,0.0348,0.0868061602427082,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,86.4,99.4,0.0,0.0,1,69.0,1.0,DOME,7:15 PM ET,Globe Life Field,,9.0,0,377.0,2.957,0.0256410256410256,0.282051282051282,0.282051282051282,84.36444444444444,0.3083999999999999,0.4460333333333333,0.0251572327044025,4.16,0.9788519637462236,12.0,110.33333333333331,0,0,0,,0,0,2026-07-25,822869,642851,"{""novig"": {""odds"": 1150}, ""fanduel"": {""odds"": 830}}"
Ben Williamson,TB,R,Tanner Bibee,R,TB,CLE,H,mlb_schedule,0.0952009738225398,950,1,bet365,1550,0.0606060606060606,0.0346,0.0672009738225398,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,110.5,92.3,0.0,0.0,1,96.0,16.0,DOME,6:10 PM ET,Tropicana Field,,8.0,0,27.0,4.632,0.0,0.2105263157894736,0.131578947368421,80.725,0.2474777777777777,0.3189722222222222,0.0714285714285714,3.86,1.512605042016807,20.0,119.0,8,2,0,0.25,1,2,2026-07-25,822948,810938,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1550}, ""betmgm"": {""odds"": 1050}, ""draftkings"": {""odds"": 1240}, ""fanduel"": {""odds"": 1300}}"
Noelvi Marte,CIN,R,Andre Pallante,R,STL,STL,A,mlb_schedule,0.1243987973201768,704,1,novig,1011,0.09000900090009,0.0344,0.0963987973201768,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,88.4,90.2,7.2,7.042662725283401,0,100.0,62.0,7 MPH TOWARD OF,7:15 PM ET,Busch Stadium,,6.0,1,17.0,4.404,0.0,0.2972972972972973,0.1891891891891892,86.66944444444445,0.3096388888888889,0.4613611111111111,0.0273224043715847,4.02,0.8544303797468356,10.0,105.33333333333331,26,8,0,0.308,4,4,2026-07-25,823027,682622,"{""novig"": {""odds"": 1011}, ""draftkings"": {""odds"": 970}, ""fanduel"": {""odds"": 900}}"
Nico Hoerner,CHC,R,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.0826010948884404,1111,1,draftkings,1960,0.04854368932038835,0.0341,0.0546010948884404,0.082039911308204,0.0909090909090909,0.8270509977827051,3.7,0.9984854039320841,76.9,83.9,7.9,3.463132059633712,0,90.0,7.0,3 MPH TOWARD OF,6:40 PM ET,PNC Park,4.0,6.0,0,95.0,2.6,0.0,0.2745098039215686,0.3137254901960784,88.47611111111111,0.3075988888888889,0.4002066666666667,0.0410958904109589,3.43,0.8583815028901735,11.0,115.33333333333331,30,8,2,0.267,2,2,2026-07-25,823355,663538,"{""novig"": {""odds"": 1718}, ""bet365"": {""odds"": 1400}, ""betmgm"": {""odds"": 1250}, ""draftkings"": {""odds"": 1960}, ""fanduel"": {""odds"": 1700}}"
Jonathan Aranda,TB,L,Tanner Bibee,R,TB,CLE,H,mlb_schedule,0.1940579349307535,415,1,novig,525,0.16,0.0341,0.1660579349307535,0.2297297297297297,0.1396396396396396,0.6306306306306306,4.2,0.9847476877634558,99.8,92.3,0.0,0.0,1,96.0,16.0,DOME,6:10 PM ET,Tropicana Field,14.0,2.0,1,13.0,4.632,0.0232558139534883,0.4651162790697674,0.3953488372093023,93.17211111111112,0.3706588888888889,0.5874,0.0714285714285714,3.86,1.512605042016807,20.0,119.0,12,4,2,0.333,14,1,2026-07-25,822948,666018,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 500}, ""draftkings"": {""odds"": 502}, ""fanduel"": {""odds"": 520}}"
Wilyer Abreu,BOS,L,Dylan Cease,R,BOS,TOR,H,mlb_schedule,0.1671766417948776,498,1,bet365,650,0.1333333333333333,0.0338,0.1391766417948776,0.2050691244239631,0.1013824884792626,0.6935483870967742,4.1,0.992164191080118,80.8,79.8,11.5,-10.24657502816623,0,87.0,0.0,10 MPH TOWARD HP,4:10 PM ET,Fenway Park,15.0,3.0,1,7.0,2.584,0.048780487804878,0.4878048780487805,0.3658536585365853,91.83,0.5192222222222223,0.8275777777777777,0.0413223140495867,2.67,0.6038338658146964,7.0,104.33333333333331,10,4,0,0.4,11,5,2026-07-25,824734,677800,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 475}, ""fanduel"": {""odds"": 560}}"
Donovan Walton,ATH,L,Mike Paredes,R,MIN,MIN,A,mlb_schedule,0.1333589949840413,650,1,bet365,900,0.1,0.0334,0.1053589949840413,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,93.0,86.1,10.0,6.691306063588582,0,89.0,7.0,7 MPH TOWARD OF,7:10 PM ET,Target Field,,6.0,0,34.0,,0.0,0.4102564102564102,0.2307692307692307,87.49866666666668,0.3617066666666667,0.5020811111111111,0.0606060606060606,,,,,0,0,0,,2,1,2026-07-25,823679,622268,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 900}, ""fanduel"": {""odds"": 680}}"
Jarren Duran,BOS,L,Dylan Cease,R,BOS,TOR,H,mlb_schedule,0.1333252151144529,650,1,novig,900,0.1,0.0333,0.1053252151144529,0.2923832923832923,0.0786240786240786,0.6289926289926291,3.6,0.9718306298168548,80.8,79.8,11.5,-10.24657502816623,0,87.0,0.0,10 MPH TOWARD HP,4:10 PM ET,Fenway Park,13.0,7.0,0,20.0,2.584,0.0526315789473684,0.3421052631578947,0.2894736842105263,87.30833333333335,0.4005111111111111,0.6078611111111112,0.0413223140495867,2.67,0.6038338658146964,7.0,104.33333333333331,16,2,0,0.125,12,1,2026-07-25,824734,680776,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 800}}"
Edmundo Sosa,PHI,R,Ryan Weathers,L,PHI,NYY,H,mlb_schedule,0.1435276298095641,597,1,bet365,800,0.1111111111111111,0.0324,0.1155276298095641,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,114.1,82.8,8.5,-4.120881772093864,0,90.0,0.0,4 MPH TOWARD HP,6:05 PM ET,Citizens Bank Park,,5.0,0,32.0,4.114,0.0,0.4523809523809524,0.2142857142857142,88.02833333333334,0.3861722222222222,0.5575333333333333,0.0671140939597315,,,,,12,2,2,0.167,2,3,2026-07-25,823435,624641,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 400}, ""draftkings"": {""odds"": 680}}"
Chandler Simpson,TB,L,Tanner Bibee,R,TB,CLE,H,mlb_schedule,0.0663802090205671,1406,1,bet365,2800,0.0344827586206896,0.0319,0.0383802090205671,0.0904392764857881,0.0516795865633074,0.8578811369509044,3.9,0.9995041598098378,99.8,92.3,0.0,0.0,1,96.0,16.0,DOME,6:10 PM ET,Tropicana Field,0.0,5.0,0,126.0,4.632,0.0,0.1666666666666666,0.1111111111111111,80.75055555555556,0.3044333333333333,0.3699444444444444,0.0714285714285714,3.86,1.512605042016807,20.0,119.0,16,2,0,0.125,1,0,2026-07-25,822948,802415,"{""novig"": {""odds"": 1900}, ""bet365"": {""odds"": 2800}, ""betmgm"": {""odds"": 2000}, ""draftkings"": {""odds"": 1840}, ""fanduel"": {""odds"": 1800}}"
Nathan Lukes,TOR,L,Sonny Gray,R,BOS,BOS,A,mlb_schedule,0.0965962868174422,935,1,novig,1438,0.0650195058517555,0.0316,0.0685962868174422,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,80.8,79.8,11.5,-10.24657502816623,0,87.0,0.0,10 MPH TOWARD HP,4:10 PM ET,Fenway Park,,1.0,1,13.0,3.934,0.0,0.3191489361702128,0.2340425531914893,85.23166666666667,0.2800833333333333,0.3788555555555555,0.0372670807453416,,,,,6,2,2,0.333,5,0,2026-07-25,824734,664770,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 800}, ""draftkings"": {""odds"": 1160}, ""fanduel"": {""odds"": 1060}}"
A.J. Ewing,NYM,L,Yoshinobu Yamamoto,R,NYM,LAD,H,mlb_schedule,0.1310920341916657,663,1,novig,900,0.1,0.0311,0.1030920341916657,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,95.0,80.7,11.9,-7.962654215670414,0,92.0,0.0,8 MPH TOWARD HP,7:15 PM ET,Citi Field,,1.0,0,17.0,3.423,0.0256410256410256,0.4615384615384615,0.3333333333333333,93.00888888888888,0.3806277777777778,0.5668666666666666,0.0406976744186046,2.78,0.977715877437326,13.0,119.66666666666669,0,0,0,,5,2,2026-07-25,823600,805999,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 675}, ""fanduel"": {""odds"": 870}}"
Trevor Larnach,MIN,L,Brady Basso,L,MIN,ATH,H,mlb_schedule,0.1607400473045312,522,1,novig,669,0.130039011703511,0.0307,0.1327400473045313,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,93.0,86.1,10.0,6.691306063588582,0,89.0,7.0,7 MPH TOWARD OF,7:10 PM ET,Target Field,,1.0,1,13.0,,0.0217391304347826,0.4782608695652174,0.2608695652173913,91.64433333333334,0.3858055555555555,0.54018,0.0227272727272727,,,,,0,0,0,,7,2,2026-07-25,823679,663616,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 450}, ""pinnacle"": {""odds"": 587}, ""fanduel"": {""odds"": 630}}"
Jared Triolo,PIT,R,Shota Imanaga,L,PIT,CHC,H,mlb_schedule,0.090084800139195,1010,1,novig,1567,0.059988002399520096,0.0301,0.062084800139195,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,76.9,83.9,7.9,3.463132059633712,0,90.0,7.0,3 MPH TOWARD OF,6:40 PM ET,PNC Park,,7.0,0,26.0,4.929,0.0,0.3636363636363636,0.1136363636363636,87.91155555555557,0.3237966666666666,0.4532333333333334,0.1036585365853658,3.91,1.7217391304347829,22.0,115.0,20,6,0,0.3,1,0,2026-07-25,823355,669707,"{""novig"": {""odds"": 1567}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 1050}, ""draftkings"": {""odds"": 910}, ""fanduel"": {""odds"": 1000}}"
Ty France,SD,R,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.1701155801862802,488,1,novig,614,0.1400560224089636,0.0301,0.1421155801862802,0.22,0.08,0.7000000000000001,4.0,0.9919,84.5,89.3,0.0,0.0,1,93.0,31.0,DOME,4:10 PM ET,loanDepot Park,,4.0,1,6.0,4.664,0.0454545454545454,0.5454545454545454,0.2727272727272727,94.07833333333332,0.4473277777777777,0.7136944444444444,0.0551181102362204,,,,,14,0,0,0.0,15,3,2026-07-25,823841,664034,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 600}, ""fanduel"": {""odds"": 600}}"
Denzer Guzman,LAA,R,Robbie Ray,L,SF,SF,A,mlb_schedule,0.1246941927811264,702,1,novig,953,0.0949667616334283,0.0297,0.0966941927811265,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,91.7,,,,0,,,CALM,4:05 PM ET,Oracle Park,,7.0,1,13.0,5.332,0.0,0.2631578947368421,0.1842105263157894,84.49966666666667,0.2809977777777777,0.3585511111111111,0.029940119760479,3.33,1.219879518072289,15.0,110.66666666666669,0,0,0,,2,3,2026-07-25,823197,694203,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 800}, ""fanduel"": {""odds"": 830}}"
Jake Mangum,PIT,R,Shota Imanaga,L,PIT,CHC,H,mlb_schedule,0.0895799223962049,1016,1,novig,1567,0.059988002399520096,0.0296,0.0615799223962049,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,76.9,83.9,7.9,3.463132059633712,0,90.0,7.0,3 MPH TOWARD OF,6:40 PM ET,PNC Park,,1.0,1,16.0,4.929,0.0,0.3428571428571428,0.1714285714285714,89.63066666666667,0.3107333333333333,0.3991722222222222,0.1036585365853658,3.91,1.7217391304347829,22.0,115.0,0,0,0,,2,0,2026-07-25,823355,663968,"{""novig"": {""odds"": 1567}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 1340}, ""fanduel"": {""odds"": 1300}}"
Alex Bregman,CHC,R,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.12446202939538249,703,1,draftkings,950,0.09523809523809523,0.0292,0.0964620293953825,0.1601731601731601,0.1298701298701298,0.7099567099567099,4.0,0.9929229658508082,76.9,83.9,7.9,3.463132059633712,0,90.0,7.0,3 MPH TOWARD OF,6:40 PM ET,PNC Park,10.0,4.0,1,6.0,2.6,0.0,0.28,0.38,88.557,0.2249022222222222,0.3242766666666667,0.0410958904109589,3.43,0.8583815028901735,11.0,115.33333333333331,18,2,0,0.111,11,2,2026-07-25,823355,608324,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 950}, ""fanduel"": {""odds"": 800}}"
Luis Lara,MIL,L,Ryan Feltner,R,MIL,COL,H,mlb_schedule,0.1285335649069329,678,1,bet365,900,0.1,0.0285,0.1005335649069329,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,105.1,80.6,11.7,7.363048575283098,0,82.0,0.0,7 MPH TOWARD OF,7:10 PM ET,American Family Field,,7.0,0,,4.725,0.0357142857142857,0.4285714285714285,0.1785714285714285,87.41025641025641,0.3589761904761905,0.4726428571428572,0.0519480519480519,,,,,0,0,0,,0,0,2026-07-25,823758,800325,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 800}, ""fanduel"": {""odds"": 870}}"
Andy Pages,LAD,R,Nolan McLean,R,NYM,NYM,A,mlb_schedule,0.1565297350720275,539,1,draftkings,680,0.1282051282051282,0.0283,0.1285297350720275,0.200902934537246,0.0970654627539503,0.7020316027088036,4.2,0.9938125050009798,95.6,80.7,11.9,-7.962654215670414,0,92.0,0.0,8 MPH TOWARD HP,7:15 PM ET,Citi Field,17.0,2.0,1,15.0,3.722,0.0714285714285714,0.4047619047619047,0.3809523809523809,89.50488888888889,0.3453999999999999,0.50749,0.0405405405405405,3.34,0.7941176470588236,10.0,113.33333333333331,6,0,0,0.0,12,5,2026-07-25,823600,681624,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 650}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 630}}"
Caleb Durbin,BOS,R,Dylan Cease,R,BOS,TOR,H,mlb_schedule,0.1052711948263225,850,1,draftkings,1200,0.0769230769230769,0.0283,0.0772711948263226,0.1371428571428571,0.0857142857142857,0.7771428571428571,3.7,0.9961301131606164,85.2,79.8,11.5,-10.24657502816623,0,87.0,0.0,10 MPH TOWARD HP,4:10 PM ET,Fenway Park,10.0,6.0,0,16.0,2.584,0.0,0.2553191489361702,0.1914893617021276,82.85344444444445,0.28367,0.3980377777777778,0.0413223140495867,2.67,0.6038338658146964,7.0,104.33333333333331,12,2,0,0.167,7,3,2026-07-25,824734,702332,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 875}, ""draftkings"": {""odds"": 1200}, ""fanduel"": {""odds"": 1200}}"
Carson Benge,NYM,L,Yoshinobu Yamamoto,R,NYM,LAD,H,mlb_schedule,0.131328283989575,661,1,fanduel,870,0.1030927835051546,0.0282,0.103328283989575,0.220873786407767,0.0825242718446602,0.6966019417475728,4.0,0.991526727219432,95.0,80.7,11.9,-7.962654215670414,0,92.0,0.0,8 MPH TOWARD HP,7:15 PM ET,Citi Field,11.0,4.0,0,19.0,3.423,0.0232558139534883,0.3720930232558139,0.1627906976744186,87.86666666666666,0.4145666666666667,0.5499555555555555,0.0406976744186046,2.78,0.977715877437326,13.0,119.66666666666669,6,2,0,0.333,8,3,2026-07-25,823600,701807,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 700}, ""draftkings"": {""odds"": 820}, ""fanduel"": {""odds"": 870}}"
LaMonte Wade Jr.,HOU,L,Sean Burke,R,CWS,CWS,A,mlb_schedule,0.1330384448471933,652,1,novig,852,0.1050420168067226,0.028,0.1050384448471933,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,103.4,78.6,11.7,10.994403663195127,0,91.0,4.0,11 MPH TOWARD OF,7:10 PM ET,Rate Field,,5.0,1,14.0,3.689,0.0333333333333333,0.4333333333333333,0.2333333333333333,83.76111111111112,0.2900595238095237,0.421875,0.0606060606060606,3.2,1.0415430267062311,13.0,112.33333333333331,0,0,0,,4,0,2026-07-25,824571,664774,"{""novig"": {""odds"": 852}}"
Freddy Fermin,SD,R,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.098845788910784,912,1,bet365,1300,0.0714285714285714,0.0274,0.0708457889107841,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,84.5,89.3,0.0,0.0,1,93.0,31.0,DOME,4:10 PM ET,loanDepot Park,,9.0,0,47.0,4.664,0.0256410256410256,0.2564102564102564,0.4102564102564102,79.80333333333333,0.2684488888888889,0.4029355555555555,0.0551181102362204,,,,,0,0,0,,1,2,2026-07-25,823841,666023,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1300}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 1060}}"
George Springer,TOR,R,Sonny Gray,R,BOS,BOS,A,mlb_schedule,0.1671766417948776,498,1,novig,614,0.1400560224089636,0.0271,0.1391766417948776,0.1894409937888198,0.108695652173913,0.7018633540372671,4.0,0.9920993750599802,85.2,79.8,11.5,-10.24657502816623,0,87.0,0.0,10 MPH TOWARD HP,4:10 PM ET,Fenway Park,,4.0,1,8.0,3.934,0.0217391304347826,0.4782608695652174,0.2826086956521739,89.49833333333332,0.3331088888888889,0.4664211111111111,0.0372670807453416,,,,,48,12,2,0.25,9,3,2026-07-25,824734,543807,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 549}, ""fanduel"": {""odds"": 480}}"
Richie Palacios,TB,L,Tanner Bibee,R,TB,CLE,H,mlb_schedule,0.1017910154170464,882,1,novig,1233,0.0750187546886721,0.0268,0.0737910154170464,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,99.8,92.3,0.0,0.0,1,96.0,16.0,DOME,6:10 PM ET,Tropicana Field,,7.0,1,15.0,4.632,0.0,0.2051282051282051,0.282051282051282,81.66722222222221,0.305111111111111,0.40385,0.0714285714285714,3.86,1.512605042016807,20.0,119.0,8,0,0,0.0,4,0,2026-07-25,822948,680700,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 1060}}"
Bo Bichette,NYM,R,Yoshinobu Yamamoto,R,NYM,LAD,H,mlb_schedule,0.131926129782586,658,1,bet365,850,0.1052631578947368,0.0267,0.103926129782586,0.1846846846846846,0.0698198198198198,0.7454954954954955,4.1,0.9963410924116584,95.6,80.7,11.9,-7.962654215670414,0,92.0,0.0,8 MPH TOWARD HP,7:15 PM ET,Citi Field,10.0,3.0,0,31.0,3.423,0.02,0.36,0.24,87.80677777777778,0.27415,0.3795422222222221,0.0406976744186046,2.78,0.977715877437326,13.0,119.66666666666669,6,2,0,0.333,6,5,2026-07-25,823600,666182,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 760}, ""fanduel"": {""odds"": 830}}"
Kyle Schwarber,PHI,L,Ryan Weathers,L,PHI,NYY,H,mlb_schedule,0.2642085483655647,278,1,bet365,320,0.238095238095238,0.0261,0.2362085483655647,0.3476297968397291,0.1512415349887133,0.5011286681715577,4.2,0.946104575201518,118.3,82.8,8.5,-4.120881772093864,0,90.0,0.0,4 MPH TOWARD HP,6:05 PM ET,Citizens Bank Park,33.0,2.0,1,7.0,4.114,0.0,0.5555555555555556,0.2777777777777778,93.08555555555556,0.4535444444444444,0.6934,0.0671140939597315,,,,,12,6,4,0.5,21,13,2026-07-25,823435,656941,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 320}, ""betmgm"": {""odds"": 220}, ""pinnacle"": {""odds"": 270}, ""draftkings"": {""odds"": 273}}"
Iván Herrera,STL,R,Hunter Greene,R,STL,CIN,H,mlb_schedule,0.1430000370641614,599,1,bet365,750,0.1176470588235294,0.0254,0.1150000370641614,0.1714285714285714,0.167032967032967,0.6615384615384615,4.0,0.9868768740590316,88.4,90.2,7.2,7.042662725283401,0,100.0,62.0,7 MPH TOWARD OF,7:15 PM ET,Busch Stadium,11.0,4.0,0,18.0,,0.0,0.2608695652173913,0.217391304347826,85.79222222222221,0.2268277777777778,0.2990388888888889,0.0787401574803149,,,,,0,0,0,,7,5,2026-07-25,823027,671056,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 720}, ""fanduel"": {""odds"": 630}}"
Matt Vierling,DET,R,Michael Wacha,R,DET,KC,H,mlb_schedule,0.1205439078260396,730,1,bet365,950,0.0952380952380952,0.0253,0.0925439078260396,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,104.4,84.9,9.2,4.738350289172498,0,87.0,1.0,5 MPH TOWARD OF,1:10 PM ET,Comerica Park,,8.0,0,,3.964,0.0,0.4,0.25,89.64611111111113,0.3563333333333334,0.4835333333333334,0.0404040404040404,3.66,1.077127659574468,15.0,125.33333333333331,14,2,0,0.143,3,2,2026-07-25,824244,663837,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 790}, ""fanduel"": {""odds"": 830}}"
Pedro Ramírez,CHC,R,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.1126585311445657,788,1,draftkings,1040,0.08771929824561403,0.0249,0.0846585311445657,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,76.9,83.9,7.9,3.463132059633712,0,90.0,7.0,3 MPH TOWARD OF,6:40 PM ET,PNC Park,,7.0,0,42.0,2.6,0.0,0.3666666666666666,0.2666666666666666,85.87388888888889,0.3096833333333333,0.3957722222222222,0.0410958904109589,3.43,0.8583815028901735,11.0,115.33333333333331,0,0,0,,0,1,2026-07-25,823355,699393,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1040}, ""fanduel"": {""odds"": 900}}"
Connor Wong,BOS,R,Dylan Cease,R,BOS,TOR,H,mlb_schedule,0.0835116480029205,1097,1,bet365,1600,0.0588235294117647,0.0247,0.0555116480029205,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,85.2,79.8,11.5,-10.24657502816623,0,87.0,0.0,10 MPH TOWARD HP,4:10 PM ET,Fenway Park,,9.0,0,31.0,2.584,0.0,0.2727272727272727,0.2121212121212121,78.02888888888889,0.3616222222222222,0.4614777777777778,0.0413223140495867,2.67,0.6038338658146964,7.0,104.33333333333331,6,2,0,0.333,0,1,2026-07-25,824734,657136,"{""novig"": {""odds"": 1567}, ""bet365"": {""odds"": 1600}, ""betmgm"": {""odds"": 1150}, ""draftkings"": {""odds"": 1160}, ""fanduel"": {""odds"": 1100}}"
Chase Meidroth,CWS,R,Hunter Brown,R,CWS,HOU,H,mlb_schedule,0.0895452937067677,1017,1,novig,1438,0.0650195058517555,0.0245,0.0615452937067677,0.236144578313253,0.0987951807228915,0.6650602409638555,3.5,0.9782537957702522,91.0,78.6,11.7,10.994403663195127,0,91.0,4.0,11 MPH TOWARD OF,7:10 PM ET,Rate Field,7.0,8.0,0,23.0,1.6,0.0,0.3658536585365853,0.1707317073170731,87.695,0.3253277777777778,0.4207777777777777,0.0542635658914728,,,,,6,2,0,0.333,6,2,2026-07-25,824571,805367,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 1420}, ""fanduel"": {""odds"": 1400}}"
Brice Turang,MIL,L,Ryan Feltner,R,MIL,COL,H,mlb_schedule,0.1671766417948776,498,1,fanduel,600,0.1428571428571428,0.0243,0.1391766417948776,0.2448979591836734,0.1315192743764172,0.6235827664399093,4.1,0.981792725320024,105.1,80.6,11.7,7.363048575283098,0,82.0,0.0,7 MPH TOWARD OF,7:10 PM ET,American Family Field,15.0,3.0,1,13.0,4.725,0.0566037735849056,0.4528301886792453,0.2830188679245283,90.962,0.3864233333333333,0.5759355555555555,0.0519480519480519,,,,,28,4,0,0.143,15,1,2026-07-25,823758,668930,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 550}, ""pinnacle"": {""odds"": 466}, ""draftkings"": {""odds"": 562}, ""fanduel"": {""odds"": 600}}"
Brayan Rocchio,CLE,L,Nick Martinez,R,TB,TB,A,mlb_schedule,0.1152393145615561,768,1,fanduel,1000,0.0909090909090909,0.0243,0.0872393145615561,0.1421319796954314,0.0862944162436548,0.7715736040609137,4.0,0.997277391785862,99.8,92.3,0.0,0.0,1,96.0,16.0,DOME,6:10 PM ET,Tropicana Field,9.0,4.0,1,13.0,3.652,0.0277777777777777,0.3611111111111111,0.1944444444444444,88.36555555555556,0.3626944444444444,0.5019722222222222,0.0357142857142857,2.59,0.8892215568862276,11.0,111.33333333333331,4,0,0,0.0,7,3,2026-07-25,822948,677587,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 675}, ""fanduel"": {""odds"": 1000}}"
Carter Jensen,KC,L,Casey Mize,R,DET,DET,A,mlb_schedule,0.1940459958930514,415,1,novig,488,0.1700680272108843,0.024,0.1660459958930514,0.2879581151832461,0.094240837696335,0.6178010471204188,4.3,0.9840101341799402,97.2,84.9,9.2,4.738350289172498,0,87.0,1.0,5 MPH TOWARD OF,1:10 PM ET,Comerica Park,,1.0,0,,2.408,0.054054054054054,0.4324324324324324,0.3783783783783784,90.07522222222222,0.41529,0.6798588888888889,0.0204081632653061,,,,,0,0,0,,12,2,2026-07-25,824244,695600,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 390}, ""betmgm"": {""odds"": 475}, ""draftkings"": {""odds"": 479}, ""fanduel"": {""odds"": 460}}"
