player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Brandon Nimmo,TEX,L,Logan Henderson,R,MIL,MIL,A,mlb_schedule,0.151901976978432,558,0,,,,,0.123901976978432,0.2136279926335175,0.0920810313075506,0.6942909760589319,4.0,0.9912656008679616,105.1,82.4,10.8,10.52319669968054,0,97.0,1.0,11 MPH TOWARD OF,7:40 PM ET,American Family Field,13.0,4.0,0,19.0,2.404,0.0,0.5111111111111111,0.3111111111111111,92.5761111111111,0.3200833333333333,0.4412388888888889,0.0746268656716417,,,,,0,0,0,,9,5,2026-08-28,823744,607043
Brooks Lee,MIN,L,Luis Castillo,R,MIN,CWS,H,mlb_schedule,0.151166322636467,562,0,,,,,0.123166322636467,0.162109375,0.0703125,0.767578125,4.2,0.9978204672370993,93.0,81.8,6.2,4.067565979741145,0,93.0,8.0,4 MPH TOWARD OF,8:10 PM ET,Target Field,21.0,2.0,1,5.0,4.182,0.0256410256410256,0.4358974358974359,0.358974358974359,91.12444444444444,0.3485833333333333,0.5018333333333334,0.0607734806629834,,,,,12,2,0,0.167,18,4,2026-08-28,823666,686797
Patrick Bailey,CLE,L,Michael Wacha,R,CLE,KC,H,mlb_schedule,0.1509594779297526,562,0,,,,,0.1229594779297526,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,106.3,77.0,10.8,-4.219896187684157,0,92.0,16.0,4 MPH TOWARD HP,7:10 PM ET,Progressive Field,,7.0,1,7.0,3.964,0.0,0.5172413793103449,0.3793103448275862,93.61666666666666,0.4621333333333333,0.7036111111111111,0.0585106382978723,3.49,1.2172131147540983,22.0,162.66666666666666,14,6,0,0.429,6,1,2026-08-28,824396,672275
Chase DeLauter,CLE,L,Michael Wacha,R,CLE,KC,H,mlb_schedule,0.1496340680790128,568,0,,,,,0.1216340680790128,0.1431623931623931,0.1068376068376068,0.7500000000000001,4.2,0.9970396160810344,106.3,77.0,10.8,-4.219896187684157,0,92.0,16.0,4 MPH TOWARD HP,7:10 PM ET,Progressive Field,13.0,2.0,0,17.0,3.964,0.0217391304347826,0.4782608695652174,0.1521739130434782,92.726,0.3302955555555555,0.4370288888888888,0.0585106382978723,3.49,1.2172131147540983,22.0,162.66666666666666,4,0,0,0.0,13,2,2026-08-28,824396,800050
Kyle Tucker,LAD,L,Drew Anderson,R,DET,DET,A,mlb_schedule,0.1494803855602417,569,0,,,,,0.1214803855602417,0.1825242718446602,0.1242718446601941,0.6932038834951456,3.7,0.9873717121031912,97.2,77.9,9.9,-3.059268244311979,0,87.0,4.0,3 MPH TOWARD HP,6:40 PM ET,Comerica Park,11.0,6.0,0,20.0,3.79,0.0,0.3404255319148936,0.3617021276595745,87.92455555555556,0.2323588888888889,0.3016633333333333,0.0327868852459016,,,,,0,0,0,,9,2,2026-08-28,824231,663656
Brice Turang,MIL,L,Cody Bradford,L,MIL,TEX,H,mlb_schedule,0.1494803855602417,569,0,,,,,0.1214803855602417,0.2464285714285714,0.1285714285714285,0.625,4.3,0.9852655322945876,105.1,82.4,10.8,10.52319669968054,0,97.0,1.0,11 MPH TOWARD OF,7:40 PM ET,American Family Field,17.0,1.0,0,28.0,,0.0,0.425,0.25,89.3488888888889,0.4240333333333333,0.5992944444444444,0.0357142857142857,,,,,0,0,0,,17,1,2026-08-28,823744,668930
Chase Meidroth,CWS,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1492894816206748,570,0,,,,,0.1212894816206748,0.224074074074074,0.1018518518518518,0.674074074074074,3.6,0.9823303450497131,92.4,81.8,6.2,4.067565979741145,0,93.0,8.0,4 MPH TOWARD OF,8:10 PM ET,Target Field,12.0,7.0,0,16.0,5.464,0.0,0.3695652173913043,0.2608695652173913,86.72333333333333,0.3334733333333333,0.4609444444444444,0.0878378378378378,,,,,10,2,0,0.2,9,4,2026-08-28,823666,805367
Jeremy Peña,HOU,R,Christian Scott,R,NYM,NYM,A,mlb_schedule,0.1489035254542734,572,0,,,,,0.1209035254542734,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,95.6,84.2,5.9,-2.114370902317272,0,98.0,22.0,2 MPH TOWARD HP,7:10 PM ET,Citi Field,,1.0,1,12.0,3.1,0.0232558139534883,0.3023255813953488,0.1860465116279069,88.22666666666666,0.3361833333333333,0.4462555555555554,0.0551181102362204,,,,,0,0,0,,15,1,2026-08-28,823583,665161
Dillon Dingler,DET,R,Tarik Skubal,L,DET,LAD,H,mlb_schedule,0.1475528994581035,578,0,,,,,0.1195528994581035,0.2211538461538461,0.0884615384615384,0.6903846153846154,4.0,0.9908105370823632,104.4,77.9,9.9,-3.059268244311979,0,87.0,4.0,3 MPH TOWARD HP,6:40 PM ET,Comerica Park,26.0,4.0,0,22.0,2.108,0.0392156862745098,0.3333333333333333,0.392156862745098,88.17355555555557,0.3463666666666666,0.5278277777777778,0.0496453900709219,,,,,0,0,0,,24,5,2026-08-28,824231,693307
Nolan Gorman,STL,L,Jared Jones,R,STL,PIT,H,mlb_schedule,0.1475014174088264,578,0,,,,,0.1195014174088264,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,81.1,,,,0,,,CALM,8:15 PM ET,Busch Stadium,,8.0,1,87.0,,0.054054054054054,0.3513513513513513,0.4594594594594595,88.91444444444444,0.2605,0.3833833333333333,0.0583333333333333,,,,,4,0,0,0.0,7,1,2026-08-28,823013,669357
Carson Benge,NYM,L,Hunter Brown,R,NYM,HOU,H,mlb_schedule,0.1473495086870303,579,0,,,,,0.1193495086870303,0.2136105860113421,0.0831758034026465,0.7032136105860113,4.0,0.9922415329238948,95.0,84.2,5.9,-2.114370902317272,0,98.0,22.0,2 MPH TOWARD HP,7:10 PM ET,Citi Field,16.0,4.0,1,6.0,1.6,0.0,0.4468085106382978,0.3191489361702128,89.20044444444444,0.3945499999999999,0.5853622222222222,0.0625,,,,,0,0,0,,11,5,2026-08-28,823583,701807
Hunter Feduccia,LAD,L,Drew Anderson,R,DET,DET,A,mlb_schedule,0.1461274013237114,584,0,,,,,0.1181274013237114,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,97.2,77.9,9.9,-3.059268244311979,0,87.0,4.0,3 MPH TOWARD HP,6:40 PM ET,Comerica Park,,9.0,0,16.0,3.79,0.0,0.4375,0.40625,90.98,0.4227777777777778,0.5952333333333333,0.0327868852459016,,,,,0,0,0,,3,0,2026-08-28,824231,676439
Christian Moore,LAA,R,Andrew Painter,R,LAA,PHI,H,mlb_schedule,0.14605288921898021,585,0,,,,,0.1180528892189802,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,6.0,0,343.0,5.083,0.0,0.5294117647058824,0.3529411764705882,91.92777777777778,0.3760666666666666,0.5607619047619047,0.0671140939597315,,,,,0,0,0,,1,0,2026-08-28,823985,695681
JJ Wetherholt,STL,L,Jared Jones,R,STL,PIT,H,mlb_schedule,0.1454202671082103,588,0,,,,,0.1174202671082103,0.1608996539792387,0.1366782006920415,0.7024221453287197,4.3,0.9945489192378948,81.1,,,,0,,,CALM,8:15 PM ET,Busch Stadium,17.0,1.0,1,6.0,,0.0222222222222222,0.5333333333333333,0.4,93.06333333333332,0.4303666666666667,0.6879388888888889,0.0583333333333333,,,,,0,0,0,,11,6,2026-08-28,823013,802139
Daulton Varsho,HOU,L,Christian Scott,R,NYM,NYM,A,mlb_schedule,0.1451922624935128,589,0,,,,,0.1171922624935128,0.2022222222222222,0.0844444444444444,0.7133333333333334,3.9,0.9923480686256316,95.0,84.2,5.9,-2.114370902317272,0,98.0,22.0,2 MPH TOWARD HP,7:10 PM ET,Citi Field,10.0,5.0,1,6.0,3.1,0.024390243902439,0.4390243902439024,0.4634146341463415,91.42333333333336,0.3049444444444444,0.465911111111111,0.0551181102362204,,,,,0,0,0,,9,2,2026-08-28,823583,662139
Mike Trout,LAA,R,Andrew Painter,R,LAA,PHI,H,mlb_schedule,0.1447066983261842,591,0,,,,,0.1167066983261842,0.253411306042885,0.1871345029239766,0.5594541910331384,4.2,0.9680285369190406,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,20.0,2.0,0,18.0,5.083,0.054054054054054,0.3513513513513513,0.3513513513513513,86.17477777777778,0.4071166666666667,0.6224577777777777,0.0671140939597315,,,,,0,0,0,,15,5,2026-08-28,823985,545361
Christian Yelich,MIL,L,Cody Bradford,L,MIL,TEX,H,mlb_schedule,0.1437586698845307,596,0,,,,,0.1157586698845307,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,105.1,82.4,10.8,10.52319669968054,0,97.0,1.0,11 MPH TOWARD OF,7:40 PM ET,American Family Field,,5.0,1,10.0,,0.05,0.55,0.125,88.90477777777778,0.4333122222222222,0.5970322222222222,0.0357142857142857,,,,,0,0,0,,8,2,2026-08-28,823744,592885
Zach Neto,LAA,R,Andrew Painter,R,LAA,PHI,H,mlb_schedule,0.14290879381937321,600,0,,,,,0.1149087938193732,0.3046471600688468,0.1049913941480206,0.5903614457831327,4.3,0.9784561386180243,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,22.0,1.0,1,5.0,5.083,0.0208333333333333,0.4375,0.3125,86.68422222222222,0.29863,0.4396244444444444,0.0671140939597315,,,,,0,0,0,,16,6,2026-08-28,823985,687263
Jarren Duran,BOS,L,Cam Schlittler,R,NYY,NYY,A,mlb_schedule,0.1427033231965316,601,0,,,,,0.1147033231965316,0.2805343511450381,0.0744274809160305,0.6450381679389312,3.5,0.9733537682769384,104.0,86.0,7.9,-3.4631320596337125,0,94.0,28.0,3 MPH TOWARD HP,7:15 PM ET,Yankee Stadium,18.0,8.0,1,9.0,2.112,0.025,0.525,0.25,90.88533333333334,0.3212933333333333,0.4354933333333333,0.0681818181818181,2.16,0.7974683544303798,14.0,158.0,18,4,0,0.222,16,2,2026-08-28,823504,680776
Dylan Crews,WSH,R,Eury Pérez,R,WSH,MIA,H,mlb_schedule,0.1424870662329867,602,0,,,,,0.1144870662329867,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,,3.0,0,17.0,4.664,0.024390243902439,0.4390243902439024,0.2926829268292683,90.4488888888889,0.3882111111111111,0.5678,0.0138888888888888,,,,,14,2,0,0.143,5,5,2026-08-28,822691,686611
Mookie Betts,LAD,R,Drew Anderson,R,DET,DET,A,mlb_schedule,0.1423519860505822,602,0,,,,,0.1143519860505822,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,104.4,77.9,9.9,-3.059268244311979,0,87.0,4.0,3 MPH TOWARD HP,6:40 PM ET,Comerica Park,,3.0,1,9.0,3.79,0.0408163265306122,0.3877551020408163,0.2857142857142857,88.21266666666666,0.3125888888888888,0.4501822222222222,0.0327868852459016,,,,,0,0,0,,12,4,2026-08-28,824231,605141
Jackson Merrill,SD,L,Shane McClanahan,L,TB,TB,A,mlb_schedule,0.1419061116956725,605,0,,,,,0.1139061116956725,0.2477231329690346,0.0673952641165755,0.6848816029143898,3.9,0.9889325477006876,99.8,,,,0,,,CALM,7:10 PM ET,Tropicana Field,21.0,5.0,1,5.0,2.933,0.075,0.525,0.45,94.53444444444445,0.4868611111111111,0.7665555555555557,0.0428571428571428,,,,,0,0,0,,18,3,2026-08-28,822935,701538
Ezequiel Tovar,COL,R,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.1418952009387394,605,0,,,,,0.1138952009387394,0.2511415525114155,0.0662100456621004,0.682648401826484,3.4,0.9798052563268198,92.8,90.8,12.1,8.555992052357226,0,96.0,21.0,9 MPH TOWARD OF,7:15 PM ET,Truist Park,10.0,9.0,0,25.0,5.1,0.032258064516129,0.3225806451612903,0.3548387096774194,85.8,0.3810944444444444,0.5400666666666666,0.0397350993377483,,,,,10,0,0,0.0,10,2,2026-08-28,824877,678662
Christian Encarnacion-Strand,BAL,R,Jacob Lopez,L,ATH,ATH,A,mlb_schedule,0.1418314066808072,605,0,,,,,0.1138314066808072,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.3,82.2,9.6,9.454154428917196,0,59.0,23.0,9 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,5.0,1,11.0,6.376,0.027027027027027,0.4054054054054054,0.3243243243243243,89.76722222222223,0.4220222222222222,0.6805277777777777,0.0341880341880341,,,,,0,0,0,,2,5,2026-08-28,824960,687952
Brett Baty,NYM,L,Hunter Brown,R,NYM,HOU,H,mlb_schedule,0.1405746241256299,611,0,,,,,0.1125746241256299,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,95.0,84.2,5.9,-2.114370902317272,0,98.0,22.0,2 MPH TOWARD HP,7:10 PM ET,Citi Field,,8.0,0,18.0,1.6,0.0333333333333333,0.5666666666666667,0.4333333333333333,92.16222222222224,0.3686777777777778,0.5789888888888888,0.0625,,,,,10,2,0,0.2,8,0,2026-08-28,823583,683146
Rafael Flores Jr.,PIT,R,Quinn Mathews,L,STL,STL,A,mlb_schedule,0.1389301156857267,620,0,,,,,0.1109301156857267,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,88.4,,,,0,,,CALM,8:15 PM ET,Busch Stadium,,6.0,1,9.0,,0.064516129032258,0.5161290322580645,0.4838709677419355,90.96055555555556,0.4372388888888889,0.7015611111111111,0.0232558139534883,,,,,0,0,0,,3,3,2026-08-28,823013,804668
Freddie Freeman,LAD,L,Drew Anderson,R,DET,DET,A,mlb_schedule,0.1386710034213294,621,0,,,,,0.1106710034213294,0.1627906976744186,0.1073345259391771,0.7298747763864042,4.2,0.9959019846056836,97.2,77.9,9.9,-3.059268244311979,0,87.0,4.0,3 MPH TOWARD HP,6:40 PM ET,Comerica Park,15.0,2.0,0,55.0,3.79,0.0,0.3043478260869565,0.3043478260869565,87.57533333333332,0.371881111111111,0.6068833333333333,0.0327868852459016,,,,,2,2,0,1.0,12,4,2026-08-28,824231,518692
Ryan Jeffers,MIN,R,Luis Castillo,R,MIN,CWS,H,mlb_schedule,0.1385990773699435,622,0,,,,,0.1105990773699435,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,81.8,6.2,4.067565979741145,0,93.0,8.0,4 MPH TOWARD OF,8:10 PM ET,Target Field,,3.0,0,28.0,4.182,0.0208333333333333,0.3958333333333333,0.2916666666666667,87.61111111111111,0.3032444444444445,0.4281777777777777,0.0607734806629834,,,,,28,8,0,0.286,9,2,2026-08-28,823666,680777
Trevor Larnach,MIN,L,Luis Castillo,R,MIN,CWS,H,mlb_schedule,0.1379997408043497,625,0,,,,,0.1099997408043497,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,93.0,81.8,6.2,4.067565979741145,0,93.0,8.0,4 MPH TOWARD OF,8:10 PM ET,Target Field,,7.0,0,26.0,4.182,0.025,0.525,0.2,90.38344444444444,0.317921111111111,0.4659522222222222,0.0607734806629834,,,,,42,12,0,0.286,10,2,2026-08-28,823666,663616
Joey Ortiz,MIL,R,Cody Bradford,L,MIL,TEX,H,mlb_schedule,0.1378688515403392,625,0,,,,,0.1098688515403392,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,113.4,82.4,10.8,10.52319669968054,0,97.0,1.0,11 MPH TOWARD OF,7:40 PM ET,American Family Field,,6.0,1,9.0,,0.0227272727272727,0.4772727272727273,0.1590909090909091,92.64444444444445,0.3166055555555555,0.4225888888888888,0.0357142857142857,,,,,0,0,0,,5,2,2026-08-28,823744,687401
Jake McCarthy,COL,L,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.1377113667862248,626,0,,,,,0.1097113667862248,0.1698513800424628,0.0594479830148619,0.7707006369426752,4.3,0.9982228166002748,98.1,90.8,12.1,8.555992052357226,0,96.0,21.0,9 MPH TOWARD OF,7:15 PM ET,Truist Park,13.0,1.0,0,20.0,5.1,0.0377358490566037,0.3396226415094339,0.2075471698113207,82.84188888888889,0.3701355555555555,0.4992655555555555,0.0397350993377483,,,,,2,0,0,0.0,9,4,2026-08-28,824877,664983
Jesús Sánchez,TOR,L,Emerson Hancock,R,TOR,SEA,H,mlb_schedule,0.137565772211545,627,0,,,,,0.109565772211545,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,108.2,,,,0,,,CALM,7:15 PM ET,Rogers Centre,,5.0,0,23.0,3.721,0.0,0.4,0.48,91.50444444444446,0.3500666666666667,0.5328666666666667,0.037037037037037,,,,,0,0,0,,9,0,2026-08-28,822769,660821
CJ Abrams,WSH,L,Eury Pérez,R,WSH,MIA,H,mlb_schedule,0.13750840536707,627,0,,,,,0.10950840536707,0.233695652173913,0.108695652173913,0.6576086956521738,4.3,0.9900356786822522,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,29.0,1.0,0,17.0,4.664,0.025,0.375,0.1,87.68111111111111,0.3706666666666667,0.4897166666666666,0.0138888888888888,,,,,26,4,2,0.154,23,6,2026-08-28,822691,682928
Ezequiel Duran,TEX,R,Logan Henderson,R,MIL,MIL,A,mlb_schedule,0.1368854698731039,631,0,,,,,0.1088854698731039,0.2385892116182572,0.0850622406639004,0.6763485477178423,3.9,0.9877170556430795,113.4,82.4,10.8,10.52319669968054,0,97.0,1.0,11 MPH TOWARD OF,7:40 PM ET,American Family Field,14.0,5.0,1,5.0,2.404,0.0,0.4615384615384615,0.3076923076923077,89.30022222222222,0.2618944444444445,0.3542633333333333,0.0746268656716417,,,,,0,0,0,,12,3,2026-08-28,823744,677649
Royce Lewis,MIN,R,Luis Castillo,R,MIN,CWS,H,mlb_schedule,0.1364785980739877,633,0,,,,,0.1084785980739877,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,92.4,81.8,6.2,4.067565979741145,0,93.0,8.0,4 MPH TOWARD OF,8:10 PM ET,Target Field,,6.0,0,22.0,4.182,0.0,0.3571428571428571,0.2142857142857142,86.8161111111111,0.4138555555555555,0.5623222222222223,0.0607734806629834,,,,,8,0,0,0.0,9,4,2026-08-28,823666,668904
Coby Mayo,BAL,R,Jacob Lopez,L,ATH,ATH,A,mlb_schedule,0.13624861475427952,634,0,,,,,0.1082486147542795,0.22,0.08,0.7000000000000001,4.0,0.9919,113.3,82.2,9.6,9.454154428917196,0,59.0,23.0,9 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,4.0,1,10.0,6.376,0.0526315789473684,0.4210526315789473,0.3421052631578947,86.00633333333333,0.3882622222222222,0.6090266666666666,0.0341880341880341,,,,,8,2,0,0.25,4,15,2026-08-28,824960,691723
Connor Norby,COL,R,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.135070225182193,640,0,,,,,0.107070225182193,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,92.8,90.8,12.1,8.555992052357226,0,96.0,21.0,9 MPH TOWARD OF,7:15 PM ET,Truist Park,,7.0,1,6.0,5.1,0.0,0.4333333333333333,0.4,88.88777777777777,0.3646833333333333,0.4856999999999999,0.0397350993377483,,,,,12,2,0,0.167,5,2,2026-08-28,824877,681393
Alec Bohm,PHI,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1348855120253164,641,0,,,,,0.1068855120253164,0.1420345489443378,0.0806142034548944,0.7773512476007678,3.9,0.9971442575510874,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,14.0,5.0,0,12.0,2.911,0.0363636363636363,0.4545454545454545,0.3090909090909091,89.39644444444444,0.4228744444444444,0.6481433333333334,0.072463768115942,3.62,1.0268456375838926,17.0,149.0,2,0,0,0.0,8,6,2026-08-28,823985,664761
Manny Machado,SD,R,Shane McClanahan,L,TB,TB,A,mlb_schedule,0.1348708067146472,641,0,,,,,0.1068708067146472,0.2164579606440071,0.1144901610017889,0.669051878354204,4.1,0.989259718256176,110.5,,,,0,,,CALM,7:10 PM ET,Tropicana Field,24.0,3.0,1,10.0,2.933,0.0222222222222222,0.4888888888888889,0.1777777777777777,91.66566666666668,0.3889911111111111,0.5119977777777778,0.0428571428571428,,,,,6,0,0,0.0,20,4,2026-08-28,822935,592518
Austin Hays,SD,R,Shane McClanahan,L,TB,TB,A,mlb_schedule,0.1348009384267243,642,0,,,,,0.1068009384267243,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,110.5,,,,0,,,CALM,7:10 PM ET,Tropicana Field,,7.0,0,19.0,2.933,0.027027027027027,0.4054054054054054,0.1621621621621621,87.48122222222221,0.4153844444444444,0.59352,0.0428571428571428,,,,,48,10,2,0.208,1,1,2026-08-28,822935,669720
Garrett Mitchell,MIL,L,Cody Bradford,L,MIL,TEX,H,mlb_schedule,0.1345465713247323,643,0,,,,,0.1065465713247323,0.319634703196347,0.1301369863013698,0.5502283105022832,3.6,0.9436658667936364,105.1,82.4,10.8,10.52319669968054,0,97.0,1.0,11 MPH TOWARD OF,7:40 PM ET,American Family Field,9.0,7.0,1,8.0,,0.0,0.65,0.125,95.07722222222222,0.4132222222222222,0.5784611111111111,0.0357142857142857,,,,,0,0,0,,8,1,2026-08-28,823744,669003
Andrés Chaparro,WSH,R,Eury Pérez,R,WSH,MIA,H,mlb_schedule,0.1337471225879105,648,0,,,,,0.1057471225879105,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,,8.0,1,9.0,4.664,0.0333333333333333,0.4333333333333333,0.2333333333333333,88.56388888888888,0.3871888888888888,0.6035,0.0138888888888888,,,,,0,0,0,,4,5,2026-08-28,822691,665953
Abimelec Ortiz,WSH,L,Eury Pérez,R,WSH,MIA,H,mlb_schedule,0.1337471225879105,648,0,,,,,0.1057471225879105,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,,2.0,0,12.0,4.664,0.088235294117647,0.4705882352941176,0.4117647058823529,93.08166666666666,0.4874,0.7925666666666668,0.0138888888888888,,,,,2,0,0,0.0,5,0,2026-08-28,822691,694673
Vinnie Pasquantino,KC,L,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.1336473690021662,648,0,,,,,0.1056473690021662,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,106.3,77.0,10.8,-4.219896187684157,0,92.0,16.0,4 MPH TOWARD HP,7:10 PM ET,Progressive Field,,5.0,1,7.0,4.632,0.0,0.5306122448979592,0.2857142857142857,92.67722222222224,0.3739555555555555,0.5459722222222222,0.0471204188481675,3.97,1.4968017057569296,26.0,156.33333333333334,34,20,4,0.588,8,1,2026-08-28,824396,686469
José Ramírez,CLE,R,Michael Wacha,R,CLE,KC,H,mlb_schedule,0.1336473690021662,648,0,,,,,0.1056473690021662,0.1336405529953917,0.1313364055299539,0.7350230414746544,4.1,0.995683286212419,95.7,77.0,10.8,-4.219896187684157,0,92.0,16.0,4 MPH TOWARD HP,7:10 PM ET,Progressive Field,10.0,3.0,0,83.0,3.964,0.0,0.4,0.2,89.36722222222221,0.3243388888888889,0.4274666666666667,0.0585106382978723,3.49,1.2172131147540983,22.0,162.66666666666666,46,10,0,0.217,7,6,2026-08-28,824396,608070
Dylan Beavers,BAL,L,Jacob Lopez,L,ATH,ATH,A,mlb_schedule,0.13345423412845542,649,0,,,,,0.1054542341284554,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.6,82.2,9.6,9.454154428917196,0,59.0,23.0,9 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,8.0,1,7.0,6.376,0.0689655172413793,0.5172413793103449,0.3793103448275862,91.36444444444444,0.5053555555555556,0.7993111111111111,0.0341880341880341,,,,,0,0,0,,6,0,2026-08-28,824960,687637
Teoscar Hernández,LAD,R,Drew Anderson,R,DET,DET,A,mlb_schedule,0.133447272512948,649,0,,,,,0.105447272512948,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,104.4,77.9,9.9,-3.059268244311979,0,87.0,4.0,3 MPH TOWARD HP,6:40 PM ET,Comerica Park,,8.0,0,25.0,3.79,0.0294117647058823,0.5294117647058824,0.1764705882352941,93.9961111111111,0.3792,0.5090666666666667,0.0327868852459016,,,,,0,0,0,,9,4,2026-08-28,824231,606192
Jonah Heim,ATH,L,Brandon Young,R,ATH,BAL,H,mlb_schedule,0.1333589949840413,650,0,,,,,0.1053589949840413,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.6,82.2,9.6,9.454154428917196,0,59.0,23.0,9 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,8.0,0,30.0,4.276,0.0,0.3125,0.3125,89.61444444444444,0.2068888888888889,0.2864277777777778,0.0538922155688622,,,,,8,6,0,0.75,2,9,2026-08-28,824960,641680
Spencer Torkelson,DET,R,Tarik Skubal,L,DET,LAD,H,mlb_schedule,0.1331917591537906,651,0,,,,,0.1051917591537906,0.313953488372093,0.1201550387596899,0.5658914728682171,3.6,0.9504145863954816,104.4,77.9,9.9,-3.059268244311979,0,87.0,4.0,3 MPH TOWARD HP,6:40 PM ET,Comerica Park,20.0,7.0,0,30.0,2.108,0.03125,0.375,0.25,87.85833333333333,0.3201722222222222,0.4885888888888889,0.0496453900709219,,,,,0,0,0,,17,3,2026-08-28,824231,679529
Ozzie Albies,ATL,R,Tomoyuki Sugano,R,ATL,COL,H,mlb_schedule,0.1327647707009989,653,0,,,,,0.1047647707009989,0.1418563922942206,0.0805604203152364,0.7775831873905429,4.2,0.998188226206954,92.8,90.8,12.1,8.555992052357226,0,96.0,21.0,9 MPH TOWARD OF,7:15 PM ET,Truist Park,20.0,2.0,0,17.0,5.168,0.0,0.2682926829268293,0.4146341463414634,88.33,0.2552166666666666,0.3508452380952381,0.0785340314136125,,,,,0,0,0,,12,8,2026-08-28,824877,645277
Gabriel Moreno,AZ,R,Blade Tidwell,R,SF,SF,A,mlb_schedule,0.1322259798575485,656,0,,,,,0.1042259798575485,0.1480637813211845,0.123006833712984,0.7289293849658315,4.1,0.9952615313820192,91.7,,,,0,,,CALM,10:15 PM ET,Oracle Park,11.0,3.0,1,10.0,3.517,0.0377358490566037,0.5094339622641509,0.2264150943396226,91.35533333333332,0.4374577777777778,0.6459455555555557,0.0277777777777777,,,,,0,0,0,,9,4,2026-08-28,823178,672515
Brady House,WSH,R,Eury Pérez,R,WSH,MIA,H,mlb_schedule,0.1319376058394236,658,0,,,,,0.1039376058394236,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,,5.0,0,13.0,4.664,0.0,0.5,0.1875,89.35666666666665,0.4234222222222222,0.5950888888888888,0.0138888888888888,,,,,12,4,2,0.333,5,4,2026-08-28,822691,691781
Derek Hill,PHI,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1317437482978657,659,0,,,,,0.1037437482978657,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,9.0,0,25.0,2.911,0.1,0.4,0.3666666666666666,88.58222222222223,0.4127444444444445,0.6461444444444445,0.072463768115942,3.62,1.0268456375838926,17.0,149.0,0,0,0,,3,6,2026-08-28,823985,656537
