player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Andrew Knizner,SF,R,Matthew Liberatore,L,STL,STL,A,mlb_schedule,0.1020731331839397,880,0,,,,,0.0740731331839397,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,88.4,95.8,10.0,-0.5233595624294384,0,94.0,26.0,CROSSWIND 10 MPH,1:15 PM ET,Busch Stadium,,7.0,1,3.0,4.592,0.0333333333333333,0.3,0.3333333333333333,83.22944444444444,0.2593333333333333,0.3561333333333333,0.0567375886524822,,,,,0,0,0,,1,1,2026-09-16,823004,668800
Tristan Peters,CWS,L,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.1020731331839397,880,0,,,,,0.0740731331839397,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,106.3,81.8,9.6,-9.272887932375054,0,92.0,28.0,9 MPH TOWARD HP,1:10 PM ET,Progressive Field,,9.0,0,21.0,3.327,0.027027027027027,0.4864864864864865,0.4594594594594595,87.47,0.3101088888888889,0.4761555555555555,0.0434782608695652,2.51,0.8355899419729206,16.0,172.33333333333334,2,0,0,0.0,11,1,2026-09-16,824382,671976
Brenton Doyle,CWS,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.0982595748592104,918,0,,,,,0.0702595748592104,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,95.7,81.8,9.6,-9.272887932375054,0,92.0,28.0,9 MPH TOWARD HP,1:10 PM ET,Progressive Field,,6.0,1,21.0,3.327,0.0,0.25,0.3333333333333333,86.29222222222224,0.3325177777777777,0.4614977777777778,0.0434782608695652,2.51,0.8355899419729206,16.0,172.33333333333334,6,0,0,0.0,1,2,2026-09-16,824382,686668
Petey Halpin,CLE,L,Anthony Kay,L,CLE,CWS,H,mlb_schedule,0.09282431962856409,977,0,,,,,0.0648243196285641,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,106.3,81.8,9.6,-9.272887932375054,0,92.0,28.0,9 MPH TOWARD HP,1:10 PM ET,Progressive Field,,8.0,0,26.0,5.48,0.0277777777777777,0.25,0.2222222222222222,79.53944444444444,0.3134388888888889,0.4200333333333333,0.0493827160493827,,,,,4,0,0,0.0,3,0,2026-09-16,824382,690984
George Lombard Jr.,NYY,R,Zebby Matthews,R,MIN,MIN,A,mlb_schedule,0.09276972941127509,978,0,,,,,0.0647697294112751,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,92.4,74.2,8.4,8.296582060999157,0,96.0,27.0,8 MPH TOWARD OF,1:40 PM ET,Target Field,,6.0,1,7.0,4.518,0.027027027027027,0.3243243243243243,0.2432432432432432,86.68055555555556,0.2919055555555555,0.4063555555555555,0.0520231213872832,,,,,0,0,0,,3,0,2026-09-16,823655,806146
Turner Hill,SF,L,Matthew Liberatore,L,STL,STL,A,mlb_schedule,0.0925138825826618,981,0,,,,,0.0645138825826618,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,81.1,95.8,10.0,-0.5233595624294384,0,94.0,26.0,CROSSWIND 10 MPH,1:15 PM ET,Busch Stadium,,6.0,0,,4.592,0.0,0.3111111111111111,0.2,86.14744444444445,0.2781222222222222,0.3965555555555555,0.0567375886524822,,,,,0,0,0,,1,0,2026-09-16,823004,806367
Nathan Lukes,TOR,L,Keider Montero,R,TOR,DET,H,mlb_schedule,0.0921295934462528,985,0,,,,,0.0641295934462528,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,108.2,,,,0,,,CALM,3:07 PM ET,Rogers Centre,,2.0,0,19.0,4.161,0.0425531914893617,0.2978723404255319,0.2127659574468085,86.23466666666667,0.2662188888888889,0.3724444444444444,0.0389610389610389,,,,,6,4,0,0.667,9,1,2026-09-16,822763,664770
Tommy Pham,CWS,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.0892270583569326,1021,0,,,,,0.0612270583569326,0.22,0.08,0.7000000000000001,4.0,0.9919,95.7,81.8,9.6,-9.272887932375054,0,92.0,28.0,9 MPH TOWARD HP,1:10 PM ET,Progressive Field,,4.0,0,355.0,3.327,0.0333333333333333,0.4333333333333333,0.3,88.76444444444445,0.2505111111111111,0.3519111111111111,0.0434782608695652,2.51,0.8355899419729206,16.0,172.33333333333334,0,0,0,,0,0,2026-09-16,824382,502054
Austin Martin,MIN,R,Carlos Rodón,L,MIN,NYY,H,mlb_schedule,0.0869160087721056,1051,0,,,,,0.0589160087721056,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,92.4,74.2,8.4,8.296582060999157,0,96.0,27.0,8 MPH TOWARD OF,1:40 PM ET,Target Field,,2.0,1,37.0,3.5,0.0294117647058823,0.3529411764705882,0.1176470588235294,83.6708888888889,0.2433811111111111,0.33208,0.0461538461538461,,,,,16,4,0,0.25,1,2,2026-09-16,823655,668885
Nathan Church,STL,L,Anthony Molina,R,STL,SF,H,mlb_schedule,0.0864913315493855,1056,0,,,,,0.0584913315493855,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,81.1,95.8,10.0,-0.5233595624294384,0,94.0,26.0,CROSSWIND 10 MPH,1:15 PM ET,Busch Stadium,,8.0,0,22.0,,0.0,0.2857142857142857,0.2040816326530612,82.48111111111112,0.3032888888888889,0.3849833333333333,0.0352941176470588,,,,,0,0,0,,8,2,2026-09-16,823004,701675
Josh Smith,TOR,L,Keider Montero,R,TOR,DET,H,mlb_schedule,0.0854499836699759,1070,0,,,,,0.0574499836699759,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,108.2,,,,0,,,CALM,3:07 PM ET,Rogers Centre,,6.0,1,8.0,4.161,0.0,0.3103448275862069,0.3448275862068966,80.80833333333334,0.3449666666666667,0.5340777777777779,0.0389610389610389,,,,,14,4,0,0.286,6,0,2026-09-16,822763,669701
Brett Harris,SF,R,Matthew Liberatore,L,STL,STL,A,mlb_schedule,0.084901394413671,1078,0,,,,,0.056901394413671,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,88.4,95.8,10.0,-0.5233595624294384,0,94.0,26.0,CROSSWIND 10 MPH,1:15 PM ET,Busch Stadium,,3.0,0,861.0,4.592,0.04,0.36,0.28,85.19333333333334,0.4000408673630896,0.5700333333333333,0.0567375886524822,,,,,0,0,0,,0,0,2026-09-16,823004,695391
Brett Bateman,TOR,L,Keider Montero,R,TOR,DET,H,mlb_schedule,0.0815814332903993,1126,0,,,,,0.0535814332903993,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,108.2,,,,0,,,CALM,3:07 PM ET,Rogers Centre,,1.0,1,4.0,4.161,0.0434782608695652,0.2391304347826087,0.1739130434782608,84.61277777777778,0.4176277777777777,0.5652055555555556,0.0389610389610389,,,,,0,0,0,,2,0,2026-09-16,822763,703520
José Ramírez,CLE,R,Anthony Kay,L,CLE,CWS,H,mlb_schedule,0.0807622934928523,1138,0,,,,,0.0527622934928523,0.1314741035856573,0.1195219123505976,0.749003984063745,4.2,0.9969897630834726,95.7,81.8,9.6,-9.272887932375054,0,92.0,28.0,9 MPH TOWARD HP,1:10 PM ET,Progressive Field,11.0,2.0,0,17.0,5.48,0.0,0.0555555555555555,0.2777777777777778,81.07977777777778,0.1397422222222222,0.17759,0.0493827160493827,,,,,2,0,0,0.0,8,6,2026-09-16,824382,608070
Luisangel Acuña,CWS,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.0769750833840871,1199,0,,,,,0.0489750833840871,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,95.7,81.8,9.6,-9.272887932375054,0,92.0,28.0,9 MPH TOWARD HP,1:10 PM ET,Progressive Field,,8.0,0,87.0,3.327,0.0,0.2352941176470588,0.1176470588235294,83.92,0.2680444444444445,0.3324333333333333,0.0434782608695652,2.51,0.8355899419729206,16.0,172.33333333333334,14,2,0,0.143,1,0,2026-09-16,824382,682668
Myles Straw,TOR,R,Keider Montero,R,TOR,DET,H,mlb_schedule,0.0769431449967385,1200,0,,,,,0.0489431449967385,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,106.3,,,,0,,,CALM,3:07 PM ET,Rogers Centre,,9.0,0,77.0,4.161,0.0303030303030303,0.3939393939393939,0.3939393939393939,88.91833333333334,0.3196333333333333,0.4293666666666667,0.0389610389610389,,,,,0,0,0,,1,2,2026-09-16,822763,664702
Ernie Clement,TOR,R,Keider Montero,R,TOR,DET,H,mlb_schedule,0.0729362776064205,1271,0,,,,,0.0449362776064205,0.0936967632027257,0.0408858603066439,0.8654173764906303,3.6,0.9992682539881054,106.3,,,,0,,,CALM,3:07 PM ET,Rogers Centre,9.0,7.0,0,42.0,4.161,0.0,0.1739130434782608,0.2391304347826087,80.85111111111111,0.1680122222222222,0.2228071428571429,0.0389610389610389,,,,,8,4,0,0.5,5,4,2026-09-16,822763,676391
Steven Kwan,CLE,L,Anthony Kay,L,CLE,CWS,H,mlb_schedule,0.067048174424893,1391,0,,,,,0.039048174424893,0.0991596638655462,0.1361344537815126,0.7647058823529412,4.3,0.9980142361477076,106.3,81.8,9.6,-9.272887932375054,0,92.0,28.0,9 MPH TOWARD HP,1:10 PM ET,Progressive Field,3.0,1.0,1,3.0,5.48,0.0,0.0961538461538461,0.173076923076923,80.64611111111111,0.3196255555555555,0.4098233333333334,0.0493827160493827,,,,,6,0,0,0.0,3,0,2026-09-16,824382,680757
Ben Ross,MIN,R,Carlos Rodón,L,MIN,NYY,H,mlb_schedule,0.0484342234857445,1965,0,,,,,0.0204342234857445,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,74.2,8.4,8.296582060999157,0,96.0,27.0,8 MPH TOWARD OF,1:40 PM ET,Target Field,,9.0,0,,3.5,,,,,,,0.0461538461538461,,,,,0,0,0,,0,0,2026-09-16,823655,805346
Emmanuel Rodriguez,MIN,L,Carlos Rodón,L,MIN,NYY,H,mlb_schedule,0.0484342234857445,1965,0,,,,,0.0204342234857445,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,93.0,74.2,8.4,8.296582060999157,0,96.0,27.0,8 MPH TOWARD OF,1:40 PM ET,Target Field,,7.0,1,4.0,3.5,,,,,,,0.0461538461538461,,,,,0,0,0,,1,0,2026-09-16,823655,691181
Scott Bandura,SF,L,Matthew Liberatore,L,STL,STL,A,mlb_schedule,0.0459598245709025,2076,0,,,,,0.0179598245709025,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,81.1,95.8,10.0,-0.5233595624294384,0,94.0,26.0,CROSSWIND 10 MPH,1:15 PM ET,Busch Stadium,,8.0,0,,4.592,,,,,,,0.0567375886524822,,,,,0,0,0,,0,0,2026-09-16,823004,814154
