player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Alejandro Osuna,TEX,L,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.0501072012771072,1896,1,novig,1329.0,0.0699790062981105,-0.0199,0.0507728856532515,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,108.2,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,,7.0,7.5,0,272.0,3.15,0.0,0.1515151515151515,0.0454545454545454,80.40411111111112,0.2753777777777778,0.3402444444444444,0.0180722891566265,0.2078313253012048,0.0240963855421686,4.04,1.1123595505617978,11.0,89.0,6,4,0,0.667,0,0,2026-06-25,822797,696030
Keibert Ruiz,WSH,R,Cristopher Sánchez,L,WSH,PHI,H,mlb_schedule,0.0799566084352379,1151,1,hardrock,900.0,0.1,-0.02,0.0813129592506932,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,,9.0,8.5,1,11.0,1.846,0.0,0.28,0.14,83.05338888888888,0.2989666666666666,0.3924944444444444,0.0128205128205128,0.282051282051282,0.016025641025641,1.8,0.6,7.0,105.0,14,2,0,0.143,4,2,2026-06-25,822717,660688
Nathan Lukes,TOR,L,MacKenzie Gore,L,TOR,TEX,H,mlb_schedule,0.0547262434856228,1727,1,novig,1233.0,0.0750187546886721,-0.0203,0.0553698523363657,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,108.2,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,,6.0,7.5,1,7.0,3.615,0.0,0.0786516853932584,0.0449438202247191,81.38732641432642,0.3106511111111111,0.3882122222222222,0.0031948881789137,0.2300319488817891,0.0095846645367412,4.07,0.8571428571428571,8.0,84.0,0,0,0,,3,0,2026-06-25,822797,664770
Bryson Stott,PHI,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1144660758309987,774,1,novig,641.0,0.1349527665317139,-0.0205,0.115070068916087,0.1672597864768683,0.0747330960854092,0.7580071174377224,3.7,0.9947510843542758,93.0,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,7.0,6.0,8.5,0,25.0,3.358,0.0113636363636363,0.25,0.1590909090909091,83.63273015873015,0.3473088888888888,0.4863033333333333,0.0165016501650165,0.2607260726072607,0.0198019801980198,,,,,16,4,2,0.25,7,1,2026-06-25,822717,681082
Spencer Torkelson,DET,R,Tatsuya Imai,R,DET,HOU,H,mlb_schedule,0.1459651396808071,585,1,bet365,500.0,0.1666666666666666,-0.0207,0.1539549076657858,0.3224755700325732,0.1270358306188925,0.5504885993485342,3.7,0.9481031939408952,104.4,81.0,12.1,6.766234131996036,0,94.0,44.0,7 MPH TOWARD OF,6:40 PM ET,Comerica Park,12.0,6.0,8.5,0,10.0,5.255,0.027027027027027,0.2297297297297297,0.1621621621621621,84.10676551226553,0.4469277777777778,0.7308777777777777,0.0153846153846153,0.2512820512820513,0.0256410256410256,,,,,0,0,0,,13,1,2026-06-25,824258,679529
Alika Williams,ATH,R,Landen Roupp,R,SF,SF,A,mlb_schedule,0.0492465256689374,1931,1,novig,1329.0,0.0699790062981105,-0.0207,0.0500819233497121,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,91.7,,,,0,,,CALM,3:45 PM ET,Oracle Park,,9.0,8.0,1,,3.014,0.0136986301369863,0.1917808219178082,0.136986301369863,82.19338888888888,0.2596875,0.3457708333333333,0.0107913669064748,0.2086330935251798,0.014388489208633,4.15,0.5601659751037344,5.0,80.33333333333333,0,0,0,,1,0,2026-06-25,823209,675961
Ryan O'Hearn,PIT,L,Bryce Miller,R,PIT,SEA,H,mlb_schedule,0.1122561276057342,791,1,bet365,650.0,0.1333333333333333,-0.0211,0.1133014446062675,0.2180451127819548,0.0827067669172932,0.6992481203007519,3.9,0.990774018776496,90.6,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,5.0,8.5,1,,2.47,0.0117647058823529,0.2470588235294117,0.1529411764705882,84.06681481481482,0.2996111111111111,0.4216311111111111,0.0266666666666666,0.2,0.0233333333333333,,,,,26,4,0,0.154,8,3,2026-06-25,823366,656811
Jake Burger,TEX,R,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.1538264080060011,550,1,novig,471.0,0.1751313485113835,-0.0213,0.1562937406949282,0.2612903225806451,0.0838709677419354,0.6548387096774194,3.9,0.9842134900735208,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,13.0,5.0,7.5,1,5.0,3.15,0.0,0.2857142857142857,0.1964285714285714,83.9331746031746,0.4365388888888888,0.7237111111111111,0.0180722891566265,0.2078313253012048,0.0240963855421686,4.04,1.1123595505617978,11.0,89.0,12,0,0,0.0,10,4,2026-06-25,822797,669394
Cody Bellinger,NYY,L,Connelly Early,L,BOS,BOS,A,mlb_schedule,0.1317675949071202,659,1,hardrock,550.0,0.1538461538461538,-0.0221,0.1324803823374838,0.1309523809523809,0.1398809523809523,0.7291666666666667,4.0,0.9946196756245178,80.8,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,11.0,4.0,7.5,1,8.0,4.748,0.0120481927710843,0.216867469879518,0.1927710843373494,84.67195767195767,0.3835055555555555,0.54015,0.015625,0.265625,0.040625,3.64,1.542857142857143,14.0,81.66666666666667,4,0,0,0.0,7,4,2026-06-25,824747,641355
Nico Hoerner,CHC,R,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.0612444391232407,1533,1,fanduel,1100.0,0.0833333333333333,-0.0221,0.0613455920382257,0.0730337078651685,0.1039325842696629,0.8230337078651686,3.7,0.9983510972569644,95.6,84.6,12.6,12.049439925134246,0,77.0,1.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,4.0,6.0,8.5,0,65.0,4.003,0.0,0.1789473684210526,0.0842105263157894,81.82195238095238,0.2805088888888889,0.3607666666666667,0.0160771704180064,0.2379421221864952,0.0192926045016077,4.83,1.2607003891050583,12.0,85.66666666666667,62,10,2,0.161,3,2,2026-06-25,823612,663538
Myles Straw,TOR,R,MacKenzie Gore,L,TOR,TEX,H,mlb_schedule,0.0565416679116452,1669,1,novig,1150.0,0.08,-0.0235,0.0573903861568605,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,,8.0,7.5,0,54.0,3.615,0.0,0.1764705882352941,0.0784313725490196,79.64114285714285,0.3124935897435897,0.3944423076923077,0.0031948881789137,0.2300319488817891,0.0095846645367412,4.07,0.8571428571428571,8.0,84.0,10,6,0,0.6,1,1,2026-06-25,822797,664702
JJ Wetherholt,STL,L,Zac Gallen,R,STL,AZ,H,mlb_schedule,0.1210232450326861,726,1,novig,590.0,0.144927536231884,-0.0239,0.1216426510241919,0.1568047337278106,0.136094674556213,0.7071005917159763,4.3,0.9949079867440364,81.1,86.6,8.5,-2.907171218268184,0,95.0,37.0,3 MPH TOWARD HP,7:45 PM ET,Busch Stadium,12.0,1.0,8.5,1,4.0,5.012,0.0116279069767441,0.2790697674418604,0.1511627906976744,85.10857936507935,0.3615688888888889,0.4818488888888889,0.0173010380622837,0.2802768166089965,0.0346020761245674,,,,,0,0,0,,9,2,2026-06-25,823042,802139
Lawrence Butler,ATH,L,Landen Roupp,R,SF,SF,A,mlb_schedule,0.0664188206036327,1406,1,bet365,1000.0,0.0909090909090909,-0.0245,0.0671999401922197,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,77.2,,,,0,,,CALM,3:45 PM ET,Oracle Park,,6.0,8.0,1,,3.014,0.03125,0.265625,0.078125,80.62558201058201,0.4380595238095238,0.6410535714285714,0.0107913669064748,0.2086330935251798,0.014388489208633,4.15,0.5601659751037344,5.0,80.33333333333333,2,2,0,1.0,6,0,2026-06-25,823209,671732
Trea Turner,PHI,R,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.0901570809253572,1009,1,novig,770.0,0.1149425287356321,-0.0248,0.0906093619381088,0.2244897959183673,0.0670553935860058,0.7084548104956268,4.3,0.9950084516315164,92.4,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,7.0,1.0,8.5,0,29.0,3.358,0.0,0.2298850574712643,0.0804597701149425,80.26415873015873,0.2894155555555555,0.3658922222222222,0.0165016501650165,0.2607260726072607,0.0198019801980198,,,,,18,6,0,0.333,6,1,2026-06-25,822717,607208
Curtis Mead,WSH,R,Cristopher Sánchez,L,WSH,PHI,H,mlb_schedule,0.0994213919017686,906,1,novig,700.0,0.125,-0.0256,0.1000584263799528,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,92.4,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,,2.0,8.5,1,9.0,1.846,0.0129870129870129,0.1948051948051948,0.1558441558441558,78.13972222222222,0.3273266666666666,0.4656766666666667,0.0128205128205128,0.282051282051282,0.016025641025641,1.8,0.6,7.0,105.0,10,0,0,0.0,9,5,2026-06-25,822717,678554
Colt Keith,DET,L,Tatsuya Imai,R,DET,HOU,H,mlb_schedule,0.0854589665592781,1070,1,bet365,800.0,0.1111111111111111,-0.0257,0.0862469491727454,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,97.2,81.0,12.1,6.766234131996036,0,94.0,44.0,7 MPH TOWARD OF,6:40 PM ET,Comerica Park,,5.0,8.5,1,10.0,5.255,0.0517241379310344,0.293103448275862,0.2586206896551724,84.77555555555556,0.42185,0.66605,0.0153846153846153,0.2512820512820513,0.0256410256410256,,,,,0,0,0,,4,0,2026-06-25,824258,690993
Julio Rodríguez,SEA,R,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.1442003256248408,593,1,novig,488.0,0.1700680272108843,-0.0259,0.1451367090658664,0.2091690544412607,0.0830945558739255,0.7077363896848137,4.1,0.9935482659965744,76.9,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,3.0,8.5,1,,4.752,0.0135135135135135,0.3648648648648648,0.1216216216216216,86.66227777777779,0.3926166666666667,0.5697722222222221,0.010204081632653,0.1904761904761904,0.0204081632653061,,,,,0,0,0,,7,8,2026-06-25,823366,677594
Bryan Reynolds,PIT,L,Bryce Miller,R,PIT,SEA,H,mlb_schedule,0.1254453377605339,697,1,fanduel,560.0,0.1515151515151515,-0.0261,0.1276621734000168,0.2093023255813953,0.1627906976744186,0.627906976744186,4.1,0.9826351410097288,90.6,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,3.0,8.5,1,,2.47,0.0408163265306122,0.4489795918367347,0.1836734693877551,92.0935343915344,0.4431555555555556,0.664038888888889,0.0266666666666666,0.2,0.0233333333333333,,,,,0,0,0,,6,5,2026-06-25,823366,668804
Lourdes Gurriel Jr.,AZ,R,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.0772651290125135,1194,1,novig,852.0,0.1050420168067226,-0.0278,0.0782916119908773,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,88.4,86.6,8.5,-2.907171218268184,0,95.0,37.0,3 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,7.0,8.5,0,39.0,4.247,0.010752688172043,0.2258064516129032,0.1397849462365591,81.06671596921596,0.3294211111111111,0.4097511111111112,0.0174216027874564,0.2926829268292683,0.0278745644599303,3.35,1.2960000000000005,12.0,83.33333333333333,0,0,0,,1,0,2026-06-25,823042,666971
Marcelo Mayer,BOS,L,Cam Schlittler,R,BOS,NYY,H,mlb_schedule,0.0385546275766539,2494,1,bet365,1400.0,0.0666666666666666,-0.0281,0.0392086523230328,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,80.8,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,9.0,7.5,0,17.0,2.112,0.0,0.1739130434782608,0.1304347826086956,76.91916666666667,0.2565654761904762,0.3407738095238096,0.014792899408284,0.2218934911242603,0.014792899408284,1.71,0.4736842105263157,5.0,95.0,10,2,0,0.2,1,2,2026-06-25,824747,691785
Jake Mangum,PIT,L,Bryce Miller,R,PIT,SEA,H,mlb_schedule,0.0342351006433935,2821,1,hardrock,1500.0,0.0625,-0.0283,0.0344294357669498,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,90.6,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,1.0,8.5,0,,2.47,0.0,0.1428571428571428,0.0519480519480519,78.43832082732084,0.2969523809523809,0.3601607142857142,0.0266666666666666,0.2,0.0233333333333333,,,,,0,0,0,,1,0,2026-06-25,823366,663968
Hunter Feduccia,TB,L,Seth Lugo,R,TB,KC,H,mlb_schedule,0.061654170080945,1522,1,novig,1011.0,0.09000900090009,-0.0284,0.0627000459066217,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,99.8,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,9.0,8.0,0,,3.6,0.0,0.2631578947368421,0.1403508771929824,84.44673809523809,0.4572559523809523,0.6966607142857143,0.0120845921450151,0.2749244712990936,0.0211480362537764,3.69,0.73828125,7.0,85.33333333333333,0,0,0,,1,0,2026-06-25,822961,676439
Luke Raley,SEA,L,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.13089782803443,664,1,bet365,525.0,0.16,-0.0291,0.1324372540081516,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,90.6,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,6.0,8.5,1,,4.752,0.0135135135135135,0.2297297297297297,0.1486486486486486,82.69917724867724,0.3713333333333333,0.5442555555555555,0.010204081632653,0.1904761904761904,0.0204081632653061,,,,,0,0,0,,16,0,2026-06-25,823366,670042
Colt Emerson,SEA,L,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.07451715355908,1242,1,bet365,850.0,0.1052631578947368,-0.0307,0.0757812317131344,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,90.6,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,9.0,8.5,0,,4.752,0.0,0.1403508771929824,0.1052631578947368,79.32538095238095,0.2355833333333333,0.3352380952380953,0.010204081632653,0.1904761904761904,0.0204081632653061,,,,,0,0,0,,6,1,2026-06-25,823366,806068
Jared Triolo,PIT,R,Bryce Miller,R,PIT,SEA,H,mlb_schedule,0.0442543370454122,2160,1,novig,1233.0,0.0750187546886721,-0.0308,0.0449186164108359,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,76.9,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,8.0,8.5,0,,2.47,0.0,0.2285714285714285,0.1285714285714285,82.81171428571429,0.3067678571428571,0.3997619047619047,0.0266666666666666,0.2,0.0233333333333333,,,,,0,0,0,,0,0,2026-06-25,823366,669707
Corbin Carroll,AZ,L,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.1604323904759547,523,1,fanduel,420.0,0.1923076923076923,-0.0319,0.1622495384642402,0.2127659574468085,0.121580547112462,0.6656534954407295,4.1,0.9888002887066089,81.1,86.6,8.5,-2.907171218268184,0,95.0,37.0,3 MPH TOWARD HP,7:45 PM ET,Busch Stadium,13.0,3.0,8.5,1,8.0,4.247,0.0144927536231884,0.3188405797101449,0.2318840579710145,88.79955555555556,0.4468666666666666,0.6624166666666667,0.0174216027874564,0.2926829268292683,0.0278745644599303,3.35,1.2960000000000005,12.0,83.33333333333333,0,0,0,,11,3,2026-06-25,823042,682998
Zach McKinstry,DET,L,Tatsuya Imai,R,DET,HOU,H,mlb_schedule,0.0588100680531157,1600,1,bet365,1000.0,0.0909090909090909,-0.0321,0.0595913717872124,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,97.2,81.0,12.1,6.766234131996036,0,94.0,44.0,7 MPH TOWARD OF,6:40 PM ET,Comerica Park,,7.0,8.5,0,14.0,5.255,0.0151515151515151,0.1363636363636363,0.1818181818181818,79.616,0.2299285714285714,0.3163333333333333,0.0153846153846153,0.2512820512820513,0.0256410256410256,,,,,0,0,0,,2,0,2026-06-25,824258,656716
Willy Adames,SF,R,Jeffrey Springs,L,SF,ATH,H,mlb_schedule,0.1282737000917897,680,1,fanduel,520.0,0.1612903225806451,-0.033,0.1300017876174969,0.2752293577981651,0.055045871559633,0.6697247706422018,3.9,0.986707201821011,91.7,,,,0,,,CALM,3:45 PM ET,Oracle Park,,5.0,8.0,1,,5.193,0.0285714285714285,0.2714285714285714,0.2428571428571428,83.68301587301588,0.38327,0.62341,0.0160771704180064,0.2282958199356913,0.0418006430868167,5.55,2.286290322580645,21.0,82.66666666666667,20,0,0,0.0,10,2,2026-06-25,823209,642715
Daniel Susac,SF,R,Jeffrey Springs,L,SF,ATH,H,mlb_schedule,0.0666797554593029,1400,1,bet365,900.0,0.1,-0.0333,0.0676806513849985,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,91.7,,,,0,,,CALM,3:45 PM ET,Oracle Park,,8.0,8.0,0,,5.193,0.0109890109890109,0.1318681318681318,0.1538461538461538,80.43756421356422,0.2893555555555556,0.3667999999999999,0.0160771704180064,0.2282958199356913,0.0418006430868167,5.55,2.286290322580645,21.0,82.66666666666667,6,2,0,0.333,1,0,2026-06-25,823209,691740
Amed Rosario,NYY,R,Connelly Early,L,BOS,BOS,A,mlb_schedule,0.1094032807582099,814,1,bet365,600.0,0.1428571428571428,-0.0335,0.110194610517807,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,85.2,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,3.0,7.5,0,30.0,4.748,0.0163934426229508,0.2295081967213114,0.1475409836065573,81.857,0.2585555555555555,0.373125,0.015625,0.265625,0.040625,3.64,1.542857142857143,14.0,81.66666666666667,4,0,0,0.0,4,3,2026-06-25,824747,642708
Miguel Amaya,CHC,R,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.083420595407966,1099,1,fanduel,750.0,0.1176470588235294,-0.0342,0.0846727795752264,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,95.6,84.6,12.6,12.049439925134246,0,77.0,1.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,,8.0,8.5,0,40.0,4.003,0.0,0.203125,0.171875,79.3387037037037,0.2931666666666666,0.4050119047619048,0.0160771704180064,0.2379421221864952,0.0192926045016077,4.83,1.2607003891050583,12.0,85.66666666666667,18,4,0,0.222,5,1,2026-06-25,823612,665804
Jarren Duran,BOS,L,Cam Schlittler,R,BOS,NYY,H,mlb_schedule,0.1105734482778586,804,1,novig,590.0,0.144927536231884,-0.0344,0.1131016399343227,0.3018867924528302,0.0754716981132075,0.6226415094339623,3.9,0.9776467285714674,80.8,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,12.0,5.0,7.5,0,9.0,2.112,0.0,0.2567567567567567,0.0675675675675675,82.7517671957672,0.3673444444444444,0.5234,0.014792899408284,0.2218934911242603,0.014792899408284,1.71,0.4736842105263157,5.0,95.0,14,2,0,0.143,11,1,2026-06-25,824747,680776
Bryce Harper,PHI,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1603876399488181,523,1,novig,413.0,0.1949317738791423,-0.0345,0.1622495384642402,0.1921921921921922,0.1441441441441441,0.6636636636636637,4.1,0.9885244757362904,93.0,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,17.0,3.0,8.5,1,4.0,3.358,0.0294117647058823,0.3529411764705882,0.1617647058823529,87.12604761904761,0.3950911111111111,0.5358566666666668,0.0165016501650165,0.2607260726072607,0.0198019801980198,,,,,18,2,0,0.111,14,3,2026-06-25,822717,547180
Ceddanne Rafaela,BOS,R,Cam Schlittler,R,BOS,NYY,H,mlb_schedule,0.070771200598832,1313,1,bet365,850.0,0.1052631578947368,-0.0345,0.0710715417869983,0.2040816326530612,0.0680272108843537,0.7278911564625851,4.2,0.9957741005666322,85.2,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,7.0,2.0,7.5,0,13.0,2.112,0.0,0.1775700934579439,0.1121495327102803,78.89867787114846,0.3765088888888889,0.5431022222222223,0.014792899408284,0.2218934911242603,0.014792899408284,1.71,0.4736842105263157,5.0,95.0,12,4,0,0.333,6,2,2026-06-25,824747,678882
Dylan Crews,WSH,R,Cristopher Sánchez,L,WSH,PHI,H,mlb_schedule,0.0951698436325118,951,1,novig,669.0,0.130039011703511,-0.0349,0.0959470144495532,0.22,0.08,0.7000000000000001,4.0,0.9919,92.4,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,,4.0,8.5,1,5.0,1.846,0.0263157894736842,0.2763157894736842,0.2368421052631578,84.17889682539682,0.4554322222222222,0.6988833333333332,0.0128205128205128,0.282051282051282,0.016025641025641,1.8,0.6,7.0,105.0,4,0,0,0.0,3,2,2026-06-25,822717,686611
Alejandro Kirk,TOR,R,MacKenzie Gore,L,TOR,TEX,H,mlb_schedule,0.107742400463513,828,1,hardrock,600.0,0.1428571428571428,-0.0351,0.1087358496206543,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,,5.0,7.5,0,89.0,3.615,0.0,0.2875,0.1,83.16084126984127,0.2755955922865014,0.3683015151515151,0.0031948881789137,0.2300319488817891,0.0095846645367412,4.07,0.8571428571428571,8.0,84.0,6,0,0,0.0,2,0,2026-06-25,822797,672386
Casey Schmitt,SF,R,Jeffrey Springs,L,SF,ATH,H,mlb_schedule,0.1186136817952719,743,1,parx,550.0,0.1538461538461538,-0.0352,0.1189709068129628,0.1993355481727574,0.0431893687707641,0.7574750830564785,4.1,0.996997375011586,91.7,,,,0,,,CALM,3:45 PM ET,Oracle Park,,3.0,8.0,1,,5.193,0.0254237288135593,0.2288135593220339,0.1186440677966101,82.84241606541607,0.4502722222222222,0.6398555555555556,0.0160771704180064,0.2282958199356913,0.0418006430868167,5.55,2.286290322580645,21.0,82.66666666666667,6,2,0,0.333,13,3,2026-06-25,823209,669477
Brandon Nimmo,TEX,L,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.1296690840143224,671,1,novig,506.0,0.165016501650165,-0.0353,0.1306945002819429,0.2053571428571428,0.0922619047619047,0.7023809523809524,4.0,0.9921540977974712,108.2,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,8.0,4.0,7.5,0,27.0,3.15,0.0,0.3580246913580246,0.2098765432098765,88.0428542938543,0.3536477777777778,0.5049422222222223,0.0180722891566265,0.2078313253012048,0.0240963855421686,4.04,1.1123595505617978,11.0,89.0,16,2,0,0.125,8,1,2026-06-25,822797,607043
Justin Crawford,PHI,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.0344370689397151,2804,1,novig,1329.0,0.0699790062981105,-0.0355,0.0350212451254285,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,93.0,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,,9.0,8.5,0,43.0,3.358,0.0,0.0813953488372093,0.0930232558139534,77.91066137566138,0.3083392857142857,0.3727857142857143,0.0165016501650165,0.2607260726072607,0.0198019801980198,,,,,4,4,0,1.0,2,0,2026-06-25,822717,702222
Davis Schneider,TOR,R,MacKenzie Gore,L,TOR,TEX,H,mlb_schedule,0.1191432395402709,739,1,novig,545.0,0.1550387596899224,-0.0359,0.120726081747852,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,,7.0,7.5,1,9.0,3.615,0.0,0.2941176470588235,0.1764705882352941,85.99859259259259,0.3849305555555555,0.5984999999999999,0.0031948881789137,0.2300319488817891,0.0095846645367412,4.07,0.8571428571428571,8.0,84.0,14,6,2,0.429,2,1,2026-06-25,822797,676914
Ezequiel Duran,TEX,R,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.0620757784913732,1511,1,novig,900.0,0.1,-0.0379,0.0629841220581472,0.2375478927203065,0.0804597701149425,0.6819923371647509,3.7,0.985578213411701,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,6.0,6.0,7.5,1,7.0,3.15,0.0,0.125,0.0568181818181818,78.32694372294372,0.3064611111111111,0.3851222222222222,0.0180722891566265,0.2078313253012048,0.0240963855421686,4.04,1.1123595505617978,11.0,89.0,10,2,0,0.2,6,1,2026-06-25,822797,677649
Anthony Volpe,NYY,R,Connelly Early,L,BOS,BOS,A,mlb_schedule,0.0869014025283408,1051,1,bet365,700.0,0.125,-0.0381,0.0879234078451118,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,85.2,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,6.0,7.5,0,30.0,4.748,0.0131578947368421,0.2105263157894736,0.0921052631578947,82.33480952380953,0.3464,0.4696388888888889,0.015625,0.265625,0.040625,3.64,1.542857142857143,14.0,81.66666666666667,0,0,0,,0,1,2026-06-25,824747,683011
Brandon Lowe,PIT,L,Bryce Miller,R,PIT,SEA,H,mlb_schedule,0.1655937164603845,504,1,bet365,390.0,0.2040816326530612,-0.0385,0.1678332525703691,0.2507645259938837,0.1070336391437308,0.6422018348623854,4.2,0.9866561835888537,90.6,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,2.0,8.5,1,,2.47,0.0,0.238095238095238,0.1785714285714285,85.8959187109187,0.4053888888888889,0.5963833333333334,0.0266666666666666,0.2,0.0233333333333333,,,,,10,2,0,0.2,14,4,2026-06-25,823366,664040
