player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Jeff McNeil,ATH,L,Tyler Mahle,R,SF,SF,A,mlb_schedule,0.053609923435995875,1765,1,hardrock,1200.0,0.07692307692307693,-0.0233,0.0539976358859257,0.1388888888888889,0.0952380952380952,0.7658730158730159,3.4,0.9928198254688613,77.2,65.6,13.4,11.363844488496108,0,99.0,1.0,11 MPH TOWARD OF,9:45 PM ET,Oracle Park,3.0,9.0,,0,9.0,4.882,0.0,0.1333333333333333,0.1466666666666666,79.8482683982684,0.2883611111111112,0.3672833333333333,0.014760147601476,0.2250922509225092,0.03690036900369,,,,,10,4,0,0.4,3,0,2026-06-24,823208,643446
Jung Hoo Lee,SF,L,Gage Jump,L,SF,ATH,H,mlb_schedule,0.05662653880612133,1666,1,novig,1150.0,0.08,-0.0234,0.0566740154899959,0.0912280701754386,0.0561403508771929,0.8526315789473684,3.7,0.9991622848061128,77.2,65.6,13.4,11.363844488496108,0,99.0,1.0,11 MPH TOWARD OF,9:45 PM ET,Oracle Park,5.0,6.0,,1,8.0,2.827,0.0,0.2210526315789473,0.1052631578947368,82.82533333333332,0.35616,0.46837,0.0,0.1732283464566929,0.0,,,,,0,0,0,,4,1,2026-06-24,823208,808982
Justin Crawford,PHI,L,Carson Palmquist,L,WSH,WSH,A,mlb_schedule,0.0465646824744788,2048,1,novig,1329.0,0.0699790062981105,-0.0234,0.0473545864771834,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,93.0,82.9,6.7,1.9588904216423364,0,87.0,0.0,CROSSWIND 7 MPH,6:45 PM ET,Nationals Park,,9.0,9.0,0,42.0,,0.0,0.0813953488372093,0.0930232558139534,77.91066137566138,0.3083392857142857,0.3727857142857143,0.0231481481481481,0.2314814814814814,0.0416666666666666,,,,,0,0,0,,2,0,2026-06-24,822719,702222
Patrick Bailey,CLE,L,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.0873353617997836,1045,1,hardrock,800.0,0.1111111111111111,-0.0238,0.0886463085360521,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,103.4,72.5,7.8,7.629551285723684,0,93.0,51.0,8 MPH TOWARD OF,2:10 PM ET,Rate Field,,8.0,8.0,0,34.0,6.1,0.0158730158730158,0.2222222222222222,0.0952380952380952,84.51350854700854,0.4152361111111111,0.6268484848484849,0.0145985401459854,0.2591240875912409,0.0401459854014598,,,,,0,0,0,,1,1,2026-06-24,824583,672275
Nate Eaton,BOS,R,Kyle Freeland,L,COL,COL,A,mlb_schedule,0.1092425579068217,815,1,hardrock,650.0,0.1333333333333333,-0.0241,0.1098626719298405,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,99.3,92.7,12.4,-9.498951094675329,0,85.0,21.0,9 MPH TOWARD HP,3:10 PM ET,Coors Field,,1.0,10.5,1,,5.779,0.0172413793103448,0.2758620689655172,0.1206896551724138,82.88385714285714,0.280652505446623,0.3868888888888889,0.0181818181818181,0.3090909090909091,0.0424242424242424,,,,,6,0,0,0.0,1,0,2026-06-24,824341,681987
Tristan Peters,CWS,L,Tanner Bibee,R,CWS,CLE,H,mlb_schedule,0.0757870007428862,1219,1,novig,900.0,0.1,-0.0242,0.0769246008996616,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,103.4,72.5,7.8,7.629551285723684,0,93.0,51.0,8 MPH TOWARD OF,2:10 PM ET,Rate Field,,8.0,8.0,0,11.0,4.632,0.0121951219512195,0.1829268292682926,0.0853658536585365,78.78555433455433,0.3432179487179487,0.493974358974359,0.0314685314685314,0.2692307692307692,0.0384615384615384,4.03,1.611940298507463,16.0,89.33333333333333,0,0,0,,3,0,2026-06-24,824583,671976
Miguel Amaya,CHC,R,Nolan McLean,R,NYM,NYM,A,mlb_schedule,0.0807671109028664,1138,1,novig,852.0,0.1050420168067226,-0.0243,0.0819794649625963,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,95.6,84.0,10.8,-5.723128053718612,0,93.0,1.0,6 MPH TOWARD HP,1:10 PM ET,Citi Field,,8.0,8.5,0,,3.722,0.0,0.203125,0.171875,79.3387037037037,0.2931666666666666,0.4050119047619048,0.0178571428571428,0.225,0.025,3.67,0.864,8.0,83.33333333333333,0,0,0,,5,1,2026-06-24,823613,665804
Blake Dunn,CIN,R,Shane Drohan,L,CIN,MIL,H,mlb_schedule,0.0754123841046992,1226,1,fanduel,900.0,0.1,-0.0246,0.0758404615663465,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,113.5,81.5,6.8,-1.0637543622735697,0,86.0,1.0,CROSSWIND 7 MPH,7:10 PM ET,Great American Ball Park,,1.0,9.5,0,21.0,2.702,0.0,0.1971830985915492,0.1690140845070422,79.38357142857143,0.2857544444444445,0.3628077777777777,0.0136054421768707,0.238095238095238,0.0204081632653061,,,,,0,0,0,,2,0,2026-06-24,824500,694362
Austin Wells,NYY,L,Tarik Skubal,L,DET,DET,A,mlb_schedule,0.0802131806015796,1147,1,novig,852.0,0.1050420168067226,-0.0248,0.0814172198950382,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,97.2,,,,0,,,CALM,6:40 PM ET,Comerica Park,,8.0,7.0,0,33.0,2.108,0.0169491525423728,0.2542372881355932,0.1694915254237288,80.79661111111112,0.363,0.5368571428571428,0.0033783783783783,0.25,0.0101351351351351,,,,,4,0,0,0.0,3,1,2026-06-24,824259,669224
Matt Vierling,DET,R,Ryan Weathers,L,DET,NYY,H,mlb_schedule,0.0849781053924755,1077,1,novig,809.0,0.11001100110011,-0.025,0.085592764324504,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,104.4,,,,0,,,CALM,6:40 PM ET,Comerica Park,,3.0,7.0,1,5.0,4.114,0.0161290322580645,0.2096774193548387,0.1612903225806451,83.48920634920636,0.2413066666666666,0.3604977777777777,0.0107913669064748,0.2697841726618705,0.0539568345323741,4.13,1.7851239669421486,16.0,80.66666666666667,6,0,0,0.0,4,2,2026-06-24,824259,663837
Jac Caglianone,KC,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1749648783949098,472,1,hardrock,400.0,0.2,-0.025,0.1787874095113966,0.2918149466192171,0.099644128113879,0.608540925266904,4.1,0.9786196850945303,99.8,92.2,0.0,0.0,1,85.0,5.0,DOME,6:40 PM ET,Tropicana Field,14.0,3.0,7.5,1,3.0,4.972,0.0098039215686274,0.284313725490196,0.0784313725490196,85.81807623857624,0.5621785714285714,0.8525297619047619,0.0179640718562874,0.2455089820359281,0.029940119760479,,,,,0,0,0,,9,5,2026-06-24,822965,695506
Dylan Crews,WSH,R,Aaron Nola,R,WSH,PHI,H,mlb_schedule,0.1283759682153643,679,1,hardrock,550.0,0.1538461538461538,-0.0255,0.1298857358168588,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,92.4,82.9,6.7,1.9588904216423364,0,87.0,0.0,CROSSWIND 7 MPH,6:45 PM ET,Nationals Park,,6.0,9.0,1,4.0,4.206,0.0263157894736842,0.2763157894736842,0.2368421052631578,84.17889682539682,0.4554322222222222,0.6988833333333332,0.0138408304498269,0.2491349480968858,0.0346020761245674,,,,,20,10,0,0.5,3,2,2026-06-24,822719,686611
Alejandro Kirk,TOR,R,Mike Burrows,R,TOR,HOU,H,mlb_schedule,0.1143213600067617,775,1,novig,614.0,0.1400560224089636,-0.0257,0.1156658381664703,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,106.3,74.1,11.9,10.602977637841578,0,80.0,8.0,11 MPH TOWARD OF,7:07 PM ET,Rogers Centre,,6.0,8.5,0,88.0,5.745,0.0,0.2875,0.1,83.16084126984127,0.2755955922865014,0.3683015151515151,0.0215384615384615,0.2676923076923077,0.04,,,,,0,0,0,,2,0,2026-06-24,822798,672386
Travis Bazzana,CLE,L,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.1071426249713596,833,1,hardrock,650.0,0.1333333333333333,-0.0262,0.1077508187511543,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,103.4,72.5,7.8,7.629551285723684,0,93.0,51.0,8 MPH TOWARD OF,2:10 PM ET,Rate Field,,1.0,8.0,1,4.0,6.1,0.0384615384615384,0.2948717948717949,0.2051282051282051,85.2347857142857,0.3208166666666667,0.4944166666666666,0.0145985401459854,0.2591240875912409,0.0401459854014598,,,,,0,0,0,,7,2,2026-06-24,824583,683953
José Caballero,NYY,R,Tarik Skubal,L,DET,DET,A,mlb_schedule,0.0643441148897733,1454,1,hardrock,1000.0,0.0909090909090909,-0.0266,0.065198939563418,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,104.4,,,,0,,,CALM,6:40 PM ET,Comerica Park,,7.0,7.0,1,8.0,2.108,0.0,0.1081081081081081,0.1351351351351351,78.75901587301588,0.33325,0.4545119047619047,0.0033783783783783,0.25,0.0101351351351351,,,,,8,2,0,0.25,4,3,2026-06-24,824259,676609
Lourdes Gurriel Jr.,AZ,R,Matthew Liberatore,L,STL,STL,A,mlb_schedule,0.0784728340094836,1174,1,novig,852.0,0.1050420168067226,-0.0266,0.0795153615947499,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,88.4,86.1,7.0,4.592413202933551,0,86.0,14.0,5 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,7.0,9.0,0,38.0,4.592,0.010752688172043,0.2258064516129032,0.1397849462365591,81.06671596921596,0.3294211111111111,0.4097511111111112,0.0182481751824817,0.2810218978102189,0.0328467153284671,,,,,6,4,0,0.667,1,0,2026-06-24,823041,666971
Nicky Lopez,TEX,L,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.0319695506031697,3028,1,bet365,1600.0,0.0588235294117647,-0.0269,0.0325118688290043,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,91.5,89.6,0.0,0.0,1,91.0,11.0,DOME,12:10 PM ET,loanDepot Park,,9.0,7.5,0,,4.664,0.0,0.1290322580645161,0.1129032258064516,77.31219047619048,0.2703571428571428,0.337375,0.0164473684210526,0.2171052631578947,0.0296052631578947,,,,,0,0,0,,1,0,2026-06-24,823850,670032
Kevin McGonigle,DET,L,Ryan Weathers,L,DET,NYY,H,mlb_schedule,0.0875190196540979,1043,1,novig,770.0,0.1149425287356321,-0.0274,0.0878743613660102,0.1283582089552238,0.1492537313432835,0.7223880597014926,4.3,0.9959562526954566,97.2,,,,0,,,CALM,6:40 PM ET,Comerica Park,6.0,1.0,7.0,1,7.0,4.114,0.0,0.2421052631578947,0.1789473684210526,84.62016402116403,0.3414811111111111,0.4865455555555555,0.0107913669064748,0.2697841726618705,0.0539568345323741,4.13,1.7851239669421486,16.0,80.66666666666667,0,0,0,,5,2,2026-06-24,824259,805808
Owen Caissie,MIA,L,Jacob deGrom,R,MIA,TEX,H,mlb_schedule,0.1056986509691707,846,1,bet365,650.0,0.1333333333333333,-0.0276,0.1071028790788306,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,91.5,89.6,0.0,0.0,1,91.0,11.0,DOME,12:10 PM ET,loanDepot Park,,7.0,7.5,1,,3.751,0.0185185185185185,0.2222222222222222,0.2407407407407407,83.99211111111111,0.47775,0.8272583333333333,0.0140845070422535,0.2852112676056338,0.0352112676056338,3.59,1.633064516129032,15.0,82.66666666666667,0,0,0,,9,0,2026-06-24,823850,683357
Cooper Pratt,MIL,R,Rhett Lowder,R,CIN,CIN,A,mlb_schedule,0.0674118054401277,1383,1,bet365,950.0,0.0952380952380952,-0.0278,0.0684236897960923,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,113.5,81.5,6.8,-1.0637543622735697,0,86.0,1.0,CROSSWIND 7 MPH,7:10 PM ET,Great American Ball Park,,8.0,9.5,0,,3.971,0.0,0.1956521739130435,0.0652173913043478,83.84619047619047,0.4090166666666667,0.5703166666666666,0.00836820083682,0.2635983263598326,0.0125523012552301,,,,,0,0,0,,0,0,2026-06-24,824500,806198
Ryan Kreidler,MIN,R,Shohei Ohtani,R,MIN,LAD,H,mlb_schedule,0.0668658386762888,1396,1,novig,953.0,0.0949667616334283,-0.0281,0.068000123091168,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,75.1,14.2,-11.18975270121545,0,100.0,8.0,11 MPH TOWARD HP,7:40 PM ET,Target Field,,9.0,8.0,1,6.0,2.411,0.0555555555555555,0.2222222222222222,0.1666666666666666,81.14611111111111,0.3056428571428571,0.4527142857142857,0.0,0.2402826855123674,0.0106007067137809,,,,,0,0,0,,3,1,2026-06-24,823691,668952
Lawrence Butler,ATH,L,Tyler Mahle,R,SF,SF,A,mlb_schedule,0.08652986290031585,1056,1,novig,770.0,0.11494252873563218,-0.0284,0.0876794297556684,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,77.2,65.6,13.4,11.363844488496108,0,99.0,1.0,11 MPH TOWARD OF,9:45 PM ET,Oracle Park,,7.0,,1,5.0,4.882,0.03125,0.265625,0.078125,80.62558201058201,0.4380595238095238,0.6410535714285714,0.014760147601476,0.2250922509225092,0.03690036900369,,,,,10,2,0,0.2,6,0,2026-06-24,823208,671732
Willy Adames,SF,R,Gage Jump,L,SF,ATH,H,mlb_schedule,0.12096882776831114,727,1,novig,567.0,0.14992503748125938,-0.029,0.1225579026306604,0.2724458204334365,0.0557275541795665,0.6718266253869969,3.9,0.9870340889633361,91.7,65.6,13.4,11.363844488496108,0,99.0,1.0,11 MPH TOWARD OF,9:45 PM ET,Oracle Park,13.0,5.0,,1,7.0,2.827,0.0285714285714285,0.2714285714285714,0.2428571428571428,83.68301587301588,0.38327,0.62341,0.0,0.1732283464566929,0.0,,,,,0,0,0,,10,2,2026-06-24,823208,642715
TJ Rumfield,COL,L,Ranger Suarez,L,COL,BOS,H,mlb_schedule,0.0818966798916467,1121,1,hardrock,800.0,0.1111111111111111,-0.0292,0.0822193906432063,0.1488673139158576,0.1100323624595469,0.7411003236245954,4.1,0.9960750043385752,113.9,92.7,12.4,-9.498951094675329,0,85.0,21.0,9 MPH TOWARD HP,3:10 PM ET,Coors Field,,3.0,10.5,1,,2.931,0.0,0.1772151898734177,0.2151898734177215,80.29288095238095,0.2590222222222222,0.3498344444444444,0.0106761565836298,0.1743772241992882,0.0071174377224199,,,,,0,0,0,,12,0,2026-06-24,824341,681198
Jeremy Peña,HOU,R,Trey Yesavage,R,TOR,TOR,A,mlb_schedule,0.1038437989355143,863,1,hardrock,650.0,0.1333333333333333,-0.0295,0.1045949161586706,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,106.3,74.1,11.9,10.602977637841578,0,80.0,8.0,11 MPH TOWARD OF,7:07 PM ET,Rogers Centre,,3.0,8.5,1,5.0,3.053,0.0112359550561797,0.3258426966292135,0.1123595505617977,83.81616931216931,0.3298199999999999,0.4505566666666666,0.0039370078740157,0.2165354330708661,0.0157480314960629,,,,,0,0,0,,5,1,2026-06-24,822798,665161
Steven Kwan,CLE,L,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.0369654783563213,2605,1,fanduel,1400.0,0.0666666666666666,-0.0297,0.0372886847438631,0.1050847457627118,0.1423728813559322,0.752542372881356,3.4,0.9913323199849532,103.4,72.5,7.8,7.629551285723684,0,93.0,51.0,8 MPH TOWARD OF,2:10 PM ET,Rate Field,1.0,9.0,8.0,0,79.0,6.1,0.0,0.1014492753623188,0.144927536231884,82.3905925925926,0.3598055555555555,0.4595944444444444,0.0145985401459854,0.2591240875912409,0.0401459854014598,,,,,18,10,2,0.556,1,0,2026-06-24,824583,680757
Xander Bogaerts,SD,R,Martín Pérez,L,SD,ATL,H,mlb_schedule,0.1050656449798824,852,1,novig,641.0,0.1349527665317139,-0.0299,0.106025683338057,0.1864406779661017,0.1220338983050847,0.6915254237288136,4.0,0.9909452282885688,101.7,76.2,8.8,-8.415481852474713,0,90.0,1.0,8 MPH TOWARD HP,8:40 PM ET,Petco Park,8.0,4.0,,0,25.0,3.982,0.0153846153846153,0.2769230769230769,0.0769230769230769,84.81885714285713,0.2619679487179487,0.3698076923076923,0.0208333333333333,0.2447916666666666,0.0260416666666666,,,,,40,6,0,0.15,8,1,2026-06-24,823284,593428
Ben Rice,NYY,L,Tarik Skubal,L,DET,DET,A,mlb_schedule,0.1238092485476145,708,1,bet365,550.0,0.1538461538461538,-0.03,0.1257465216694917,0.2373417721518987,0.1329113924050632,0.629746835443038,4.2,0.9845938233824943,97.2,,,,0,,,CALM,6:40 PM ET,Comerica Park,22.0,2.0,7.0,1,3.0,2.108,0.0219780219780219,0.2747252747252747,0.1538461538461538,85.67414550264549,0.3970666666666667,0.5900055555555554,0.0033783783783783,0.25,0.0101351351351351,,,,,6,2,0,0.333,18,5,2026-06-24,824259,700250
Xavier Edwards,MIA,L,Jacob deGrom,R,MIA,TEX,H,mlb_schedule,0.0531795410225228,1780,1,bet365,1100.0,0.0833333333333333,-0.0302,0.053313435498265,0.1287425149700598,0.1197604790419161,0.7514970059880239,4.3,0.9974885415938636,91.5,89.6,0.0,0.0,1,91.0,11.0,DOME,12:10 PM ET,loanDepot Park,,1.0,7.5,0,,3.751,0.0,0.1451612903225806,0.1290322580645161,81.3616984126984,0.2288154761904762,0.3121071428571428,0.0140845070422535,0.2852112676056338,0.0352112676056338,3.59,1.633064516129032,15.0,82.66666666666667,0,0,0,,2,4,2026-06-24,823850,669364
Donovan Walton,LAA,L,Trey Gibson,R,LAA,BAL,H,mlb_schedule,0.0874496045169457,1044,1,bet365,750.0,0.1176470588235294,-0.0302,0.0884780569718608,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,103.2,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,6.0,9.0,1,3.0,5.453,0.0246913580246913,0.2592592592592592,0.1358024691358024,78.53220634920635,0.3762522222222222,0.5255411111111111,0.0163934426229508,0.3032786885245901,0.0327868852459016,,,,,0,0,0,,2,1,2026-06-24,824018,622268
Royce Lewis,MIN,R,Shohei Ohtani,R,MIN,LAD,H,mlb_schedule,0.1030317915217145,871,1,parx,650.0,0.1333333333333333,-0.0303,0.1039818060564349,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,75.1,14.2,-11.18975270121545,0,100.0,8.0,11 MPH TOWARD HP,7:40 PM ET,Target Field,,5.0,8.0,1,5.0,2.411,0.0125,0.25,0.1875,83.48307936507936,0.3321488095238095,0.5481369047619048,0.0,0.2402826855123674,0.0106007067137809,,,,,2,2,0,1.0,5,2,2026-06-24,823691,668904
Kyle Manzardo,CLE,L,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.1514369338904269,560,1,bet365,450.0,0.1818181818181818,-0.0304,0.1573070607216684,0.3185483870967742,0.1209677419354838,0.5604838709677419,4.0,0.9626836404906974,103.4,72.5,7.8,7.629551285723684,0,93.0,51.0,8 MPH TOWARD OF,2:10 PM ET,Rate Field,9.0,4.0,8.0,1,4.0,6.1,0.04,0.2533333333333333,0.1866666666666666,85.20970634920634,0.36115,0.5182944444444444,0.0145985401459854,0.2591240875912409,0.0401459854014598,,,,,4,2,0,0.5,9,2,2026-06-24,824583,700932
Freddy Fermin,SD,R,Martín Pérez,L,SD,ATL,H,mlb_schedule,0.0696377467559323,1336,1,novig,900.0,0.1,-0.0304,0.0706830435858701,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,101.7,76.2,8.8,-8.415481852474713,0,90.0,1.0,8 MPH TOWARD HP,8:40 PM ET,Petco Park,,8.0,,1,16.0,3.982,0.0129870129870129,0.1688311688311688,0.1558441558441558,77.31763924963926,0.2561416666666666,0.3832940476190476,0.0208333333333333,0.2447916666666666,0.0260416666666666,,,,,0,0,0,,1,2,2026-06-24,823284,666023
Jase Bowen,SD,R,Martín Pérez,L,SD,ATL,H,mlb_schedule,0.084415381624772,1085,1,novig,770.0,0.1149425287356321,-0.0305,0.0858473692233514,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,101.7,76.2,8.8,-8.415481852474713,0,90.0,1.0,8 MPH TOWARD HP,8:40 PM ET,Petco Park,,9.0,,0,99.0,3.982,0.0,0.2352941176470588,0.3235294117647059,85.00622222222223,0.382,0.5037380952380952,0.0208333333333333,0.2447916666666666,0.0260416666666666,,,,,0,0,0,,1,0,2026-06-24,823284,687749
Kameron Misner,KC,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.0527197308298644,1797,1,hardrock,1100.0,0.0833333333333333,-0.0306,0.0535110799196731,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,99.8,92.2,0.0,0.0,1,85.0,5.0,DOME,6:40 PM ET,Tropicana Field,,8.0,7.5,0,386.0,4.972,0.0140845070422535,0.1971830985915492,0.1690140845070422,82.90516666666666,0.2815277777777777,0.3842152777777778,0.0179640718562874,0.2455089820359281,0.029940119760479,,,,,0,0,0,,0,0,2026-06-24,822965,670224
Joey Meneses,ATH,R,Tyler Mahle,R,SF,SF,A,mlb_schedule,0.06016375606174965,1562,1,hardrock,1000.0,0.09090909090909091,-0.0307,0.0608713128650126,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,91.7,65.6,13.4,11.363844488496108,0,99.0,1.0,11 MPH TOWARD OF,9:45 PM ET,Oracle Park,,6.0,,0,739.0,4.882,0.0163934426229508,0.1639344262295081,0.2131147540983606,82.23911111111111,0.2667080518018018,0.35790625,0.014760147601476,0.2250922509225092,0.03690036900369,,,,,6,2,2,0.333,0,0,2026-06-24,823208,608841
Andy Pages,LAD,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.1173215534242464,752,1,bet365,575.0,0.1481481481481481,-0.0308,0.1177590150988397,0.1982248520710059,0.0739644970414201,0.7278106508875739,4.3,0.9962851109596484,92.4,75.1,14.2,-11.18975270121545,0,100.0,8.0,11 MPH TOWARD HP,7:40 PM ET,Target Field,15.0,1.0,8.0,0,15.0,2.917,0.010204081632653,0.2653061224489796,0.1326530612244898,82.21718253968255,0.3475611111111111,0.50015,0.0288461538461538,0.266025641025641,0.0224358974358974,2.99,0.8244274809160306,8.0,87.33333333333333,0,0,0,,12,3,2026-06-24,823691,681624
Colton Cowser,BAL,L,José Soriano,R,LAA,LAA,A,mlb_schedule,0.1132178141821526,783,1,novig,590.0,0.144927536231884,-0.0317,0.1145493140737638,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,103.2,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,6.0,9.0,1,3.0,3.978,0.0144927536231884,0.2318840579710145,0.1594202898550724,82.7186111111111,0.5093964285714285,0.8668595238095237,0.0109890109890109,0.2454212454212454,0.0293040293040293,3.03,0.9782608695652174,10.0,92.0,2,0,0,0.0,8,1,2026-06-24,824018,681297
Ty France,SD,R,Martín Pérez,L,SD,ATL,H,mlb_schedule,0.0982084320321906,918,1,novig,669.0,0.130039011703511,-0.0318,0.0995131510574642,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,101.7,76.2,8.8,-8.415481852474713,0,90.0,1.0,8 MPH TOWARD HP,8:40 PM ET,Petco Park,,7.0,,1,5.0,3.982,0.0,0.188235294117647,0.0941176470588235,81.44118253968254,0.2789038461538461,0.402224358974359,0.0208333333333333,0.2447916666666666,0.0260416666666666,,,,,34,6,0,0.176,9,1,2026-06-24,823284,664034
Jose Altuve,HOU,R,Trey Yesavage,R,TOR,TOR,A,mlb_schedule,0.1181366850792796,746,1,novig,567.0,0.1499250374812593,-0.0318,0.1188072865047159,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,106.3,74.1,11.9,10.602977637841578,0,80.0,8.0,11 MPH TOWARD OF,7:07 PM ET,Rogers Centre,,1.0,8.5,1,5.0,3.053,0.0158730158730158,0.2063492063492063,0.1904761904761904,80.90528571428572,0.3367857142857143,0.5140595238095238,0.0039370078740157,0.2165354330708661,0.0157480314960629,,,,,0,0,0,,7,1,2026-06-24,822798,514888
Cole Carrigg,COL,R,Ranger Suarez,L,COL,BOS,H,mlb_schedule,0.0790675784956784,1165,1,hardrock,800.0,0.1111111111111111,-0.032,0.0797966287013153,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.3,92.7,12.4,-9.498951094675329,0,85.0,21.0,9 MPH TOWARD HP,3:10 PM ET,Coors Field,,5.0,10.5,0,,2.931,0.0175438596491228,0.1228070175438596,0.087719298245614,79.89236507936509,0.2817708333333333,0.4134166666666666,0.0106761565836298,0.1743772241992882,0.0071174377224199,,,,,0,0,0,,2,1,2026-06-24,824341,694249
J.P. Crawford,SEA,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.0827118132555332,1109,1,novig,770.0,0.1149425287356321,-0.0322,0.0836431774198862,0.1853281853281853,0.166023166023166,0.6486486486486487,4.3,0.988865031278313,90.6,,,,0,,,CALM,6:40 PM ET,PNC Park,10.0,1.0,7.5,0,21.0,3.113,0.0229885057471264,0.2298850574712643,0.1839080459770115,81.48186796536795,0.4311111111111111,0.6328444444444444,0.0093167701863354,0.2826086956521739,0.0248447204968944,3.18,0.7941176470588235,8.0,90.66666666666669,2,2,0,1.0,9,1,2026-06-24,823367,641487
David Hamilton,MIL,L,Rhett Lowder,R,CIN,CIN,A,mlb_schedule,0.0676908887963611,1377,1,bet365,900.0,0.1,-0.0323,0.0688391690200302,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,123.1,81.5,6.8,-1.0637543622735697,0,86.0,1.0,CROSSWIND 7 MPH,7:10 PM ET,Great American Ball Park,,9.0,9.5,0,18.0,3.971,0.0327868852459016,0.2295081967213114,0.2295081967213114,78.08627777777777,0.2589369047619047,0.3592904761904761,0.00836820083682,0.2635983263598326,0.0125523012552301,,,,,0,0,0,,3,0,2026-06-24,824500,666152
Bo Bichette,NYM,R,Javier Assad,R,NYM,CHC,H,mlb_schedule,0.1275463929015283,684,1,novig,525.0,0.16,-0.0325,0.1279173068350945,0.1759530791788856,0.064516129032258,0.7595307917888563,4.1,0.9971003616106118,95.6,84.0,10.8,-5.723128053718612,0,93.0,1.0,6 MPH TOWARD HP,1:10 PM ET,Citi Field,,3.0,8.5,0,,4.368,0.0103092783505154,0.2474226804123711,0.1030927835051546,81.41696825396825,0.4129311111111111,0.5877844444444444,0.0097087378640776,0.2961165048543689,0.0194174757281553,,,,,14,4,0,0.286,5,5,2026-06-24,823613,666182
Joey Loperfido,HOU,L,Trey Yesavage,R,TOR,TOR,A,mlb_schedule,0.0704222070594788,1320,1,fanduel,870.0,0.1030927835051546,-0.0327,0.0710715417869983,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,108.2,74.1,11.9,10.602977637841578,0,80.0,8.0,11 MPH TOWARD OF,7:07 PM ET,Rogers Centre,,5.0,8.5,0,281.0,3.053,0.0,0.1578947368421052,0.1403508771929824,82.48580952380954,0.3734642857142857,0.504077380952381,0.0039370078740157,0.2165354330708661,0.0157480314960629,,,,,0,0,0,,1,0,2026-06-24,822798,694388
