player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Willy Adames,SF,R,Cody Bradford,L,TEX,TEX,A,mlb_schedule,0.1609875089373348,521,1,novig,456.0,0.17985611510791366,-0.0189,0.1329875089373348,0.2772925764192139,0.074235807860262,0.6484716157205239,4.1,0.9862457272602535,86.4,101.1,0.0,0.0,1,69.0,0.0,DOME,2:35 PM ET,Globe Life Field,18.0,3.0,0,16.0,,0.027027027027027,0.3243243243243243,0.3783783783783784,79.21444444444445,0.3347288888888889,0.4669066666666667,0.0569620253164556,,,,,0,0,0,,15,3,2026-08-05,822866,642715,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 390}, ""draftkings"": {""odds"": 379}, ""fanduel"": {""odds"": 400}}"
Liam Hicks,TB,L,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.1057867134494344,845,1,bet365,700.0,0.125,-0.0192,0.0777867134494344,0.0939759036144578,0.1180722891566265,0.7879518072289157,4.0,0.9979781994900325,113.9,85.5,7.2,-6.986129229187175,0,90.0,1.0,7 MPH TOWARD HP,3:10 PM ET,Coors Field,15.0,4.0,0,16.0,5.168,0.0222222222222222,0.2666666666666666,0.2888888888888888,82.40777777777778,0.2819111111111111,0.3752277777777778,0.0591397849462365,,,,,0,0,0,,14,1,2026-08-05,824322,689414,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 583}, ""fanduel"": {""odds"": 560}}"
Taylor Trammell,HOU,L,Jameson Taillon,R,HOU,TOR,H,mlb_schedule,0.1183431088546964,745,1,draftkings,620.0,0.1388888888888889,-0.0205,0.0903431088546964,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,,5.0,0,9.0,6.307,0.0285714285714285,0.2857142857142857,0.2571428571428571,83.10277777777779,0.3519722222222222,0.5561,0.1059602649006622,,,,,0,0,0,,7,0,2026-08-05,824158,666211,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 400}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 520}}"
Kazuma Okamoto,TOR,R,Hunter Brown,R,HOU,HOU,A,mlb_schedule,0.1252013419471498,699,1,bet365,575.0,0.14814814814814814,-0.0229,0.0972013419471498,0.3097345132743362,0.0973451327433628,0.5929203539823008,4.2,0.9770568296118819,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,24.0,2.0,1,8.0,1.6,0.048780487804878,0.3170731707317073,0.3658536585365853,87.05044444444444,0.2603155555555556,0.4055288888888889,0.0390625,,,,,2,2,2,1.0,19,5,2026-08-05,824158,672960,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 333}, ""fanduel"": {""odds"": 480}}"
Jose Altuve,HOU,R,Jameson Taillon,R,HOU,TOR,H,mlb_schedule,0.09317930756490969,973,1,novig,747.0,0.1180637544273908,-0.0249,0.0651793075649097,0.2072538860103626,0.082901554404145,0.7098445595854923,4.1,0.9937369490631712,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,12.0,3.0,0,17.0,6.307,0.0,0.3265306122448979,0.2857142857142857,85.69222222222223,0.2582611111111111,0.3568311111111111,0.1059602649006622,,,,,30,10,2,0.333,10,2,2026-08-05,824158,514888,"{""novig"": {""odds"": 747}, ""bet365"": {""odds"": 525}, ""draftkings"": {""odds"": 630}, ""fanduel"": {""odds"": 630}}"
Shohei Ohtani,LAD,L,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.2453806657902242,308,1,bet365,270.0,0.2702702702702703,-0.0249,0.2173806657902242,0.2259414225941422,0.1506276150627615,0.6234309623430963,4.3,0.9849985991296709,102.5,80.7,10.9,10.734404507833068,0,95.0,45.0,11 MPH TOWARD OF,2:20 PM ET,Wrigley Field,24.0,1.0,1,5.0,4.929,0.0217391304347826,0.6304347826086957,0.3043478260869565,94.38055555555556,0.5309944444444444,0.8171888888888889,0.072289156626506,3.67,1.691906005221932,24.0,127.66666666666669,24,6,0,0.25,14,10,2026-08-05,824646,660271,"{""novig"": {""odds"": 264}, ""bet365"": {""odds"": 270}, ""pinnacle"": {""odds"": 236}, ""draftkings"": {""odds"": 221}, ""fanduel"": {""odds"": 220}}"
Jonathan Aranda,TB,L,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.1847507862348608,441,1,novig,376.0,0.21008403361344538,-0.0253,0.1567507862348608,0.2291666666666666,0.13125,0.6395833333333334,4.2,0.9862412038512973,113.9,85.5,7.2,-6.986129229187175,0,90.0,1.0,7 MPH TOWARD HP,3:10 PM ET,Coors Field,14.0,2.0,0,24.0,5.168,0.0263157894736842,0.4736842105263157,0.3157894736842105,91.5,0.3673277777777778,0.5541722222222223,0.0591397849462365,,,,,6,2,2,0.333,14,1,2026-08-05,824322,666018,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 350}, ""draftkings"": {""odds"": 327}, ""fanduel"": {""odds"": 320}}"
Ian Happ,CHC,L,Eric Lauer,L,CHC,LAD,H,mlb_schedule,0.1419311602665515,605,1,novig,488.0,0.17006802721088435,-0.0281,0.1139311602665515,0.3091684434968017,0.1449893390191897,0.5458422174840085,3.6,0.941662966823352,102.5,80.7,10.9,10.734404507833068,0,95.0,45.0,11 MPH TOWARD OF,2:20 PM ET,Wrigley Field,18.0,7.0,0,16.0,6.526,0.0,0.3103448275862069,0.2413793103448276,84.1568888888889,0.2443355555555555,0.3413822222222222,0.0742857142857142,,,,,30,10,0,0.333,15,4,2026-08-05,824646,664023,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 390}, ""pinnacle"": {""odds"": 431}, ""draftkings"": {""odds"": 389}, ""fanduel"": {""odds"": 370}}"
Max Muncy,LAD,L,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.1819996824276742,449,1,bet365,375.0,0.21052631578947367,-0.0285,0.1539996824276742,0.2461928934010152,0.1269035532994923,0.6269035532994924,3.6,0.9712554174077777,102.5,80.7,10.9,10.734404507833068,0,95.0,45.0,11 MPH TOWARD OF,2:20 PM ET,Wrigley Field,21.0,7.0,0,8.0,4.929,0.0606060606060606,0.4242424242424242,0.3333333333333333,89.68055555555556,0.3315333333333333,0.5354222222222221,0.072289156626506,3.67,1.691906005221932,24.0,127.66666666666669,10,2,2,0.2,16,5,2026-08-05,824646,571970,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 375}, ""fanduel"": {""odds"": 320}}"
Mookie Betts,LAD,R,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.1397304902356915,616,1,novig,488.0,0.17006802721088435,-0.0303,0.1117304902356915,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,105.5,80.7,10.9,10.734404507833068,0,95.0,45.0,11 MPH TOWARD OF,2:20 PM ET,Wrigley Field,,6.0,0,16.0,4.929,0.0222222222222222,0.3777777777777777,0.3333333333333333,89.22655555555555,0.2662122222222222,0.3715277777777778,0.072289156626506,3.67,1.691906005221932,24.0,127.66666666666669,16,0,0,0.0,11,2,2026-08-05,824646,605141,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 310}, ""draftkings"": {""odds"": 455}, ""fanduel"": {""odds"": 450}}"
Grant McCray,SF,L,Cody Bradford,L,TEX,TEX,A,mlb_schedule,0.0519233962512221,1826,1,novig,1076.0,0.08503401360544217,-0.0331,0.0239233962512221,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,96.8,101.1,0.0,0.0,1,69.0,0.0,DOME,2:35 PM ET,Globe Life Field,,7.0,1,9.0,,0.0416666666666666,0.1666666666666666,0.2083333333333333,75.73,0.248922619047619,0.387551282051282,0.0569620253164556,,,,,0,0,0,,1,0,2026-08-05,822866,687529,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 940}, ""fanduel"": {""odds"": 900}}"
Pete Crow-Armstrong,CHC,L,Eric Lauer,L,CHC,LAD,H,mlb_schedule,0.1705098926706655,486,1,novig,376.0,0.21008403361344538,-0.0396,0.1425098926706655,0.2654690618762475,0.1417165668662674,0.592814371257485,4.3,0.9790054051216748,102.5,80.7,10.9,10.734404507833068,0,95.0,45.0,11 MPH TOWARD OF,2:20 PM ET,Wrigley Field,24.0,1.0,1,7.0,6.526,0.0789473684210526,0.5263157894736842,0.3684210526315789,88.93188888888888,0.4447299999999999,0.6142777777777777,0.0742857142857142,,,,,0,0,0,,19,5,2026-08-05,824646,691718,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 375}, ""pinnacle"": {""odds"": 350}, ""draftkings"": {""odds"": 353}, ""fanduel"": {""odds"": 350}}"
Andy Pages,LAD,R,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.162322614883243,516,1,bet365,390.0,0.20408163265306123,-0.0418,0.134322614883243,0.1991786447638603,0.0924024640657084,0.7084188911704312,4.2,0.9943507680155639,105.5,80.7,10.9,10.734404507833068,0,95.0,45.0,11 MPH TOWARD OF,2:20 PM ET,Wrigley Field,18.0,2.0,1,7.0,4.929,0.0,0.4186046511627907,0.2093023255813953,88.5988888888889,0.3461499999999999,0.4555833333333333,0.072289156626506,3.67,1.691906005221932,24.0,127.66666666666669,16,6,2,0.375,13,5,2026-08-05,824646,681624,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 390}, ""betmgm"": {""odds"": 280}, ""pinnacle"": {""odds"": 365}, ""fanduel"": {""odds"": 350}}"
Daulton Varsho,HOU,L,Jameson Taillon,R,HOU,TOR,H,mlb_schedule,0.1042859306350768,859,1,novig,580.0,0.14705882352941177,-0.0428,0.0762859306350768,0.1925133689839572,0.0909090909090909,0.7165775401069518,4.0,0.9935473657016769,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,7.0,4.0,0,43.0,6.307,0.0,0.2391304347826087,0.2608695652173913,85.21544444444444,0.3087033333333334,0.4479288888888889,0.1059602649006622,,,,,4,2,2,0.5,6,2,2026-08-05,824158,662139,"{""novig"": {""odds"": 580}, ""bet365"": {""odds"": 390}, ""betmgm"": {""odds"": 340}, ""fanduel"": {""odds"": 470}}"
Victor Mesa Jr.,TB,L,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.1507517832068324,563,1,novig,413.0,0.1949317738791423,-0.0442,0.1227517832068324,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,113.9,85.5,7.2,-6.986129229187175,0,90.0,1.0,7 MPH TOWARD HP,3:10 PM ET,Coors Field,,1.0,0,16.0,5.168,0.0285714285714285,0.4285714285714285,0.3714285714285714,85.23277777777777,0.3445166666666666,0.5262722222222221,0.0591397849462365,,,,,0,0,0,,7,1,2026-08-05,824322,683748,"{""novig"": {""odds"": 413}}"
Seiya Suzuki,CHC,R,Eric Lauer,L,CHC,LAD,H,mlb_schedule,0.18722211757675258,434,1,novig,326.0,0.2347417840375587,-0.0475,0.1592221175767526,0.2570754716981132,0.1320754716981132,0.6108490566037736,4.2,0.9810112678712419,105.5,80.7,10.9,10.734404507833068,0,95.0,45.0,11 MPH TOWARD OF,2:20 PM ET,Wrigley Field,19.0,2.0,0,10.0,6.526,0.0,0.3333333333333333,0.282051282051282,87.86244444444445,0.4170488888888888,0.6351066666666667,0.0742857142857142,,,,,18,4,0,0.222,12,7,2026-08-05,824646,673548,"{""novig"": {""odds"": 326}, ""bet365"": {""odds"": 310}, ""betmgm"": {""odds"": 240}, ""pinnacle"": {""odds"": 315}, ""fanduel"": {""odds"": 300}}"
Cedric Mullins,TB,L,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.141814724410216,605,1,novig,426.0,0.19011406844106463,-0.0483,0.113814724410216,0.2074468085106383,0.0957446808510638,0.696808510638298,3.7,0.987912042519118,113.9,85.5,7.2,-6.986129229187175,0,90.0,1.0,7 MPH TOWARD HP,3:10 PM ET,Coors Field,13.0,6.0,1,6.0,5.168,0.0232558139534883,0.2558139534883721,0.3023255813953488,78.90377777777778,0.2146,0.3161988888888889,0.0591397849462365,,,,,0,0,0,,13,0,2026-08-05,824322,656775,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 390}, ""draftkings"": {""odds"": 406}, ""fanduel"": {""odds"": 400}}"
Tommy Edman,LAD,R,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.1282478183600494,680,1,draftkings,457.0,0.17953321364452424,-0.0513,0.1002478183600494,0.22,0.08,0.7000000000000001,4.0,0.9919,105.5,80.7,10.9,10.734404507833068,0,95.0,45.0,11 MPH TOWARD OF,2:20 PM ET,Wrigley Field,,4.0,0,17.0,4.929,0.0,0.3225806451612903,0.2903225806451613,85.24055555555556,0.2819944444444445,0.3743833333333333,0.072289156626506,3.67,1.691906005221932,24.0,127.66666666666669,16,8,6,0.5,1,2,2026-08-05,824646,669242,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 400}, ""pinnacle"": {""odds"": 447}, ""draftkings"": {""odds"": 457}, ""fanduel"": {""odds"": 450}}"
Christian Walker,HOU,R,Jameson Taillon,R,HOU,TOR,H,mlb_schedule,0.1245477364176988,703,1,novig,456.0,0.17985611510791366,-0.0553,0.0965477364176988,0.2413043478260869,0.1,0.658695652173913,3.7,0.9812662492936217,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,22.0,6.0,1,5.0,6.307,0.027027027027027,0.3243243243243243,0.2702702702702703,84.45788888888889,0.3403822222222222,0.4933255555555556,0.1059602649006622,,,,,20,6,0,0.3,18,5,2026-08-05,824158,572233,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 450}, ""draftkings"": {""odds"": 351}, ""fanduel"": {""odds"": 370}}"
Carson Kelly,CHC,R,Eric Lauer,L,CHC,LAD,H,mlb_schedule,0.1084526218565975,822,1,novig,506.0,0.16501650165016502,-0.0566,0.0804526218565975,0.22,0.08,0.7000000000000001,4.0,0.9919,105.5,80.7,10.9,10.734404507833068,0,95.0,45.0,11 MPH TOWARD OF,2:20 PM ET,Wrigley Field,,4.0,0,25.0,6.526,0.0,0.3170731707317073,0.2195121951219512,82.28666666666666,0.3038277777777777,0.4546,0.0742857142857142,,,,,20,4,0,0.2,3,5,2026-08-05,824646,608348,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 390}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 455}, ""draftkings"": {""odds"": 457}, ""fanduel"": {""odds"": 430}}"
Junior Caminero,TB,R,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.2200782349626985,354,1,novig,239.0,0.2949852507374631,-0.0749,0.1920782349626985,0.1842105263157894,0.1255060728744939,0.6902834008097166,4.1,0.9918162119008931,99.3,85.5,7.2,-6.986129229187175,0,90.0,1.0,7 MPH TOWARD HP,3:10 PM ET,Coors Field,32.0,3.0,1,5.0,5.168,0.0217391304347826,0.4347826086956521,0.217391304347826,90.87,0.4650444444444444,0.7204611111111112,0.0591397849462365,,,,,6,0,0,0.0,25,7,2026-08-05,824322,691406,"{""novig"": {""odds"": 239}, ""bet365"": {""odds"": 225}, ""pinnacle"": {""odds"": 224}, ""fanduel"": {""odds"": 230}}"
Yordan Alvarez,HOU,L,Jameson Taillon,R,HOU,TOR,H,mlb_schedule,0.18352850171948,445,1,pinnacle,276.0,0.26595744680851063,-0.0824,0.15552850171948,0.1703406813627254,0.1723446893787575,0.657314629258517,4.2,0.9888683031149645,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,35.0,2.0,1,8.0,6.307,0.024390243902439,0.5365853658536586,0.3170731707317073,94.41944444444444,0.5526277777777777,0.8573555555555555,0.1059602649006622,,,,,28,10,2,0.357,26,9,2026-08-05,824158,670541,"{""novig"": {""odds"": 264}, ""bet365"": {""odds"": 240}, ""betmgm"": {""odds"": 195}, ""pinnacle"": {""odds"": 276}, ""draftkings"": {""odds"": 230}, ""fanduel"": {""odds"": 235}}"
Eddys Leonard,SF,R,Cody Bradford,L,TEX,TEX,A,mlb_schedule,0.0305740025740025,3171,1,bet365,750.0,0.11764705882352941,-0.0871,0.0025740025740025,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,86.4,101.1,0.0,0.0,1,69.0,0.0,DOME,2:35 PM ET,Globe Life Field,,8.0,0,,,,,,,,,0.0569620253164556,,,,,0,0,0,,0,0,2026-08-05,822866,678760,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 540}, ""fanduel"": {""odds"": 560}}"
Nick Fortes,TB,R,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.1114633305913794,797,0,,,,,0.0834633305913794,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,99.3,85.5,7.2,-6.986129229187175,0,90.0,1.0,7 MPH TOWARD HP,3:10 PM ET,Coors Field,,9.0,0,15.0,5.168,0.025,0.325,0.15,84.18022222222223,0.3109577777777778,0.4135777777777777,0.0591397849462365,,,,,0,0,0,,3,1,2026-08-05,824322,663743,
Cam Cauley,TEX,R,Carson Whisenhunt,L,TEX,SF,H,mlb_schedule,0.1042859306350768,859,0,,,,,0.0762859306350768,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,86.4,101.1,0.0,0.0,1,69.0,0.0,DOME,2:35 PM ET,Globe Life Field,,8.0,0,14.0,,0.0,0.3076923076923077,0.1923076923076923,88.56888888888889,0.3134111111111111,0.3975666666666667,0.0762711864406779,,,,,0,0,0,,0,1,2026-08-05,822866,695508,
