player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Nick Loftin,KC,R,Taj Bradley,R,MIN,MIN,A,mlb_schedule,0.1206200297983347,729,1,bet365,950.0,0.09523809523809523,0.0254,0.0926200297983347,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,92.4,88.8,6.3,4.754670355403464,0,77.0,3.0,5 MPH TOWARD OF,7:40 PM ET,Target Field,,6.0,1,3.0,3.463,0.0,0.2553191489361702,0.2765957446808511,81.86111111111111,0.2975233333333333,0.3967,0.0733333333333333,3.69,1.3343023255813953,17.0,114.66666666666669,0,0,0,,4,1,2026-07-28,823676,679845,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 820}, ""fanduel"": {""odds"": 830}}"
Bryce Harper,PHI,L,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1839037234769609,444,1,bet365,525.0,0.16,0.0239,0.1559037234769609,0.212860310421286,0.1485587583148558,0.6385809312638581,4.1,0.984588484182491,91.5,87.2,0.0,0.0,1,95.0,36.0,DOME,6:40 PM ET,loanDepot Park,22.0,3.0,1,8.0,4.063,0.0,0.3421052631578947,0.3684210526315789,88.90611111111112,0.23345,0.3183555555555555,0.0414507772020725,4.01,1.0649651972157774,17.0,143.66666666666666,92,30,6,0.326,19,3,2026-07-28,823838,547180,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 400}, ""pinnacle"": {""odds"": 434}, ""draftkings"": {""odds"": 449}}"
Jake McCarthy,COL,L,Michael King,R,SD,SD,A,mlb_schedule,0.11469204751317459,772,1,draftkings,990.0,0.09174311926605505,0.0229,0.0866920475131746,0.1839080459770115,0.0632183908045977,0.7528735632183908,4.3,0.9975478186145162,87.8,,,,0,,,CALM,9:40 PM ET,Petco Park,10.0,1.0,0,16.0,4.019,0.0217391304347826,0.217391304347826,0.1521739130434782,78.18311111111112,0.2714288888888889,0.3619588888888889,0.0409356725146198,3.24,0.8296089385474861,11.0,119.33333333333331,10,2,0,0.2,8,2,2026-07-28,823275,664983,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 990}, ""fanduel"": {""odds"": 900}}"
Otto Lopez,MIA,R,Aaron Nola,R,MIA,PHI,H,mlb_schedule,0.1174552343368423,751,1,bet365,950.0,0.09523809523809523,0.0222,0.0894552343368423,0.1390134529147982,0.0605381165919282,0.8004484304932736,4.3,0.9990222290363356,84.5,87.2,0.0,0.0,1,95.0,36.0,DOME,6:40 PM ET,loanDepot Park,9.0,1.0,0,23.0,4.206,0.037037037037037,0.3888888888888889,0.2037037037037037,84.03722222222223,0.3238011111111111,0.4366688888888888,0.0915032679738562,5.82,2.076923076923077,25.0,108.33333333333331,18,10,0,0.556,7,2,2026-07-28,823838,672640,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 900}}"
Justin Crawford,PHI,L,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.082100751097995,1118,1,novig,1567.0,0.059988002399520096,0.0221,0.054100751097995,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,91.5,87.2,0.0,0.0,1,95.0,36.0,DOME,6:40 PM ET,loanDepot Park,,7.0,0,76.0,4.063,0.0,0.2857142857142857,0.1904761904761904,80.925,0.29715,0.3736611111111111,0.0414507772020725,4.01,1.0649651972157774,17.0,143.66666666666666,6,2,0,0.333,2,0,2026-07-28,823838,702222,"{""novig"": {""odds"": 1567}, ""bet365"": {""odds"": 1500}, ""betmgm"": {""odds"": 1450}, ""draftkings"": {""odds"": 1460}, ""fanduel"": {""odds"": 1500}}"
Keibert Ruiz,WSH,R,Shane Bieber,R,WSH,TOR,H,mlb_schedule,0.1394763623404039,617,1,bet365,750.0,0.11764705882352941,0.0218,0.1114763623404039,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,87.5,13.7,10.94130648764791,0,92.0,64.0,11 MPH TOWARD OF,6:45 PM ET,Nationals Park,,5.0,0,18.0,,0.048780487804878,0.4146341463414634,0.2926829268292683,89.22822222222223,0.2790766666666666,0.3919533333333333,0.0783132530120482,,,,,6,0,0,0.0,4,3,2026-07-28,822703,660688,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 575}, ""fanduel"": {""odds"": 560}}"
Jake Mangum,PIT,R,Brandon Pfaadt,R,PIT,AZ,H,mlb_schedule,0.0809839900179006,1135,1,novig,1567.0,0.059988002399520096,0.021,0.0529839900179006,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,76.9,,,,0,,,CALM,6:40 PM ET,PNC Park,,1.0,0,19.0,5.442,0.0,0.2162162162162162,0.2432432432432432,85.17288888888888,0.3078944444444444,0.3969111111111111,0.0309278350515463,,,,,4,4,0,1.0,2,0,2026-07-28,823350,663968,"{""novig"": {""odds"": 1567}, ""bet365"": {""odds"": 1500}, ""draftkings"": {""odds"": 1380}, ""fanduel"": {""odds"": 1400}}"
Yohendrick Piñango,TOR,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1345465713247323,643,1,draftkings,780.0,0.11363636363636363,0.0209,0.1065465713247323,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,93.0,87.5,13.7,10.94130648764791,0,92.0,64.0,11 MPH TOWARD OF,6:45 PM ET,Nationals Park,,1.0,0,31.0,3.358,0.0606060606060606,0.5151515151515151,0.2727272727272727,89.52777777777779,0.3473,0.4840222222222222,0.0441176470588235,3.58,0.7319277108433735,9.0,110.66666666666669,0,0,0,,4,1,2026-07-28,822703,682818,"{""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 780}, ""fanduel"": {""odds"": 750}}"
Marcell Ozuna,PIT,R,Brandon Pfaadt,R,PIT,AZ,H,mlb_schedule,0.1259653048319669,694,1,bet365,850.0,0.10526315789473684,0.0207,0.0979653048319669,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,76.9,,,,0,,,CALM,6:40 PM ET,PNC Park,,8.0,0,16.0,5.442,0.0625,0.34375,0.3125,88.64555555555555,0.3977666666666666,0.6018888888888889,0.0309278350515463,,,,,20,10,2,0.5,4,4,2026-07-28,823350,542303,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 690}, ""fanduel"": {""odds"": 630}}"
Tim Tawa,AZ,R,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.12027061201575219,731,1,bet365,900.0,0.1,0.0203,0.0922706120157522,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,76.9,,,,0,,,CALM,6:40 PM ET,PNC Park,,7.0,0,11.0,4.752,0.0909090909090909,0.4772727272727273,0.3409090909090909,85.28722222222223,0.4055,0.6011277777777778,0.0194805194805194,,,,,0,0,0,,4,0,2026-07-28,823350,694374,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 900}, ""fanduel"": {""odds"": 630}}"
Xavier Edwards,MIA,R,Aaron Nola,R,MIA,PHI,H,mlb_schedule,0.0849365704585886,1077,1,novig,1438.0,0.06501950585175553,0.0199,0.0569365704585886,0.1374722838137472,0.1152993348115299,0.7472283813747229,4.0,0.9959176217845191,84.5,87.2,0.0,0.0,1,95.0,36.0,DOME,6:40 PM ET,loanDepot Park,6.0,4.0,0,70.0,4.206,0.0,0.2916666666666667,0.1666666666666666,84.32111111111111,0.3119888888888889,0.3995444444444444,0.0915032679738562,5.82,2.076923076923077,25.0,108.33333333333331,14,4,0,0.286,2,4,2026-07-28,823838,669364,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 1350}, ""fanduel"": {""odds"": 1300}}"
Troy Johnston,COL,L,Michael King,R,SD,SD,A,mlb_schedule,0.1101112563178812,808,1,bet365,1000.0,0.09090909090909091,0.0192,0.0821112563178812,0.168141592920354,0.103244837758112,0.7286135693215339,3.6,0.9908606088470081,87.8,,,,0,,,CALM,9:40 PM ET,Petco Park,3.0,7.0,0,113.0,4.019,0.0,0.4594594594594595,0.2972972972972973,92.57777777777778,0.2628944444444444,0.3543333333333333,0.0409356725146198,3.24,0.8296089385474861,11.0,119.33333333333331,0,0,0,,3,1,2026-07-28,823275,687859,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 850}, ""fanduel"": {""odds"": 830}}"
Coby Mayo,BAL,R,Troy Melton,R,DET,DET,A,mlb_schedule,0.156675389097939,538,1,bet365,625.0,0.13793103448275862,0.0187,0.128675389097939,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,104.4,,,,0,,,CALM,6:40 PM ET,Comerica Park,,7.0,1,9.0,3.729,0.03125,0.5,0.375,95.77111111111113,0.4828111111111111,0.8300277777777778,0.0516129032258064,,,,,0,0,0,,4,11,2026-07-28,824243,691723,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 460}, ""fanduel"": {""odds"": 390}}"
Jordan Walker,STL,R,Colin Rea,R,STL,CHC,H,mlb_schedule,0.1922121528046806,420,1,bet365,475.0,0.17391304347826086,0.0183,0.1642121528046806,0.2460496613995485,0.0902934537246049,0.6636568848758465,4.2,0.9897083104499572,88.4,93.5,9.3,-9.158712103013537,0,88.0,2.0,9 MPH TOWARD HP,7:45 PM ET,Busch Stadium,22.0,2.0,0,19.0,4.461,0.0217391304347826,0.4347826086956521,0.1304347826086956,92.20166666666668,0.4135944444444444,0.6087611111111111,0.0529411764705882,,,,,12,0,0,0.0,17,6,2026-07-28,823026,691023,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 475}, ""pinnacle"": {""odds"": 415}, ""draftkings"": {""odds"": 474}, ""fanduel"": {""odds"": 440}}"
Iván Herrera,STL,R,Colin Rea,R,STL,CHC,H,mlb_schedule,0.1275989876113953,684,1,draftkings,810.0,0.10989010989010989,0.0177,0.0995989876113953,0.173076923076923,0.1623931623931624,0.6645299145299145,4.0,0.9873347082805146,88.4,93.5,9.3,-9.158712103013537,0,88.0,2.0,9 MPH TOWARD HP,7:45 PM ET,Busch Stadium,12.0,4.0,0,21.0,4.461,0.0,0.1914893617021276,0.2127659574468085,83.69666666666666,0.1735111111111111,0.2297166666666666,0.0529411764705882,,,,,14,2,0,0.143,7,6,2026-07-28,823026,671056,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 810}}"
Josh Smith,TEX,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.097587197027399,925,1,novig,1150.0,0.08,0.0176,0.069587197027399,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.8,86.9,0.0,0.0,1,96.0,28.0,DOME,6:40 PM ET,Tropicana Field,,8.0,0,26.0,4.972,0.025,0.225,0.3,83.96277777777777,0.2570555555555555,0.3653944444444444,0.0697674418604651,,,,,6,0,0,0.0,1,0,2026-07-28,822949,669701,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 875}, ""draftkings"": {""odds"": 1060}, ""fanduel"": {""odds"": 1000}}"
Nicky Lopez,TEX,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.059248948418668304,1588,1,novig,2226.0,0.04299226139294927,0.0163,0.0312489484186683,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,99.8,86.9,0.0,0.0,1,96.0,28.0,DOME,6:40 PM ET,Tropicana Field,,7.0,0,60.0,4.972,0.0,0.2307692307692307,0.1282051282051282,78.27666666666667,0.2921249999999999,0.360047619047619,0.0697674418604651,,,,,16,4,0,0.25,1,0,2026-07-28,822949,670032,"{""novig"": {""odds"": 2226}, ""bet365"": {""odds"": 1800}, ""betmgm"": {""odds"": 2000}, ""draftkings"": {""odds"": 1460}, ""fanduel"": {""odds"": 1400}}"
Nathan Lukes,TOR,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.0960489580047933,941,1,novig,1150.0,0.08,0.016,0.0680489580047933,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,93.0,87.5,13.7,10.94130648764791,0,92.0,64.0,11 MPH TOWARD OF,6:45 PM ET,Nationals Park,,2.0,0,16.0,3.358,0.0,0.2765957446808511,0.3191489361702128,84.58111111111111,0.1912333333333333,0.2582666666666666,0.0441176470588235,3.58,0.7319277108433735,9.0,110.66666666666669,0,0,0,,5,0,2026-07-28,822703,664770,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 1100}}"
Andrés Giménez,TOR,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.0907553568260034,1002,1,novig,1233.0,0.07501875468867217,0.0157,0.0627553568260034,0.1928783382789317,0.0563798219584569,0.7507418397626113,3.5,0.9922683382107388,93.0,87.5,13.7,10.94130648764791,0,92.0,64.0,11 MPH TOWARD OF,6:45 PM ET,Nationals Park,7.0,8.0,0,42.0,3.358,0.0,0.1891891891891892,0.2162162162162162,83.5411111111111,0.2863166666666667,0.3916428571428571,0.0441176470588235,3.58,0.7319277108433735,9.0,110.66666666666669,0,0,0,,6,2,2026-07-28,822703,665926,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 800}, ""fanduel"": {""odds"": 1060}}"
Ezequiel Tovar,COL,R,Michael King,R,SD,SD,A,mlb_schedule,0.1107787807648918,803,1,bet365,950.0,0.09523809523809523,0.0155,0.0827787807648918,0.2534435261707989,0.0606060606060606,0.6859504132231404,3.4,0.9805108019287192,101.7,,,,0,,,CALM,9:40 PM ET,Petco Park,8.0,9.0,0,22.0,4.019,0.0476190476190476,0.2857142857142857,0.2142857142857142,83.07133333333333,0.2550377777777777,0.3825666666666666,0.0409356725146198,3.24,0.8296089385474861,11.0,119.33333333333331,20,4,0,0.2,9,1,2026-07-28,823275,678662,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 850}, ""fanduel"": {""odds"": 870}}"
José Fermín,STL,R,Colin Rea,R,STL,CHC,H,mlb_schedule,0.0997524597011841,902,1,draftkings,1080.0,0.0847457627118644,0.015,0.0717524597011841,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,88.4,93.5,9.3,-9.158712103013537,0,88.0,2.0,9 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,8.0,0,20.0,4.461,0.0,0.3076923076923077,0.3076923076923077,85.27444444444444,0.2527166666666667,0.3318888888888888,0.0529411764705882,,,,,4,0,0,0.0,2,3,2026-07-28,823026,665877,"{""novig"": {""odds"": 1076}, ""betmgm"": {""odds"": 875}, ""draftkings"": {""odds"": 1080}}"
Jorbit Vivas,WSH,L,Shane Bieber,R,WSH,TOR,H,mlb_schedule,0.0948735235749948,954,1,novig,1150.0,0.08,0.0149,0.0668735235749948,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,93.0,87.5,13.7,10.94130648764791,0,92.0,64.0,11 MPH TOWARD OF,6:45 PM ET,Nationals Park,,8.0,0,34.0,,0.024390243902439,0.2439024390243902,0.1707317073170731,81.26644444444445,0.2204866666666666,0.3393357142857142,0.0783132530120482,,,,,0,0,0,,3,0,2026-07-28,822703,678391,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 1000}}"
Endy Rodríguez,PIT,R,Brandon Pfaadt,R,PIT,AZ,H,mlb_schedule,0.1518055176745427,559,1,bet365,625.0,0.13793103448275862,0.0139,0.1238055176745427,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,76.9,,,,0,,,CALM,6:40 PM ET,PNC Park,,7.0,1,26.0,5.442,0.037037037037037,0.5555555555555556,0.3703703703703703,91.3488888888889,0.4268444444444444,0.6243555555555556,0.0309278350515463,,,,,0,0,0,,5,0,2026-07-28,823350,682848,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 560}}"
Ryan Kreidler,MIN,R,Seth Lugo,R,MIN,KC,H,mlb_schedule,0.11824249540929639,746,1,bet365,850.0,0.10526315789473684,0.013,0.0902424954092964,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,88.8,6.3,4.754670355403464,0,77.0,3.0,5 MPH TOWARD OF,7:40 PM ET,Target Field,,9.0,0,30.0,3.6,0.0,0.4285714285714285,0.1142857142857142,91.145,0.2907444444444444,0.3786,0.0773809523809523,4.36,1.1473087818696883,15.0,117.66666666666669,14,2,0,0.143,4,1,2026-07-28,823676,668952,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 750}}"
Liam Hicks,MIA,L,Aaron Nola,R,MIA,PHI,H,mlb_schedule,0.10732495247203999,832,1,bet365,950.0,0.09523809523809523,0.0121,0.07932495247204,0.0989583333333333,0.1145833333333333,0.7864583333333333,3.9,0.9975734890847111,91.5,87.2,0.0,0.0,1,95.0,36.0,DOME,6:40 PM ET,loanDepot Park,14.0,5.0,1,8.0,4.206,0.02,0.34,0.26,82.75155555555556,0.28894,0.3890233333333333,0.0915032679738562,5.82,2.076923076923077,25.0,108.33333333333331,4,0,0,0.0,13,1,2026-07-28,823838,689414,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""fanduel"": {""odds"": 870}}"
Bryson Stott,PHI,L,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1319376058394236,658,1,novig,733.0,0.12004801920768307,0.0119,0.1039376058394236,0.1871794871794871,0.0769230769230769,0.735897435897436,4.2,0.9962722653182692,91.5,87.2,0.0,0.0,1,95.0,36.0,DOME,6:40 PM ET,loanDepot Park,8.0,2.0,0,35.0,4.063,0.025,0.375,0.375,89.65499999999999,0.3940777777777778,0.5785111111111111,0.0414507772020725,4.01,1.0649651972157774,17.0,143.66666666666666,66,16,0,0.242,8,1,2026-07-28,823838,681082,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 700}, ""fanduel"": {""odds"": 600}}"
Miguel Vargas,CWS,R,Gerrit Cole,R,CWS,NYY,H,mlb_schedule,0.21562070473434589,364,1,betmgm,390.0,0.20408163265306123,0.0115,0.1876207047343459,0.171806167400881,0.1409691629955947,0.6872246696035242,4.1,0.9914797327887024,91.0,74.4,16.4,-16.31015908403968,0,98.0,3.0,16 MPH TOWARD HP,7:40 PM ET,Rate Field,22.0,3.0,0,18.0,4.378,0.0208333333333333,0.4166666666666667,0.375,90.55855555555556,0.27937,0.3718611111111111,0.0580645161290322,,,,,4,0,0,0.0,13,9,2026-07-28,824569,678246,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 375}, ""betmgm"": {""odds"": 390}, ""pinnacle"": {""odds"": 353}, ""fanduel"": {""odds"": 340}}"
Luis Urías,TOR,R,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1014671386015221,886,1,novig,1011.0,0.09000900090009001,0.0115,0.0734671386015221,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,87.5,13.7,10.94130648764791,0,92.0,64.0,11 MPH TOWARD OF,6:45 PM ET,Nationals Park,,9.0,1,11.0,3.358,0.03125,0.21875,0.3125,86.91833333333332,0.2643555555555555,0.3673888888888889,0.0441176470588235,3.58,0.7319277108433735,9.0,110.66666666666669,0,0,0,,2,1,2026-07-28,822703,649966,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 900}}"
Brayan Rocchio,CLE,L,Chase Burns,R,CIN,CIN,A,mlb_schedule,0.1362032403086857,634,1,bet365,700.0,0.125,0.0112,0.1082032403086857,0.1467661691542288,0.0845771144278607,0.7686567164179106,3.9,0.996684096429892,123.1,86.3,11.4,-7.774781304712482,0,93.0,30.0,8 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,,5.0,0,,3.356,0.0303030303030303,0.3939393939393939,0.303030303030303,87.98888888888888,0.2849722222222222,0.3962833333333334,0.044776119402985,2.42,1.0030959752321982,12.0,107.66666666666669,0,0,0,,7,3,2026-07-28,824490,677587,"{""bet365"": {""odds"": 700}, ""novig"": {""odds"": 614}, ""draftkings"": {""odds"": 650}, ""fanduel"": {""odds"": 630}}"
Gabriel Moreno,AZ,R,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.1160804104183123,761,1,bet365,850.0,0.10526315789473684,0.0108,0.0880804104183123,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,76.9,,,,0,,,CALM,6:40 PM ET,PNC Park,,3.0,1,6.0,4.752,0.0,0.2941176470588235,0.2549019607843137,87.79966666666665,0.4610777777777778,0.6552777777777778,0.0194805194805194,,,,,4,0,0,0.0,6,3,2026-07-28,823350,672515,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 770}, ""fanduel"": {""odds"": 750}}"
Colton Cowser,BAL,L,Troy Melton,R,DET,DET,A,mlb_schedule,0.1642801897615395,509,1,bet365,550.0,0.15384615384615385,0.0104,0.1362801897615395,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.2,,,,0,,,CALM,6:40 PM ET,Comerica Park,,8.0,0,37.0,3.729,0.0,0.5517241379310345,0.3793103448275862,92.08555555555556,0.3380333333333333,0.4989499999999999,0.0516129032258064,,,,,2,0,0,0.0,8,1,2026-07-28,824243,681297,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 550}, ""draftkings"": {""odds"": 467}, ""fanduel"": {""odds"": 470}}"
Patrick Bailey,CLE,L,Chase Burns,R,CIN,CIN,A,mlb_schedule,0.1437158301597327,596,1,bet365,650.0,0.1333333333333333,0.0104,0.1157158301597327,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,123.1,86.3,11.4,-7.774781304712482,0,93.0,30.0,8 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,,8.0,1,,3.356,0.0303030303030303,0.5151515151515151,0.2121212121212121,87.4238888888889,0.4477321428571428,0.6718988095238095,0.044776119402985,2.42,1.0030959752321982,12.0,107.66666666666669,4,0,0,0.0,4,1,2026-07-28,824490,672275,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 650}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 560}}"
Amed Rosario,NYY,R,Anthony Kay,L,CWS,CWS,A,mlb_schedule,0.1266819581923406,689,1,bet365,750.0,0.11764705882352941,0.009,0.0986819581923406,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,91.0,74.4,16.4,-16.31015908403968,0,98.0,3.0,16 MPH TOWARD HP,7:40 PM ET,Rate Field,,3.0,1,27.0,5.48,0.0,0.3611111111111111,0.2222222222222222,88.02722222222222,0.3497222222222221,0.4997222222222222,0.0492957746478873,,,,,8,2,0,0.25,5,4,2026-07-28,824569,642708,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 740}, ""fanduel"": {""odds"": 630}}"
Vladimir Guerrero Jr.,TOR,R,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1432086438943357,598,1,novig,641.0,0.1349527665317139,0.0083,0.1152086438943357,0.1316397228637413,0.1131639722863741,0.7551963048498845,4.1,0.9968800066199778,92.4,87.5,13.7,10.94130648764791,0,92.0,64.0,11 MPH TOWARD OF,6:45 PM ET,Nationals Park,6.0,3.0,0,17.0,3.358,0.0,0.4,0.2444444444444444,90.10488888888888,0.3676633333333334,0.5109633333333333,0.0441176470588235,3.58,0.7319277108433735,9.0,110.66666666666669,0,0,0,,5,2,2026-07-28,822703,665489,"{""novig"": {""odds"": 641}}"
Carter Jensen,KC,L,Taj Bradley,R,MIN,MIN,A,mlb_schedule,0.2116243040461569,373,1,betmgm,390.0,0.20408163265306123,0.0075,0.1836243040461569,0.2886597938144329,0.095360824742268,0.615979381443299,4.3,0.9836798354179829,93.0,88.8,6.3,4.754670355403464,0,77.0,3.0,5 MPH TOWARD OF,7:40 PM ET,Target Field,14.0,1.0,1,7.0,3.463,0.0277777777777777,0.4166666666666667,0.4444444444444444,89.55244444444445,0.3042788888888889,0.4926088888888889,0.0733333333333333,3.69,1.3343023255813953,17.0,114.66666666666669,0,0,0,,12,2,2026-07-28,823676,695600,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 390}, ""pinnacle"": {""odds"": 353}, ""fanduel"": {""odds"": 350}}"
Richie Palacios,TB,L,Cal Quantrill,R,TB,TEX,H,mlb_schedule,0.0974320031218333,926,1,novig,1011.0,0.09000900090009001,0.0074,0.0694320031218333,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,99.8,86.9,0.0,0.0,1,96.0,28.0,DOME,6:40 PM ET,Tropicana Field,,7.0,1,4.0,3.586,0.0,0.2352941176470588,0.3235294117647059,82.45777777777776,0.3249555555555555,0.4638388888888889,0.0693069306930693,,,,,0,0,0,,4,0,2026-07-28,822949,680700,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 910}, ""fanduel"": {""odds"": 870}}"
Luis García Jr.,WSH,L,Shane Bieber,R,WSH,TOR,H,mlb_schedule,0.1921123105170923,421,1,novig,441.0,0.18484288354898337,0.0073,0.1641123105170923,0.1614730878186968,0.0453257790368272,0.7932011331444759,4.2,0.9986655501724894,93.0,87.5,13.7,10.94130648764791,0,92.0,64.0,11 MPH TOWARD OF,6:45 PM ET,Nationals Park,21.0,2.0,1,6.0,,0.0227272727272727,0.3863636363636363,0.1818181818181818,88.90144444444444,0.4387344444444444,0.6593,0.0783132530120482,,,,,6,0,0,0.0,19,2,2026-07-28,822703,671277,"{""novig"": {""odds"": 441}}"
Victor Caratini,MIN,R,Seth Lugo,R,MIN,KC,H,mlb_schedule,0.1400204665145612,614,1,bet365,650.0,0.13333333333333333,0.0067,0.1120204665145612,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,92.4,88.8,6.3,4.754670355403464,0,77.0,3.0,5 MPH TOWARD OF,7:40 PM ET,Target Field,,6.0,0,29.0,3.6,0.0,0.3333333333333333,0.1851851851851851,92.61333333333332,0.306511111111111,0.4073111111111111,0.0773809523809523,4.36,1.1473087818696883,15.0,117.66666666666669,24,10,0,0.417,6,2,2026-07-28,823676,605170,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 560}}"
