player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Corey Seager,TEX,L,Bryce Miller,R,SEA,SEA,A,mlb_schedule,0.1685479520857846,493,0,,,,,0.1405479520857846,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,99.6,71.4,7.8,-7.568306664952773,0,89.0,1.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,,2.0,1,2.0,2.47,0.0454545454545454,0.5909090909090909,0.2727272727272727,92.73555555555556,0.4543555555555555,0.6961999999999999,0.0727272727272727,,,,,14,6,4,0.429,11,4,2026-09-08,823092,608369
Alec Bohm,PHI,R,Hayden Wesneski,R,PHI,HOU,H,mlb_schedule,0.1681750988120252,495,0,,,,,0.1401750988120252,0.1451612903225806,0.086021505376344,0.7688172043010753,3.9,0.9966930586368696,114.1,85.1,7.2,1.496964173887868,0,86.0,0.0,CROSSWIND 7 MPH,6:40 PM ET,Citizens Bank Park,15.0,5.0,1,4.0,,0.0217391304347826,0.4565217391304347,0.2826086956521739,90.64155555555554,0.3723233333333333,0.5476155555555555,0.0445859872611464,,,,,14,2,0,0.143,8,7,2026-09-08,823414,664761
Zach Neto,LAA,R,Patrick Sandoval,L,BOS,BOS,A,mlb_schedule,0.1679147640607985,496,0,,,,,0.1399147640607985,0.3091787439613526,0.1062801932367149,0.5845410628019323,4.3,0.9771086790288174,85.2,80.6,9.8,7.616030422278316,0,75.0,4.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,23.0,1.0,0,10.0,,0.0217391304347826,0.4782608695652174,0.2608695652173913,91.05311111111112,0.4324133333333333,0.6437022222222222,0.0419580419580419,,,,,0,0,0,,17,6,2026-09-08,824714,687263
Mike Trout,LAA,R,Patrick Sandoval,L,BOS,BOS,A,mlb_schedule,0.1672172118464608,498,0,,,,,0.1392172118464608,0.2603231597845601,0.1759425493716337,0.5637342908438061,4.2,0.969312993212806,85.2,80.6,9.8,7.616030422278316,0,75.0,4.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,20.0,2.0,0,29.0,,0.0512820512820512,0.4102564102564102,0.2307692307692307,90.11222222222224,0.4169166666666666,0.6084222222222222,0.0419580419580419,,,,,0,0,0,,15,5,2026-09-08,824714,545361
Bryce Eldridge,SF,L,Quinn Mathews,L,SF,STL,H,mlb_schedule,0.1671766417948776,498,0,,,,,0.1391766417948776,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,77.2,87.4,14.4,9.256141579486169,0,80.0,0.0,9 MPH TOWARD OF,9:45 PM ET,Oracle Park,,3.0,0,11.0,,0.0,0.5384615384615384,0.1794871794871795,92.346,0.4121166666666667,0.5827366666666667,0.0128205128205128,,,,,0,0,0,,10,5,2026-09-08,823174,805811
Cam Smith,HOU,R,Andrew Painter,R,PHI,PHI,A,mlb_schedule,0.1657798085416644,503,0,,,,,0.1377798085416644,0.2534930139720558,0.0858283433133732,0.6606786427145708,3.4,0.9746441563739616,114.1,85.1,7.2,1.496964173887868,0,86.0,0.0,CROSSWIND 7 MPH,6:40 PM ET,Citizens Bank Park,18.0,9.0,0,21.0,5.083,0.0,0.375,0.25,87.30944444444444,0.3133499999999999,0.4432083333333333,0.0689655172413793,,,,,0,0,0,,11,6,2026-09-08,823414,701358
Roman Anthony,BOS,L,Reid Detmers,L,BOS,LAA,H,mlb_schedule,0.1651506483161056,506,0,,,,,0.1371506483161056,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,80.8,80.6,9.8,7.616030422278316,0,75.0,4.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,1.0,1,5.0,2.911,0.0697674418604651,0.5581395348837209,0.2325581395348837,93.02411111111113,0.4596188888888888,0.67894,0.0620689655172413,3.44,0.9444444444444444,17.0,162.0,4,0,0,0.0,3,0,2026-09-08,824714,701350
Carter Jensen,KC,L,Corbin Burnes,R,KC,AZ,H,mlb_schedule,0.1650766588735248,506,0,,,,,0.1370766588735248,0.2806691449814126,0.1152416356877323,0.6040892193308549,4.3,0.9813933362471944,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,22.0,1.0,1,5.0,,0.0256410256410256,0.6410256410256411,0.4615384615384615,98.1922222222222,0.60305,1.0001444444444445,0.0434782608695652,,,,,0,0,0,,19,3,2026-09-08,824063,695600
Ezequiel Duran,TEX,R,Bryce Miller,R,SEA,SEA,A,mlb_schedule,0.164181838832396,509,0,,,,,0.136181838832396,0.232824427480916,0.0858778625954198,0.6812977099236641,4.1,0.9907980630110196,103.4,71.4,7.8,-7.568306664952773,0,89.0,1.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,17.0,3.0,1,4.0,2.47,0.0217391304347826,0.4782608695652174,0.3478260869565217,89.58022222222222,0.3656555555555555,0.5613855555555555,0.0727272727272727,,,,,6,2,0,0.333,14,4,2026-09-08,823092,677649
Brett Baty,NYM,L,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.162322614883243,516,0,,,,,0.134322614883243,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,91.5,87.1,0.0,0.0,1,95.0,14.0,DOME,6:40 PM ET,loanDepot Park,,8.0,1,2.0,4.063,0.0,0.5517241379310345,0.3103448275862069,90.25222222222222,0.3801777777777777,0.600611111111111,0.0298507462686567,3.54,0.8739352640545145,19.0,195.66666666666663,8,0,0,0.0,9,0,2026-09-08,823821,683146
Lars Nootbaar,AZ,L,Michael Wacha,R,KC,KC,A,mlb_schedule,0.1611028712742624,521,0,,,,,0.1331028712742624,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,1.0,1,10.0,3.964,0.1081081081081081,0.5405405405405406,0.3783783783783784,90.34288888888888,0.4951911111111111,0.8156755555555556,0.0659340659340659,3.36,1.2226415094339622,24.0,176.66666666666666,22,8,2,0.364,5,1,2026-09-08,824063,663457
Bobby Witt Jr.,KC,R,Corbin Burnes,R,KC,AZ,H,mlb_schedule,0.1599478527972251,525,0,,,,,0.1319478527972251,0.1720430107526881,0.1111111111111111,0.7168458781362006,4.2,0.9950054527083348,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,17.0,2.0,1,4.0,,0.0408163265306122,0.5102040816326531,0.2857142857142857,92.89733333333334,0.4557044444444444,0.6851077777777779,0.0434782608695652,,,,,18,4,0,0.222,13,4,2026-09-08,824063,677951
Brady House,WSH,R,Casey Mize,R,SD,SD,A,mlb_schedule,0.159410330304028,527,0,,,,,0.131410330304028,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,101.7,97.1,13.9,-13.142708200830503,0,67.0,5.0,13 MPH TOWARD HP,9:40 PM ET,Petco Park,,5.0,0,11.0,2.408,0.024390243902439,0.4878048780487805,0.3170731707317073,90.89333333333336,0.3563166666666666,0.5277444444444445,0.0429447852760736,,,,,0,0,0,,6,4,2026-09-08,823250,691781
Juan Soto,NYM,L,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1581998061809535,532,0,,,,,0.1301998061809535,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,91.5,87.1,0.0,0.0,1,95.0,14.0,DOME,6:40 PM ET,loanDepot Park,,2.0,1,6.0,4.063,0.0454545454545454,0.4545454545454545,0.3636363636363636,91.71366666666668,0.4356011111111111,0.7294344444444445,0.0298507462686567,3.54,0.8739352640545145,19.0,195.66666666666663,92,28,4,0.304,19,4,2026-09-08,823821,665742
Alec Burleson,STL,L,Landen Roupp,R,SF,SF,A,mlb_schedule,0.1573303310694541,536,0,,,,,0.1293303310694541,0.1721311475409836,0.0885245901639344,0.739344262295082,4.1,0.9959646994540303,77.2,87.4,14.4,9.256141579486169,0,80.0,0.0,9 MPH TOWARD OF,9:45 PM ET,Oracle Park,22.0,3.0,0,23.0,3.014,0.0208333333333333,0.4375,0.2291666666666666,90.11666666666666,0.2455611111111111,0.3228888888888889,0.0372670807453416,,,,,4,2,0,0.5,19,3,2026-09-08,823174,676475
Heriberto Hernández,MIA,R,Sean Manaea,L,MIA,NYM,H,mlb_schedule,0.1568085656892045,538,0,,,,,0.1288085656892045,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,84.5,87.1,0.0,0.0,1,95.0,14.0,DOME,6:40 PM ET,loanDepot Park,,1.0,1,2.0,3.984,0.0,0.35,0.375,87.65799999999999,0.4782444444444445,0.8013666666666666,0.0813953488372093,,,,,0,0,0,,14,10,2026-09-08,823821,681715
Carson Benge,NYM,L,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1559674019250227,541,0,,,,,0.1279674019250228,0.2189141856392294,0.0823117338003502,0.6987740805604203,4.0,0.991766786933002,91.5,87.1,0.0,0.0,1,95.0,14.0,DOME,6:40 PM ET,loanDepot Park,16.0,4.0,0,17.0,4.063,0.0,0.2222222222222222,0.3333333333333333,84.25855555555556,0.3789577777777778,0.51525,0.0298507462686567,3.54,0.8739352640545145,19.0,195.66666666666663,4,0,0,0.0,11,5,2026-09-08,823821,701807
Francisco Alvarez,NYM,R,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1558757645776943,542,0,,,,,0.1278757645776943,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,84.5,87.1,0.0,0.0,1,95.0,14.0,DOME,6:40 PM ET,loanDepot Park,,9.0,1,4.0,4.063,0.032258064516129,0.5483870967741935,0.3225806451612903,93.61,0.44025,0.6720833333333333,0.0298507462686567,3.54,0.8739352640545145,19.0,195.66666666666663,10,4,0,0.4,12,3,2026-09-08,823821,682626
Kyren Paris,LAA,R,Patrick Sandoval,L,BOS,BOS,A,mlb_schedule,0.1557814765431117,542,0,,,,,0.1277814765431117,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,85.2,80.6,9.8,7.616030422278316,0,75.0,4.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,7.0,0,489.0,,0.037037037037037,0.3703703703703703,0.4444444444444444,92.07,0.3247365497076024,0.4812555555555555,0.0419580419580419,,,,,0,0,0,,0,0,2026-09-08,824714,677347
Gabriel Moreno,AZ,R,Michael Wacha,R,KC,KC,A,mlb_schedule,0.1556494957596553,542,0,,,,,0.1276494957596553,0.1506276150627615,0.1192468619246862,0.7301255230125523,4.1,0.9953466744610684,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,12.0,3.0,1,4.0,3.964,0.0444444444444444,0.4444444444444444,0.2666666666666666,90.20477777777778,0.40608,0.6465511111111112,0.0659340659340659,3.36,1.2226415094339622,24.0,176.66666666666666,8,2,0,0.25,10,4,2026-09-08,824063,672515
Julio Rodríguez,SEA,R,Cal Quantrill,R,SEA,TEX,H,mlb_schedule,0.1550537675834506,545,0,,,,,0.1270537675834506,0.2279792746113989,0.081174438687392,0.690846286701209,4.1,0.9918770212756433,103.4,71.4,7.8,-7.568306664952773,0,89.0,1.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,20.0,3.0,0,15.0,3.586,0.0238095238095238,0.4523809523809524,0.2142857142857142,90.90388888888889,0.3226744444444444,0.45478,0.0410958904109589,,,,,30,12,4,0.4,12,9,2026-09-08,823092,677594
Christian Walker,HOU,R,Andrew Painter,R,PHI,PHI,A,mlb_schedule,0.1537731590747324,550,0,,,,,0.1257731590747324,0.2345679012345679,0.0970017636684303,0.6684303350970018,3.6,0.981203835148781,114.1,85.1,7.2,1.496964173887868,0,86.0,0.0,CROSSWIND 7 MPH,6:40 PM ET,Citizens Bank Park,25.0,7.0,0,12.0,5.083,0.0,0.3636363636363636,0.2045454545454545,87.59555555555556,0.2834944444444444,0.4030666666666667,0.0689655172413793,,,,,0,0,0,,20,5,2026-09-08,823414,572233
Cal Raleigh,SEA,R,Cal Quantrill,R,SEA,TEX,H,mlb_schedule,0.1531210451722807,553,0,,,,,0.1251210451722807,0.3127753303964757,0.1409691629955947,0.5462555066079295,4.0,0.9576117516622874,103.4,71.4,7.8,-7.568306664952773,0,89.0,1.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,21.0,4.0,1,4.0,3.586,0.1034482758620689,0.6206896551724138,0.4827586206896552,94.45944444444444,0.6687,1.1375555555555554,0.0410958904109589,,,,,24,4,0,0.167,14,7,2026-09-08,823092,663728
Brayan Rocchio,CLE,R,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.152860013826957,554,0,,,,,0.124860013826957,0.1444652908067542,0.0806754221388367,0.7748592870544091,3.4,0.9937144436256982,94.3,86.5,6.3,-5.455960043841964,0,85.0,0.0,5 MPH TOWARD HP,6:35 PM ET,Camden Yards,13.0,9.0,1,2.0,4.276,0.0,0.375,0.375,86.68444444444444,0.2529555555555555,0.3724111111111111,0.0568181818181818,,,,,4,0,0,0.0,10,4,2026-09-08,824792,677587
Joc Pederson,TEX,L,Bryce Miller,R,SEA,SEA,A,mlb_schedule,0.151901976978432,558,0,,,,,0.123901976978432,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,99.6,71.4,7.8,-7.568306664952773,0,89.0,1.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,,1.0,1,3.0,2.47,0.074074074074074,0.5185185185185185,0.4444444444444444,92.67444444444445,0.2356555555555555,0.3557333333333333,0.0727272727272727,,,,,8,2,0,0.25,25,1,2026-09-08,823092,592626
Mike Yastrzemski,ATL,L,Freddy Peralta,R,ATL,TB,H,mlb_schedule,0.1516231463612551,560,0,,,,,0.1236231463612551,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,98.1,88.4,9.9,-2.728809822588291,0,84.0,0.0,CROSSWIND 10 MPH,7:15 PM ET,Truist Park,,8.0,0,27.0,4.003,0.0,0.40625,0.21875,91.9211111111111,0.4041333333333333,0.5279722222222223,0.0649350649350649,4.96,1.4081632653061225,23.0,147.0,26,2,0,0.077,11,0,2026-09-08,824875,573262
Victor Mesa Jr.,TB,L,AJ Smith-Shawver,R,ATL,ATL,A,mlb_schedule,0.1510035083756262,562,0,,,,,0.1230035083756262,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,98.1,88.4,9.9,-2.728809822588291,0,84.0,0.0,CROSSWIND 10 MPH,7:15 PM ET,Truist Park,,7.0,0,28.0,,0.0625,0.3541666666666667,0.4791666666666667,87.17466666666668,0.3091866666666666,0.4803555555555555,0.0277777777777777,,,,,0,0,0,,9,1,2026-09-08,824875,683748
Christian Moore,LAA,R,Patrick Sandoval,L,BOS,BOS,A,mlb_schedule,0.1504936040866373,564,0,,,,,0.1224936040866373,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,85.2,80.6,9.8,7.616030422278316,0,75.0,4.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,6.0,0,14.0,,0.0512820512820512,0.3076923076923077,0.282051282051282,87.11777777777776,0.2962222222222222,0.4207333333333333,0.0419580419580419,,,,,0,0,0,,1,0,2026-09-08,824714,695681
Dominic Canzone,SEA,L,Cal Quantrill,R,SEA,TEX,H,mlb_schedule,0.1503456627334708,565,0,,,,,0.1223456627334708,0.2146017699115044,0.0995575221238938,0.6858407079646018,4.2,0.9922726671394743,99.6,71.4,7.8,-7.568306664952773,0,89.0,1.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,21.0,2.0,0,7.0,3.586,0.0222222222222222,0.3777777777777777,0.2666666666666666,88.98533333333334,0.3986277777777777,0.5981944444444446,0.0410958904109589,,,,,2,2,0,1.0,18,4,2026-09-08,823092,686527
Blaze Alexander,BAL,R,Tanner Bibee,R,BAL,CLE,H,mlb_schedule,0.1498609819758674,567,0,,,,,0.1218609819758674,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,94.3,86.5,6.3,-5.455960043841964,0,85.0,0.0,5 MPH TOWARD HP,6:35 PM ET,Camden Yards,,7.0,0,60.0,4.632,0.0212765957446808,0.5319148936170213,0.1702127659574468,91.75133333333332,0.4699777777777777,0.6436633333333333,0.0483870967741935,4.06,1.4068136272545089,26.0,166.33333333333334,4,0,0,0.0,3,1,2026-09-08,824792,677942
Patrick Bailey,CLE,L,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.1496340680790128,568,0,,,,,0.1216340680790128,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,115.6,86.5,6.3,-5.455960043841964,0,85.0,0.0,5 MPH TOWARD HP,6:35 PM ET,Camden Yards,,7.0,1,7.0,4.276,0.0,0.5357142857142857,0.3214285714285714,92.20444444444443,0.5567555555555556,0.845,0.0568181818181818,,,,,0,0,0,,7,1,2026-09-08,824792,672275
Riley Greene,DET,L,Dean Kremer,R,DET,MIN,H,mlb_schedule,0.1491485377635067,570,0,,,,,0.1211485377635067,0.2697495183044316,0.1271676300578034,0.6030828516377649,4.0,0.9751801329926386,97.2,,,,0,,,CALM,6:40 PM ET,Comerica Park,19.0,4.0,1,3.0,5.464,0.0256410256410256,0.2564102564102564,0.4102564102564102,81.77777777777777,0.4127055555555555,0.6386388888888889,0.0723684210526315,,,,,22,4,0,0.182,14,5,2026-09-08,824228,682985
Jose Siri,LAA,R,Patrick Sandoval,L,BOS,BOS,A,mlb_schedule,0.1485792308192603,573,0,,,,,0.1205792308192603,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,85.2,80.6,9.8,7.616030422278316,0,75.0,4.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,3.0,0,30.0,,0.0,0.3846153846153846,0.3461538461538461,88.63111111111111,0.4078809523809523,0.6811904761904762,0.0419580419580419,,,,,14,6,0,0.429,2,5,2026-09-08,824714,642350
Bo Bichette,NYM,R,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1485443224907071,573,0,,,,,0.1205443224907071,0.1816693944353518,0.0703764320785597,0.7479541734860884,4.1,0.9964838613387024,84.5,87.1,0.0,0.0,1,95.0,14.0,DOME,6:40 PM ET,loanDepot Park,16.0,3.0,1,2.0,4.063,0.0222222222222222,0.5333333333333333,0.2888888888888888,91.01888888888888,0.3709111111111111,0.5499833333333334,0.0298507462686567,3.54,0.8739352640545145,19.0,195.66666666666663,18,2,0,0.111,10,7,2026-09-08,823821,666182
Oneil Cruz,PIT,L,Sean Burke,R,CWS,CWS,A,mlb_schedule,0.1478153825301456,577,0,,,,,0.1198153825301456,0.22,0.08,0.7000000000000001,4.0,0.9919,103.4,81.1,10.9,8.470890979880982,0,83.0,4.0,8 MPH TOWARD OF,7:40 PM ET,Rate Field,,4.0,0,14.0,3.689,0.0294117647058823,0.3823529411764705,0.2058823529411764,93.17688888888888,0.4907899999999999,0.80829,0.05,3.2,1.0474137931034484,18.0,154.66666666666666,0,0,0,,14,4,2026-09-08,824551,665833
Tyler Stephenson,CIN,R,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.1476493587619928,577,0,,,,,0.1196493587619928,0.22,0.08,0.7000000000000001,4.0,0.9919,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,4.0,1,3.0,2.108,0.0303030303030303,0.3636363636363636,0.3333333333333333,88.6861111111111,0.3687866666666667,0.5620555555555555,0.0202702702702702,,,,,0,0,0,,13,3,2026-09-08,823901,663886
Trevor Larnach,MIN,L,Drew Anderson,R,DET,DET,A,mlb_schedule,0.1474612621107749,578,0,,,,,0.1194612621107749,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,97.2,,,,0,,,CALM,6:40 PM ET,Comerica Park,,7.0,0,13.0,3.79,0.024390243902439,0.4878048780487805,0.2439024390243902,91.96111111111112,0.3463444444444444,0.4567777777777778,0.037037037037037,,,,,324,80,20,0.247,11,2,2026-09-08,824228,663616
Teoscar Hernández,LAD,R,Nick Lodolo,L,LAD,CIN,H,mlb_schedule,0.1472349932927359,579,0,,,,,0.1192349932927359,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,5.0,0,9.0,6.498,0.05,0.525,0.25,91.34333333333332,0.4852577777777778,0.72023,0.047945205479452,,,,,8,2,0,0.25,9,6,2026-09-08,823901,606192
Kyle Karros,COL,R,Cam Schlittler,R,NYY,NYY,A,mlb_schedule,0.1460528892189802,585,0,,,,,0.1180528892189802,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,100.0,82.8,10.1,-2.6140723555354604,0,84.0,0.0,CROSSWIND 10 MPH,7:05 PM ET,Yankee Stadium,,6.0,1,28.0,2.112,0.0,0.3023255813953488,0.2790697674418604,88.975,0.36015,0.48845,0.0300751879699248,2.04,0.7864077669902912,15.0,171.66666666666666,0,0,0,,8,2,2026-09-08,823500,691720
CJ Abrams,WSH,L,Casey Mize,R,SD,SD,A,mlb_schedule,0.14598027467846442,585,0,,,,,0.1179802746784644,0.2449324324324324,0.1081081081081081,0.6469594594594594,4.0,0.9844654628668128,87.8,97.1,13.9,-13.142708200830503,0,67.0,5.0,13 MPH TOWARD HP,9:40 PM ET,Petco Park,30.0,4.0,1,2.0,2.408,0.0,0.3333333333333333,0.3333333333333333,89.75777777777778,0.2516888888888889,0.36745,0.0429447852760736,,,,,6,2,0,0.333,23,7,2026-09-08,823250,682928
Brandon Nimmo,TEX,L,Bryce Miller,R,SEA,SEA,A,mlb_schedule,0.1454135336478834,588,0,,,,,0.1174135336478834,0.2106164383561644,0.0907534246575342,0.6986301369863014,4.0,0.991751038382976,99.6,71.4,7.8,-7.568306664952773,0,89.0,1.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,14.0,4.0,0,10.0,2.47,0.0227272727272727,0.5,0.2727272727272727,93.22755555555555,0.2907777777777778,0.4021322222222221,0.0727272727272727,,,,,10,6,0,0.6,10,5,2026-09-08,823092,607043
Yainer Diaz,HOU,R,Andrew Painter,R,PHI,PHI,A,mlb_schedule,0.143239779572602,598,0,,,,,0.115239779572602,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,114.1,85.1,7.2,1.496964173887868,0,86.0,0.0,CROSSWIND 7 MPH,6:40 PM ET,Citizens Bank Park,,6.0,1,4.0,5.083,0.0,0.4651162790697674,0.2093023255813953,92.04666666666668,0.3199611111111111,0.46265,0.0689655172413793,,,,,0,0,0,,10,1,2026-09-08,823414,673237
William Contreras,MIL,R,David Peterson,L,MIL,CHC,H,mlb_schedule,0.143239779572602,598,0,,,,,0.115239779572602,0.145580589254766,0.0987868284228769,0.7556325823223571,4.0,0.996434066843967,113.4,77.3,10.8,10.431998923921938,0,85.0,21.0,10 MPH TOWARD OF,7:40 PM ET,American Family Field,14.0,4.0,1,3.0,3.013,0.0576923076923076,0.4423076923076923,0.2115384615384615,90.85544444444444,0.3819311111111111,0.5900966666666666,0.04,,,,,28,8,0,0.286,13,4,2026-09-08,823738,661388
Dylan Beavers,BAL,L,Tanner Bibee,R,BAL,CLE,H,mlb_schedule,0.1432086438943357,598,0,,,,,0.1152086438943357,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,115.6,86.5,6.3,-5.455960043841964,0,85.0,0.0,5 MPH TOWARD HP,6:35 PM ET,Camden Yards,,6.0,0,18.0,4.632,0.0833333333333333,0.3333333333333333,0.3888888888888889,83.24533333333333,0.3966533333333333,0.6447377777777777,0.0483870967741935,4.06,1.4068136272545089,26.0,166.33333333333334,4,0,0,0.0,6,0,2026-09-08,824792,687637
Brett Callahan,DET,L,Dean Kremer,R,DET,MIN,H,mlb_schedule,0.1429087938193732,600,0,,,,,0.1149087938193732,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,97.2,,,,0,,,CALM,6:40 PM ET,Comerica Park,,6.0,0,21.0,5.464,0.0454545454545454,0.4545454545454545,0.2727272727272727,87.67121212121212,0.3951212121212121,0.5406515151515152,0.0723684210526315,,,,,4,0,0,0.0,1,0,2026-09-08,824228,814430
Sean Murphy,ATL,R,Freddy Peralta,R,ATL,TB,H,mlb_schedule,0.1428335761609394,600,0,,,,,0.1148335761609394,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.8,88.4,9.9,-2.728809822588291,0,84.0,0.0,CROSSWIND 10 MPH,7:15 PM ET,Truist Park,,9.0,1,6.0,4.003,0.03125,0.4375,0.25,89.50555555555555,0.4195333333333333,0.6047999999999999,0.0649350649350649,4.96,1.4081632653061225,23.0,147.0,14,2,0,0.143,2,1,2026-09-08,824875,669221
Will Smith,LAD,R,Nick Lodolo,L,LAD,CIN,H,mlb_schedule,0.1422131071041069,603,0,,,,,0.1142131071041069,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,3.0,0,102.0,6.498,0.0222222222222222,0.4,0.4666666666666667,91.288,0.49121,0.7908077777777778,0.047945205479452,,,,,6,0,0,0.0,6,0,2026-09-08,823901,669257
Austin Wells,NYY,L,Gabriel Hughes,R,NYY,COL,H,mlb_schedule,0.1421849423128494,603,0,,,,,0.1141849423128494,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,104.0,82.8,10.1,-2.6140723555354604,0,84.0,0.0,CROSSWIND 10 MPH,7:05 PM ET,Yankee Stadium,,9.0,0,9.0,,0.0,0.46875,0.34375,92.40222222222222,0.3600222222222222,0.5219722222222222,0.0331125827814569,,,,,0,0,0,,7,3,2026-09-08,823500,669224
Daulton Varsho,HOU,L,Andrew Painter,R,PHI,PHI,A,mlb_schedule,0.1421214697567784,604,0,,,,,0.1141214697567784,0.1979381443298969,0.0845360824742268,0.7175257731958763,3.9,0.9927753397038758,118.3,85.1,7.2,1.496964173887868,0,86.0,0.0,CROSSWIND 7 MPH,6:40 PM ET,Citizens Bank Park,10.0,5.0,0,13.0,5.083,0.0425531914893617,0.3191489361702128,0.4042553191489361,84.41444444444444,0.3574055555555555,0.508311111111111,0.0689655172413793,,,,,0,0,0,,9,2,2026-09-08,823414,662139
Francisco Lindor,NYM,R,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1419311602665515,605,0,,,,,0.1139311602665515,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,84.5,87.1,0.0,0.0,1,95.0,14.0,DOME,6:40 PM ET,loanDepot Park,,1.0,1,4.0,4.063,0.0,0.5483870967741935,0.3870967741935484,93.08777777777776,0.3394777777777777,0.4845444444444444,0.0298507462686567,3.54,0.8739352640545145,19.0,195.66666666666663,72,20,4,0.278,11,5,2026-09-08,823821,596019
Thomas Saggese,STL,R,Landen Roupp,R,SF,SF,A,mlb_schedule,0.141651996313684,606,0,,,,,0.113651996313684,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,91.7,87.4,14.4,9.256141579486169,0,80.0,0.0,9 MPH TOWARD OF,9:45 PM ET,Oracle Park,,7.0,1,6.0,3.014,0.027027027027027,0.4054054054054054,0.2702702702702703,88.31055555555555,0.4247166666666667,0.7143666666666667,0.0372670807453416,,,,,0,0,0,,2,3,2026-09-08,823174,695336
