player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Jake Bauers,MIL,L,Taj Bradley,R,MIL,MIN,H,mlb_schedule,0.2296908755677474,335,1,bet365,450.0,0.18181818181818182,0.0479,0.2016908755677474,0.2573529411764705,0.1446078431372549,0.5980392156862745,4.1,0.9761684050787537,105.1,83.7,11.4,-5.175491697030832,0,82.0,11.0,5 MPH TOWARD HP,7:10 PM ET,American Family Field,20.0,3.0,1,7.0,3.463,0.0,0.5641025641025641,0.2564102564102564,94.99777777777778,0.5174677777777779,0.8162144444444445,0.0728476821192053,3.69,1.2078947368421054,17.0,126.66666666666669,0,0,0,,21,3,2026-08-08,823752,641343,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 450}, ""pinnacle"": {""odds"": 340}, ""draftkings"": {""odds"": 361}, ""fanduel"": {""odds"": 360}}"
Jake Mangum,PIT,R,Robert Stock,R,PIT,NYM,H,mlb_schedule,0.1018578334884425,882,1,betmgm,1750.0,0.05405405405405406,0.0478,0.0738578334884425,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,76.9,83.6,9.2,7.967433714816836,0,94.0,45.0,8 MPH TOWARD OF,6:40 PM ET,PNC Park,,1.0,1,8.0,,0.0,0.1904761904761904,0.1904761904761904,83.462,0.3144222222222222,0.4067266666666666,0.1111111111111111,,,,,0,0,0,,3,0,2026-08-08,823348,663968,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1400}, ""betmgm"": {""odds"": 1750}, ""draftkings"": {""odds"": 1420}, ""fanduel"": {""odds"": 1400}}"
Jacob Young,WSH,R,Chase Burns,R,WSH,CIN,H,mlb_schedule,0.11870031446243169,742,1,fanduel,1300.0,0.07142857142857142,0.0473,0.0907003144624317,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,95.6,10.5,10.23088568024497,0,91.0,24.0,10 MPH TOWARD OF,6:45 PM ET,Nationals Park,,9.0,0,19.0,3.356,0.0,0.2857142857142857,0.2619047619047619,83.8,0.3995499999999999,0.5176488095238095,0.0428571428571428,2.35,0.9859550561797752,13.0,118.66666666666669,10,2,0,0.2,7,2,2026-08-08,822701,696285,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1200}, ""draftkings"": {""odds"": 1140}, ""fanduel"": {""odds"": 1300}}"
Zach Neto,LAA,R,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1729961754182808,478,1,fanduel,680.0,0.1282051282051282,0.0448,0.1449961754182808,0.3201581027667984,0.1126482213438735,0.5671936758893281,4.0,0.9649107252500594,84.5,88.0,0.0,0.0,1,91.0,6.0,DOME,4:10 PM ET,loanDepot Park,20.0,4.0,0,34.0,4.063,0.054054054054054,0.4324324324324324,0.2972972972972973,88.65277777777779,0.3687888888888889,0.5374111111111112,0.0357142857142857,3.68,0.9765957446808512,17.0,156.66666666666666,6,0,0,0.0,15,5,2026-08-08,823834,687263,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 600}, ""pinnacle"": {""odds"": 600}, ""fanduel"": {""odds"": 680}}"
Brooks Lee,MIN,L,Robert Gasser,L,MIL,MIL,A,mlb_schedule,0.1461773513024212,584,1,draftkings,880.0,0.10204081632653061,0.0441,0.1181773513024212,0.1644144144144144,0.0765765765765765,0.759009009009009,3.5,0.9931292708835804,105.1,83.7,11.4,-5.175491697030832,0,82.0,11.0,5 MPH TOWARD HP,7:10 PM ET,American Family Field,16.0,8.0,1,8.0,5.5,0.0285714285714285,0.3428571428571428,0.2857142857142857,85.04166666666667,0.2255388888888889,0.3040055555555555,0.0691823899371069,,,,,6,0,0,0.0,13,4,2026-08-08,823752,686797,"{""novig"": {""odds"": 852}, ""betmgm"": {""odds"": 450}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 750}}"
Jake McCarthy,COL,L,Matthew Liberatore,L,STL,STL,A,mlb_schedule,0.122043190797047,719,1,draftkings,1180.0,0.078125,0.0439,0.094043190797047,0.1748071979434447,0.0565552699228791,0.7686375321336761,4.3,0.9981530314308226,81.1,,,,0,,,CALM,7:15 PM ET,Busch Stadium,11.0,1.0,1,6.0,4.592,0.0196078431372549,0.196078431372549,0.1764705882352941,79.77644444444445,0.3050344444444445,0.4013422222222222,0.0647482014388489,,,,,0,0,0,,8,3,2026-08-08,823021,664983,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 825}, ""draftkings"": {""odds"": 1180}, ""fanduel"": {""odds"": 1100}}"
Colton Cowser,BAL,L,Jacob deGrom,R,TEX,TEX,A,mlb_schedule,0.1585980376953007,531,1,bet365,750.0,0.11764705882352941,0.041,0.1305980376953007,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,96.8,100.8,0.0,0.0,1,72.0,13.0,DOME,7:15 PM ET,Globe Life Field,,8.0,0,48.0,3.751,0.0,0.4583333333333333,0.4166666666666667,88.78888888888888,0.3068111111111111,0.4539944444444444,0.0266666666666666,,,,,14,2,0,0.143,8,1,2026-08-08,822864,681297,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 550}, ""pinnacle"": {""odds"": 625}, ""draftkings"": {""odds"": 640}, ""fanduel"": {""odds"": 600}}"
Alika Williams,ATH,R,Jake Bennett,L,BOS,BOS,A,mlb_schedule,0.1048296449299261,854,1,novig,1438.0,0.0650195058517555,0.0398,0.0768296449299262,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,85.2,92.0,12.4,12.4,0,87.0,34.0,12 MPH TOWARD OF,4:10 PM ET,Fenway Park,,9.0,0,38.0,4.745,0.037037037037037,0.2962962962962963,0.2592592592592592,85.455,0.3542666666666667,0.5164642857142857,0.0219780219780219,,,,,4,0,0,0.0,1,1,2026-08-08,824726,675961,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1300}, ""draftkings"": {""odds"": 1300}, ""fanduel"": {""odds"": 1200}}"
Griffin Conine,MIA,L,Walbert Ureña,R,MIA,LAA,H,mlb_schedule,0.1387987235976066,620,1,draftkings,900.0,0.1,0.0388,0.1107987235976066,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,91.5,88.0,0.0,0.0,1,91.0,6.0,DOME,4:10 PM ET,loanDepot Park,,5.0,1,7.0,4.014,0.0,0.6206896551724138,0.3448275862068966,95.74666666666668,0.6076944444444444,0.9983,0.0272108843537414,,,,,0,0,0,,10,1,2026-08-08,823834,665052,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 800}}"
Isaac Collins,KC,L,Clay Holmes,R,KC,CHC,H,mlb_schedule,0.11553585114284749,766,1,bet365,1200.0,0.07692307692307693,0.0386,0.0875358511428475,0.2227979274611398,0.1321243523316062,0.6450777202072538,4.0,0.9841316032667442,85.2,,,,0,,,CALM,7:10 PM ET,Kauffman Stadium,6.0,4.0,0,16.0,3.214,0.0,0.4193548387096774,0.2903225806451613,84.59722222222223,0.2475888888888889,0.3356833333333333,0.0189873417721519,,,,,2,2,0,1.0,4,2,2026-08-08,824079,686555,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 1000}}"
Endy Rodríguez,PIT,L,Robert Stock,R,PIT,NYM,H,mlb_schedule,0.1674686126952254,497,1,betmgm,675.0,0.12903225806451613,0.0384,0.1394686126952254,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,90.6,83.6,9.2,7.967433714816836,0,94.0,45.0,8 MPH TOWARD OF,6:40 PM ET,PNC Park,,6.0,0,37.0,,0.0384615384615384,0.3846153846153846,0.4230769230769231,89.48,0.3919777777777778,0.582388888888889,0.1111111111111111,,,,,0,0,0,,6,1,2026-08-08,823348,682848,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 675}, ""pinnacle"": {""odds"": 500}, ""fanduel"": {""odds"": 480}}"
Nick Gonzales,PIT,R,Robert Stock,R,PIT,NYM,H,mlb_schedule,0.1174552343368423,751,1,novig,1150.0,0.08,0.0375,0.0894552343368423,0.170995670995671,0.0779220779220779,0.751082251082251,3.9,0.9955881791103778,76.9,83.6,9.2,7.967433714816836,0,94.0,45.0,8 MPH TOWARD OF,6:40 PM ET,PNC Park,6.0,5.0,0,17.0,,0.0357142857142857,0.3571428571428571,0.2678571428571428,87.55344444444444,0.3628022222222222,0.5178944444444444,0.1111111111111111,,,,,0,0,0,,5,1,2026-08-08,823348,693304,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 900}, ""fanduel"": {""odds"": 1060}}"
José Tena,WSH,L,Chase Burns,R,WSH,CIN,H,mlb_schedule,0.13105215709101262,663,1,novig,953.0,0.0949667616334283,0.0361,0.1030521570910126,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,93.0,95.6,10.5,10.23088568024497,0,91.0,24.0,10 MPH TOWARD OF,6:45 PM ET,Nationals Park,,8.0,0,32.0,3.356,0.0,0.4333333333333333,0.1666666666666666,89.30444444444444,0.3136222222222222,0.4502277777777778,0.0428571428571428,2.35,0.9859550561797752,13.0,118.66666666666669,0,0,0,,5,0,2026-08-08,822701,677588,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 750}}"
Travis Bazzana,CLE,L,Anthony Kay,L,CWS,CWS,A,mlb_schedule,0.1269390311092845,688,1,fanduel,1000.0,0.09090909090909091,0.036,0.0989390311092845,0.2286501377410468,0.1294765840220385,0.6418732782369146,3.6,0.9751954005599174,103.4,77.5,8.9,0.7756861104541575,0,91.0,7.0,CROSSWIND 9 MPH,7:15 PM ET,Rate Field,9.0,7.0,0,19.0,5.48,0.05,0.4,0.275,89.83555555555556,0.3800555555555555,0.5435555555555555,0.0441176470588235,,,,,10,4,0,0.4,9,2,2026-08-08,824565,683953,"{""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 1000}}"
Marcus Semien,NYM,R,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.1401202201003055,614,1,draftkings,860.0,0.10416666666666667,0.036,0.1121202201003055,0.2161458333333333,0.078125,0.7057291666666666,3.6,0.9877682107750665,76.9,83.6,9.2,7.967433714816836,0,94.0,45.0,8 MPH TOWARD OF,6:40 PM ET,PNC Park,14.0,7.0,1,12.0,4.752,0.0,0.3947368421052631,0.3684210526315789,87.56500000000001,0.2931277777777778,0.4223388888888889,0.0186335403726708,,,,,0,0,0,,11,3,2026-08-08,823348,543760,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 800}}"
Denzer Guzman,LAA,R,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1074057676332912,831,1,draftkings,1280.0,0.072463768115942,0.0349,0.0794057676332912,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,84.5,88.0,0.0,0.0,1,91.0,6.0,DOME,4:10 PM ET,loanDepot Park,,7.0,1,8.0,4.063,0.0263157894736842,0.3157894736842105,0.131578947368421,85.88911111111112,0.2812811111111111,0.3722955555555555,0.0357142857142857,3.68,0.9765957446808512,17.0,156.66666666666666,0,0,0,,2,4,2026-08-08,823834,694203,"{""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 1280}, ""fanduel"": {""odds"": 830}}"
Jake Burger,TEX,R,Kyle Bradish,R,TEX,BAL,H,mlb_schedule,0.1997941097511792,401,1,draftkings,506.0,0.16501650165016502,0.0348,0.1717941097511792,0.2702702702702703,0.0788288288288288,0.6509009009009009,3.6,0.9773736020587585,86.4,100.8,0.0,0.0,1,72.0,13.0,DOME,7:15 PM ET,Globe Life Field,19.0,7.0,0,12.0,4.239,0.0465116279069767,0.4418604651162791,0.3255813953488372,89.37577777777778,0.3811077777777777,0.617411111111111,0.029940119760479,3.79,0.9669421487603306,13.0,121.0,0,0,0,,15,5,2026-08-08,822864,669394,"{""novig"": {""odds"": 506}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 485}, ""draftkings"": {""odds"": 506}, ""fanduel"": {""odds"": 480}}"
Francisco Alvarez,NYM,R,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.1726536637532941,479,1,bet365,625.0,0.13793103448275862,0.0347,0.1446536637532941,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,76.9,83.6,9.2,7.967433714816836,0,94.0,45.0,8 MPH TOWARD OF,6:40 PM ET,PNC Park,,9.0,0,15.0,4.752,0.0,0.4482758620689655,0.2758620689655172,89.53333333333333,0.4911333333333333,0.7501333333333334,0.0186335403726708,,,,,0,0,0,,10,2,2026-08-08,823348,682626,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 625}, ""pinnacle"": {""odds"": 450}, ""fanduel"": {""odds"": 500}}"
Cam Smith,HOU,R,Michael King,R,SD,SD,A,mlb_schedule,0.1450828829710977,589,1,bet365,800.0,0.1111111111111111,0.034,0.1170828829710977,0.2411347517730496,0.0945626477541371,0.6643026004728132,3.6,0.9803477302258357,101.7,,,,0,,,CALM,7:15 PM ET,Petco Park,15.0,7.0,0,15.0,4.019,0.024390243902439,0.4390243902439024,0.3170731707317073,89.91000000000001,0.2877277777777777,0.3530714285714286,0.034090909090909,3.45,0.9667519181585676,14.0,130.33333333333334,4,0,0,0.0,9,6,2026-08-08,823267,701358,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 720}, ""fanduel"": {""odds"": 750}}"
Trent Grisham,NYY,L,Chris Sale,L,NYY,ATL,H,mlb_schedule,0.1673580283675958,498,1,bet365,650.0,0.1333333333333333,0.034,0.1393580283675958,0.1649214659685864,0.1256544502617801,0.7094240837696335,3.9,0.9919329917347108,104.0,90.2,12.2,10.965287364849836,0,96.0,15.0,11 MPH TOWARD OF,3:05 PM ET,Yankee Stadium,12.0,5.0,0,20.0,2.88,0.0222222222222222,0.3333333333333333,0.2444444444444444,91.33488888888888,0.2346466666666666,0.3452966666666667,0.0135135135135135,2.08,0.6153846153846154,8.0,117.0,0,0,0,,9,3,2026-08-08,823514,663757,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 650}, ""pinnacle"": {""odds"": 520}, ""fanduel"": {""odds"": 480}}"
José Fermín,STL,R,Kyle Freeland,L,STL,COL,H,mlb_schedule,0.1448507324038466,590,1,fanduel,800.0,0.1111111111111111,0.0337,0.1168507324038466,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,88.4,,,,0,,,CALM,7:15 PM ET,Busch Stadium,,5.0,0,12.0,5.779,0.025,0.375,0.275,90.13222222222224,0.2775944444444445,0.3819499999999999,0.0456852791878172,,,,,4,0,0,0.0,2,3,2026-08-08,823021,665877,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 740}, ""fanduel"": {""odds"": 800}}"
Nico Hoerner,CHC,R,Seth Lugo,R,KC,KC,A,mlb_schedule,0.09940479221218719,906,1,draftkings,1420.0,0.06578947368421052,0.0336,0.0714047922121872,0.0887573964497041,0.0848126232741617,0.8264299802761341,3.7,0.9984651835777464,83.7,,,,0,,,CALM,7:10 PM ET,Kauffman Stadium,7.0,6.0,1,7.0,3.6,0.0188679245283018,0.320754716981132,0.0754716981132075,87.3931111111111,0.4261377777777778,0.5382455555555555,0.0670731707317073,4.41,1.049222797927461,15.0,128.66666666666666,16,2,0,0.125,5,2,2026-08-08,824079,663538,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1420}, ""fanduel"": {""odds"": 1200}}"
Joe Mack,MIA,L,Walbert Ureña,R,MIA,LAA,H,mlb_schedule,0.1284729603029686,678,1,novig,953.0,0.0949667616334283,0.0335,0.1004729603029686,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,91.5,88.0,0.0,0.0,1,91.0,6.0,DOME,4:10 PM ET,loanDepot Park,,8.0,1,6.0,4.014,0.0285714285714285,0.5142857142857142,0.2,87.1711111111111,0.5702555555555555,0.9326333333333332,0.0272108843537414,,,,,0,0,0,,10,1,2026-08-08,823834,691788,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 950}, ""fanduel"": {""odds"": 870}}"
Lawrence Butler,ATH,L,Jake Bennett,L,BOS,BOS,A,mlb_schedule,0.1241216231364275,706,1,fanduel,1000.0,0.0909090909090909,0.0332,0.0961216231364275,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,80.8,92.0,12.4,12.4,0,87.0,34.0,12 MPH TOWARD OF,4:10 PM ET,Fenway Park,,7.0,1,10.0,4.745,0.0606060606060606,0.4848484848484848,0.3333333333333333,86.89888888888889,0.3817142857142857,0.5621309523809523,0.0219780219780219,,,,,0,0,0,,7,1,2026-08-08,824726,671732,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 940}, ""fanduel"": {""odds"": 900}}"
John Rave,KC,L,Clay Holmes,R,KC,CHC,H,mlb_schedule,0.127828016766904,682,1,bet365,950.0,0.09523809523809523,0.0326,0.099828016766904,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,85.2,,,,0,,,CALM,7:10 PM ET,Kauffman Stadium,,6.0,1,7.0,3.214,0.0,0.4516129032258064,0.2903225806451613,84.92444444444445,0.4973095238095238,0.7695,0.0189873417721519,,,,,4,2,0,0.5,2,0,2026-08-08,824079,670231,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 690}, ""fanduel"": {""odds"": 800}}"
Sam Antonacci,CWS,L,Gavin Williams,R,CWS,CLE,H,mlb_schedule,0.122272634267974,718,1,fanduel,1000.0,0.09090909090909091,0.0314,0.094272634267974,0.1534391534391534,0.1216931216931216,0.7248677248677249,4.3,0.9961092921637404,103.4,77.5,8.9,0.7756861104541575,0,91.0,7.0,CROSSWIND 9 MPH,7:15 PM ET,Rate Field,8.0,1.0,1,10.0,3.804,0.0,0.3658536585365853,0.1951219512195122,91.069,0.3499122222222222,0.4843155555555555,0.0895522388059701,3.56,1.359712230215827,21.0,139.0,10,0,0,0.0,8,0,2026-08-08,824565,803011,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 875}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 1000}}"
