player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Michael Harris II,ATL,L,Jake Irvin,R,WSH,WSH,A,mlb_schedule,0.1343464591535043,644,0,,,,,0.1063464591535043,0.1988636363636363,0.0397727272727272,0.7613636363636364,4.0,0.9967570034225377,93.0,96.8,8.5,8.343831059305144,0,90.0,14.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,23.0,4.0,1,4.0,4.242,0.0217391304347826,0.3695652173913043,0.1739130434782608,81.89388888888888,0.3617444444444444,0.5085944444444445,0.0704225352112676,,,,,48,14,0,0.292,15,8,2026-09-01,822687,671739
Tyrone Taylor,CHC,R,Robert Gasser,L,CHC,MIL,H,mlb_schedule,0.1341725293142195,645,0,,,,,0.1061725293142195,0.22,0.08,0.7000000000000001,4.0,0.9919,105.5,95.6,9.3,8.133963276396381,0,90.0,6.0,8 MPH TOWARD OF,7:40 PM ET,Wrigley Field,,4.0,0,31.0,5.5,0.0,0.2647058823529412,0.3235294117647059,79.69955555555556,0.3173344444444445,0.4440880952380953,0.0432098765432098,,,,,0,0,0,,5,6,2026-09-01,824633,621438
Shay Whitcomb,SF,R,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.1337471225879105,648,0,,,,,0.1057471225879105,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,76.9,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,,8.0,1,6.0,2.6,0.074074074074074,0.3703703703703703,0.3703703703703703,85.28111111111112,0.3435444444444444,0.5636555555555556,0.037593984962406,3.79,0.8689655172413793,14.0,145.0,0,0,0,,2,1,2026-09-01,823340,694376
Jorge Mateo,TB,R,Sean Manaea,L,TB,NYM,H,mlb_schedule,0.13315603356488662,651,0,,,,,0.1051560335648866,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,110.5,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,5.0,0,15.0,3.984,0.0,0.2580645161290322,0.2258064516129032,83.07055555555556,0.3938722222222222,0.6043,0.0783132530120482,,,,,12,0,0,0.0,3,2,2026-09-01,822929,622761
Carter Jensen,KC,L,Tyler Phillips,R,KC,MIA,H,mlb_schedule,0.1330728828012241,651,0,,,,,0.1050728828012241,0.287109375,0.115234375,0.59765625,4.3,0.9800580227996586,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,19.0,1.0,1,4.0,3.631,0.0,0.4871794871794871,0.5128205128205128,94.96444444444444,0.4285388888888889,0.7034611111111111,0.0507246376811594,,,,,0,0,0,,16,3,2026-09-01,824070,695600
Bo Bichette,NYM,R,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1326893243946152,654,0,,,,,0.1046893243946152,0.1815068493150685,0.0684931506849315,0.75,4.1,0.9965994118621245,110.5,,,,0,,,CALM,6:40 PM ET,Tropicana Field,14.0,3.0,0,10.0,4.003,0.0444444444444444,0.5555555555555556,0.3333333333333333,92.86944444444444,0.3888722222222222,0.5739888888888889,0.0641025641025641,5.11,1.4042553191489362,22.0,141.0,10,2,2,0.2,9,6,2026-09-01,822929,666182
Austin Hays,SD,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1324447550054468,655,0,,,,,0.1044447550054468,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,113.5,96.2,6.1,4.533183435412105,0,90.0,0.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,7.0,0,23.0,6.498,0.0303030303030303,0.3636363636363636,0.1818181818181818,87.94955555555556,0.3919844444444444,0.5290644444444444,0.0389610389610389,,,,,4,2,0,0.5,1,1,2026-09-01,824472,669720
Victor Mesa Jr.,TB,L,Sean Manaea,L,TB,NYM,H,mlb_schedule,0.1314914994006863,661,0,,,,,0.1034914994006863,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,8.0,1,21.0,3.984,0.0697674418604651,0.4418604651162791,0.4883720930232558,84.24966666666666,0.3273922222222223,0.5072500000000001,0.0783132530120482,,,,,0,0,0,,9,1,2026-09-01,822929,683748
Bobby Witt Jr.,KC,R,Tyler Phillips,R,KC,MIA,H,mlb_schedule,0.1307633984686893,665,0,,,,,0.1027633984686893,0.1726755218216318,0.1081593927893738,0.7191650853889944,4.2,0.9951750299625454,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,16.0,2.0,0,12.0,3.631,0.0425531914893617,0.4680851063829787,0.2765957446808511,90.52622222222224,0.4221488888888889,0.6001022222222222,0.0507246376811594,,,,,2,0,0,0.0,12,4,2026-09-01,824070,677951
Trevor Larnach,MIN,L,Troy Melton,R,MIN,DET,H,mlb_schedule,0.1275635927816692,684,0,,,,,0.0995635927816692,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,93.0,90.1,7.4,-4.1380274856835255,0,97.0,5.0,4 MPH TOWARD HP,7:40 PM ET,Target Field,,6.0,1,6.0,3.729,0.0232558139534883,0.4186046511627907,0.1860465116279069,88.45066666666666,0.3124822222222222,0.4130022222222222,0.0259740259740259,,,,,6,0,0,0.0,10,2,2026-09-01,823661,663616
Drew Cavanaugh,SF,L,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.1275635927816692,684,0,,,,,0.0995635927816692,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,90.6,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,,7.0,0,,2.6,0.027027027027027,0.4324324324324324,0.2972972972972973,88.17655555555555,0.3565122222222223,0.5104533333333333,0.037593984962406,3.79,0.8689655172413793,14.0,145.0,0,0,0,,0,0,2026-09-01,823340,701852
Vinnie Pasquantino,KC,L,Tyler Phillips,R,KC,MIA,H,mlb_schedule,0.1269097218678421,688,0,,,,,0.0989097218678421,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,5.0,1,5.0,3.631,0.0,0.5471698113207547,0.3018867924528302,92.92277777777778,0.36765,0.5552388888888888,0.0507246376811594,,,,,0,0,0,,8,1,2026-09-01,824070,686469
Carson Benge,NYM,L,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1266416695162606,690,0,,,,,0.0986416695162606,0.218348623853211,0.0825688073394495,0.6990825688073394,4.0,0.9918004619966677,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,16.0,4.0,0,10.0,4.003,0.0,0.3720930232558139,0.3953488372093023,87.32466666666666,0.3852133333333333,0.5701111111111111,0.0641025641025641,5.11,1.4042553191489362,22.0,141.0,0,0,0,,11,5,2026-09-01,822929,701807
Cole Young,SEA,L,Jedixson Paez,R,BOS,BOS,A,mlb_schedule,0.1261880787879108,692,0,,,,,0.0981880787879108,0.1690909090909091,0.0836363636363636,0.7472727272727273,3.7,0.9938367070647395,80.8,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,16.0,6.0,1,8.0,,0.0,0.25,0.2272727272727272,82.80366666666667,0.19466,0.2578133333333333,0.0434782608695652,,,,,0,0,0,,14,4,2026-09-01,824716,702284
Matt Shaw,CHC,R,Robert Gasser,L,CHC,MIL,H,mlb_schedule,0.1261038187094674,693,0,,,,,0.0981038187094674,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,105.5,95.6,9.3,8.133963276396381,0,90.0,6.0,8 MPH TOWARD OF,7:40 PM ET,Wrigley Field,,9.0,0,73.0,5.5,0.0,0.375,0.28125,86.36888888888889,0.2592166666666666,0.3476666666666667,0.0432098765432098,,,,,0,0,0,,3,3,2026-09-01,824633,807713
José Ramírez,CLE,R,Spencer Miles,R,CLE,TOR,H,mlb_schedule,0.1260778448810333,693,0,,,,,0.0980778448810333,0.1319910514541387,0.1297539149888143,0.738255033557047,4.1,0.9958951131698709,95.7,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,11.0,3.0,1,2.0,3.42,0.0,0.4571428571428571,0.2285714285714285,89.88833333333332,0.3320388888888889,0.4430222222222222,0.0,,,,,2,0,0,0.0,8,6,2026-09-01,824391,608070
Josh Bell,MIN,R,Troy Melton,R,MIN,DET,H,mlb_schedule,0.1254568513778588,697,0,,,,,0.0974568513778588,0.2007434944237918,0.0855018587360594,0.7137546468401488,3.9,0.9923918347636961,92.4,90.1,7.4,-4.1380274856835255,0,97.0,5.0,4 MPH TOWARD HP,7:40 PM ET,Target Field,17.0,5.0,0,14.0,3.729,0.0588235294117647,0.2941176470588235,0.3235294117647059,85.44222222222221,0.3893222222222222,0.423025641025641,0.0259740259740259,,,,,6,2,2,0.333,12,5,2026-09-01,823661,605137
Josh Naylor,SEA,L,Jedixson Paez,R,BOS,BOS,A,mlb_schedule,0.1254568513778588,697,0,,,,,0.0974568513778588,0.129798903107861,0.0840950639853747,0.7861060329067642,3.9,0.9975578390191308,80.8,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,10.0,5.0,0,24.0,,0.0,0.320754716981132,0.0943396226415094,84.354,0.3091933333333333,0.3899188888888888,0.0434782608695652,,,,,0,0,0,,7,3,2026-09-01,824716,647304
Vladimir Guerrero Jr.,TOR,R,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.1254568513778588,697,0,,,,,0.0974568513778588,0.1269230769230769,0.1019230769230769,0.7711538461538462,4.1,0.9976333783518733,95.7,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,7.0,3.0,0,24.0,3.804,0.0,0.3636363636363636,0.2363636363636363,88.83711111111111,0.2938588888888889,0.3946266666666666,0.0806451612903225,3.98,1.5576923076923077,27.0,156.0,22,6,2,0.273,6,2,2026-09-01,824391,665489
Carson Kelly,CHC,R,Robert Gasser,L,CHC,MIL,H,mlb_schedule,0.1251684773597338,699,0,,,,,0.0971684773597338,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,105.5,95.6,9.3,8.133963276396381,0,90.0,6.0,8 MPH TOWARD OF,7:40 PM ET,Wrigley Field,,7.0,1,3.0,5.5,0.0,0.3409090909090909,0.2272727272727272,84.79966666666665,0.3690455555555555,0.48675,0.0432098765432098,,,,,0,0,0,,5,6,2026-09-01,824633,608348
Osleivis Basabe,SF,R,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.1251684773597338,699,0,,,,,0.0971684773597338,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,76.9,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,,6.0,0,28.0,2.6,0.0227272727272727,0.3181818181818182,0.3181818181818182,86.12833333333334,0.2664333333333333,0.3667722222222222,0.037593984962406,3.79,0.8689655172413793,14.0,145.0,0,0,0,,4,0,2026-09-01,823340,678545
Henry Davis,PIT,R,Logan Webb,R,PIT,SF,H,mlb_schedule,0.124739748388826,702,0,,,,,0.096739748388826,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,76.9,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,,9.0,0,51.0,3.174,0.0,0.3235294117647059,0.2058823529411764,85.32555555555555,0.2467444444444444,0.3385833333333332,0.0279329608938547,3.72,0.6704288939051919,11.0,147.66666666666666,12,2,0,0.167,7,2,2026-09-01,823340,680779
Luke Keaschall,MIN,R,Troy Melton,R,MIN,DET,H,mlb_schedule,0.12469500175956,702,0,,,,,0.09669500175956,0.1511627906976744,0.1298449612403101,0.7189922480620154,4.3,0.9957392241001144,92.4,90.1,7.4,-4.1380274856835255,0,97.0,5.0,4 MPH TOWARD HP,7:40 PM ET,Target Field,9.0,1.0,1,2.0,3.729,0.0204081632653061,0.3265306122448979,0.3673469387755102,89.25277777777777,0.3475633333333333,0.5047111111111111,0.0259740259740259,,,,,4,4,0,1.0,9,1,2026-09-01,823661,807712
Jose Trevino,CIN,R,Randy Vásquez,R,CIN,SD,H,mlb_schedule,0.1245439156873492,703,0,,,,,0.0965439156873492,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,113.5,96.2,6.1,4.533183435412105,0,90.0,0.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,6.0,1,4.0,4.441,0.027027027027027,0.2432432432432432,0.2702702702702703,83.34333333333333,0.2216999999999999,0.3065611111111111,0.0285714285714285,,,,,0,0,0,,6,0,2026-09-01,824472,624431
Ceddanne Rafaela,BOS,R,Bryan Woo,R,BOS,SEA,H,mlb_schedule,0.12436037505761599,704,0,,,,,0.096360375057616,0.2007104795737122,0.0515097690941385,0.7477797513321492,4.1,0.9964738742754117,85.2,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,16.0,3.0,0,21.0,2.957,0.0,0.2745098039215686,0.2941176470588235,85.64033333333333,0.3038177777777778,0.3991211111111112,0.0382165605095541,4.36,1.0749414519906322,17.0,142.33333333333334,4,0,0,0.0,12,5,2026-09-01,824716,678882
Héctor Rodríguez,CIN,L,Randy Vásquez,R,CIN,SD,H,mlb_schedule,0.1220036818982414,720,0,,,,,0.0940036818982414,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,123.1,96.2,6.1,4.533183435412105,0,90.0,0.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,1.0,1,2.0,4.441,0.0238095238095238,0.3095238095238095,0.238095238095238,87.615,0.2839333333333333,0.4101666666666667,0.0285714285714285,,,,,0,0,0,,3,1,2026-09-01,824472,699302
Mickey Gasper,BOS,R,Bryan Woo,R,BOS,SEA,H,mlb_schedule,0.12190000031982,720,0,,,,,0.09390000031982,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,85.2,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,2.0,1,7.0,2.957,0.1,0.4,0.3333333333333333,89.925,0.5223111111111111,0.8290888888888888,0.0382165605095541,4.36,1.0749414519906322,17.0,142.33333333333334,0,0,0,,6,0,2026-09-01,824716,681508
Salvador Perez,KC,R,Tyler Phillips,R,KC,MIA,H,mlb_schedule,0.1210135031441391,726,0,,,,,0.0930135031441391,0.1981308411214953,0.0598130841121495,0.7420560747663552,4.0,0.9955730846510588,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,17.0,4.0,0,10.0,3.631,0.0454545454545454,0.4318181818181818,0.2727272727272727,87.15222222222222,0.3984455555555556,0.5708633333333334,0.0507246376811594,,,,,0,0,0,,14,5,2026-09-01,824070,521692
Jung Hoo Lee,SF,L,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.11950488489788459,737,0,,,,,0.0915048848978846,0.0978473581213307,0.0626223091976516,0.8395303326810176,3.9,0.9992037810423047,90.6,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,9.0,5.0,0,22.0,2.6,0.0181818181818181,0.3636363636363636,0.3090909090909091,90.22988888888888,0.3246188888888889,0.4401111111111111,0.037593984962406,3.79,0.8689655172413793,14.0,145.0,0,0,0,,8,2,2026-09-01,823340,808982
Connor Wong,BOS,R,Bryan Woo,R,BOS,SEA,H,mlb_schedule,0.1174552343368423,751,0,,,,,0.0894552343368423,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,85.2,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,9.0,0,16.0,2.957,0.0277777777777777,0.3611111111111111,0.2777777777777778,89.59722222222223,0.4470222222222222,0.7037388888888889,0.0382165605095541,4.36,1.0749414519906322,17.0,142.33333333333334,0,0,0,,1,3,2026-09-01,824716,657136
Nico Hoerner,CHC,R,Robert Gasser,L,CHC,MIL,H,mlb_schedule,0.1174552343368423,751,0,,,,,0.0894552343368423,0.0878378378378378,0.081081081081081,0.8310810810810811,3.9,0.9990273751893378,105.5,95.6,9.3,8.133963276396381,0,90.0,6.0,8 MPH TOWARD OF,7:40 PM ET,Wrigley Field,8.0,5.0,0,28.0,5.5,0.0178571428571428,0.2857142857142857,0.1607142857142857,85.10077777777778,0.3199988888888889,0.3966466666666666,0.0432098765432098,,,,,6,2,0,0.333,5,3,2026-09-01,824633,663538
Jacob Gonzalez,PIT,L,Logan Webb,R,PIT,SF,H,mlb_schedule,0.1163400894363922,760,0,,,,,0.0883400894363922,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,90.6,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,,7.0,0,19.0,3.174,0.0,0.2285714285714285,0.2285714285714285,89.00022222222222,0.2991944444444445,0.4172944444444444,0.0279329608938547,3.72,0.6704288939051919,11.0,147.66666666666666,0,0,0,,6,0,2026-09-01,823340,694378
Trevor Story,BOS,R,Bryan Woo,R,BOS,SEA,H,mlb_schedule,0.1141924603382497,776,0,,,,,0.0861924603382497,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,85.2,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,8.0,1,111.0,2.957,0.0263157894736842,0.3684210526315789,0.1842105263157894,85.85833333333333,0.3031277777777778,0.4198166666666666,0.0382165605095541,4.36,1.0749414519906322,17.0,142.33333333333334,10,0,0,0.0,3,0,2026-09-01,824716,596115
Andrés Giménez,TOR,L,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.112825972756275,786,0,,,,,0.084825972756275,0.1903669724770642,0.0619266055045871,0.7477064220183486,3.6,0.9929715055666497,106.3,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,8.0,7.0,0,25.0,3.804,0.0232558139534883,0.3023255813953488,0.2790697674418604,82.62288888888888,0.3298011111111111,0.4551044444444444,0.0806451612903225,3.98,1.5576923076923077,27.0,156.0,14,8,0,0.571,7,2,2026-09-01,824391,665926
Ryan Jeffers,MIN,R,Troy Melton,R,MIN,DET,H,mlb_schedule,0.1124322957605322,789,0,,,,,0.0844322957605322,0.22,0.08,0.7000000000000001,4.0,0.9919,92.4,90.1,7.4,-4.1380274856835255,0,97.0,5.0,4 MPH TOWARD HP,7:40 PM ET,Target Field,,4.0,0,32.0,3.729,0.0217391304347826,0.3260869565217391,0.217391304347826,84.05422222222222,0.3014588888888889,0.42907,0.0259740259740259,,,,,2,0,0,0.0,11,2,2026-09-01,823661,680777
Royce Lewis,MIN,R,Troy Melton,R,MIN,DET,H,mlb_schedule,0.1124098250882371,790,0,,,,,0.0844098250882371,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.4,90.1,7.4,-4.1380274856835255,0,97.0,5.0,4 MPH TOWARD HP,7:40 PM ET,Target Field,,7.0,0,26.0,3.729,0.0,0.2826086956521739,0.217391304347826,87.37677777777778,0.3460044444444444,0.4635755555555556,0.0259740259740259,,,,,6,2,0,0.333,9,4,2026-09-01,823661,668904
Drew Gilbert,SF,L,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.1107936278972911,803,0,,,,,0.0827936278972911,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,90.6,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,,1.0,1,5.0,2.6,0.1282051282051282,0.4871794871794871,0.3333333333333333,92.34744444444443,0.6068044444444445,1.0044211111111112,0.037593984962406,3.79,0.8689655172413793,14.0,145.0,0,0,0,,8,0,2026-09-01,823340,687551
A.J. Ewing,NYM,L,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1105464733633186,805,0,,,,,0.0825464733633186,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,8.0,0,55.0,4.003,0.048780487804878,0.3414634146341463,0.2682926829268293,85.97266666666665,0.34609,0.4872044444444444,0.0641025641025641,5.11,1.4042553191489362,22.0,141.0,0,0,0,,5,2,2026-09-01,822929,805999
Nick Sogard,BOS,L,Bryan Woo,R,BOS,SEA,H,mlb_schedule,0.1095757220997069,813,0,,,,,0.0815757220997069,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,80.8,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,5.0,1,3.0,2.957,0.0294117647058823,0.3823529411764705,0.2352941176470588,87.17111111111112,0.3752777777777777,0.5732333333333333,0.0382165605095541,4.36,1.0749414519906322,17.0,142.33333333333334,0,0,0,,1,2,2026-09-01,824716,686765
Edwin Arroyo,CIN,R,Randy Vásquez,R,CIN,SD,H,mlb_schedule,0.1092593051013931,815,0,,,,,0.0812593051013931,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,113.5,96.2,6.1,4.533183435412105,0,90.0,0.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,9.0,0,,4.441,0.0,0.375,0.3125,90.16388888888888,0.4160277777777778,0.5994166666666667,0.0285714285714285,,,,,0,0,0,,0,0,2026-09-01,824472,695490
Brock Rodden,SEA,L,Jedixson Paez,R,BOS,BOS,A,mlb_schedule,0.1077214596810014,828,0,,,,,0.0797214596810014,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,80.8,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,9.0,0,893.0,,0.0,0.3571428571428571,0.4285714285714285,87.55111111111111,0.2373589743589743,0.3383589743589743,0.0434782608695652,,,,,0,0,0,,0,0,2026-09-01,824716,801126
Isaac Collins,KC,L,Tyler Phillips,R,KC,MIA,H,mlb_schedule,0.1050558803139596,852,0,,,,,0.0770558803139596,0.2239467849223946,0.1286031042128603,0.647450110864745,3.5,0.9739821120771276,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,6.0,8.0,0,40.0,3.631,0.0,0.4827586206896552,0.2068965517241379,93.65277777777776,0.3692888888888889,0.4314642857142857,0.0507246376811594,,,,,6,0,0,0.0,4,2,2026-09-01,824070,686555
Mauricio Dubón,ATL,R,Jake Irvin,R,WSH,WSH,A,mlb_schedule,0.10406230065092,861,0,,,,,0.07606230065092,0.1193181818181818,0.0625,0.8181818181818181,3.9,0.9987040581614613,92.4,96.8,8.5,8.343831059305144,0,90.0,14.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,10.0,5.0,0,52.0,4.242,0.0,0.2156862745098039,0.3137254901960784,82.95988888888888,0.2718466666666667,0.3444466666666667,0.0704225352112676,,,,,8,0,0,0.0,6,4,2026-09-01,822687,643289
Jared Triolo,PIT,R,Logan Webb,R,PIT,SF,H,mlb_schedule,0.1032914059073205,868,0,,,,,0.0752914059073205,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,76.9,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,,8.0,1,2.0,3.174,0.0,0.3255813953488372,0.1627906976744186,84.67866666666667,0.303961111111111,0.3943988888888888,0.0279329608938547,3.72,0.6704288939051919,11.0,147.66666666666666,6,2,0,0.333,2,1,2026-09-01,823340,669707
Jonny DeLuca,TB,R,Sean Manaea,L,TB,NYM,H,mlb_schedule,0.102443421725067,876,0,,,,,0.074443421725067,0.22,0.08,0.7000000000000001,4.0,0.9919,110.5,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,4.0,1,2.0,3.984,0.0,0.2857142857142857,0.1666666666666666,88.57677777777778,0.2278733333333333,0.2995577777777777,0.0783132530120482,,,,,4,0,0,0.0,7,2,2026-09-01,822929,676356
Jared Young,NYM,L,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1006656962433362,893,0,,,,,0.0726656962433362,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,5.0,0,18.0,4.003,0.0,0.2826086956521739,0.3478260869565217,86.94166666666666,0.2961611111111111,0.4390333333333334,0.0641025641025641,5.11,1.4042553191489362,22.0,141.0,4,0,0,0.0,8,0,2026-09-01,822929,676724
Josh Rojas,KC,L,Tyler Phillips,R,KC,MIA,H,mlb_schedule,0.1005086750719971,895,0,,,,,0.0725086750719971,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,7.0,1,3.0,3.631,0.0,0.3181818181818182,0.2954545454545454,86.02055555555555,0.23415,0.3083499999999999,0.0507246376811594,,,,,4,0,0,0.0,1,1,2026-09-01,824070,668942
Nathan Lukes,TOR,L,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.1003690385466203,896,0,,,,,0.0723690385466203,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,106.3,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,,5.0,1,4.0,3.804,0.0465116279069767,0.2790697674418604,0.2558139534883721,86.57922222222221,0.3808,0.5694666666666667,0.0806451612903225,3.98,1.5576923076923077,27.0,156.0,8,2,0,0.25,9,1,2026-09-01,824391,664770
Juan Brito,CIN,R,Randy Vásquez,R,CIN,SD,H,mlb_schedule,0.0997579693062481,902,0,,,,,0.0717579693062481,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,113.5,96.2,6.1,4.533183435412105,0,90.0,0.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,7.0,0,,4.441,0.0434782608695652,0.2608695652173913,0.1304347826086956,84.11666666666666,0.3105777777777778,0.4483888888888889,0.0285714285714285,,,,,0,0,0,,0,0,2026-09-01,824472,682877
Nick Loftin,KC,R,Tyler Phillips,R,KC,MIA,H,mlb_schedule,0.09819695603478419,918,0,,,,,0.0701969560347842,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,6.0,0,9.0,3.631,0.0,0.2439024390243902,0.3902439024390244,88.93944444444445,0.2439888888888889,0.3395066666666667,0.0507246376811594,,,,,0,0,0,,5,1,2026-09-01,824070,679845
J.P. Crawford,SEA,L,Jedixson Paez,R,BOS,BOS,A,mlb_schedule,0.0961652201569729,940,0,,,,,0.0681652201569729,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,80.8,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,8.0,0,90.0,,0.0,0.3076923076923077,0.1538461538461538,85.64555555555556,0.2741,0.3513777777777778,0.0434782608695652,,,,,0,0,0,,9,1,2026-09-01,824716,641487
