player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Logan O'Hoppe,LAA,R,Ryne Nelson,R,AZ,AZ,A,mlb_schedule,0.1219682500496031,720,1,novig,590.0,0.144927536231884,-0.023,0.1235886230972746,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,97.4,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,,7.0,9.0,1,5.0,5.229,0.0333333333333333,0.2833333333333333,0.1833333333333333,86.03699999999999,0.4173277777777777,0.6631333333333334,0.02,0.2142857142857142,0.0314285714285714,5.19,2.0043668122270746,17.0,76.33333333333333,2,2,0,1.0,3,0,2026-06-15,825071,681351
Oswald Peraza,LAA,R,Ryne Nelson,R,AZ,AZ,A,mlb_schedule,0.1069472198153866,835,1,novig,669.0,0.130039011703511,-0.0231,0.108761428192231,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,97.4,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,,9.0,9.0,0,16.0,5.229,0.0131578947368421,0.3157894736842105,0.1447368421052631,81.20729629629629,0.3916977777777778,0.5583522222222222,0.02,0.2142857142857142,0.0314285714285714,5.19,2.0043668122270746,17.0,76.33333333333333,0,0,0,,2,5,2026-06-15,825071,672724
Maikel Garcia,KC,R,Andrew Alvarez,L,WSH,WSH,A,mlb_schedule,0.0613420986360042,1530,1,novig,1076.0,0.0850340136054421,-0.0237,0.0615347977449947,0.1541218637992831,0.082437275985663,0.7634408602150538,4.0,0.996868453037109,92.4,79.8,13.2,2.518678738970393,0,83.0,18.0,CROSSWIND 13 MPH,6:45 PM ET,Nationals Park,3.0,4.0,9.5,0,46.0,3.1,0.0238095238095238,0.2261904761904762,0.1071428571428571,82.9267453102453,0.36139,0.5093122222222222,0.0051020408163265,0.2806122448979591,0.0153061224489795,,,,,0,0,0,,1,2,2026-06-15,822724,672580
Jared Young,NYM,L,Chase Burns,R,CIN,CIN,A,mlb_schedule,0.1425957119303749,601,1,betonlineag,500.0,0.1666666666666666,-0.0241,0.1437601693017189,0.22,0.08,0.7000000000000001,4.0,0.9919,123.1,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,,4.0,8.5,1,4.0,3.356,0.0129870129870129,0.2337662337662337,0.1298701298701298,83.84975661375661,0.4776666666666666,0.7612291666666665,0.0181818181818181,0.2254545454545454,0.029090909090909,2.14,1.0704845814977972,9.0,75.66666666666667,2,0,0,0.0,4,0,2026-06-15,824505,676724
Mookie Betts,LAD,R,Nick Martinez,R,LAD,TB,H,mlb_schedule,0.1597012503687843,526,1,novig,443.0,0.1841620626151013,-0.0245,0.1610053940606758,0.22,0.08,0.7000000000000001,4.0,0.9919,123.4,82.3,9.9,5.246200715908729,0,96.0,0.0,5 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,,4.0,9.5,1,1.0,3.652,0.0131578947368421,0.25,0.2368421052631578,83.76687037037037,0.3061655555555555,0.4101877777777777,0.0158227848101265,0.2563291139240506,0.0126582278481012,2.43,0.6952789699570815,6.0,77.66666666666667,58,12,2,0.207,6,2,2026-06-15,823938,605141
CJ Abrams,WSH,L,Mitch Spence,R,WSH,KC,H,mlb_schedule,0.1287424256372216,677,1,novig,549.0,0.1540832049306625,-0.0253,0.1302875328496678,0.2033333333333333,0.1266666666666666,0.6699999999999999,4.0,0.98814079,93.0,79.8,13.2,2.518678738970393,0,83.0,18.0,CROSSWIND 13 MPH,6:45 PM ET,Nationals Park,14.0,4.0,9.5,0,8.0,,0.0232558139534883,0.2906976744186046,0.1162790697674418,86.54002116402117,0.3422619047619047,0.4795,0.0190114068441064,0.3460076045627376,0.0456273764258555,,,,,2,0,0,0.0,12,2,2026-06-15,822724,682928
Carter Jensen,KC,L,Andrew Alvarez,L,WSH,WSH,A,mlb_schedule,0.0693825900841422,1341,1,novig,953.0,0.0949667616334283,-0.0256,0.0718609688584196,0.2886178861788618,0.0934959349593495,0.6178861788617886,3.5,0.9655114756501516,93.0,79.8,13.2,2.518678738970393,0,83.0,18.0,CROSSWIND 13 MPH,6:45 PM ET,Nationals Park,8.0,8.0,9.5,0,9.0,3.1,0.028169014084507,0.2957746478873239,0.2112676056338028,84.54572222222221,0.2994964285714285,0.4981511904761905,0.0051020408163265,0.2806122448979591,0.0153061224489795,,,,,0,0,0,,8,0,2026-06-15,822724,695600
Zach Neto,LAA,R,Ryne Nelson,R,AZ,AZ,A,mlb_schedule,0.147672769475635,577,1,betrivers,475.0,0.1739130434782608,-0.0262,0.1526511751801411,0.3154574132492113,0.1356466876971608,0.5488958990536277,4.3,0.967387046325512,97.4,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,13.0,1.0,9.0,0,7.0,5.229,0.0,0.1710526315789473,0.1447368421052631,82.34230158730158,0.3486217948717948,0.543224358974359,0.02,0.2142857142857142,0.0314285714285714,5.19,2.0043668122270746,17.0,76.33333333333333,6,4,2,0.667,10,3,2026-06-15,825071,687263
Cam Smith,HOU,R,Drew Anderson,R,HOU,DET,H,mlb_schedule,0.103640563798242,865,1,novig,669.0,0.130039011703511,-0.0264,0.1069999149226492,0.2720588235294117,0.1102941176470588,0.6176470588235294,3.6,0.96860417013569,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,7.0,7.0,9.0,1,5.0,3.79,0.0259740259740259,0.2987012987012987,0.1558441558441558,85.67961904761906,0.4209809523809524,0.6320809523809523,0.01,0.16,0.03,,,,,0,0,0,,5,2,2026-06-15,824181,701358
Donovan Walton,LAA,L,Ryne Nelson,R,AZ,AZ,A,mlb_schedule,0.0583597458555332,1614,1,novig,1076.0,0.0850340136054421,-0.0267,0.0592357543449028,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,84.1,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,,8.0,9.0,1,1.0,5.229,0.0379746835443038,0.2531645569620253,0.1265822784810126,76.51374603174602,0.3493233333333334,0.4833322222222222,0.02,0.2142857142857142,0.0314285714285714,5.19,2.0043668122270746,17.0,76.33333333333333,0,0,0,,0,1,2026-06-15,825071,622268
Joe Mack,MIA,L,Zack Wheeler,R,PHI,PHI,A,mlb_schedule,0.078273925859786,1178,1,novig,852.0,0.1050420168067226,-0.0268,0.0794488559857532,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,118.3,73.8,13.4,-1.4006814077865577,0,98.0,94.0,CROSSWIND 13 MPH,6:40 PM ET,Citizens Bank Park,,8.0,8.0,1,1.0,3.514,0.048780487804878,0.2439024390243902,0.1097560975609756,82.92840764790766,0.4705333333333333,0.7595777777777778,0.0185185185185185,0.2191358024691358,0.0246913580246913,,,,,0,0,0,,2,0,2026-06-15,823452,691788
Alex Jackson,MIN,R,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.0862636019040565,1059,1,novig,770.0,0.1149425287356321,-0.0287,0.0877269419465678,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,86.4,,,,0,,,CALM,8:05 PM ET,Globe Life Field,,9.0,8.0,0,285.0,3.615,0.0,0.1914893617021276,0.1063829787234042,83.25288888888889,0.2804333333333333,0.3488833333333334,0.0125,0.2375,0.0125,4.18,0.7605633802816901,6.0,71.0,4,2,0,0.5,0,0,2026-06-15,822887,656577
Lourdes Gurriel Jr.,AZ,R,Walbert Ureña,R,AZ,LAA,H,mlb_schedule,0.0758283097809532,1219,1,novig,852.0,0.1050420168067226,-0.0292,0.0765274919981236,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,97.4,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,,5.0,9.0,1,29.0,4.014,0.0,0.2619047619047619,0.1428571428571428,82.78162073112073,0.3283988888888889,0.4427122222222223,0.0119521912350597,0.2031872509960159,0.0159362549800796,,,,,0,0,0,,1,0,2026-06-15,825071,666971
MJ Melendez,NYM,L,Chase Burns,R,CIN,CIN,A,mlb_schedule,0.1307476544892562,665,1,novig,525.0,0.16,-0.0293,0.1327102410910086,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,123.1,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,,8.0,8.5,0,8.0,3.356,0.0,0.2452830188679245,0.2075471698113207,84.80160317460317,0.3595166666666666,0.5502777777777778,0.0181818181818181,0.2254545454545454,0.029090909090909,2.14,1.0704845814977972,9.0,75.66666666666667,4,0,0,0.0,3,1,2026-06-15,824505,669004
Masyn Winn,STL,R,Wandy Peralta,L,STL,SD,H,mlb_schedule,0.0651109961374696,1436,1,novig,953.0,0.0949667616334283,-0.0299,0.0660794150874733,0.2091254752851711,0.1102661596958174,0.6806083650190113,3.7,0.9853446198226528,88.4,,,,0,,,CALM,7:45 PM ET,Busch Stadium,2.0,6.0,8.5,0,14.0,4.649,0.0147058823529411,0.3088235294117647,0.0735294117647058,84.04333333333334,0.3638611111111111,0.4803666666666666,0.0,0.2318840579710145,0.0,,,,,0,0,0,,2,0,2026-06-15,823046,691026
Zack Gelof,ATH,R,Jared Jones,R,ATH,PIT,H,mlb_schedule,0.1256237623291008,696,1,betrivers,540.0,0.15625,-0.0306,0.1271011625698074,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,113.3,92.7,10.6,10.022496901352758,0,77.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,6.0,10.5,1,2.0,,0.0277777777777777,0.2222222222222222,0.2083333333333333,81.60738095238095,0.3805777777777777,0.5495888888888889,0.0256410256410256,0.2637362637362637,0.0293040293040293,,,,,0,0,0,,6,3,2026-06-15,824993,680869
Wade Meckler,LAA,L,Ryne Nelson,R,AZ,AZ,A,mlb_schedule,0.0543342537596585,1740,1,novig,1076.0,0.0850340136054421,-0.0307,0.0547272612788804,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,84.1,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,,3.0,9.0,0,16.0,5.229,0.0158730158730158,0.1904761904761904,0.1587301587301587,82.63133333333333,0.3514047619047619,0.494125,0.02,0.2142857142857142,0.0314285714285714,5.19,2.0043668122270746,17.0,76.33333333333333,0,0,0,,2,0,2026-06-15,825071,685133
Christian Vázquez,HOU,R,Drew Anderson,R,HOU,DET,H,mlb_schedule,0.0537227900481483,1761,1,novig,1076.0,0.0850340136054421,-0.0313,0.05463412122535,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,9.0,9.0,0,24.0,3.79,0.0,0.1265822784810126,0.1518987341772152,79.22854761904763,0.2188388888888889,0.28755,0.01,0.16,0.03,,,,,0,0,0,,3,1,2026-06-15,824181,543877
Braxton Fulford,COL,R,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.1074528894585303,831,1,novig,614.0,0.1400560224089636,-0.0326,0.1092756758059296,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,105.5,74.0,11.7,8.694794458085513,0,88.0,2.0,9 MPH TOWARD OF,8:05 PM ET,Wrigley Field,,9.0,9.5,0,77.0,4.929,0.0238095238095238,0.1428571428571428,0.1904761904761904,79.03627777777777,0.4402708333333334,0.7018125,0.0337837837837837,0.2804054054054054,0.054054054054054,4.44,1.8888888888888888,17.0,81.0,2,0,0,0.0,2,0,2026-06-15,824666,690924
Willi Castro,COL,R,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.1120905239022983,792,1,novig,590.0,0.144927536231884,-0.0328,0.1133383331491477,0.2478632478632478,0.1025641025641025,0.6495726495726496,4.3,0.9889904041097264,105.5,74.0,11.7,8.694794458085513,0,88.0,2.0,9 MPH TOWARD OF,8:05 PM ET,Wrigley Field,5.0,1.0,9.5,1,1.0,4.929,0.0181818181818181,0.2363636363636363,0.1636363636363636,81.47077777777778,0.3899822222222223,0.5749266666666666,0.0337837837837837,0.2804054054054054,0.054054054054054,4.44,1.8888888888888888,17.0,81.0,18,0,0,0.0,5,0,2026-06-15,824666,650489
Nolan Schanuel,LAA,L,Ryne Nelson,R,AZ,AZ,A,mlb_schedule,0.0518826479263494,1827,1,novig,1076.0,0.0850340136054421,-0.0332,0.0521329911932887,0.1622807017543859,0.0921052631578947,0.7456140350877194,3.9,0.9951979876617648,84.1,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,4.0,5.0,9.0,0,25.0,5.229,0.0126582278481012,0.1772151898734177,0.0759493670886076,82.53783333333332,0.3766888888888889,0.5119166666666667,0.02,0.2142857142857142,0.0314285714285714,5.19,2.0043668122270746,17.0,76.33333333333333,4,2,0,0.5,3,1,2026-06-15,825071,694384
Tyler Freeman,COL,R,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.0844781518636963,1084,1,betrivers,750.0,0.1176470588235294,-0.0332,0.0850194387473443,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,105.5,74.0,11.7,8.694794458085513,0,88.0,2.0,9 MPH TOWARD OF,8:05 PM ET,Wrigley Field,,2.0,9.5,1,12.0,4.929,0.0119047619047619,0.2261904761904762,0.0952380952380952,81.10175661375662,0.2921388888888889,0.3841555555555555,0.0337837837837837,0.2804054054054054,0.054054054054054,4.44,1.8888888888888888,17.0,81.0,4,0,0,0.0,1,2,2026-06-15,824666,671289
Starling Marte,KC,R,Andrew Alvarez,L,WSH,WSH,A,mlb_schedule,0.0778478816134405,1185,1,betrivers,800.0,0.1111111111111111,-0.0333,0.0785656854867661,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,79.8,13.2,2.518678738970393,0,83.0,18.0,CROSSWIND 13 MPH,6:45 PM ET,Nationals Park,,5.0,9.5,1,8.0,3.1,0.0,0.3170731707317073,0.1219512195121951,82.55144444444446,0.3959027777777777,0.5888055555555556,0.0051020408163265,0.2806122448979591,0.0153061224489795,,,,,4,2,0,0.5,1,0,2026-06-15,822724,516782
Brice Matthews,HOU,R,Drew Anderson,R,HOU,DET,H,mlb_schedule,0.1105768215111579,804,1,novig,590.0,0.144927536231884,-0.0344,0.1122366339889412,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,8.0,9.0,1,2.0,3.79,0.0,0.2745098039215686,0.1568627450980392,81.45974603174604,0.4704940476190477,0.7358690476190476,0.01,0.16,0.03,,,,,0,0,0,,3,4,2026-06-15,824181,694728
Zach McKinstry,DET,L,Kai-Wei Teng,R,HOU,HOU,A,mlb_schedule,0.0581699374900861,1619,1,novig,953.0,0.0949667616334283,-0.0368,0.0590430968625336,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,8.0,9.0,1,4.0,4.355,0.015625,0.15625,0.203125,79.71555555555555,0.2294404761904762,0.3045952380952381,0.0121951219512195,0.2195121951219512,0.024390243902439,,,,,0,0,0,,2,0,2026-06-15,824181,656716
Bryson Stott,PHI,L,Ryan Gusto,R,PHI,MIA,H,mlb_schedule,0.1191825137157526,739,1,betrivers,540.0,0.15625,-0.0371,0.1196860294117268,0.1762295081967213,0.0696721311475409,0.7540983606557377,3.9,0.9957930286563184,118.3,73.8,13.4,-1.4006814077865577,0,98.0,94.0,CROSSWIND 13 MPH,6:40 PM ET,Citizens Bank Park,6.0,5.0,8.0,0,15.0,,0.0113636363636363,0.2386363636363636,0.1477272727272727,82.85217460317462,0.3548277777777778,0.5069666666666667,0.0227272727272727,0.2727272727272727,0.0272727272727272,,,,,0,0,0,,6,1,2026-06-15,823452,681082
Tyler Stephenson,CIN,R,Tobias Myers,R,CIN,NYM,H,mlb_schedule,0.1166604508080318,757,1,betrivers,550.0,0.1538461538461538,-0.0372,0.1184115815537772,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,113.5,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,,8.0,8.5,1,8.0,4.51,0.0153846153846153,0.2769230769230769,0.1384615384615384,85.36925925925927,0.4443392857142857,0.6705297619047619,0.0120481927710843,0.3012048192771084,0.036144578313253,,,,,16,4,0,0.25,5,1,2026-06-15,824505,663886
Liam Hicks,MIA,L,Zack Wheeler,R,PHI,PHI,A,mlb_schedule,0.087131111551932,1048,1,betonlineag,700.0,0.125,-0.0379,0.0872415322173194,0.0892193308550185,0.1226765799256505,0.788104089219331,4.3,0.9987343107969237,118.3,73.8,13.4,-1.4006814077865577,0,98.0,94.0,CROSSWIND 13 MPH,6:40 PM ET,Citizens Bank Park,13.0,1.0,8.0,1,3.0,3.514,0.0,0.1973684210526315,0.1447368421052631,79.7538888888889,0.23805,0.3118055555555556,0.0185185185185185,0.2191358024691358,0.0246913580246913,,,,,8,0,0,0.0,12,1,2026-06-15,823452,689414
Dillon Dingler,DET,R,Kai-Wei Teng,R,HOU,HOU,A,mlb_schedule,0.1438945711357999,595,1,betonlineag,450.0,0.1818181818181818,-0.0379,0.1453713465541587,0.206766917293233,0.1015037593984962,0.6917293233082707,3.9,0.9898413583325476,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,16.0,5.0,9.0,1,6.0,4.355,0.0238095238095238,0.369047619047619,0.2261904761904762,86.41325396825397,0.4453444444444444,0.68398,0.0121951219512195,0.2195121951219512,0.024390243902439,,,,,0,0,0,,14,5,2026-06-15,824181,693307
Ryan Ward,LAD,L,Nick Martinez,R,LAD,TB,H,mlb_schedule,0.1317726330143558,659,1,novig,488.0,0.1700680272108843,-0.0383,0.1335232592869335,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,107.0,82.3,9.9,5.246200715908729,0,96.0,0.0,5 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,,7.0,9.5,1,5.0,3.652,0.0153846153846153,0.1846153846153846,0.1384615384615384,80.17117346938775,0.5924133333333333,0.9794066666666668,0.0158227848101265,0.2563291139240506,0.0126582278481012,2.43,0.6952789699570815,6.0,77.66666666666667,0,0,0,,3,0,2026-06-15,823938,669899
Nolan Arenado,AZ,R,Walbert Ureña,R,AZ,LAA,H,mlb_schedule,0.0865053278806851,1056,1,novig,700.0,0.125,-0.0385,0.0878035855372873,0.2094861660079051,0.1106719367588932,0.6798418972332015,3.7,0.9852140701469329,97.4,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,8.0,6.0,9.0,0,14.0,4.014,0.0256410256410256,0.2051282051282051,0.141025641025641,82.44740476190476,0.2366966666666667,0.3120777777777778,0.0119521912350597,0.2031872509960159,0.0159362549800796,,,,,0,0,0,,6,3,2026-06-15,825071,571448
Isaac Collins,KC,L,Andrew Alvarez,L,WSH,WSH,A,mlb_schedule,0.0614941695816356,1526,1,novig,900.0,0.1,-0.0385,0.0646184107418301,0.2521367521367521,0.1581196581196581,0.5897435897435898,3.4,0.9516509130396787,93.0,79.8,13.2,2.518678738970393,0,83.0,18.0,CROSSWIND 13 MPH,6:45 PM ET,Nationals Park,3.0,9.0,9.5,0,41.0,3.1,0.0,0.1860465116279069,0.2093023255813953,79.98088888888888,0.2937619047619048,0.4029404761904762,0.0051020408163265,0.2806122448979591,0.0153061224489795,,,,,0,0,0,,2,1,2026-06-15,822724,686555
Andy Pages,LAD,R,Nick Martinez,R,LAD,TB,H,mlb_schedule,0.1690344499468594,492,1,betrivers,380.0,0.2083333333333333,-0.0393,0.169718973180669,0.1993355481727574,0.0697674418604651,0.7308970099667774,4.2,0.995966725340243,123.4,82.3,9.9,5.246200715908729,0,96.0,0.0,5 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,15.0,2.0,9.5,0,6.0,3.652,0.0229885057471264,0.3218390804597701,0.2068965517241379,83.76533333333333,0.3579277777777777,0.5587888888888889,0.0158227848101265,0.2563291139240506,0.0126582278481012,2.43,0.6952789699570815,6.0,77.66666666666667,14,6,0,0.429,12,3,2026-06-15,823938,681624
Justin Crawford,PHI,L,Ryan Gusto,R,PHI,MIA,H,mlb_schedule,0.0443568812063667,2154,1,novig,1076.0,0.0850340136054421,-0.0407,0.0450226998100824,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,118.3,73.8,13.4,-1.4006814077865577,0,98.0,94.0,CROSSWIND 13 MPH,6:40 PM ET,Citizens Bank Park,,8.0,8.0,0,33.0,,0.0,0.1111111111111111,0.1111111111111111,79.56314285714285,0.2576190476190476,0.3122083333333333,0.0227272727272727,0.2727272727272727,0.0272727272727272,,,,,0,0,0,,2,0,2026-06-15,823452,702222
Corbin Carroll,AZ,L,Walbert Ureña,R,AZ,LAA,H,mlb_schedule,0.1390797247881309,619,1,novig,456.0,0.1798561151079136,-0.0408,0.1408933114714161,0.2157534246575342,0.1301369863013698,0.654109589041096,4.1,0.9871279433754164,84.1,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,12.0,3.0,9.0,1,2.0,4.014,0.0138888888888888,0.375,0.2083333333333333,89.6148253968254,0.4032122222222222,0.6069277777777777,0.0119521912350597,0.2031872509960159,0.0159362549800796,,,,,0,0,0,,11,2,2026-06-15,825071,682998
Ezequiel Tovar,COL,R,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.1126777950646029,787,1,betonlineag,550.0,0.1538461538461538,-0.0412,0.1144287640252488,0.2801556420233463,0.0622568093385214,0.6575875486381323,3.9,0.9846981746629764,105.5,74.0,11.7,8.694794458085513,0,88.0,2.0,9 MPH TOWARD OF,8:05 PM ET,Wrigley Field,5.0,5.0,9.5,1,6.0,4.929,0.0227272727272727,0.1818181818181818,0.2045454545454545,80.716373015873,0.4923869047619047,0.7803035714285713,0.0337837837837837,0.2804054054054054,0.054054054054054,4.44,1.8888888888888888,17.0,81.0,8,0,0,0.0,7,0,2026-06-15,824666,678662
Gleyber Torres,DET,R,Kai-Wei Teng,R,HOU,HOU,A,mlb_schedule,0.0686674295868553,1356,1,betrivers,800.0,0.1111111111111111,-0.0424,0.0691074105541137,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,2.0,9.0,1,4.0,4.355,0.057471264367816,0.2528735632183908,0.1379310344827586,82.84939947089947,0.3965369047619047,0.599075,0.0121951219512195,0.2195121951219512,0.024390243902439,,,,,0,0,0,,3,1,2026-06-15,824181,650402
Jeremy Peña,HOU,R,Drew Anderson,R,HOU,DET,H,mlb_schedule,0.0814958551601692,1127,1,novig,706.0,0.1240694789081885,-0.0426,0.081958465369698,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,1.0,9.0,0,16.0,3.79,0.0114942528735632,0.2528735632183908,0.1149425287356321,83.50023015873016,0.3758111111111111,0.5188388888888888,0.01,0.16,0.03,,,,,0,0,0,,2,1,2026-06-15,824181,665161
Noelvi Marte,CIN,R,Tobias Myers,R,CIN,NYM,H,mlb_schedule,0.0960498347954256,941,1,novig,614.0,0.1400560224089636,-0.044,0.0971794303943446,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,113.5,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,,6.0,8.5,1,1.0,4.51,0.0298507462686567,0.208955223880597,0.0746268656716417,84.50828571428572,0.2968869047619047,0.4278273809523809,0.0120481927710843,0.3012048192771084,0.036144578313253,,,,,12,0,0,0.0,3,2,2026-06-15,824505,682622
JJ Bleday,CIN,L,Tobias Myers,R,CIN,NYM,H,mlb_schedule,0.1701614271277455,488,1,novig,367.0,0.2141327623126338,-0.044,0.1712517226251622,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,123.1,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,,2.0,8.5,1,5.0,4.51,0.0116279069767441,0.313953488372093,0.127906976744186,84.57292063492062,0.4069422222222222,0.63246,0.0120481927710843,0.3012048192771084,0.036144578313253,,,,,2,0,0,0.0,9,4,2026-06-15,824505,668709
Royce Lewis,MIN,R,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.1097351515328441,811,1,betrivers,550.0,0.1538461538461538,-0.0441,0.1106312647775422,0.22,0.08,0.7000000000000001,4.0,0.9919,86.4,,,,0,,,CALM,8:05 PM ET,Globe Life Field,,4.0,8.0,1,2.0,3.615,0.0,0.2179487179487179,0.1282051282051282,83.14130158730158,0.3688717948717949,0.5791923076923077,0.0125,0.2375,0.0125,4.18,0.7605633802816901,6.0,71.0,4,0,0,0.0,4,2,2026-06-15,822887,668904
Jimmy Crooks,STL,L,Wandy Peralta,L,STL,SD,H,mlb_schedule,0.0655502702752966,1426,1,novig,809.0,0.11001100110011,-0.0445,0.06642111896894,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,81.1,,,,0,,,CALM,7:45 PM ET,Busch Stadium,,7.0,8.5,1,4.0,4.649,0.0142857142857142,0.2,0.1571428571428571,83.78453174603175,0.4165801169590643,0.6218888888888888,0.0,0.2318840579710145,0.0,,,,,0,0,0,,1,0,2026-06-15,823046,699625
Jordan Lawlar,AZ,R,Walbert Ureña,R,AZ,LAA,H,mlb_schedule,0.0645996966074925,1448,1,novig,809.0,0.11001100110011,-0.0454,0.0654579167363208,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,97.4,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,,7.0,9.0,1,74.0,4.014,0.0166666666666666,0.2333333333333333,0.1333333333333333,83.45233333333334,0.5333666666666667,0.7922333333333333,0.0119521912350597,0.2031872509960159,0.0159362549800796,,,,,0,0,0,,1,0,2026-06-15,825071,691783
Brandon Marsh,PHI,L,Ryan Gusto,R,PHI,MIA,H,mlb_schedule,0.09682704503621,933,1,betonlineag,600.0,0.1428571428571428,-0.046,0.0975409357154225,0.2371541501976284,0.0553359683794466,0.7075098814229249,4.0,0.9926811171742784,118.3,73.8,13.4,-1.4006814077865577,0,98.0,94.0,CROSSWIND 13 MPH,6:40 PM ET,Citizens Bank Park,8.0,4.0,8.0,0,8.0,,0.0259740259740259,0.2207792207792207,0.1038961038961039,84.31844444444444,0.5063977777777777,0.7291422222222222,0.0227272727272727,0.2727272727272727,0.0272727272727272,,,,,0,0,0,,7,1,2026-06-15,823452,669016
Edwin Arroyo,CIN,L,Tobias Myers,R,CIN,NYM,H,mlb_schedule,0.0530550572109734,1785,1,novig,900.0,0.1,-0.0469,0.0539550612446665,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,123.1,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,,9.0,8.5,0,,4.51,0.0,0.1379310344827586,0.0689655172413793,82.14947278911565,0.4289270833333333,0.5729285714285715,0.0120481927710843,0.3012048192771084,0.036144578313253,,,,,0,0,0,,0,0,2026-06-15,824505,695490
