player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Alek Thomas,LAD,L,Lake Bachar,R,LAD,PIT,H,mlb_schedule,0.1218793002579346,720,0,,,,,0.0938793002579346,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,107.0,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,8.0,0,120.0,3.916,0.0256410256410256,0.4615384615384615,0.2307692307692307,87.59333333333333,0.3497333333333333,0.4904888888888888,0.1224489795918367,,,,,4,0,0,0.0,3,1,2026-08-23,823909,677950
Jake Rogers,CWS,R,Nolan McLean,R,CWS,NYM,H,mlb_schedule,0.1215293973196341,723,0,,,,,0.0935293973196341,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,91.0,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,,9.0,0,45.0,3.722,0.0,0.4583333333333333,0.2916666666666667,89.56111111111112,0.3183444444444444,0.4877380952380952,0.0408163265306122,3.34,0.9462616822429908,15.0,142.66666666666666,4,0,0,0.0,2,2,2026-08-23,824558,668670
Braden Montgomery,CWS,R,Nolan McLean,R,CWS,NYM,H,mlb_schedule,0.1209620641886649,727,0,,,,,0.0929620641886649,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,91.0,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,,5.0,0,16.0,3.722,0.0416666666666666,0.5,0.2083333333333333,87.85944444444445,0.3865055555555556,0.5979555555555556,0.0408163265306122,3.34,0.9462616822429908,15.0,142.66666666666666,0,0,0,,4,1,2026-08-23,824558,695731
Luis Robert Jr.,NYM,R,Sean Newcomb,L,CWS,CWS,A,mlb_schedule,0.1208868527410155,727,0,,,,,0.0928868527410155,0.22,0.08,0.7000000000000001,4.0,0.9919,91.0,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,,4.0,1,11.0,2.709,0.0232558139534883,0.2790697674418604,0.2790697674418604,86.51844444444444,0.3726722222222222,0.5612866666666666,0.0285714285714285,,,,,6,2,0,0.333,5,4,2026-08-23,824558,673357
Christian Moore,LAA,R,Cal Quantrill,R,TEX,TEX,A,mlb_schedule,0.1207619474530318,728,0,,,,,0.0927619474530318,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,86.4,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,8.0,0,338.0,3.586,0.0294117647058823,0.6470588235294118,0.3529411764705882,94.26111111111112,0.4817694286316678,0.7727619047619048,0.0555555555555555,,,,,0,0,0,,0,0,2026-08-23,822856,695681
Nolan Arenado,AZ,R,Andrew Abbott,L,AZ,CIN,H,mlb_schedule,0.1206200297983347,729,0,,,,,0.0926200297983347,0.2071881606765327,0.1057082452431289,0.6871035940803383,3.9,0.9892338050108492,97.4,113.7,0.0,0.0,1,47.0,18.0,DOME,4:15 PM ET,Chase Field,21.0,5.0,1,8.0,4.747,0.0217391304347826,0.3260869565217391,0.3478260869565217,83.96444444444442,0.2450111111111111,0.3749833333333334,0.0448717948717948,4.07,1.1626794258373203,18.0,139.33333333333334,44,18,4,0.409,15,7,2026-08-23,825043,571448
Luis Torrens,NYM,R,Sean Newcomb,L,CWS,CWS,A,mlb_schedule,0.1205400425918711,730,0,,,,,0.0925400425918711,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,91.0,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,,9.0,1,7.0,2.709,0.024390243902439,0.4634146341463415,0.2439024390243902,87.97622222222222,0.3765522222222222,0.5242722222222223,0.0285714285714285,,,,,4,0,0,0.0,4,4,2026-08-23,824558,620443
Andrew Benintendi,CWS,L,Nolan McLean,R,CWS,NYM,H,mlb_schedule,0.1204697527045573,730,0,,,,,0.0924697527045573,0.22,0.08,0.7000000000000001,4.0,0.9919,103.4,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,,4.0,0,21.0,3.722,0.0277777777777777,0.3333333333333333,0.4166666666666667,89.03944444444444,0.2749499999999999,0.3968388888888888,0.0408163265306122,3.34,0.9462616822429908,15.0,142.66666666666666,0,0,0,,13,1,2026-08-23,824558,643217
Ian Happ,CHC,L,Bryce Miller,R,SEA,SEA,A,mlb_schedule,0.1203531027380202,731,0,,,,,0.0923531027380202,0.3094339622641509,0.1377358490566037,0.5528301886792454,3.9,0.956664615127468,99.6,,,,0,,,CALM,4:10 PM ET,T-Mobile Park,21.0,5.0,0,14.0,2.47,0.0,0.4285714285714285,0.2285714285714285,87.76188888888889,0.2800577777777778,0.3865322222222222,0.0714285714285714,,,,,4,0,0,0.0,18,4,2026-08-23,823099,664023
Zach Neto,LAA,R,Cal Quantrill,R,TEX,TEX,A,mlb_schedule,0.1197807344319021,735,0,,,,,0.0917807344319021,0.3090586145648312,0.1065719360568383,0.5843694493783304,4.3,0.9770679917680194,86.4,,,,0,,,CALM,2:35 PM ET,Globe Life Field,21.0,1.0,0,17.0,3.586,0.0263157894736842,0.3947368421052631,0.3684210526315789,87.56833333333334,0.2575111111111111,0.3606833333333333,0.0555555555555555,,,,,20,2,0,0.1,15,6,2026-08-23,822856,687263
Blaze Jordan,STL,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.1195048848978845,737,0,,,,,0.0915048848978846,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,114.1,82.5,13.4,5.450271017215723,0,98.0,46.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,,6.0,1,8.0,1.846,0.0,0.4878048780487805,0.1951219512195122,88.27277777777778,0.4164611111111111,0.6221333333333334,0.0532544378698224,2.51,0.7237113402061857,13.0,161.66666666666666,4,0,0,0.0,1,1,2026-08-23,823421,691458
Cody Bellinger,NYY,L,José Soriano,R,NYY,TOR,H,mlb_schedule,0.1193134775443479,738,0,,,,,0.0913134775443479,0.1612903225806451,0.1267281105990783,0.7119815668202765,4.0,0.9931185313771445,104.0,78.4,10.8,10.431998923921938,0,97.0,55.0,10 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,11.0,4.0,0,67.0,3.978,0.0,0.3783783783783784,0.2432432432432432,90.94277777777778,0.3848999999999999,0.4986622222222222,0.0337837837837837,3.23,0.839712918660287,13.0,139.33333333333334,12,0,0,0.0,7,4,2026-08-23,823507,641355
Willy Adames,SF,R,Jake Bennett,L,BOS,BOS,A,mlb_schedule,0.1178134177890349,749,0,,,,,0.0898134177890349,0.2749003984063745,0.0776892430278884,0.647410358565737,4.1,0.9860746810305002,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,21.0,3.0,0,16.0,4.745,0.0,0.2926829268292683,0.3170731707317073,83.19333333333334,0.2775677777777778,0.3780677777777778,0.0223463687150838,,,,,0,0,0,,17,4,2026-08-23,824720,642715
Christopher Morel,NYM,R,Sean Newcomb,L,CWS,CWS,A,mlb_schedule,0.1177542333982461,749,0,,,,,0.0897542333982461,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,91.0,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,,6.0,0,345.0,2.709,0.0,0.4,0.2333333333333333,87.99277777777777,0.3606333333333333,0.4827888888888889,0.0285714285714285,,,,,6,4,0,0.667,0,0,2026-08-23,824558,666624
Hunter Feduccia,LAD,L,Lake Bachar,R,LAD,PIT,H,mlb_schedule,0.1172012756646435,753,0,,,,,0.0892012756646435,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,107.0,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,9.0,1,11.0,3.916,0.0,0.4571428571428571,0.2857142857142857,88.39333333333335,0.4118,0.5827888888888889,0.1224489795918367,,,,,2,2,0,1.0,3,0,2026-08-23,823909,676439
Jonny DeLuca,TB,R,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1163795983351978,759,0,,,,,0.0883795983351978,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,94.3,84.4,11.0,7.778174593052023,0,96.0,63.0,8 MPH TOWARD OF,1:35 PM ET,Camden Yards,,6.0,0,16.0,3.983,0.0444444444444444,0.3333333333333333,0.1333333333333333,86.67355555555557,0.3717833333333333,0.5514922222222223,0.0113636363636363,4.02,0.6796338672768879,11.0,145.66666666666666,4,0,0,0.0,6,2,2026-08-23,824799,676356
Heriberto Hernández,MIA,R,Jackson Kent,L,MIA,WSH,H,mlb_schedule,0.1161083821489429,761,0,,,,,0.088108382148943,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,3.0,1,7.0,,0.0,0.375,0.1875,89.79111111111112,0.3913055555555555,0.5748333333333332,,,,,,0,0,0,,10,9,2026-08-23,823827,681715
Max Muncy,ATH,R,Cristian Javier,R,HOU,HOU,A,mlb_schedule,0.1157146125147627,764,0,,,,,0.0877146125147627,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,,6.0,0,60.0,,0.0,0.2424242424242424,0.1515151515151515,88.14444444444443,0.3376333333333333,0.4384944444444444,0.0495049504950495,,,,,4,4,0,1.0,6,1,2026-08-23,824150,691777
Alejandro Kirk,TOR,R,Carlos Rodón,L,NYY,NYY,A,mlb_schedule,0.1156950697591246,764,0,,,,,0.0876950697591247,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,100.0,78.4,10.8,10.431998923921938,0,97.0,55.0,10 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,3.0,1,9.0,3.5,0.0,0.3061224489795918,0.1632653061224489,87.86588888888888,0.3244011111111111,0.4242166666666666,0.037037037037037,,,,,22,6,0,0.273,7,1,2026-08-23,823507,672386
Jose Altuve,HOU,R,Brady Basso,L,HOU,ATH,H,mlb_schedule,0.1145799248586747,773,0,,,,,0.0865799248586747,0.2045454545454545,0.084090909090909,0.7113636363636363,4.0,0.9930592855412456,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,13.0,4.0,0,18.0,,0.0185185185185185,0.2407407407407407,0.1666666666666666,81.34899999999999,0.2670522222222222,0.3558977777777777,0.0227272727272727,,,,,2,2,0,1.0,11,2,2026-08-23,824150,514888
Ezequiel Tovar,COL,R,Foster Griffin,L,COL,CLE,H,mlb_schedule,0.11423529568692299,775,0,,,,,0.086235295686923,0.2529550827423167,0.0638297872340425,0.6832151300236406,3.4,0.9799276109809233,99.3,,,,0,,,CALM,3:10 PM ET,Coors Field,9.0,9.0,0,20.0,4.836,0.0277777777777777,0.3888888888888889,0.25,86.55666666666667,0.3792944444444444,0.5435,0.0386740331491712,3.18,1.4341801385681294,23.0,144.33333333333334,0,0,0,,9,2,2026-08-23,824315,678662
Charles McAdoo,TOR,R,Carlos Rodón,L,NYY,NYY,A,mlb_schedule,0.1141715101093055,776,0,,,,,0.0861715101093055,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,100.0,78.4,10.8,10.431998923921938,0,97.0,55.0,10 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,8.0,0,13.0,3.5,0.064516129032258,0.2903225806451613,0.2580645161290322,85.72179487179486,0.3340972222222222,0.5024236111111111,0.037037037037037,,,,,0,0,0,,1,1,2026-08-23,823507,807727
Spencer Torkelson,DET,R,Daniel Lynch IV,L,KC,KC,A,mlb_schedule,0.1130291613519616,785,0,,,,,0.0850291613519616,0.3101391650099404,0.1212723658051689,0.5685884691848907,3.9,0.9623228694227136,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,20.0,5.0,0,25.0,2.53,0.0444444444444444,0.4,0.2888888888888888,89.27433333333333,0.3982377777777778,0.5896855555555555,0.0,,,,,36,8,4,0.222,17,3,2026-08-23,824071,679529
Luis Rengifo,SD,L,Bailey Ober,R,SD,MIN,H,mlb_schedule,0.1125152534722322,789,0,,,,,0.0845152534722322,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,,9.0,1,7.0,4.96,0.0,0.1764705882352941,0.2941176470588235,82.97166666666666,0.3294500000000001,0.4143166666666667,0.053763440860215,,,,,6,2,0,0.333,4,2,2026-08-23,823258,650859
José Caballero,NYY,R,José Soriano,R,NYY,TOR,H,mlb_schedule,0.1122534019694928,791,0,,,,,0.0842534019694929,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,100.0,78.4,10.8,10.431998923921938,0,97.0,55.0,10 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,9.0,1,20.0,3.978,0.0512820512820512,0.2564102564102564,0.2307692307692307,80.99233333333333,0.4361266666666666,0.6598355555555554,0.0337837837837837,3.23,0.839712918660287,13.0,139.33333333333334,12,2,2,0.167,8,4,2026-08-23,823507,676609
Connor Norby,COL,R,Foster Griffin,L,COL,CLE,H,mlb_schedule,0.1117916418749931,795,0,,,,,0.0837916418749931,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.3,,,,0,,,CALM,3:10 PM ET,Coors Field,,5.0,0,100.0,4.836,0.032258064516129,0.4516129032258064,0.4838709677419355,87.595,0.3165777777777777,0.4888,0.0386740331491712,3.18,1.4341801385681294,23.0,144.33333333333334,6,0,0,0.0,4,2,2026-08-23,824315,681393
Eric Wagaman,NYM,R,Sean Newcomb,L,CWS,CWS,A,mlb_schedule,0.1116878790288736,795,0,,,,,0.0836878790288736,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,91.0,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,,5.0,0,59.0,2.709,0.0344827586206896,0.2413793103448276,0.1724137931034483,84.22444444444446,0.3381222222222221,0.4802444444444445,0.0285714285714285,,,,,0,0,0,,0,2,2026-08-23,824558,676572
James McCann,AZ,R,Andrew Abbott,L,AZ,CIN,H,mlb_schedule,0.11080175677590659,803,0,,,,,0.0828017567759066,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.4,113.7,0.0,0.0,1,47.0,18.0,DOME,4:15 PM ET,Chase Field,,8.0,1,19.0,4.747,0.0454545454545454,0.4090909090909091,0.25,86.77866666666667,0.3819777777777778,0.5689733333333334,0.0448717948717948,4.07,1.1626794258373203,18.0,139.33333333333334,4,0,0,0.0,4,0,2026-08-23,825043,543510
Willi Castro,COL,R,Foster Griffin,L,COL,CLE,H,mlb_schedule,0.1107151629468872,803,0,,,,,0.0827151629468872,0.271689497716895,0.0958904109589041,0.6324200913242009,4.1,0.9834825789872708,99.3,,,,0,,,CALM,3:10 PM ET,Coors Field,14.0,3.0,0,19.0,4.836,0.0,0.4838709677419355,0.2258064516129032,81.07388888888889,0.4007777777777777,0.5820666666666666,0.0386740331491712,3.18,1.4341801385681294,23.0,144.33333333333334,0,0,0,,11,4,2026-08-23,824315,650489
Iván Herrera,STL,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.1103643639765213,806,0,,,,,0.0823643639765213,0.1804123711340206,0.1546391752577319,0.6649484536082474,4.2,0.9898732792975156,114.1,82.5,13.4,5.450271017215723,0,98.0,46.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,14.0,2.0,0,16.0,1.846,0.02,0.54,0.12,90.98511111111112,0.3582622222222222,0.4960055555555555,0.0532544378698224,2.51,0.7237113402061857,13.0,161.66666666666666,10,2,2,0.2,9,6,2026-08-23,823421,671056
Daz Cameron,TOR,R,Carlos Rodón,L,NYY,NYY,A,mlb_schedule,0.110257712681309,807,0,,,,,0.082257712681309,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,100.0,78.4,10.8,10.431998923921938,0,97.0,55.0,10 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,7.0,1,445.0,3.5,0.0,0.3225806451612903,0.3548387096774194,90.1532222222222,0.310585,0.4346022222222222,0.037037037037037,,,,,10,2,0,0.2,0,1,2026-08-23,823507,663662
Osleivis Basabe,SF,R,Jake Bennett,L,BOS,BOS,A,mlb_schedule,0.1101112563178812,808,0,,,,,0.0821112563178812,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,1.0,0,19.0,4.745,0.0444444444444444,0.3777777777777777,0.3333333333333333,86.29177777777777,0.3144023809523809,0.4619059523809524,0.0223463687150838,,,,,0,0,0,,3,0,2026-08-23,824720,678545
Wilyer Abreu,BOS,L,Matt Wilkinson,R,BOS,SF,H,mlb_schedule,0.10992143777170099,810,0,,,,,0.081921437771701,0.2,0.1109090909090909,0.6890909090909091,4.1,0.9916862487587751,80.8,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,22.0,3.0,1,8.0,,0.0652173913043478,0.6304347826086957,0.391304347826087,92.31333333333332,0.5416166666666666,0.8747722222222223,,,,,,0,0,0,,18,5,2026-08-23,824720,677800
Josh Bell,MIN,L,Walker Buehler,R,SD,SD,A,mlb_schedule,0.1098671787646337,810,0,,,,,0.0818671787646337,0.2066929133858267,0.0885826771653543,0.704724409448819,4.1,0.9932712724819813,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,17.0,3.0,0,13.0,3.437,0.032258064516129,0.3225806451612903,0.2580645161290322,88.88611111111112,0.2942444444444445,0.4208222222222222,0.0709219858156028,,,,,22,10,0,0.455,12,5,2026-08-23,823258,605137
Daylen Lile,WSH,L,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.1098671787646337,810,0,,,,,0.0818671787646337,0.196629213483146,0.0655430711610486,0.7378277153558053,4.3,0.9968382818800954,91.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,15.0,1.0,0,16.0,4.1,0.048780487804878,0.5609756097560976,0.4878048780487805,91.225,0.3582055555555555,0.5504,0.062111801242236,,,,,10,4,0,0.4,15,1,2026-08-23,823827,695734
Salvador Perez,KC,R,Jacob Waguespack,R,KC,DET,H,mlb_schedule,0.1098052868404298,811,0,,,,,0.0818052868404298,0.1924603174603174,0.0615079365079365,0.746031746031746,4.0,0.995839766250929,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,17.0,4.0,0,22.0,,0.0,0.3617021276595745,0.4042553191489361,88.02666666666667,0.3196444444444444,0.4719388888888888,0.0277777777777777,,,,,4,0,0,0.0,14,5,2026-08-23,824071,521692
Austin Hedges,CLE,R,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.1096726185525025,812,0,,,,,0.0816726185525025,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.3,,,,0,,,CALM,3:10 PM ET,Coors Field,,8.0,0,30.0,5.168,0.0,0.3611111111111111,0.25,85.83111111111111,0.2853666666666666,0.3734555555555555,0.0706521739130434,,,,,4,2,2,0.5,3,1,2026-08-23,824315,595978
Hao-Yu Lee,DET,R,Daniel Lynch IV,L,KC,KC,A,mlb_schedule,0.1095710303070763,813,0,,,,,0.0815710303070764,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,2.0,0,29.0,2.53,0.027027027027027,0.4864864864864865,0.2432432432432432,89.386,0.3555255555555556,0.5259511904761904,0.0,,,,,0,0,0,,5,2,2026-08-23,824071,701678
Ramón Urías,STL,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.1091812337532031,816,0,,,,,0.0811812337532031,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,114.1,82.5,13.4,5.450271017215723,0,98.0,46.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,,8.0,0,139.0,1.846,0.0256410256410256,0.3333333333333333,0.3076923076923077,88.70833333333333,0.2341222222222222,0.3415944444444445,0.0532544378698224,2.51,0.7237113402061857,13.0,161.66666666666666,6,2,0,0.333,1,2,2026-08-23,823421,602104
Cole Carrigg,COL,R,Foster Griffin,L,COL,CLE,H,mlb_schedule,0.1087816938710986,819,0,,,,,0.0807816938710986,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,99.3,,,,0,,,CALM,3:10 PM ET,Coors Field,,2.0,0,28.0,4.836,0.0,0.3448275862068966,0.2068965517241379,88.81166666666668,0.3964222222222222,0.5084111111111111,0.0386740331491712,3.18,1.4341801385681294,23.0,144.33333333333334,0,0,0,,3,2,2026-08-23,824315,694249
Sam Antonacci,CWS,L,Nolan McLean,R,CWS,NYM,H,mlb_schedule,0.1085079176474564,822,0,,,,,0.0805079176474564,0.1586206896551724,0.1310344827586207,0.7103448275862069,4.3,0.9951461143691456,103.4,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,8.0,1.0,0,25.0,3.722,0.0,0.3,0.15,89.42922222222224,0.3220211111111111,0.4300788888888888,0.0408163265306122,3.34,0.9462616822429908,15.0,142.66666666666666,0,0,0,,8,0,2026-08-23,824558,803011
Carson Kelly,CHC,R,Bryce Miller,R,SEA,SEA,A,mlb_schedule,0.1084032186262994,822,0,,,,,0.0804032186262994,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,103.4,,,,0,,,CALM,4:10 PM ET,T-Mobile Park,,9.0,0,20.0,2.47,0.0,0.2666666666666666,0.2666666666666666,81.181,0.2969588888888889,0.3911144444444445,0.0714285714285714,,,,,0,0,0,,3,5,2026-08-23,823099,608348
Esmerlyn Valdez,PIT,R,Blake Snell,L,LAD,LAD,A,mlb_schedule,0.10784293182702119,827,0,,,,,0.0798429318270212,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,123.4,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,2.0,0,28.0,,0.0263157894736842,0.3421052631578947,0.3947368421052631,89.02111111111113,0.4092055555555555,0.5992833333333334,0.0072992700729927,,,,,0,0,0,,7,7,2026-08-23,823909,699013
Victor Caratini,MIN,R,Walker Buehler,R,SD,SD,A,mlb_schedule,0.1065898095076437,838,0,,,,,0.0785898095076437,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,,8.0,0,55.0,3.437,0.0,0.4814814814814814,0.1481481481481481,88.16555555555556,0.2786444444444445,0.3642166666666667,0.0709219858156028,,,,,22,6,0,0.273,6,2,2026-08-23,823258,605170
Héctor Rodríguez,CIN,L,Mitch Bratt,L,AZ,AZ,A,mlb_schedule,0.106242174936096,841,0,,,,,0.078242174936096,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,84.1,113.7,0.0,0.0,1,47.0,18.0,DOME,4:15 PM ET,Chase Field,,9.0,0,,,0.0,0.4,0.2,92.11574074074072,0.2676111111111111,0.3164444444444445,0.048780487804878,,,,,0,0,0,,1,0,2026-08-23,825043,699302
Jordan Lawlar,AZ,R,Andrew Abbott,L,AZ,CIN,H,mlb_schedule,0.1056528558965078,846,0,,,,,0.0776528558965078,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,97.4,113.7,0.0,0.0,1,47.0,18.0,DOME,4:15 PM ET,Chase Field,,7.0,0,143.0,4.747,0.0294117647058823,0.3529411764705882,0.3235294117647059,86.41722222222221,0.4544393939393938,0.6783712121212121,0.0448717948717948,4.07,1.1626794258373203,18.0,139.33333333333334,2,0,0,0.0,1,1,2026-08-23,825043,691783
Ryan Waldschmidt,AZ,R,Andrew Abbott,L,AZ,CIN,H,mlb_schedule,0.10527119482632259,850,0,,,,,0.0772711948263226,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,97.4,113.7,0.0,0.0,1,47.0,18.0,DOME,4:15 PM ET,Chase Field,,9.0,0,16.0,4.747,0.0,0.282051282051282,0.2564102564102564,85.14777777777778,0.3771777777777777,0.5290111111111111,0.0448717948717948,4.07,1.1626794258373203,18.0,139.33333333333334,0,0,0,,2,0,2026-08-23,825043,814439
Brooks Lee,MIN,L,Walker Buehler,R,SD,SD,A,mlb_schedule,0.1049387292671808,853,0,,,,,0.0769387292671808,0.1633064516129032,0.0725806451612903,0.7641129032258064,3.7,0.995224646947711,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,19.0,6.0,1,7.0,3.437,0.0263157894736842,0.3684210526315789,0.2368421052631578,87.00888888888888,0.2796611111111111,0.3959833333333333,0.0709219858156028,,,,,0,0,0,,16,4,2026-08-23,823258,686797
Vaughn Grissom,LAA,R,Cal Quantrill,R,TEX,TEX,A,mlb_schedule,0.1042035863027844,860,0,,,,,0.0762035863027845,0.22,0.08,0.7000000000000001,4.0,0.9919,86.4,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,4.0,0,27.0,3.586,0.0,0.275,0.175,86.64111111111112,0.2982388888888889,0.3747722222222222,0.0555555555555555,,,,,4,0,0,0.0,7,0,2026-08-23,822856,687093
Isaac Paredes,HOU,R,Brady Basso,L,HOU,ATH,H,mlb_schedule,0.103578109381155,865,0,,,,,0.075578109381155,0.1343570057581574,0.128598848368522,0.7370441458733206,4.1,0.9958166937462204,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,16.0,3.0,1,8.0,,0.037037037037037,0.2222222222222222,0.2592592592592592,84.10566666666666,0.3035722222222222,0.4217966666666666,0.0227272727272727,,,,,6,0,0,0.0,15,1,2026-08-23,824150,670623
Jacob Young,WSH,R,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.1027383722932473,873,0,,,,,0.0747383722932473,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,9.0,1,12.0,4.1,0.0,0.25,0.375,85.58766666666666,0.3580522222222222,0.4445464285714285,0.062111801242236,,,,,6,0,0,0.0,7,3,2026-08-23,823827,696285
Ben Malgeri,DET,R,Daniel Lynch IV,L,KC,KC,A,mlb_schedule,0.1027383722932473,873,0,,,,,0.0747383722932473,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,7.0,1,9.0,2.53,0.0333333333333333,0.3666666666666666,0.3666666666666666,88.15722222222222,0.2731555555555555,0.3925166666666667,0.0,,,,,0,0,0,,3,0,2026-08-23,824071,701162
Brian Serven,ATH,R,Cristian Javier,R,HOU,HOU,A,mlb_schedule,0.1026696571091003,874,0,,,,,0.0746696571091004,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,,9.0,1,17.0,,0.032258064516129,0.3225806451612903,0.2580645161290322,83.23888888888888,0.3311136363636364,0.4774090909090909,0.0495049504950495,,,,,0,0,0,,1,2,2026-08-23,824150,661531
