player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Mike Yastrzemski,ATL,L,Yoshinobu Yamamoto,R,ATL,LAD,H,mlb_schedule,0.1169075765998901,755,0,,,,,0.0889075765998901,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,98.1,83.6,7.7,4.525946442652043,0,97.0,26.0,5 MPH TOWARD OF,7:15 PM ET,Truist Park,,7.0,0,15.0,3.423,0.0344827586206896,0.4482758620689655,0.2413793103448276,91.99666666666666,0.3997222222222222,0.5825444444444444,0.0338983050847457,2.61,0.8901098901098902,15.0,151.66666666666666,12,2,0,0.167,11,0,2026-08-27,824879,573262
Nolan Arenado,AZ,R,Landen Roupp,R,SF,SF,A,mlb_schedule,0.116273645442838,760,0,,,,,0.088273645442838,0.2073921971252566,0.1026694045174538,0.6899383983572895,3.7,0.986867193405788,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,21.0,6.0,1,5.0,3.014,0.0222222222222222,0.2666666666666666,0.4222222222222222,84.25277777777777,0.2626611111111111,0.3961166666666667,0.0379746835443038,4.34,0.6683168316831685,10.0,134.66666666666666,22,10,0,0.455,15,7,2026-08-27,823179,571448
Charles McAdoo,TOR,R,Noah Cameron,L,TOR,KC,H,mlb_schedule,0.1157748487797303,764,0,,,,,0.0877748487797304,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,1.0,0,17.0,3.146,0.0277777777777777,0.25,0.2222222222222222,85.16777777777777,0.3050444444444444,0.4250277777777777,0.034090909090909,4.02,0.8790697674418605,14.0,143.33333333333334,0,0,0,,1,1,2026-08-27,822771,807727
José Caballero,NYY,R,Hayden Wesneski,R,NYY,HOU,H,mlb_schedule,0.1154181974309851,766,0,,,,,0.0874181974309852,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,100.0,78.7,13.7,11.743192019618938,0,96.0,67.0,12 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,9.0,0,24.0,,0.088235294117647,0.2647058823529412,0.2647058823529412,81.35288888888888,0.5029711111111111,0.7641022222222222,0.0548780487804878,,,,,0,0,0,,8,4,2026-08-27,823503,676609
Michael Harris II,ATL,L,Yoshinobu Yamamoto,R,ATL,LAD,H,mlb_schedule,0.11514937087528,768,0,,,,,0.08714937087528,0.1944990176817289,0.0412573673870334,0.7642436149312376,3.9,0.9964304989958114,98.1,83.6,7.7,4.525946442652043,0,97.0,26.0,5 MPH TOWARD OF,7:15 PM ET,Truist Park,21.0,5.0,1,4.0,3.423,0.0,0.4523809523809524,0.119047619047619,87.32777777777778,0.3322722222222222,0.4349,0.0338983050847457,2.61,0.8901098901098902,15.0,151.66666666666666,6,2,0,0.333,13,8,2026-08-27,824879,671739
Isaac Paredes,HOU,R,Gerrit Cole,R,NYY,NYY,A,mlb_schedule,0.1106178845303827,804,0,,,,,0.0826178845303827,0.1308411214953271,0.1327102803738317,0.7364485981308411,4.1,0.9957777119744856,100.0,78.7,13.7,11.743192019618938,0,96.0,67.0,12 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,17.0,3.0,1,4.0,4.378,0.02,0.22,0.24,83.11333333333333,0.2568966666666666,0.3487488888888889,0.0434782608695652,,,,,46,12,0,0.261,16,1,2026-08-27,823503,670623
Tommy Edman,LAD,L,Chris Sale,L,ATL,ATL,A,mlb_schedule,0.110257712681309,807,0,,,,,0.082257712681309,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,98.1,83.6,7.7,4.525946442652043,0,97.0,26.0,5 MPH TOWARD OF,7:15 PM ET,Truist Park,,2.0,0,13.0,2.88,0.0,0.2903225806451613,0.2258064516129032,85.91777777777779,0.284911111111111,0.3768444444444444,0.0145985401459854,2.2,0.5333333333333333,8.0,135.0,16,4,0,0.25,2,3,2026-08-27,824879,669242
Ozzie Albies,ATL,R,Yoshinobu Yamamoto,R,ATL,LAD,H,mlb_schedule,0.1101343078621382,808,0,,,,,0.0821343078621383,0.1408450704225352,0.0809859154929577,0.778169014084507,4.2,0.9982081845396232,92.8,83.6,7.7,4.525946442652043,0,97.0,26.0,5 MPH TOWARD OF,7:15 PM ET,Truist Park,20.0,2.0,0,16.0,3.423,0.0,0.2682926829268293,0.4146341463414634,88.33,0.2552166666666666,0.3508452380952381,0.0338983050847457,2.61,0.8901098901098902,15.0,151.66666666666666,4,0,0,0.0,12,8,2026-08-27,824879,645277
John Rave,KC,L,Spencer Arrighetti,R,TOR,TOR,A,mlb_schedule,0.1095516435499814,813,0,,,,,0.0815516435499814,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,7.0,1,4.0,4.082,0.0,0.2162162162162162,0.2702702702702703,79.26722222222222,0.2606611111111111,0.36565,0.0846153846153846,,,,,0,0,0,,2,1,2026-08-27,822771,670231
Alejandro Kirk,TOR,R,Noah Cameron,L,TOR,KC,H,mlb_schedule,0.1094245739436486,814,0,,,,,0.0814245739436486,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,3.0,1,8.0,3.146,0.0,0.3454545454545454,0.1636363636363636,89.16588888888889,0.2972311111111111,0.3943888888888889,0.034090909090909,4.02,0.8790697674418605,14.0,143.33333333333334,4,0,0,0.0,7,1,2026-08-27,822771,672386
Cooper Pratt,MIL,R,Sean Manaea,L,NYM,NYM,A,mlb_schedule,0.1084019647550965,822,0,,,,,0.0804019647550965,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,95.6,77.7,13.2,12.323261629763062,0,95.0,73.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,,8.0,0,33.0,3.984,0.0,0.2702702702702703,0.2702702702702703,85.78611111111111,0.2523166666666667,0.3510055555555556,0.0625,,,,,0,0,0,,2,0,2026-08-27,823581,806198
Corbin Carroll,AZ,L,Landen Roupp,R,SF,SF,A,mlb_schedule,0.10838317118434959,823,0,,,,,0.0803831711843496,0.2184724689165186,0.1314387211367673,0.650088809946714,4.2,0.9878486958497554,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,18.0,2.0,0,15.0,3.014,0.0212765957446808,0.425531914893617,0.2553191489361702,89.72666666666667,0.31852,0.4537977777777778,0.0379746835443038,4.34,0.6683168316831685,10.0,134.66666666666666,22,4,0,0.182,14,5,2026-08-27,823179,682998
Miguel Rojas,LAD,R,Chris Sale,L,ATL,ATL,A,mlb_schedule,0.1080417929060228,826,0,,,,,0.0800417929060228,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,92.8,83.6,7.7,4.525946442652043,0,97.0,26.0,5 MPH TOWARD OF,7:15 PM ET,Truist Park,,6.0,0,58.0,2.88,0.0,0.3448275862068966,0.2413793103448276,84.52944444444445,0.3017222222222221,0.3764555555555555,0.0145985401459854,2.2,0.5333333333333333,8.0,135.0,18,2,0,0.111,1,3,2026-08-27,824879,500743
Isaac Collins,KC,R,Spencer Arrighetti,R,TOR,TOR,A,mlb_schedule,0.1076241403889256,829,0,,,,,0.0796241403889256,0.2242562929061785,0.1304347826086956,0.6453089244851259,3.7,0.9784003871756758,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,6.0,6.0,0,35.0,4.082,0.0,0.3703703703703703,0.2592592592592592,92.80611111111112,0.3132444444444445,0.3774821428571428,0.0846153846153846,,,,,2,0,0,0.0,4,2,2026-08-27,822771,686555
George Springer,TOR,R,Noah Cameron,L,TOR,KC,H,mlb_schedule,0.106846391420968,836,0,,,,,0.078846391420968,0.1839622641509433,0.1014150943396226,0.7146226415094339,4.0,0.993367487839887,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,12.0,4.0,0,30.0,3.146,0.0,0.1904761904761904,0.1904761904761904,85.30911111111111,0.2412366666666666,0.3070690476190476,0.034090909090909,4.02,0.8790697674418605,14.0,143.33333333333334,6,2,0,0.333,11,3,2026-08-27,822771,543807
Josh Rojas,KC,L,Spencer Arrighetti,R,TOR,TOR,A,mlb_schedule,0.1033960725110482,867,0,,,,,0.0753960725110482,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,8.0,0,64.0,4.082,0.0,0.2608695652173913,0.2826086956521739,84.62944444444445,0.2088444444444444,0.2703888888888889,0.0846153846153846,,,,,4,0,0,0.0,1,0,2026-08-27,822771,668942
Max Kepler,AZ,L,Landen Roupp,R,SF,SF,A,mlb_schedule,0.10278902939474839,873,0,,,,,0.0747890293947484,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,,5.0,0,37.0,3.014,0.0,0.3421052631578947,0.3421052631578947,87.55311111111111,0.2278033333333333,0.3043577777777778,0.0379746835443038,4.34,0.6683168316831685,10.0,134.66666666666666,12,8,0,0.667,2,0,2026-08-27,823179,596146
Mauricio Dubón,ATL,R,Yoshinobu Yamamoto,R,ATL,LAD,H,mlb_schedule,0.0997524597011841,902,0,,,,,0.0717524597011841,0.1218074656188605,0.0628683693516699,0.8153241650294696,4.0,0.9988368377870284,92.8,83.6,7.7,4.525946442652043,0,97.0,26.0,5 MPH TOWARD OF,7:15 PM ET,Truist Park,10.0,4.0,0,47.0,3.423,0.0,0.3269230769230769,0.2884615384615384,87.92366666666666,0.3082755555555555,0.4084288888888889,0.0338983050847457,2.61,0.8901098901098902,15.0,151.66666666666666,0,0,0,,6,4,2026-08-27,824879,643289
Bryce Eldridge,SF,L,Jose Cabrera,R,SF,AZ,H,mlb_schedule,0.09962774080282309,904,0,,,,,0.0716277408028231,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,,3.0,0,9.0,,0.025,0.475,0.375,92.42055555555557,0.3836444444444444,0.5797833333333334,,,,,,0,0,0,,10,4,2026-08-27,823179,805811
Lars Nootbaar,AZ,L,Landen Roupp,R,SF,SF,A,mlb_schedule,0.09884578891078409,912,0,,,,,0.0708457889107841,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,,1.0,1,8.0,3.014,0.0465116279069767,0.4651162790697674,0.2790697674418604,89.14733333333334,0.3455133333333334,0.5166533333333333,0.0379746835443038,4.34,0.6683168316831685,10.0,134.66666666666666,4,2,2,0.5,3,1,2026-08-27,823179,663457
Ryan Waldschmidt,AZ,R,Landen Roupp,R,SF,SF,A,mlb_schedule,0.09799780472853059,920,0,,,,,0.0699978047285306,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,,9.0,0,20.0,3.014,0.0,0.2368421052631578,0.2105263157894736,83.21777777777778,0.3471111111111111,0.4682,0.0379746835443038,4.34,0.6683168316831685,10.0,134.66666666666666,10,0,0,0.0,3,0,2026-08-27,823179,814439
Sal Frelick,MIL,L,Sean Manaea,L,NYM,NYM,A,mlb_schedule,0.0968172473485162,933,0,,,,,0.0688172473485162,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,95.0,77.7,13.2,12.323261629763062,0,95.0,73.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,,7.0,1,47.0,3.984,0.0,0.3,0.325,86.90333333333334,0.2789055555555555,0.3690388888888888,0.0625,,,,,4,0,0,0.0,3,1,2026-08-27,823581,686217
Kyle Isbel,KC,L,Spencer Arrighetti,R,TOR,TOR,A,mlb_schedule,0.0959273892244875,942,0,,,,,0.0679273892244875,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,9.0,1,6.0,4.082,0.0,0.35,0.2,86.7238888888889,0.2589944444444444,0.3285833333333333,0.0846153846153846,,,,,4,2,0,0.5,5,1,2026-08-27,822771,664728
Ha-Seong Kim,ATL,R,Yoshinobu Yamamoto,R,ATL,LAD,H,mlb_schedule,0.0945304171357314,958,0,,,,,0.0665304171357314,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.8,83.6,7.7,4.525946442652043,0,97.0,26.0,5 MPH TOWARD OF,7:15 PM ET,Truist Park,,9.0,0,340.0,3.423,0.0625,0.15625,0.46875,85.02111111111111,0.1652611111111111,0.2395888888888888,0.0338983050847457,2.61,0.8901098901098902,15.0,151.66666666666666,10,4,2,0.4,0,0,2026-08-27,824879,673490
Geraldo Perdomo,AZ,R,Landen Roupp,R,SF,SF,A,mlb_schedule,0.09408875859243429,963,0,,,,,0.0660887585924343,0.1236559139784946,0.1451612903225806,0.7311827956989247,4.0,0.9947781037310494,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,9.0,4.0,0,26.0,3.014,0.0,0.3157894736842105,0.2631578947368421,86.81222222222222,0.2817166666666667,0.3868833333333333,0.0379746835443038,4.34,0.6683168316831685,10.0,134.66666666666666,18,6,0,0.333,8,1,2026-08-27,823179,672695
Ildemaro Vargas,AZ,R,Landen Roupp,R,SF,SF,A,mlb_schedule,0.0929206194997886,976,0,,,,,0.0649206194997886,0.0987951807228915,0.0602409638554216,0.8409638554216868,3.5,0.9983958852363948,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,9.0,8.0,0,11.0,3.014,0.0,0.375,0.34375,86.80222222222223,0.2617611111111111,0.3401444444444444,0.0379746835443038,4.34,0.6683168316831685,10.0,134.66666666666666,8,4,0,0.5,4,6,2026-08-27,823179,545121
Rafael Devers,SF,L,Jose Cabrera,R,SF,AZ,H,mlb_schedule,0.0923844264850164,982,0,,,,,0.0643844264850164,0.2570921985815603,0.1063829787234042,0.6365248226950354,4.2,0.9857441216838048,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,29.0,2.0,1,6.0,,0.0238095238095238,0.4761904761904761,0.4047619047619047,93.39155555555556,0.2859311111111111,0.4365011111111111,,,,,,0,0,0,,24,5,2026-08-27,823179,646240
A.J. Ewing,NYM,L,Jacob Misiorowski,R,NYM,MIL,H,mlb_schedule,0.0911638345574768,997,0,,,,,0.0631638345574768,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,95.0,77.7,13.2,12.323261629763062,0,95.0,73.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,,1.0,0,50.0,1.908,0.05,0.4,0.325,85.77600000000001,0.3640844444444445,0.5118155555555556,0.075,1.68,0.8068965517241379,13.0,145.0,4,0,0,0.0,5,2,2026-08-27,823581,805999
David Hamilton,MIL,L,Sean Manaea,L,NYM,NYM,A,mlb_schedule,0.0895799223962049,1016,0,,,,,0.0615799223962049,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,95.0,77.7,13.2,12.323261629763062,0,95.0,73.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,,9.0,1,9.0,3.984,0.024390243902439,0.2926829268292683,0.2195121951219512,79.85711111111112,0.3335477777777778,0.4350033333333333,0.0625,,,,,0,0,0,,3,1,2026-08-27,823581,666152
Nathan Lukes,TOR,L,Noah Cameron,L,TOR,KC,H,mlb_schedule,0.0857845546408421,1066,0,,,,,0.0577845546408421,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,9.0,1,5.0,3.146,0.0204081632653061,0.2448979591836734,0.2244897959183673,83.91866666666667,0.3114833333333333,0.4200888888888889,0.034090909090909,4.02,0.8790697674418605,14.0,143.33333333333334,0,0,0,,8,1,2026-08-27,822771,664770
Alex Call,LAD,R,Chris Sale,L,ATL,ATL,A,mlb_schedule,0.0781688466092784,1179,0,,,,,0.0501688466092784,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,92.8,83.6,7.7,4.525946442652043,0,97.0,26.0,5 MPH TOWARD OF,7:15 PM ET,Truist Park,,7.0,0,65.0,2.88,0.0384615384615384,0.1538461538461538,0.2692307692307692,85.98722222222221,0.2435,0.3304222222222222,0.0145985401459854,2.2,0.5333333333333333,8.0,135.0,4,0,0,0.0,0,1,2026-08-27,824879,669743
Ernie Clement,TOR,R,Noah Cameron,L,TOR,KC,H,mlb_schedule,0.0705237642559837,1318,0,,,,,0.0425237642559837,0.0977011494252873,0.0383141762452107,0.8639846743295019,3.7,0.9993773055009244,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,9.0,6.0,0,22.0,3.146,0.0,0.14,0.18,80.13255555555556,0.28219,0.3490011111111111,0.034090909090909,4.02,0.8790697674418605,14.0,143.33333333333334,10,0,0,0.0,5,4,2026-08-27,822771,676391
Shay Whitcomb,SF,R,Jose Cabrera,R,SF,AZ,H,mlb_schedule,0.0691128293664957,1347,0,,,,,0.0411128293664957,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,,6.0,1,78.0,,0.0,0.2916666666666667,0.4166666666666667,83.68777777777777,0.2707424242424242,0.4010151515151515,,,,,,0,0,0,,2,1,2026-08-27,823179,694376
Drew Cavanaugh,SF,L,Jose Cabrera,R,SF,AZ,H,mlb_schedule,0.0691128293664957,1347,0,,,,,0.0411128293664957,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,,7.0,0,,,0.0,0.2857142857142857,0.2285714285714285,80.80988888888889,0.3262344444444444,0.4244866666666667,,,,,,0,0,0,,0,0,2026-08-27,823179,701852
Drew Gilbert,SF,L,Jose Cabrera,R,SF,AZ,H,mlb_schedule,0.0691128293664957,1347,0,,,,,0.0411128293664957,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,,1.0,1,6.0,,0.0571428571428571,0.3428571428571428,0.3142857142857143,86.85411111111111,0.4473822222222222,0.689748888888889,,,,,,0,0,0,,7,0,2026-08-27,823179,687551
Myles Straw,TOR,R,Noah Cameron,L,TOR,KC,H,mlb_schedule,0.0680539860662751,1369,0,,,,,0.0400539860662751,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,8.0,0,57.0,3.146,0.0285714285714285,0.2,0.1428571428571428,76.13611111111112,0.2057722222222222,0.2742222222222222,0.034090909090909,4.02,0.8790697674418605,14.0,143.33333333333334,10,2,0,0.2,1,2,2026-08-27,822771,664702
Christian Koss,SF,R,Jose Cabrera,R,SF,AZ,H,mlb_schedule,0.0642260545502905,1457,0,,,,,0.0362260545502905,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,,8.0,0,161.0,,0.0,0.3939393939393939,0.2121212121212121,88.295,0.3638722222222222,0.5142833333333333,,,,,,0,0,0,,1,0,2026-08-27,823179,683766
Ben Rortvedt,LAD,L,Chris Sale,L,ATL,ATL,A,mlb_schedule,0.0547415042973414,1727,0,,,,,0.0267415042973414,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,98.1,83.6,7.7,4.525946442652043,0,97.0,26.0,5 MPH TOWARD OF,7:15 PM ET,Truist Park,,9.0,0,338.0,2.88,0.0,0.2,0.2571428571428571,80.17444444444445,0.3158187134502924,0.3987777777777777,0.0145985401459854,2.2,0.5333333333333333,8.0,135.0,0,0,0,,0,0,2026-08-27,824879,666163
Turner Hill,SF,L,Jose Cabrera,R,SF,AZ,H,mlb_schedule,0.0531233375139587,1782,0,,,,,0.0251233375139587,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,,5.0,0,,,,,,,,,,,,,,0,0,0,,0,0,2026-08-27,823179,806367
Jonah Cox,SF,R,Jose Cabrera,R,SF,AZ,H,mlb_schedule,0.045751496699867805,2086,0,,,,,0.0177514966998678,0.22,0.08,0.7000000000000001,4.0,0.9919,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,,4.0,1,4.0,,0.0952380952380952,0.3809523809523809,0.3809523809523809,74.93611111111112,0.4476136363636364,0.648030303030303,,,,,,0,0,0,,1,2,2026-08-27,823179,813841
Nate Furman,SF,L,Jose Cabrera,R,SF,AZ,H,mlb_schedule,0.034257243826304504,2819,0,,,,,0.0062572438263045,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,,9.0,0,,,,,,,,,,,,,,0,0,0,,0,0,2026-08-27,823179,801501
