player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Kevin McGonigle,DET,L,Parker Messick,L,DET,CLE,H,mlb_schedule,0.110257712681309,807,1,novig,852.0,0.1050420168067226,0.0052,0.082257712681309,0.1354961832061068,0.148854961832061,0.7156488549618321,4.1,0.9942349188632732,97.2,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,12.0,3.0,1,7.0,3.327,0.0,0.3035714285714285,0.4107142857142857,87.81333333333333,0.2839322222222222,0.4012555555555555,0.028735632183908,2.57,0.8560975609756097,13.0,136.66666666666666,6,0,0,0.0,9,3,2026-08-13,824238,805808,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 725}, ""pinnacle"": {""odds"": 800}, ""draftkings"": {""odds"": 820}, ""fanduel"": {""odds"": 750}}"
Ali Sánchez,NYY,R,Logan Gilbert,R,NYY,SEA,H,mlb_schedule,0.0997524597011841,902,1,bet365,950.0,0.09523809523809523,0.0045,0.0717524597011841,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,100.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,,9.0,1,17.0,4.159,0.0,0.2142857142857142,0.3214285714285714,80.29055555555556,0.3066333333333333,0.4039,0.037037037037037,3.42,1.227272727272727,19.0,139.33333333333334,0,0,0,,0,1,2026-08-13,823508,645305,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 870}}"
Steven Kwan,CLE,L,Keider Montero,R,DET,DET,A,mlb_schedule,0.0643035663737945,1455,1,novig,1567.0,0.05998800239952,0.0043,0.0363035663737945,0.1032967032967032,0.1384615384615384,0.7582417582417582,4.3,0.9977687946605774,97.2,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,2.0,1.0,1,6.0,4.161,0.0,0.0566037735849056,0.2075471698113207,84.66444444444444,0.3550266666666666,0.4567544444444444,0.0234375,3.38,0.9564032697547684,13.0,122.33333333333331,6,0,0,0.0,2,0,2026-08-13,824238,680757,"{""novig"": {""odds"": 1567}, ""bet365"": {""odds"": 1500}, ""draftkings"": {""odds"": 1420}, ""fanduel"": {""odds"": 1400}}"
Javier Báez,DET,R,Parker Messick,L,DET,CLE,H,mlb_schedule,0.0940255393927411,964,1,novig,1011.0,0.09000900090009,0.004,0.0660255393927412,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,104.4,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,,8.0,0,111.0,3.327,0.0,0.2448979591836734,0.2448979591836734,84.809,0.2481711111111111,0.3229666666666667,0.028735632183908,2.57,0.8560975609756097,13.0,136.66666666666666,4,2,0,0.5,1,1,2026-08-13,824238,595879,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 940}, ""fanduel"": {""odds"": 870}}"
Austin Hedges,CLE,R,Keider Montero,R,DET,DET,A,mlb_schedule,0.1032507894892481,869,1,fanduel,900.0,0.1,0.0033,0.0752507894892481,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,104.4,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,,8.0,0,20.0,4.161,0.0,0.3157894736842105,0.2894736842105263,87.16888888888889,0.2949444444444445,0.4124444444444445,0.0234375,3.38,0.9564032697547684,13.0,122.33333333333331,4,0,0,0.0,3,1,2026-08-13,824238,595978,"{""novig"": {""odds"": 852}, ""betmgm"": {""odds"": 825}, ""draftkings"": {""odds"": 870}, ""fanduel"": {""odds"": 900}}"
Jacob Gonzalez,PIT,L,Tyler Phillips,R,MIA,MIA,A,mlb_schedule,0.1085079176474564,822,1,bet365,850.0,0.10526315789473684,0.0032,0.0805079176474564,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,91.5,,,,0,,,CALM,1:10 PM ET,loanDepot Park,,6.0,1,9.0,3.631,0.0,0.3513513513513513,0.2702702702702703,87.82,0.2888555555555555,0.4147321428571428,0.0616438356164383,,,,,0,0,0,,5,0,2026-08-13,823829,694378,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 675}}"
Gleyber Torres,DET,R,Parker Messick,L,DET,CLE,H,mlb_schedule,0.1204697527045573,730,1,fanduel,750.0,0.1176470588235294,0.0028,0.0924697527045573,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,104.4,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,,1.0,0,9.0,3.327,0.0,0.3555555555555555,0.2888888888888888,88.95555555555555,0.29781,0.4214733333333333,0.028735632183908,2.57,0.8560975609756097,13.0,136.66666666666666,6,2,0,0.333,6,2,2026-08-13,824238,650402,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 600}, ""fanduel"": {""odds"": 680}}"
Dane Myers,CIN,R,Davis Martin,R,CWS,CWS,A,mlb_schedule,0.0997524597011841,902,1,draftkings,910.0,0.09900990099009901,0.0007,0.0717524597011841,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,91.0,76.7,21.8,-12.19040529566228,0,96.0,60.0,12 MPH TOWARD HP,1:10 PM ET,Rate Field,,6.0,0,89.0,2.45,0.0,0.4054054054054054,0.1351351351351351,87.29777777777778,0.2697,0.3477388888888889,0.0426829268292682,4.17,0.7317073170731707,10.0,123.0,0,0,0,,1,2,2026-08-13,824561,667472,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 910}, ""fanduel"": {""odds"": 870}}"
Elly De La Cruz,CIN,R,Davis Martin,R,CWS,CWS,A,mlb_schedule,0.1740504970065073,475,1,bet365,475.0,0.17391304347826086,0.0001,0.1460504970065073,0.265625,0.1116071428571428,0.6227678571428571,4.3,0.9848846791726261,91.0,76.7,21.8,-12.19040529566228,0,96.0,60.0,12 MPH TOWARD HP,1:10 PM ET,Rate Field,20.0,1.0,1,6.0,2.45,0.0,0.3666666666666666,0.2,86.69222222222221,0.3280444444444444,0.4885111111111111,0.0426829268292682,4.17,0.7317073170731707,10.0,123.0,6,0,0,0.0,12,9,2026-08-13,824561,682829,"{""novig"": {""odds"": 456}, ""pinnacle"": {""odds"": 400}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 425}, ""fanduel"": {""odds"": 400}}"
Agustín Ramírez,MIA,R,Braxton Ashcraft,R,MIA,PIT,H,mlb_schedule,0.0997524597011841,902,1,bet365,900.0,0.1,-0.0002,0.0717524597011841,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,84.5,,,,0,,,CALM,1:10 PM ET,loanDepot Park,,5.0,0,115.0,3.113,0.0,0.45,0.15,87.588,0.2664588888888889,0.3365077777777777,0.065359477124183,4.08,1.292191435768262,19.0,132.33333333333334,0,0,0,,1,1,2026-08-13,823829,682663,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 900}, ""fanduel"": {""odds"": 800}}"
Eugenio Suárez,CIN,R,Davis Martin,R,CWS,CWS,A,mlb_schedule,0.1655559325358253,504,1,bet365,500.0,0.16666666666666666,-0.0011,0.1375559325358253,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,91.0,76.7,21.8,-12.19040529566228,0,96.0,60.0,12 MPH TOWARD HP,1:10 PM ET,Rate Field,,5.0,1,5.0,2.45,0.03125,0.53125,0.40625,93.19611111111112,0.4595722222222222,0.7390444444444444,0.0426829268292682,4.17,0.7317073170731707,10.0,123.0,4,2,2,0.5,13,4,2026-08-13,824561,553993,"{""novig"": {""odds"": 456}, ""pinnacle"": {""odds"": 430}, ""bet365"": {""odds"": 500}, ""fanduel"": {""odds"": 420}}"
Spencer Horwitz,PIT,L,Tyler Phillips,R,MIA,MIA,A,mlb_schedule,0.12335194309687039,711,1,bet365,700.0,0.125,-0.0016,0.0953519430968704,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,91.5,,,,0,,,CALM,1:10 PM ET,loanDepot Park,,1.0,0,54.0,3.631,0.0232558139534883,0.3023255813953488,0.3023255813953488,88.39277777777778,0.3214499999999999,0.4503888888888889,0.0616438356164383,,,,,4,2,0,0.5,10,1,2026-08-13,823829,687462,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 700}, ""pinnacle"": {""odds"": 550}, ""fanduel"": {""odds"": 600}}"
José Ramírez,CLE,R,Keider Montero,R,DET,DET,A,mlb_schedule,0.1321160610730709,657,1,novig,641.0,0.1349527665317139,-0.0028,0.1041160610730709,0.122077922077922,0.1402597402597402,0.7376623376623377,4.1,0.9958568692268088,104.4,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,10.0,3.0,0,68.0,4.161,0.0,0.3823529411764705,0.2941176470588235,88.71,0.3407111111111111,0.4548777777777778,0.0234375,3.38,0.9564032697547684,13.0,122.33333333333331,10,0,0,0.0,7,6,2026-08-13,824238,608070,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 550}, ""pinnacle"": {""odds"": 520}, ""fanduel"": {""odds"": 560}}"
Leo Rivas,SEA,R,Max Fried,L,NYY,NYY,A,mlb_schedule,0.0571828707871126,1649,1,bet365,1550.0,0.06060606060606061,-0.0034,0.0291828707871126,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,100.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,,9.0,0,337.0,2.711,0.0,0.238095238095238,0.3809523809523809,83.42222222222222,0.2189523809523809,0.2846190476190476,0.0070422535211267,,,,,4,0,0,0.0,0,0,2026-08-13,823508,660844,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1550}, ""betmgm"": {""odds"": 1350}, ""draftkings"": {""odds"": 1260}, ""fanduel"": {""odds"": 1200}}"
Colson Montgomery,CWS,L,Andrew Abbott,L,CWS,CIN,H,mlb_schedule,0.1792895518753928,458,1,novig,441.0,0.18484288354898337,-0.0056,0.1512895518753928,0.3312368972746331,0.1048218029350104,0.5639412997903563,3.7,0.953621538595602,103.4,76.7,21.8,-12.19040529566228,0,96.0,60.0,12 MPH TOWARD HP,1:10 PM ET,Rate Field,26.0,6.0,1,4.0,4.747,0.0,0.2222222222222222,0.25,84.164,0.2333555555555555,0.3292944444444444,0.0529801324503311,3.92,1.189119170984456,17.0,128.66666666666666,0,0,0,,18,8,2026-08-13,824561,695657,"{""novig"": {""odds"": 441}, ""pinnacle"": {""odds"": 400}, ""draftkings"": {""odds"": 419}, ""fanduel"": {""odds"": 420}}"
Brendan Donovan,SEA,L,Max Fried,L,NYY,NYY,A,mlb_schedule,0.0691128293664957,1347,1,draftkings,1200.0,0.07692307692307693,-0.0078,0.0411128293664957,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,104.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,,6.0,0,128.0,2.711,0.0,0.3043478260869565,0.3043478260869565,84.60177777777777,0.2752288888888889,0.37317,0.0070422535211267,,,,,10,2,0,0.2,4,0,2026-08-13,823508,680977,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1200}, ""fanduel"": {""odds"": 1100}}"
Julio Rodríguez,SEA,R,Max Fried,L,NYY,NYY,A,mlb_schedule,0.1365856197981414,632,1,novig,590.0,0.14492753623188406,-0.0083,0.1085856197981414,0.2042105263157894,0.0926315789473684,0.7031578947368421,4.2,0.9939101427485169,100.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,19.0,2.0,1,6.0,2.711,0.0,0.3333333333333333,0.375,87.98077777777779,0.44911,0.61978,0.0070422535211267,,,,,22,6,0,0.273,11,9,2026-08-13,823508,677594,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 500}, ""draftkings"": {""odds"": 487}, ""fanduel"": {""odds"": 500}}"
Héctor Rodríguez,CIN,L,Davis Martin,R,CWS,CWS,A,mlb_schedule,0.1230380127795233,713,1,bet365,650.0,0.13333333333333333,-0.0103,0.0950380127795233,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,103.4,76.7,21.8,-12.19040529566228,0,96.0,60.0,12 MPH TOWARD HP,1:10 PM ET,Rate Field,,7.0,0,,2.45,0.0,0.4545454545454545,0.1818181818181818,91.08214285714288,,,0.0426829268292682,4.17,0.7317073170731707,10.0,123.0,0,0,0,,0,0,2026-08-13,824561,699302,"{""novig"": {""odds"": 590}, ""pinnacle"": {""odds"": 540}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 575}, ""draftkings"": {""odds"": 599}, ""fanduel"": {""odds"": 560}}"
Nick Sogard,BOS,R,Max Scherzer,R,TOR,TOR,A,mlb_schedule,0.0724074181396696,1281,1,bet365,1100.0,0.08333333333333333,-0.0109,0.0444074181396696,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,106.3,,,,0,,,CALM,3:07 PM ET,Rogers Centre,,1.0,0,,8.35,0.0,0.1875,0.25,80.70888888888888,0.2844777777777778,0.3749333333333333,0.074074074074074,,,,,0,0,0,,0,0,2026-08-13,822776,686765,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 1100}, ""fanduel"": {""odds"": 1100}}"
Jhonny Pereda,SEA,R,Max Fried,L,NYY,NYY,A,mlb_schedule,0.0716405253360781,1296,1,bet365,1100.0,0.08333333333333333,-0.0117,0.0436405253360781,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,100.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,,8.0,0,72.0,2.711,0.0222222222222222,0.4444444444444444,0.1111111111111111,90.85333333333332,0.3717666666666667,0.5057055555555555,0.0070422535211267,,,,,0,0,0,,1,1,2026-08-13,823508,640902,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 1040}, ""fanduel"": {""odds"": 1000}}"
Ben Rice,NYY,L,Logan Gilbert,R,NYY,SEA,H,mlb_schedule,0.2276510615240972,339,1,novig,317.0,0.23980815347721823,-0.0122,0.1996510615240972,0.2520325203252032,0.1280487804878048,0.6199186991869919,4.2,0.9828018664997489,104.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,32.0,2.0,1,5.0,4.159,0.0303030303030303,0.4545454545454545,0.3333333333333333,87.04222222222224,0.3530833333333333,0.5462277777777778,0.037037037037037,3.42,1.227272727272727,19.0,139.33333333333334,2,2,0,1.0,23,10,2026-08-13,823508,700250,"{""novig"": {""odds"": 317}, ""bet365"": {""odds"": 280}, ""draftkings"": {""odds"": 285}, ""fanduel"": {""odds"": 290}}"
Matt McLain,CIN,R,Davis Martin,R,CWS,CWS,A,mlb_schedule,0.0969702430273335,931,1,bet365,800.0,0.1111111111111111,-0.0141,0.0689702430273335,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,91.0,76.7,21.8,-12.19040529566228,0,96.0,60.0,12 MPH TOWARD HP,1:10 PM ET,Rate Field,,8.0,1,6.0,2.45,0.0769230769230769,0.1923076923076923,0.4615384615384615,78.46333333333332,0.3214666666666667,0.4790222222222222,0.0426829268292682,4.17,0.7317073170731707,10.0,123.0,6,2,0,0.333,6,5,2026-08-13,824561,680574,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 720}, ""fanduel"": {""odds"": 750}}"
Randal Grichuk,CWS,R,Andrew Abbott,L,CWS,CIN,H,mlb_schedule,0.1534223469739617,552,1,novig,488.0,0.17006802721088435,-0.0166,0.1254223469739617,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,91.0,76.7,21.8,-12.19040529566228,0,96.0,60.0,12 MPH TOWARD HP,1:10 PM ET,Rate Field,,2.0,0,50.0,4.747,0.0,0.5416666666666666,0.125,89.915,0.2976833333333333,0.3697,0.0529801324503311,3.92,1.189119170984456,17.0,128.66666666666666,12,4,2,0.333,3,7,2026-08-13,824561,545341,"{""novig"": {""odds"": 488}, ""pinnacle"": {""odds"": 475}, ""betmgm"": {""odds"": 350}, ""draftkings"": {""odds"": 464}, ""fanduel"": {""odds"": 470}}"
Miguel Vargas,CWS,R,Andrew Abbott,L,CWS,CIN,H,mlb_schedule,0.1730436029437367,478,1,novig,426.0,0.19011406844106463,-0.0171,0.1450436029437367,0.1793372319688109,0.1423001949317738,0.6783625730994152,4.1,0.9904456097894114,91.0,76.7,21.8,-12.19040529566228,0,96.0,60.0,12 MPH TOWARD HP,1:10 PM ET,Rate Field,25.0,3.0,0,11.0,4.747,0.048780487804878,0.4390243902439024,0.3170731707317073,92.16833333333334,0.3399944444444445,0.5463690476190476,0.0529801324503311,3.92,1.189119170984456,17.0,128.66666666666666,6,2,0,0.333,15,10,2026-08-13,824561,678246,"{""novig"": {""odds"": 426}, ""pinnacle"": {""odds"": 362}, ""bet365"": {""odds"": 375}, ""draftkings"": {""odds"": 387}, ""fanduel"": {""odds"": 370}}"
Nathaniel Lowe,CLE,L,Keider Montero,R,DET,DET,A,mlb_schedule,0.1308878833653412,664,1,bet365,575.0,0.1481481481481481,-0.0173,0.1028878833653412,0.22,0.08,0.7000000000000001,4.0,0.9919,97.2,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,,4.0,1,7.0,4.161,0.0204081632653061,0.5306122448979592,0.2653061224489796,92.23377777777776,0.4366833333333333,0.63012,0.0234375,3.38,0.9564032697547684,13.0,122.33333333333331,8,4,2,0.5,13,0,2026-08-13,824238,663993,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 440}, ""draftkings"": {""odds"": 454}, ""fanduel"": {""odds"": 450}}"
Spencer Torkelson,DET,R,Parker Messick,L,DET,CLE,H,mlb_schedule,0.1476421991929606,577,1,novig,506.0,0.165016501650165,-0.0174,0.1196421991929606,0.3050847457627119,0.1186440677966101,0.5762711864406779,3.9,0.9648728279053408,104.4,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,20.0,5.0,0,15.0,3.327,0.0227272727272727,0.3863636363636363,0.3409090909090909,89.04711111111111,0.3290666666666667,0.49353,0.028735632183908,2.57,0.8560975609756097,13.0,136.66666666666666,10,2,2,0.2,17,3,2026-08-13,824238,679529,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 420}, ""draftkings"": {""odds"": 460}, ""fanduel"": {""odds"": 450}}"
Randy Arozarena,SEA,R,Max Fried,L,NYY,NYY,A,mlb_schedule,0.1163400894363922,760,1,novig,641.0,0.1349527665317139,-0.0186,0.0883400894363922,0.2070393374741201,0.1304347826086956,0.6625258799171843,4.3,0.9906365900808681,100.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,16.0,1.0,0,12.0,2.711,0.0625,0.4791666666666667,0.3333333333333333,90.74166666666666,0.4127588888888888,0.6106488888888889,0.0070422535211267,,,,,12,0,0,0.0,14,4,2026-08-13,823508,668227,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 525}, ""pinnacle"": {""odds"": 540}, ""draftkings"": {""odds"": 527}, ""fanduel"": {""odds"": 520}}"
Weston Wilson,SEA,R,Max Fried,L,NYY,NYY,A,mlb_schedule,0.0851374042442784,1075,1,draftkings,850.0,0.10526315789473684,-0.0201,0.0571374042442784,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,100.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,,7.0,0,23.0,2.711,0.0,0.24,0.2,81.93555555555555,0.2810444444444444,0.3838999999999999,0.0070422535211267,,,,,14,4,0,0.286,1,2,2026-08-13,823508,642215,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 850}, ""fanduel"": {""odds"": 830}}"
Hao-Yu Lee,DET,R,Parker Messick,L,DET,CLE,H,mlb_schedule,0.1220036818982414,720,1,fanduel,600.0,0.1428571428571428,-0.0209,0.0940036818982414,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,104.4,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,,6.0,0,19.0,3.327,0.025,0.55,0.225,93.68211111111113,0.3748477777777778,0.5661833333333334,0.028735632183908,2.57,0.8560975609756097,13.0,136.66666666666666,4,2,0,0.5,4,2,2026-08-13,824238,701678,"{""bet365"": {""odds"": 550}, ""pinnacle"": {""odds"": 500}, ""draftkings"": {""odds"": 574}, ""fanduel"": {""odds"": 560}}"
Andruw Monasterio,BOS,R,Max Scherzer,R,TOR,TOR,A,mlb_schedule,0.0891134105572841,1022,1,bet365,800.0,0.1111111111111111,-0.022,0.0611134105572841,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,106.3,,,,0,,,CALM,3:07 PM ET,Rogers Centre,,8.0,0,15.0,8.35,0.0,0.3181818181818182,0.2954545454545454,89.12288888888888,0.38037,0.5356588888888889,0.074074074074074,,,,,8,2,0,0.25,1,5,2026-08-13,822776,655316,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 600}}"
Luis García Jr.,NYY,L,Logan Gilbert,R,NYY,SEA,H,mlb_schedule,0.1745842501990264,473,1,novig,400.0,0.2,-0.0254,0.1465842501990264,0.1563275434243176,0.0446650124069478,0.7990074441687345,4.0,0.9983680009900635,104.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,24.0,4.0,1,10.0,4.159,0.0196078431372549,0.392156862745098,0.2352941176470588,88.82333333333332,0.3743222222222222,0.5837944444444445,0.037037037037037,3.42,1.227272727272727,19.0,139.33333333333334,10,4,0,0.4,21,3,2026-08-13,823508,671277,"{""novig"": {""odds"": 400}}"
Chase DeLauter,CLE,L,Keider Montero,R,DET,DET,A,mlb_schedule,0.120069385814572,733,1,novig,567.0,0.1499250374812593,-0.0299,0.092069385814572,0.143507972665148,0.1070615034168565,0.7494305239179955,4.2,0.997011190103044,97.2,85.5,9.2,7.715769225097901,0,97.0,14.0,8 MPH TOWARD OF,1:10 PM ET,Comerica Park,13.0,2.0,0,12.0,4.161,0.0,0.5,0.1041666666666666,92.27022222222222,0.3464144444444444,0.4838700000000001,0.0234375,3.38,0.9564032697547684,13.0,122.33333333333331,6,0,0,0.0,13,2,2026-08-13,824238,800050,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 475}, ""pinnacle"": {""odds"": 500}, ""fanduel"": {""odds"": 450}}"
Charles McAdoo,TOR,R,Payton Tolle,L,TOR,BOS,H,mlb_schedule,0.0960489580047933,941,1,draftkings,690.0,0.12658227848101267,-0.0305,0.0680489580047933,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,106.3,,,,0,,,CALM,3:07 PM ET,Rogers Centre,,1.0,0,76.0,2.656,0.0526315789473684,0.2631578947368421,0.2631578947368421,86.48809523809523,0.2939166666666666,0.401125,0.0608108108108108,,,,,0,0,0,,1,1,2026-08-13,822776,807727,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 375}, ""draftkings"": {""odds"": 690}, ""fanduel"": {""odds"": 680}}"
Josh Naylor,SEA,L,Max Fried,L,NYY,NYY,A,mlb_schedule,0.0727966329093428,1274,1,bet365,850.0,0.10526315789473684,-0.0325,0.0447966329093428,0.1234309623430962,0.0920502092050209,0.7845188284518828,3.9,0.9974863987737606,104.0,87.1,11.0,0.5756955186723837,0,88.0,40.0,CROSSWIND 11 MPH,1:35 PM ET,Yankee Stadium,10.0,5.0,1,5.0,2.711,0.0444444444444444,0.3555555555555555,0.3111111111111111,89.30722222222222,0.3595111111111111,0.4869055555555555,0.0070422535211267,,,,,6,2,0,0.333,7,3,2026-08-13,823508,647304,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 525}, ""pinnacle"": {""odds"": 650}, ""draftkings"": {""odds"": 710}, ""fanduel"": {""odds"": 680}}"
George Springer,TOR,R,Payton Tolle,L,TOR,BOS,H,mlb_schedule,0.1334879635931738,649,1,bet365,500.0,0.16666666666666666,-0.0332,0.1054879635931738,0.1808785529715762,0.1085271317829457,0.7105943152454781,4.0,0.9929849910313941,106.3,,,,0,,,CALM,3:07 PM ET,Rogers Centre,12.0,4.0,0,16.0,2.656,0.0204081632653061,0.3265306122448979,0.2857142857142857,88.66577777777778,0.3044344444444444,0.4350233333333334,0.0608108108108108,,,,,4,2,0,0.5,11,3,2026-08-13,822776,543807,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 470}, ""draftkings"": {""odds"": 434}, ""fanduel"": {""odds"": 450}}"
Ceddanne Rafaela,BOS,R,Max Scherzer,R,TOR,TOR,A,mlb_schedule,0.1079519761232195,826,1,pinnacle,600.0,0.14285714285714285,-0.0349,0.0799519761232195,0.1983471074380165,0.0537190082644628,0.7479338842975206,4.2,0.9969354919259258,106.3,,,,0,,,CALM,3:07 PM ET,Rogers Centre,16.0,2.0,0,11.0,8.35,0.0204081632653061,0.3469387755102041,0.2857142857142857,88.08544444444445,0.42528,0.5917677777777778,0.074074074074074,,,,,6,4,0,0.667,12,5,2026-08-13,822776,678882,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 375}, ""pinnacle"": {""odds"": 600}, ""draftkings"": {""odds"": 598}, ""fanduel"": {""odds"": 600}}"
Brandon Lowe,PIT,L,Tyler Phillips,R,MIA,MIA,A,mlb_schedule,0.1454202671082103,588,1,bet365,450.0,0.18181818181818182,-0.0364,0.1174202671082103,0.286,0.094,0.62,4.2,0.9828173119421898,91.5,,,,0,,,CALM,1:10 PM ET,loanDepot Park,25.0,2.0,1,5.0,3.631,0.025,0.4,0.3,91.83444444444446,0.4557866666666667,0.6910533333333332,0.0616438356164383,,,,,4,0,0,0.0,21,4,2026-08-13,823829,664040,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 400}, ""draftkings"": {""odds"": 389}, ""fanduel"": {""odds"": 400}}"
