player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Curtis Mead,WSH,R,Michael Wacha,R,WSH,KC,H,mlb_schedule,0.12802796680803433,681,1,novig,567.0,0.14992503748125938,-0.0219,0.1289540116166888,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,80.5,8.1,7.703557781990743,0,75.0,2.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,,3.0,8.5,1,6.0,3.964,0.0212765957446808,0.2446808510638297,0.1595744680851064,82.30850793650795,0.40696,0.6090655555555556,0.0186335403726708,0.2360248447204969,0.0248447204968944,3.58,1.0227272727272727,10.0,88.0,0,0,0,,7,4,2026-06-16,822723,678554
Nasim Nuñez,WSH,R,Michael Wacha,R,WSH,KC,H,mlb_schedule,0.05278652448765197,1794,1,novig,1233.0,0.07501875468867217,-0.0222,0.0540389893546658,0.223175965665236,0.1072961373390558,0.6695278969957081,3.4,0.9768229405847374,92.4,80.5,8.1,7.703557781990743,0,75.0,2.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,0.0,9.0,8.5,0,267.0,3.964,0.0,0.14,0.04,79.80988888888889,0.3891666666666667,0.4801,0.0186335403726708,0.2360248447204969,0.0248447204968944,3.58,1.0227272727272727,10.0,88.0,4,0,0,0.0,0,0,2026-06-16,822723,683083
Spencer Steer,CIN,R,Kodai Senga,R,CIN,NYM,H,mlb_schedule,0.1422311814486208,603,1,novig,506.0,0.16501650165016502,-0.0228,0.1444823831439959,0.2103321033210332,0.1143911439114391,0.6752767527675276,3.7,0.9844188499221287,113.5,80.0,13.1,8.765610943301043,0,95.0,26.0,9 MPH TOWARD OF,7:10 PM ET,Great American Ball Park,10.0,6.0,9.5,1,6.0,6.15,0.04,0.24,0.12,82.63418253968254,0.3501761904761905,0.5134095238095239,0.0117647058823529,0.2705882352941176,0.0313725490196078,,,,,6,2,2,0.333,5,6,2026-06-16,824504,668715
Matt Chapman,SF,R,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.11714383661619869,754,1,novig,614.0,0.1400560224089636,-0.0229,0.1183656381957442,0.2073578595317725,0.1204013377926421,0.6722408026755853,4.1,0.9896777341957556,92.8,72.1,7.1,5.815979514451842,0,95.0,33.0,6 MPH TOWARD OF,7:15 PM ET,Truist Park,7.0,3.0,9.0,1,2.0,5.1,0.0326086956521739,0.3260869565217391,0.1413043478260869,83.82136182336181,0.3981866666666667,0.6618047619047619,0.0215827338129496,0.2949640287769784,0.039568345323741,,,,,8,0,0,0.0,6,2,2026-06-16,824912,656305
Myles Straw,TOR,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.0520222472782218,1822,1,novig,1233.0,0.07501875468867217,-0.023,0.052904731151644,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,85.2,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,9.0,7.5,0,45.0,2.656,0.0,0.2142857142857142,0.0952380952380952,81.78947619047618,0.3243141025641026,0.4082115384615384,0.0035087719298245,0.2,0.0105263157894736,,,,,4,0,0,0.0,1,1,2026-06-16,824750,664702
James Wood,WSH,L,Michael Wacha,R,WSH,KC,H,mlb_schedule,0.22517868586618958,344,1,novig,302.0,0.24875621890547264,-0.0236,0.2348700022352891,0.2911764705882353,0.1852941176470588,0.5235294117647058,4.3,0.958737530221544,93.0,80.5,8.1,7.703557781990743,0,75.0,2.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,20.0,1.0,8.5,1,2.0,3.964,0.046875,0.28125,0.171875,85.162126984127,0.6063452380952381,0.9970714285714284,0.0186335403726708,0.2360248447204969,0.0248447204968944,3.58,1.0227272727272727,10.0,88.0,10,4,0,0.4,16,5,2026-06-16,822723,695578
Marcelo Mayer,BOS,L,Dylan Cease,R,BOS,TOR,H,mlb_schedule,0.055160813286219815,1713,1,novig,1150.0,0.08,-0.0248,0.0559888042243379,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,80.8,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,8.0,7.5,1,8.0,2.584,0.0149253731343283,0.2686567164179104,0.1641791044776119,83.06537037037037,0.234922619047619,0.3215416666666666,0.0190114068441064,0.2205323193916349,0.0190114068441064,,,,,4,4,0,1.0,1,2,2026-06-16,824750,691785
Casey Schmitt,SF,R,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.14459599037920198,592,1,novig,488.0,0.17006802721088435,-0.0255,0.1455730646595115,0.2014652014652014,0.0476190476190476,0.7509157509157509,3.6,0.9932880833236915,92.8,72.1,7.1,5.815979514451842,0,95.0,33.0,6 MPH TOWARD OF,7:15 PM ET,Truist Park,15.0,7.0,9.0,0,11.0,5.1,0.0080645161290322,0.2096774193548387,0.1129032258064516,82.03343193843193,0.3814277777777777,0.5329944444444444,0.0215827338129496,0.2949640287769784,0.039568345323741,,,,,0,0,0,,12,3,2026-06-16,824912,669477
Dylan Crews,WSH,R,Michael Wacha,R,WSH,KC,H,mlb_schedule,0.12814079659737254,680,1,prophetx,550.0,0.15384615384615385,-0.0257,0.1293223311262805,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,80.5,8.1,7.703557781990743,0,75.0,2.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,,5.0,8.5,1,4.0,3.964,0.0253164556962025,0.3544303797468354,0.1772151898734177,86.36625396825396,0.4356377777777778,0.6466455555555555,0.0186335403726708,0.2360248447204969,0.0248447204968944,3.58,1.0227272727272727,10.0,88.0,6,0,0,0.0,3,1,2026-06-16,822723,686611
Dominic Smith,ATL,L,Adrian Houser,R,ATL,SF,H,mlb_schedule,0.09250489003622138,981,1,prophetx,740.0,0.11904761904761904,-0.0265,0.0933578402641964,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,98.1,72.1,7.1,5.815979514451842,0,95.0,33.0,6 MPH TOWARD OF,7:15 PM ET,Truist Park,,5.0,9.0,0,10.0,5.259,0.0,0.1466666666666666,0.1733333333333333,83.74223015873015,0.2146666666666666,0.2977619047619048,0.0142857142857142,0.2857142857142857,0.0357142857142857,,,,,10,2,0,0.2,6,0,2026-06-16,824912,642086
Troy Johnston,COL,L,Edward Cabrera,R,CHC,CHC,A,mlb_schedule,0.08407842732592918,1089,1,betrivers,800.0,0.1111111111111111,-0.027,0.0845517619135955,0.1750972762645914,0.0894941634241245,0.735408560311284,3.9,0.9944018364969139,102.5,75.9,19.2,16.457612173480555,0,76.0,26.0,16 MPH TOWARD OF,8:05 PM ET,Wrigley Field,3.0,5.0,9.5,0,71.0,4.886,0.0,0.2258064516129032,0.1397849462365591,84.04123809523811,0.3390544444444444,0.4882444444444444,0.0220588235294117,0.2757352941176471,0.0404411764705882,,,,,4,2,0,0.5,3,0,2026-06-16,824667,687859
Blake Dunn,CIN,R,Kodai Senga,R,CIN,NYM,H,mlb_schedule,0.09068535429570475,1003,1,betrivers,750.0,0.11764705882352941,-0.027,0.0912001285829304,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,113.5,80.0,13.1,8.765610943301043,0,95.0,26.0,9 MPH TOWARD OF,7:10 PM ET,Great American Ball Park,,1.0,9.5,0,13.0,6.15,0.0,0.2025316455696202,0.1518987341772152,79.45779365079366,0.2810222222222222,0.3566244444444444,0.0117647058823529,0.2705882352941176,0.0313725490196078,,,,,0,0,0,,2,0,2026-06-16,824504,694362
Connor Wong,BOS,R,Dylan Cease,R,BOS,TOR,H,mlb_schedule,0.04782669573315011,1991,1,betrivers,1200.0,0.07692307692307693,-0.0291,0.0486380080064906,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,85.2,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,9.0,7.5,0,457.0,2.584,0.0,0.2,0.123076923076923,81.50522222222223,0.2851487179487179,0.3885666666666667,0.0190114068441064,0.2205323193916349,0.0190114068441064,,,,,4,0,0,0.0,0,0,2026-06-16,824750,657136
Michael Harris II,ATL,L,Adrian Houser,R,ATL,SF,H,mlb_schedule,0.15899817275314915,529,1,prophetx,430.0,0.18867924528301888,-0.0297,0.1594858759032772,0.2015503875968992,0.0503875968992248,0.748062015503876,4.2,0.9969420292087569,98.1,72.1,7.1,5.815979514451842,0,95.0,33.0,6 MPH TOWARD OF,7:15 PM ET,Truist Park,14.0,2.0,9.0,1,3.0,5.259,0.0,0.2441860465116279,0.0930232558139534,83.41256926406926,0.4818366666666666,0.6959655555555554,0.0142857142857142,0.2857142857142857,0.0357142857142857,,,,,16,6,0,0.375,10,4,2026-06-16,824912,671739
Sam Antonacci,CWS,L,Gerrit Cole,R,NYY,NYY,A,mlb_schedule,0.07023471058819336,1324,1,betrivers,900.0,0.1,-0.0298,0.0706333970504378,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,104.0,78.2,11.5,7.544678833390834,0,79.0,0.0,8 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,1.0,7.5,1,2.0,4.378,0.0119047619047619,0.1428571428571428,0.1428571428571428,81.21714285714285,0.2912477777777777,0.3893955555555555,0.0176056338028169,0.2323943661971831,0.0176056338028169,,,,,0,0,0,,2,0,2026-06-16,823535,803011
Andrés Giménez,TOR,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.049007503570189834,1941,1,novig,1150.0,0.08,-0.031,0.0494462395322564,0.1975308641975308,0.0617283950617283,0.7407407407407407,3.5,0.9911270105428268,80.8,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,6.0,8.0,7.5,0,19.0,2.656,0.0135135135135135,0.1216216216216216,0.1081081081081081,79.62811904761905,0.3190357142857142,0.4186428571428571,0.0035087719298245,0.2,0.0105263157894736,,,,,4,2,0,0.5,6,1,2026-06-16,824750,665926
Ezequiel Tovar,COL,R,Edward Cabrera,R,CHC,CHC,A,mlb_schedule,0.11175440933412074,795,1,betonlineag,600.0,0.14285714285714285,-0.0311,0.1144773322643101,0.2818532818532818,0.0617760617760617,0.6563706563706564,3.5,0.9762143048206036,105.5,75.9,19.2,16.457612173480555,0,76.0,26.0,16 MPH TOWARD OF,8:05 PM ET,Wrigley Field,5.0,8.0,9.5,1,7.0,4.886,0.0227272727272727,0.1818181818181818,0.2045454545454545,80.716373015873,0.4923869047619047,0.7803035714285713,0.0220588235294117,0.2757352941176471,0.0404411764705882,,,,,12,0,0,0.0,7,0,2026-06-16,824667,678662
Bryce Harper,PHI,L,Tyler Phillips,R,PHI,MIA,H,mlb_schedule,0.16869706982046873,493,1,betonlineag,400.0,0.2,-0.0313,0.1706908440875641,0.1872909698996655,0.1505016722408027,0.6622073578595318,4.1,0.988319383633298,118.3,77.0,7.4,4.244465628997742,0,90.0,0.0,4 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,15.0,3.0,8.5,1,6.0,3.631,0.0307692307692307,0.3384615384615385,0.123076923076923,85.19333333333334,0.3945388888888889,0.5286277777777778,0.0070921985815602,0.2198581560283688,0.0070921985815602,,,,,4,0,0,0.0,12,3,2026-06-16,823451,547180
Tristan Peters,CWS,L,Gerrit Cole,R,NYY,NYY,A,mlb_schedule,0.07259457838376845,1278,1,novig,852.0,0.10504201680672269,-0.0324,0.0736842587107494,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,104.0,78.2,11.5,7.544678833390834,0,79.0,0.0,8 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,8.0,7.5,1,3.0,4.378,0.0111111111111111,0.1777777777777777,0.0666666666666666,78.14425274725275,0.3425833333333333,0.4864111111111111,0.0176056338028169,0.2323943661971831,0.0176056338028169,,,,,0,0,0,,3,0,2026-06-16,823535,671976
Justin Crawford,PHI,L,Tyler Phillips,R,PHI,MIA,H,mlb_schedule,0.047605759904272946,2001,1,novig,1150.0,0.08,-0.0324,0.0483203457751961,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,118.3,77.0,7.4,4.244465628997742,0,90.0,0.0,4 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,,8.0,8.5,0,34.0,3.631,0.0,0.1111111111111111,0.1111111111111111,79.56314285714285,0.2576190476190476,0.3122083333333333,0.0070921985815602,0.2198581560283688,0.0070921985815602,,,,,2,0,0,0.0,2,0,2026-06-16,823451,702222
Ceddanne Rafaela,BOS,R,Dylan Cease,R,BOS,TOR,H,mlb_schedule,0.07444606583616216,1243,1,prophetx,820.0,0.10869565217391304,-0.0342,0.0748185971709408,0.2054263565891473,0.0775193798449612,0.7170542635658914,4.2,0.9950208724987518,85.2,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,7.0,2.0,7.5,1,4.0,2.584,0.0,0.1743119266055046,0.146788990825688,81.27264660611719,0.3559755555555555,0.5133411111111111,0.0190114068441064,0.2205323193916349,0.0190114068441064,,,,,16,4,0,0.25,6,2,2026-06-16,824750,678882
Brandon Marsh,PHI,L,Tyler Phillips,R,PHI,MIA,H,mlb_schedule,0.10286551295005966,872,1,prophetx,620.0,0.1388888888888889,-0.036,0.1034051176756425,0.2403100775193798,0.0542635658914728,0.7054263565891473,4.3,0.9947816439097777,118.3,77.0,7.4,4.244465628997742,0,90.0,0.0,4 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,8.0,1.0,8.5,0,9.0,3.631,0.0259740259740259,0.2207792207792207,0.1038961038961039,84.31844444444444,0.5063977777777777,0.7291422222222222,0.0070921985815602,0.2198581560283688,0.0070921985815602,,,,,6,4,0,0.667,7,1,2026-06-16,823451,669016
Rafael Devers,SF,L,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.1507876518263243,563,1,novig,426.0,0.19011406844106463,-0.0393,0.1540371432932719,0.3029315960912052,0.0781758957654723,0.6188925081433224,4.0,0.9789044940884105,98.1,72.1,7.1,5.815979514451842,0,95.0,33.0,6 MPH TOWARD OF,7:15 PM ET,Truist Park,9.0,4.0,9.0,1,6.0,5.1,0.0123456790123456,0.2839506172839506,0.1358024691358024,84.5704708994709,0.3833179487179486,0.5882000000000001,0.0215827338129496,0.2949640287769784,0.039568345323741,,,,,10,4,0,0.4,7,2,2026-06-16,824912,646240
Brett Sullivan,COL,L,Edward Cabrera,R,CHC,CHC,A,mlb_schedule,0.105640280857514,847,1,novig,590.0,0.14492753623188406,-0.0393,0.1070437335083501,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,102.5,75.9,19.2,16.457612173480555,0,76.0,26.0,16 MPH TOWARD OF,8:05 PM ET,Wrigley Field,,7.0,9.5,1,5.0,4.886,0.0333333333333333,0.2166666666666666,0.2,87.18896825396827,0.3316833333333333,0.4653444444444445,0.0220588235294117,0.2757352941176471,0.0404411764705882,,,,,4,4,2,1.0,4,0,2026-06-16,824667,664954
Lane Thomas,KC,R,Foster Griffin,L,WSH,WSH,A,mlb_schedule,0.09737014685692529,927,1,prophetx,630.0,0.136986301369863,-0.0396,0.0979228672860906,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,92.4,80.5,8.1,7.703557781990743,0,75.0,2.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,,1.0,8.5,1,3.0,4.836,0.0181818181818181,0.2727272727272727,0.1636363636363636,82.97825396825397,0.3962128205128205,0.5746128205128205,0.031578947368421,0.2421052631578947,0.0421052631578947,3.46,1.7307692307692308,15.0,78.0,0,0,0,,2,2,2026-06-16,822723,657041
Tyler Stephenson,CIN,R,Kodai Senga,R,CIN,NYM,H,mlb_schedule,0.12753095049181662,684,1,prophetx,495.0,0.16806722689075632,-0.0405,0.1292252251480228,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,113.5,80.0,13.1,8.765610943301043,0,95.0,26.0,9 MPH TOWARD OF,7:10 PM ET,Great American Ball Park,,7.0,9.5,1,9.0,6.15,0.0153846153846153,0.2769230769230769,0.1384615384615384,85.36925925925927,0.4443392857142857,0.6705297619047619,0.0117647058823529,0.2705882352941176,0.0313725490196078,,,,,4,4,0,1.0,5,1,2026-06-16,824504,663886
JJ Bleday,CIN,L,Kodai Senga,R,CIN,NYM,H,mlb_schedule,0.18089209101646145,453,1,betonlineag,350.0,0.2222222222222222,-0.0413,0.1820511423695361,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,123.1,80.0,13.1,8.765610943301043,0,95.0,26.0,9 MPH TOWARD OF,7:10 PM ET,Great American Ball Park,,2.0,9.5,1,6.0,6.15,0.0116279069767441,0.313953488372093,0.127906976744186,84.57292063492062,0.4069422222222222,0.63246,0.0117647058823529,0.2705882352941176,0.0313725490196078,,,,,0,0,0,,9,5,2026-06-16,824504,668709
Alejandro Kirk,TOR,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.10034609756095211,897,1,betrivers,600.0,0.14285714285714285,-0.0425,0.1011655384221717,0.22,0.08,0.7000000000000001,4.0,0.9919,85.2,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,4.0,7.5,0,80.0,2.656,0.0114942528735632,0.2988505747126437,0.0689655172413793,84.45428571428572,0.3322560861136618,0.4555742424242424,0.0035087719298245,0.2,0.0105263157894736,,,,,2,0,0,0.0,2,0,2026-06-16,824750,672386
CJ Abrams,WSH,L,Michael Wacha,R,WSH,KC,H,mlb_schedule,0.1310897527352076,663,1,prophetx,465.0,0.17699115044247787,-0.0459,0.132642816910508,0.2039473684210526,0.125,0.6710526315789473,4.0,0.9882913812336461,93.0,80.5,8.1,7.703557781990743,0,75.0,2.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,14.0,4.0,8.5,0,9.0,3.964,0.0232558139534883,0.2906976744186046,0.1162790697674418,86.54002116402117,0.3422619047619047,0.4795,0.0186335403726708,0.2360248447204969,0.0248447204968944,3.58,1.0227272727272727,10.0,88.0,6,2,0,0.333,12,2,2026-06-16,822723,682928
Colson Montgomery,CWS,L,Gerrit Cole,R,NYY,NYY,A,mlb_schedule,0.18377961763803016,444,1,novig,335.0,0.22988505747126436,-0.0461,0.1902275191014235,0.3049645390070922,0.1241134751773049,0.5709219858156028,4.0,0.9661042655981046,104.0,78.2,11.5,7.544678833390834,0,79.0,0.0,8 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,17.0,4.0,7.5,1,2.0,4.378,0.0416666666666666,0.4027777777777778,0.1527777777777778,85.54711111111111,0.40205,0.6246666666666666,0.0176056338028169,0.2323943661971831,0.0176056338028169,,,,,0,0,0,,12,5,2026-06-16,823535,695657
Sal Stewart,CIN,R,Kodai Senga,R,CIN,NYM,H,mlb_schedule,0.15121116769950269,561,1,prophetx,400.0,0.2,-0.0488,0.1529481604439085,0.2032258064516129,0.132258064516129,0.6645161290322581,4.1,0.9886432583473744,113.5,80.0,13.1,8.765610943301043,0,95.0,26.0,9 MPH TOWARD OF,7:10 PM ET,Great American Ball Park,13.0,3.0,9.5,1,7.0,6.15,0.0149253731343283,0.2388059701492537,0.1044776119402985,83.69277777777778,0.404911111111111,0.6205888888888889,0.0117647058823529,0.2705882352941176,0.0313725490196078,,,,,0,0,0,,9,5,2026-06-16,824504,701398
Davis Schneider,TOR,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.07271258687218067,1275,1,prophetx,720.0,0.12195121951219512,-0.0492,0.0736785884008263,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,85.2,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,7.0,7.5,1,2.0,2.656,0.0,0.2,0.1333333333333333,82.41155555555557,0.2719583333333333,0.366125,0.0035087719298245,0.2,0.0105263157894736,,,,,2,0,0,0.0,2,0,2026-06-16,824750,676914
Nathan Lukes,TOR,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.035296867183899405,2733,1,novig,1076.0,0.08503401360544217,-0.0497,0.0357119765478195,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,80.8,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,6.0,7.5,0,13.0,2.656,0.0,0.1235955056179775,0.0337078651685393,81.86742165242165,0.33287,0.4095866666666666,0.0035087719298245,0.2,0.0105263157894736,,,,,0,0,0,,1,0,2026-06-16,824750,664770
Andrew Benintendi,CWS,L,Gerrit Cole,R,NYY,NYY,A,mlb_schedule,0.11988560269884427,734,1,novig,488.0,0.17006802721088435,-0.0502,0.1215493034956753,0.2711111111111111,0.08,0.648888888888889,4.1,0.9863125435606447,104.0,78.2,11.5,7.544678833390834,0,79.0,0.0,8 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,7.0,3.0,7.5,1,4.0,4.378,0.0769230769230769,0.2692307692307692,0.1282051282051282,81.5665064935065,0.3937404761904762,0.6135238095238096,0.0176056338028169,0.2323943661971831,0.0176056338028169,,,,,32,6,2,0.188,7,1,2026-06-16,823535,643217
Kameron Misner,KC,L,Foster Griffin,L,WSH,WSH,A,mlb_schedule,0.04685377881895026,2034,1,prophetx,920.0,0.09803921568627451,-0.0512,0.0476485869323999,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,93.0,80.5,8.1,7.703557781990743,0,75.0,2.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,,9.0,8.5,0,378.0,4.836,0.0140845070422535,0.1830985915492957,0.1690140845070422,84.44961111111111,0.2102361111111111,0.2727152777777777,0.031578947368421,0.2421052631578947,0.0421052631578947,3.46,1.7307692307692308,15.0,78.0,0,0,0,,0,0,2026-06-16,822723,670224
Drake Baldwin,ATL,L,Adrian Houser,R,ATL,SF,H,mlb_schedule,0.14017657025984648,613,1,novig,415.0,0.1941747572815534,-0.054,0.1409722808197452,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,98.1,72.1,7.1,5.815979514451842,0,95.0,33.0,6 MPH TOWARD OF,7:15 PM ET,Truist Park,,1.0,9.0,1,31.0,5.259,0.0470588235294117,0.3764705882352941,0.1647058823529411,89.89924386724387,0.5548944444444445,0.9060444444444444,0.0142857142857142,0.2857142857142857,0.0357142857142857,,,,,0,0,0,,7,7,2026-06-16,824912,686948
Ernie Clement,TOR,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.057800273129804146,1630,1,novig,770.0,0.11494252873563218,-0.0571,0.0578108742757157,0.0975609756097561,0.0313588850174216,0.8710801393728224,4.2,0.9998166236708168,85.2,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,7.0,2.0,7.5,0,8.0,2.656,0.0,0.1590909090909091,0.1590909090909091,80.50208658008658,0.27781,0.3701833333333333,0.0035087719298245,0.2,0.0105263157894736,,,,,4,0,0,0.0,4,3,2026-06-16,824750,676391
Nathaniel Lowe,CIN,L,Kodai Senga,R,CIN,NYM,H,mlb_schedule,0.13014565224153918,668,1,prophetx,430.0,0.18867924528301888,-0.0585,0.1312084406104841,0.22,0.08,0.7000000000000001,4.0,0.9919,123.1,80.0,13.1,8.765610943301043,0,95.0,26.0,9 MPH TOWARD OF,7:10 PM ET,Great American Ball Park,,4.0,9.5,0,18.0,6.15,0.0151515151515151,0.1515151515151515,0.1666666666666666,79.41360606060606,0.3081794871794872,0.4579294871794872,0.0117647058823529,0.2705882352941176,0.0313725490196078,,,,,10,0,0,0.0,10,0,2026-06-16,824504,663993
Salvador Perez,KC,R,Foster Griffin,L,WSH,WSH,A,mlb_schedule,0.13062532986129766,666,1,prophetx,425.0,0.19047619047619047,-0.0599,0.1315111292754127,0.1985815602836879,0.0602836879432624,0.7411347517730495,3.7,0.9932644528337978,92.4,80.5,8.1,7.703557781990743,0,75.0,2.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,9.0,6.0,8.5,0,22.0,4.836,0.0,0.2358490566037736,0.1415094339622641,82.85726118326119,0.3434644444444444,0.4915722222222223,0.031578947368421,0.2421052631578947,0.0421052631578947,3.46,1.7307692307692308,15.0,78.0,0,0,0,,7,4,2026-06-16,822723,521692
Edwin Arroyo,CIN,L,Kodai Senga,R,CIN,NYM,H,mlb_schedule,0.06186324717751591,1516,1,betrivers,700.0,0.125,-0.0631,0.0629126697005322,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,123.1,80.0,13.1,8.765610943301043,0,95.0,26.0,9 MPH TOWARD OF,7:10 PM ET,Great American Ball Park,,9.0,9.5,0,,6.15,0.0,0.1379310344827586,0.0689655172413793,82.14947278911565,0.4289270833333333,0.5729285714285715,0.0117647058823529,0.2705882352941176,0.0313725490196078,,,,,0,0,0,,0,0,2026-06-16,824504,695490
Kyle Schwarber,PHI,L,Tyler Phillips,R,PHI,MIA,H,mlb_schedule,0.21143078845347074,373,1,betrivers,250.0,0.2857142857142857,-0.0743,0.2230844582609039,0.3408360128617363,0.1543408360128617,0.504823151125402,4.2,0.9477611757525312,118.3,77.0,7.4,4.244465628997742,0,90.0,0.0,4 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,24.0,2.0,8.5,1,6.0,3.631,0.0259740259740259,0.2987012987012987,0.0909090909090909,85.8415238095238,0.4980055555555555,0.7553055555555556,0.0070921985815602,0.2198581560283688,0.0070921985815602,,,,,8,2,0,0.25,16,9,2026-06-16,823451,656941
Vladimir Guerrero Jr.,TOR,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.07964444438067482,1156,1,novig,525.0,0.16,-0.0804,0.0798592782364123,0.1041666666666666,0.1319444444444444,0.763888888888889,4.1,0.9973098447609119,85.2,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,3.0,3.0,7.5,0,30.0,2.656,0.0133333333333333,0.36,0.1066666666666666,84.15042857142858,0.3730083333333334,0.5080190476190476,0.0035087719298245,0.2,0.0105263157894736,,,,,4,2,0,0.5,2,2,2026-06-16,824750,665489
Wilyer Abreu,BOS,L,Dylan Cease,R,BOS,TOR,H,mlb_schedule,0.06946416037774611,1340,1,novig,567.0,0.14992503748125938,-0.0805,0.0698227753697771,0.1945392491467577,0.0819112627986348,0.7235494880546075,4.1,0.9948639252717786,80.8,78.7,10.7,8.431715063591923,0,74.0,0.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,8.0,3.0,7.5,1,4.0,2.584,0.0408163265306122,0.2857142857142857,0.1836734693877551,81.56105291005291,0.3872255555555555,0.5873577777777778,0.0190114068441064,0.2205323193916349,0.0190114068441064,,,,,8,4,0,0.5,8,1,2026-06-16,824750,677800
