player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Josh Lowe,LAA,L,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.1187732187015351,742,1,bet365,625,0.1379310344827586,-0.0192,0.0907732187015352,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,115.6,88.9,21.7,17.330390568026253,0,95.0,24.0,17 MPH TOWARD OF,12:35 PM ET,Camden Yards,,8.0,0,,4.276,0.0588235294117647,0.3823529411764705,0.3529411764705882,80.14611111111113,0.3863154761904762,0.6213749999999999,0.0225988700564971,,,,,0,0,0,,9,0,2026-08-06,824804,666139,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 531}, ""fanduel"": {""odds"": 520}}"
José Ramírez,CLE,L,Nolan McLean,R,CLE,NYM,H,mlb_schedule,0.1330591449090787,652,1,bet365,550,0.1538461538461538,-0.0208,0.1050591449090787,0.1277777777777777,0.1305555555555555,0.7416666666666667,4.1,0.9961100874682556,106.3,86.5,11.9,-9.980179758550545,0,92.0,7.0,10 MPH TOWARD HP,1:10 PM ET,Progressive Field,,3.0,0,,3.722,0.0,0.2564102564102564,0.3076923076923077,85.73222222222222,0.2765822222222222,0.3584877777777778,0.0208333333333333,3.29,0.9310344827586208,13.0,125.66666666666669,0,0,0,,7,6,2026-08-06,824401,608070,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 470}}"
Elly De La Cruz,CIN,L,Mason Barnett,R,CIN,ATH,H,mlb_schedule,0.1985803290788764,404,1,novig,355,0.2197802197802197,-0.0212,0.1705803290788764,0.2701421800947867,0.1137440758293838,0.6161137440758294,4.3,0.983704374947058,123.1,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,1.0,0,,,0.03125,0.59375,0.21875,93.0077777777778,0.409911111111111,0.6100888888888889,0.0980392156862745,,,,,0,0,0,,10,9,2026-08-06,824481,682829,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 320}, ""betmgm"": {""odds"": 310}, ""fanduel"": {""odds"": 285}}"
Lawrence Butler,ATH,L,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.143239779572602,598,1,novig,506,0.165016501650165,-0.0218,0.115239779572602,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,123.1,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,6.0,1,,4.747,0.0606060606060606,0.4848484848484848,0.3333333333333333,86.89888888888889,0.3817142857142857,0.5621309523809523,0.0526315789473684,3.91,1.2540983606557377,17.0,122.0,0,0,0,,7,1,2026-08-06,824481,671732,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 400}, ""fanduel"": {""odds"": 500}}"
Fernando Tatis Jr.,SD,R,Kohl Drake,L,AZ,AZ,A,mlb_schedule,0.1218038901955306,721,1,novig,567,0.14992503748125938,-0.0281,0.0938038901955306,0.1963927855711423,0.1002004008016032,0.7034068136272545,4.3,0.9946260573174724,97.4,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,9.0,1.0,0,16.0,,0.0408163265306122,0.5918367346938775,0.2244897959183673,93.57844444444444,0.4304233333333334,0.6417544444444444,,,,,,0,0,0,,6,3,2026-08-06,825053,665487,"{""novig"": {""odds"": 567}, ""pinnacle"": {""odds"": 465}, ""draftkings"": {""odds"": 471}}"
Jose Siri,LAA,R,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.1226144432223309,716,1,fanduel,560,0.1515151515151515,-0.0289,0.0946144432223309,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,94.3,88.9,21.7,17.330390568026253,0,95.0,24.0,17 MPH TOWARD OF,12:35 PM ET,Camden Yards,,7.0,0,,4.276,0.0285714285714285,0.2857142857142857,0.2,85.98644444444444,0.3028822222222222,0.4069666666666666,0.0225988700564971,,,,,0,0,0,,1,5,2026-08-06,824804,642350,"{""fanduel"": {""odds"": 560}}"
Manny Machado,SD,R,Kohl Drake,L,AZ,AZ,A,mlb_schedule,0.1599021139760945,525,1,novig,426,0.19011406844106463,-0.0302,0.1319021139760945,0.2252631578947368,0.1094736842105263,0.6652631578947369,4.1,0.9887465830486494,97.4,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,23.0,3.0,0,11.0,,0.0638297872340425,0.4680851063829787,0.3404255319148936,91.48055555555555,0.3739422222222222,0.5707188888888889,,,,,,0,0,0,,19,4,2026-08-06,825053,592518,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 390}, ""pinnacle"": {""odds"": 381}, ""draftkings"": {""odds"": 371}, ""fanduel"": {""odds"": 340}}"
Angel Martínez,CLE,R,Nolan McLean,R,CLE,NYM,H,mlb_schedule,0.1206838256718762,729,1,fanduel,560,0.1515151515151515,-0.0308,0.0926838256718762,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,95.7,86.5,11.9,-9.980179758550545,0,92.0,7.0,10 MPH TOWARD HP,1:10 PM ET,Progressive Field,,5.0,0,,3.722,0.0294117647058823,0.4411764705882353,0.2352941176470588,84.67888888888889,0.3665944444444444,0.5162666666666667,0.0208333333333333,3.29,0.9310344827586208,13.0,125.66666666666669,0,0,0,,9,4,2026-08-06,824401,682657,"{""fanduel"": {""odds"": 560}}"
Jonathan Ornelas,ATH,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.0863922982265883,1058,1,fanduel,750,0.1176470588235294,-0.0313,0.0583922982265883,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,9.0,0,,4.747,0.0,0.48,0.0,86.09055555555555,0.2311602564102564,0.2739679487179487,0.0526315789473684,3.91,1.2540983606557377,17.0,122.0,0,0,0,,0,0,2026-08-06,824481,680716,"{""fanduel"": {""odds"": 750}}"
Jonah Heim,ATH,L,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1316514936566064,660,1,bet365,500,0.1666666666666666,-0.035,0.1036514936566064,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,123.1,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,3.0,1,,4.747,0.0967741935483871,0.5161290322580645,0.2258064516129032,92.49277777777776,0.4123222222222222,0.6544055555555556,0.0526315789473684,3.91,1.2540983606557377,17.0,122.0,4,2,0,0.5,2,9,2026-08-06,824481,641680,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 300}, ""draftkings"": {""odds"": 482}, ""fanduel"": {""odds"": 460}}"
Moisés Ballesteros,LAA,L,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.1085079176474564,822,1,novig,590,0.144927536231884,-0.0364,0.0805079176474564,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,115.6,88.9,21.7,17.330390568026253,0,95.0,24.0,17 MPH TOWARD OF,12:35 PM ET,Camden Yards,,6.0,0,,4.276,0.0,0.4,0.1333333333333333,87.34166666666667,0.2963722222222222,0.3760333333333333,0.0225988700564971,,,,,0,0,0,,8,0,2026-08-06,824804,694208,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 425}, ""draftkings"": {""odds"": 564}, ""fanduel"": {""odds"": 560}}"
Dane Myers,CIN,R,Mason Barnett,R,CIN,ATH,H,mlb_schedule,0.0996076023644734,904,1,bet365,600,0.1428571428571428,-0.0432,0.0716076023644734,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,6.0,0,,,0.0,0.3823529411764705,0.1470588235294117,84.87388888888889,0.2581111111111111,0.33885,0.0980392156862745,,,,,0,0,0,,1,2,2026-08-06,824481,667472,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 513}, ""fanduel"": {""odds"": 600}}"
Brian Serven,ATH,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.0937686036820421,966,1,bet365,625,0.1379310344827586,-0.0442,0.0657686036820421,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,7.0,1,,4.747,0.0357142857142857,0.3214285714285714,0.2857142857142857,85.30388888888888,0.312229020979021,0.4786969696969697,0.0526315789473684,3.91,1.2540983606557377,17.0,122.0,0,0,0,,0,1,2026-08-06,824481,661531,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 425}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 600}}"
Ty France,SD,R,Kohl Drake,L,AZ,AZ,A,mlb_schedule,0.0910901179672317,998,1,bet365,575,0.14814814814814814,-0.0571,0.0630901179672317,0.22,0.08,0.7000000000000001,4.0,0.9919,97.4,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,,4.0,0,14.0,,0.0217391304347826,0.5869565217391305,0.2826086956521739,96.18666666666668,0.4808777777777778,0.7287222222222222,,,,,,0,0,0,,15,3,2026-08-06,825053,664034,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 575}, ""pinnacle"": {""odds"": 480}, ""draftkings"": {""odds"": 540}, ""fanduel"": {""odds"": 500}}"
Max Muncy,ATH,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1387870648669445,621,1,bet365,375,0.2105263157894736,-0.0717,0.1107870648669445,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,5.0,0,,4.747,0.0588235294117647,0.3823529411764705,0.2647058823529412,88.88222222222223,0.4317666666666666,0.6695611111111112,0.0526315789473684,3.91,1.2540983606557377,17.0,122.0,0,0,0,,5,1,2026-08-06,824481,691777,"{""bet365"": {""odds"": 375}, ""fanduel"": {""odds"": 340}}"
Héctor Rodríguez,CIN,L,Mason Barnett,R,CIN,ATH,H,mlb_schedule,0.0305740025740025,3171,1,draftkings,496,0.1677852348993288,-0.1372,0.0025740025740025,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,123.1,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,7.0,0,,,,,,,,,0.0980392156862745,,,,,0,0,0,,0,0,2026-08-06,824481,699302,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 475}, ""draftkings"": {""odds"": 496}, ""fanduel"": {""odds"": 470}}"
