player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Joey Bart,ATL,R,JP Sears,L,ATL,SD,H,mlb_schedule,0.1515377745323547,560,1,bet365,625.0,0.1379310344827586,0.0136,0.1235377745323547,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,92.8,95.2,10.3,9.334970206477497,0,95.0,3.0,9 MPH TOWARD OF,7:15 PM ET,Truist Park,,7.0,1,12.0,,0.0526315789473684,0.3684210526315789,0.2631578947368421,86.95777777777776,0.3622644444444444,0.5643811111111111,0.0866666666666666,,,,,6,4,2,0.667,3,1,2026-07-20,824898,663698,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 425}, ""fanduel"": {""odds"": 500}}"
Cedric Mullins,TB,L,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.1301941995225489,668,1,bet365,750.0,0.1176470588235294,0.0125,0.1021941995225489,0.2079510703363914,0.1009174311926605,0.691131498470948,4.0,0.9908988874639564,108.2,76.1,14.7,13.097795905569008,0,80.0,3.0,13 MPH TOWARD OF,7:07 PM ET,Rogers Centre,11.0,4.0,1,10.0,2.584,0.0,0.3333333333333333,0.282051282051282,84.9588888888889,0.3282611111111111,0.4921722222222222,0.0413223140495867,,,,,34,10,0,0.294,11,0,2026-07-20,822788,656775,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 571}, ""fanduel"": {""odds"": 600}}"
Gunnar Henderson,BAL,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.1454478451495743,588,1,draftkings,650.0,0.1333333333333333,0.0121,0.1174478451495743,0.2317880794701986,0.0905077262693156,0.6777041942604857,4.1,0.9903651694623626,80.8,83.5,11.2,9.600273767863657,0,78.0,0.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,17.0,3.0,1,9.0,2.656,0.02,0.4,0.28,88.94455555555557,0.3167277777777778,0.4266488888888888,0.0365853658536585,,,,,6,2,0,0.333,11,7,2026-07-20,824736,683002,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 425}, ""draftkings"": {""odds"": 650}, ""fanduel"": {""odds"": 600}}"
Geraldo Perdomo,AZ,L,Jeffrey Springs,L,AZ,ATH,H,mlb_schedule,0.102443421725067,876,1,bet365,1000.0,0.09090909090909091,0.0115,0.074443421725067,0.1188118811881188,0.1559405940594059,0.7252475247524752,4.2,0.9955989654554113,84.1,104.7,0.0,0.0,1,50.0,16.0,DOME,9:40 PM ET,Chase Field,7.0,2.0,1,1.0,5.193,0.0,0.25,0.4722222222222222,87.3788888888889,0.2215444444444444,0.2912722222222222,0.093167701863354,,,,,4,0,0,0.0,6,1,2026-07-20,825058,672695,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 775}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 870}}"
Jake Cronenworth,SD,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1162619237501082,760,1,novig,852.0,0.1050420168067226,0.0112,0.0882619237501082,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,98.1,95.2,10.3,9.334970206477497,0,95.0,3.0,9 MPH TOWARD OF,7:15 PM ET,Truist Park,,7.0,0,13.0,3.454,0.024390243902439,0.2926829268292683,0.2195121951219512,85.25944444444444,0.3046944444444444,0.4331944444444444,0.0558659217877094,4.12,1.3149350649350648,15.0,102.66666666666669,6,2,2,0.333,3,0,2026-07-20,824898,630105,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 675}, ""fanduel"": {""odds"": 800}}"
Jake Burger,TEX,R,Erick Fedde,R,TEX,CWS,H,mlb_schedule,0.1710820663310813,485,1,bet365,525.0,0.16,0.0111,0.1430820663310813,0.2616580310880829,0.082901554404145,0.655440414507772,3.9,0.9843205468585016,86.4,,,,0,,,CALM,8:05 PM ET,Globe Life Field,16.0,5.0,1,10.0,6.1,0.0238095238095238,0.4047619047619047,0.2857142857142857,87.71177777777778,0.3390899999999999,0.5118233333333333,0.0347222222222222,,,,,6,0,0,0.0,12,5,2026-07-20,822874,669394,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 360}, ""pinnacle"": {""odds"": 466}, ""draftkings"": {""odds"": 411}, ""fanduel"": {""odds"": 440}}"
Luis Robert Jr.,NYM,R,Jacob Misiorowski,R,MIL,MIL,A,mlb_schedule,0.1307637830728877,665,1,novig,733.0,0.120048019207683,0.0107,0.1027637830728877,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,113.4,85.5,16.1,9.9121497527431,0,85.0,29.0,10 MPH TOWARD OF,7:40 PM ET,American Family Field,,7.0,0,102.0,1.908,0.0208333333333333,0.4791666666666667,0.2708333333333333,93.46866666666666,0.4134466666666667,0.6228722222222222,0.023076923076923,1.62,0.7297297297297298,9.0,111.0,0,0,0,,0,2,2026-07-20,823762,673357,"{""novig"": {""odds"": 733}}"
Masataka Yoshida,BOS,L,Shane Baz,R,BOS,BAL,H,mlb_schedule,0.1281518168747566,680,1,bet365,750.0,0.1176470588235294,0.0105,0.1001518168747566,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,80.8,83.5,11.2,9.600273767863657,0,78.0,0.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,5.0,1,3.0,3.983,0.0238095238095238,0.3571428571428571,0.238095238095238,90.23755555555556,0.3915188888888889,0.54625,0.0217391304347826,4.19,0.7253731343283583,9.0,111.66666666666669,16,0,0,0.0,4,0,2026-07-20,824736,807799,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 600}, ""fanduel"": {""odds"": 700}}"
Ryan McMahon,NYY,L,Braxton Ashcraft,R,NYY,PIT,H,mlb_schedule,0.1701172794588282,488,1,bet365,525.0,0.16,0.0101,0.1421172794588282,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,104.0,83.5,9.4,7.3051720376955265,0,75.0,0.0,7 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,7.0,1,9.0,3.113,0.064516129032258,0.5161290322580645,0.1935483870967742,91.03555555555556,0.5461444444444444,0.8093666666666667,0.05,3.49,1.111764705882353,14.0,113.33333333333331,0,0,0,,9,0,2026-07-20,823522,641857,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 445}, ""fanduel"": {""odds"": 470}}"
Eugenio Suárez,CIN,R,George Kirby,R,SEA,SEA,A,mlb_schedule,0.1701155801862802,488,1,bet365,525.0,0.16,0.0101,0.1421155801862802,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,103.4,,,,0,,,CALM,9:40 PM ET,T-Mobile Park,,5.0,1,3.0,3.395,0.0384615384615384,0.5384615384615384,0.4615384615384615,93.89333333333336,0.4657555555555556,0.7761555555555556,0.0327868852459016,3.76,0.9,11.0,110.0,6,0,0,0.0,8,4,2026-07-20,823112,553993,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 525}, ""fanduel"": {""odds"": 500}}"
Alika Williams,ATH,R,Mitch Bratt,L,AZ,AZ,A,mlb_schedule,0.0755407463243275,1224,1,bet365,1400.0,0.06666666666666667,0.0089,0.0475407463243275,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.4,104.7,0.0,0.0,1,50.0,16.0,DOME,9:40 PM ET,Chase Field,,8.0,0,19.0,,0.0,0.3125,0.15625,83.63888888888889,0.3497888888888888,0.4473777777777777,,,,,,0,0,0,,1,1,2026-07-20,825058,675961,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1400}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1000}}"
Jung Hoo Lee,SF,L,Michael Wacha,R,KC,KC,A,mlb_schedule,0.0867441030356113,1053,1,draftkings,1180.0,0.078125,0.0086,0.0587441030356113,0.0989010989010989,0.0494505494505494,0.8516483516483516,3.7,0.9991414179752848,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,5.0,6.0,0,27.0,3.964,0.0,0.2391304347826087,0.1521739130434782,81.08055555555556,0.2438,0.30106,0.0404040404040404,3.77,1.0558659217877095,14.0,119.33333333333331,0,0,0,,4,2,2026-07-20,824087,808982,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 1180}, ""fanduel"": {""odds"": 1060}}"
J.T. Realmuto,PHI,R,Emmet Sheehan,R,PHI,LAD,H,mlb_schedule,0.1432086438943357,598,1,novig,641.0,0.1349527665317139,0.0083,0.1152086438943357,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,114.1,84.7,8.3,6.9609657139470205,0,83.0,0.0,7 MPH TOWARD OF,7:10 PM ET,Citizens Bank Park,,7.0,0,12.0,4.313,0.0,0.4473684210526316,0.2631578947368421,90.78933333333332,0.3123344444444444,0.4265677777777778,0.0708661417322834,,,,,6,0,0,0.0,6,1,2026-07-20,823436,592663,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 550}, ""pinnacle"": {""odds"": 564}, ""draftkings"": {""odds"": 596}, ""fanduel"": {""odds"": 600}}"
Ryan Waldschmidt,AZ,R,Jeffrey Springs,L,AZ,ATH,H,mlb_schedule,0.10316983712701469,869,1,bet365,950.0,0.09523809523809523,0.0079,0.0751698371270147,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.4,104.7,0.0,0.0,1,50.0,16.0,DOME,9:40 PM ET,Chase Field,,8.0,0,,5.193,0.0303030303030303,0.3636363636363636,0.2424242424242424,88.3911111111111,0.3342111111111111,0.4946666666666666,0.093167701863354,,,,,0,0,0,,0,0,2026-07-20,825058,814439,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 800}}"
Connor Wong,BOS,R,Shane Baz,R,BOS,BAL,H,mlb_schedule,0.0911897200321477,997,1,bet365,1100.0,0.0833333333333333,0.0079,0.0631897200321477,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,85.2,83.5,11.2,9.600273767863657,0,78.0,0.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,8.0,0,26.0,3.983,0.0,0.2727272727272727,0.2121212121212121,78.02888888888889,0.3616222222222222,0.4614777777777778,0.0217391304347826,4.19,0.7253731343283583,9.0,111.66666666666669,10,0,0,0.0,0,1,2026-07-20,824736,657136,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 950}, ""fanduel"": {""odds"": 830}}"
Andy Pages,LAD,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.1559674019250227,541,1,bet365,575.0,0.1481481481481481,0.0078,0.1279674019250228,0.2004716981132075,0.0943396226415094,0.7051886792452831,4.2,0.9940832195167284,114.1,84.7,8.3,6.9609657139470205,0,83.0,0.0,7 MPH TOWARD OF,7:10 PM ET,Citizens Bank Park,17.0,2.0,1,10.0,1.846,0.0714285714285714,0.4047619047619047,0.3809523809523809,89.50488888888889,0.3453999999999999,0.50749,0.0449438202247191,2.62,0.8481675392670157,12.0,127.33333333333331,20,8,0,0.4,12,5,2026-07-20,823436,681624,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 520}}"
Justin Crawford,PHI,L,Emmet Sheehan,R,PHI,LAD,H,mlb_schedule,0.0907553568260034,1002,1,fanduel,1100.0,0.0833333333333333,0.0074,0.0627553568260034,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,118.3,84.7,8.3,6.9609657139470205,0,83.0,0.0,7 MPH TOWARD OF,7:10 PM ET,Citizens Bank Park,,9.0,0,68.0,4.313,0.0,0.3111111111111111,0.1333333333333333,82.76944444444445,0.3538277777777778,0.44245,0.0708661417322834,,,,,0,0,0,,2,0,2026-07-20,823436,702222,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 825}, ""fanduel"": {""odds"": 1100}}"
Matt Olson,ATL,L,JP Sears,L,ATL,SD,H,mlb_schedule,0.232572918553609,330,1,novig,344.0,0.2252252252252252,0.0073,0.204572918553609,0.2436194895591647,0.1044083526682134,0.6519721577726217,4.1,0.9867986801219966,98.1,95.2,10.3,9.334970206477497,0,95.0,3.0,9 MPH TOWARD OF,7:15 PM ET,Truist Park,26.0,3.0,1,3.0,,0.0512820512820512,0.5384615384615384,0.358974358974359,93.35388888888887,0.4731666666666667,0.7972277777777779,0.0866666666666666,,,,,20,6,0,0.3,19,9,2026-07-20,824898,621566,"{""novig"": {""odds"": 344}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 337}, ""draftkings"": {""odds"": 343}, ""fanduel"": {""odds"": 310}}"
Jo Adell,LAA,R,Kyle Leahy,R,LAA,STL,H,mlb_schedule,0.1727237711219741,479,1,bet365,500.0,0.16666666666666666,0.0061,0.1447237711219741,0.2238442822384428,0.0608272506082725,0.7153284671532847,3.6,0.98914478215167,100.9,85.9,8.6,4.169362734118499,0,89.0,2.0,4 MPH TOWARD OF,10:10 PM ET,Angel Stadium,13.0,7.0,0,12.0,4.693,0.0,0.3095238095238095,0.2619047619047619,82.02722222222222,0.3206277777777778,0.4585166666666667,0.0198675496688741,,,,,4,0,0,0.0,6,8,2026-07-20,824006,666176,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 375}, ""fanduel"": {""odds"": 450}}"
Griffin Conine,MIA,L,Ronel Blanco,R,HOU,HOU,A,mlb_schedule,0.1596480027222626,526,1,bet365,550.0,0.1538461538461538,0.0058,0.1316480027222626,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,5.0,1,2.0,,0.037037037037037,0.5555555555555556,0.2222222222222222,94.44966666666666,0.6701933333333333,1.1398766666666666,0.046875,,,,,0,0,0,,7,1,2026-07-20,824167,665052,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 550}, ""pinnacle"": {""odds"": 510}, ""fanduel"": {""odds"": 430}}"
Royce Lewis,MIN,R,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.1853565855880919,440,1,draftkings,456.0,0.1798561151079136,0.0055,0.1573565855880919,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,95.7,84.0,9.8,8.027690034032121,0,83.0,1.0,8 MPH TOWARD OF,6:40 PM ET,Progressive Field,,5.0,1,9.0,4.632,0.0,0.4146341463414634,0.3170731707317073,90.42000000000002,0.3553055555555556,0.5445888888888889,0.0714285714285714,3.9,1.592920353982301,20.0,113.0,26,6,0,0.231,8,2,2026-07-20,824410,668904,"{""novig"": {""odds"": 456}, ""betmgm"": {""odds"": 350}, ""draftkings"": {""odds"": 456}, ""fanduel"": {""odds"": 430}}"
Yandy Díaz,TB,R,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.1254331282014587,697,1,novig,733.0,0.120048019207683,0.0054,0.0974331282014587,0.1383495145631068,0.116504854368932,0.7451456310679612,4.3,0.9972006580198972,106.3,76.1,14.7,13.097795905569008,0,80.0,3.0,13 MPH TOWARD OF,7:07 PM ET,Rogers Centre,13.0,1.0,0,13.0,2.584,0.0196078431372549,0.5098039215686274,0.1568627450980392,90.01088888888889,0.3297411111111111,0.4544266666666666,0.0413223140495867,,,,,32,6,0,0.188,9,4,2026-07-20,822788,650490,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 575}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 630}}"
Nasim Nuñez,WSH,R,Kyle Freeland,L,COL,COL,A,mlb_schedule,0.082100751097995,1118,1,betmgm,1200.0,0.07692307692307693,0.0052,0.054100751097995,0.2295597484276729,0.110062893081761,0.660377358490566,3.4,0.9745675288387571,99.3,,,,0,,,CALM,8:40 PM ET,Coors Field,1.0,9.0,0,19.0,5.779,0.0384615384615384,0.1923076923076923,0.1923076923076923,77.5111111111111,0.3277333333333334,0.4563222222222222,0.0529100529100529,,,,,2,0,0,0.0,0,1,2026-07-20,824328,683083,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 1200}, ""fanduel"": {""odds"": 1000}}"
Tyler Freeman,COL,R,Andrew Alvarez,L,COL,WSH,H,mlb_schedule,0.0849365704585886,1077,1,novig,1150.0,0.08,0.0049,0.0569365704585886,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.3,,,,0,,,CALM,8:40 PM ET,Coors Field,,8.0,0,47.0,3.1,0.0,0.3695652173913043,0.217391304347826,80.73777777777778,0.3171800000000001,0.4222555555555555,0.0185185185185185,,,,,0,0,0,,1,2,2026-07-20,824328,671289,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1120}, ""fanduel"": {""odds"": 1060}}"
Joc Pederson,TEX,L,Erick Fedde,R,TEX,CWS,H,mlb_schedule,0.1865133041607181,436,1,bet365,450.0,0.1818181818181818,0.0047,0.1585133041607181,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,96.8,,,,0,,,CALM,8:05 PM ET,Globe Life Field,,1.0,1,2.0,6.1,0.05,0.575,0.25,91.7097777777778,0.5268866666666666,0.8532555555555557,0.0347222222222222,,,,,14,0,0,0.0,16,1,2026-07-20,822874,592626,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 325}, ""pinnacle"": {""odds"": 428}, ""draftkings"": {""odds"": 370}, ""fanduel"": {""odds"": 360}}"
Andrés Giménez,TOR,L,Nick Martinez,R,TOR,TB,H,mlb_schedule,0.0879195374654098,1037,1,bet365,1100.0,0.0833333333333333,0.0046,0.0599195374654098,0.1886792452830188,0.0597484276729559,0.7515723270440252,3.5,0.9923581255275205,108.2,76.1,14.7,13.097795905569008,0,80.0,3.0,13 MPH TOWARD OF,7:07 PM ET,Rogers Centre,7.0,8.0,0,34.0,3.652,0.0,0.1621621621621621,0.1891891891891892,81.96444444444445,0.2891055555555555,0.3636,0.0357142857142857,2.65,0.939873417721519,11.0,105.33333333333331,10,6,0,0.6,6,2,2026-07-20,822788,665926,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 930}, ""fanduel"": {""odds"": 1000}}"
Henry Davis,PIT,R,Ryan Weathers,L,NYY,NYY,A,mlb_schedule,0.1543869742710142,548,1,novig,567.0,0.1499250374812593,0.0045,0.1263869742710142,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,100.0,83.5,9.4,7.3051720376955265,0,75.0,0.0,7 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,8.0,1,8.0,4.114,0.0,0.4705882352941176,0.2647058823529412,85.99555555555555,0.3170666666666666,0.4598888888888888,0.0671140939597315,,,,,4,0,0,0.0,7,2,2026-07-20,823522,680779,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 550}, ""fanduel"": {""odds"": 470}}"
Jacob Young,WSH,R,Kyle Freeland,L,COL,COL,A,mlb_schedule,0.12199115855621699,720,1,bet365,750.0,0.11764705882352941,0.0043,0.093991158556217,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,99.3,,,,0,,,CALM,8:40 PM ET,Coors Field,,6.0,0,49.0,5.779,0.0,0.3421052631578947,0.3157894736842105,85.99888888888889,0.2925722222222222,0.3958777777777778,0.0529100529100529,,,,,4,2,0,0.5,7,1,2026-07-20,824328,696285,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 750}, ""fanduel"": {""odds"": 520}}"
Luis Arraez,SF,L,Michael Wacha,R,KC,KC,A,mlb_schedule,0.0810275243224922,1134,1,fanduel,1200.0,0.0769230769230769,0.0041,0.0530275243224922,0.0432692307692307,0.0673076923076923,0.889423076923077,4.3,0.999922775100011,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,4.0,1.0,0,20.0,3.964,0.0,0.2068965517241379,0.2413793103448276,85.91833333333332,0.3131211111111111,0.4135522222222222,0.0404040404040404,3.77,1.0558659217877095,14.0,119.33333333333331,32,12,4,0.375,3,1,2026-07-20,824087,650333,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 1000}, ""fanduel"": {""odds"": 1200}}"
Nathan Lukes,TOR,L,Nick Martinez,R,TOR,TB,H,mlb_schedule,0.103517641291354,866,1,novig,900.0,0.1,0.0035,0.075517641291354,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,108.2,76.1,14.7,13.097795905569008,0,80.0,3.0,13 MPH TOWARD OF,7:07 PM ET,Rogers Centre,,2.0,1,8.0,3.652,0.0,0.3191489361702128,0.2340425531914893,85.23166666666667,0.2800833333333333,0.3788555555555555,0.0357142857142857,2.65,0.939873417721519,11.0,105.33333333333331,0,0,0,,5,0,2026-07-20,822788,664770,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 830}}"
Nicky Lopez,TEX,L,Erick Fedde,R,TEX,CWS,H,mlb_schedule,0.0468687782960959,2034,1,betmgm,2200.0,0.0434782608695652,0.0034,0.0188687782960959,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,96.8,,,,0,,,CALM,8:05 PM ET,Globe Life Field,,9.0,0,52.0,6.1,0.0,0.1578947368421052,0.0789473684210526,81.01622222222223,0.2618,0.3213761904761904,0.0347222222222222,,,,,0,0,0,,1,0,2026-07-20,822874,670032,"{""novig"": {""odds"": 1718}, ""bet365"": {""odds"": 1650}, ""betmgm"": {""odds"": 2200}, ""draftkings"": {""odds"": 1520}, ""fanduel"": {""odds"": 1700}}"
Francisco Alvarez,NYM,R,Jacob Misiorowski,R,MIL,MIL,A,mlb_schedule,0.141306976845652,608,1,bet365,625.0,0.1379310344827586,0.0034,0.113306976845652,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,113.4,85.5,16.1,9.9121497527431,0,85.0,29.0,10 MPH TOWARD OF,7:40 PM ET,American Family Field,,9.0,1,4.0,1.908,0.0,0.4054054054054054,0.2162162162162162,86.91333333333334,0.4579833333333333,0.7254944444444444,0.023076923076923,1.62,0.7297297297297298,9.0,111.0,0,0,0,,9,2,2026-07-20,823762,682626,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 544}, ""fanduel"": {""odds"": 500}}"
Kazuma Okamoto,TOR,R,Nick Martinez,R,TOR,TB,H,mlb_schedule,0.2171011292199348,361,1,pinnacle,368.0,0.2136752136752136,0.0034,0.1891011292199348,0.3063291139240506,0.1088607594936708,0.5848101265822784,3.9,0.9675539125451308,106.3,76.1,14.7,13.097795905569008,0,80.0,3.0,13 MPH TOWARD OF,7:07 PM ET,Rogers Centre,22.0,5.0,0,10.0,3.652,0.0,0.3571428571428571,0.3809523809523809,88.33033333333334,0.3326122222222222,0.5475911111111113,0.0357142857142857,2.65,0.939873417721519,11.0,105.33333333333331,4,2,0,0.5,17,5,2026-07-20,822788,672960,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 300}, ""pinnacle"": {""odds"": 368}, ""fanduel"": {""odds"": 350}}"
Leody Taveras,BAL,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.1032944842656221,868,1,novig,900.0,0.1,0.0033,0.0752944842656221,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,80.8,83.5,11.2,9.600273767863657,0,78.0,0.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,6.0,1,8.0,2.656,0.0434782608695652,0.217391304347826,0.3043478260869565,82.83,0.3228666666666667,0.4943666666666665,0.0365853658536585,,,,,0,0,0,,4,1,2026-07-20,824736,665750,"{""novig"": {""odds"": 900}, ""betmgm"": {""odds"": 775}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 830}}"
Vaughn Grissom,LAA,R,Kyle Leahy,R,LAA,STL,H,mlb_schedule,0.1278597972210524,682,1,novig,700.0,0.125,0.0029,0.0998597972210524,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,100.9,85.9,8.6,4.169362734118499,0,89.0,2.0,4 MPH TOWARD OF,10:10 PM ET,Angel Stadium,,5.0,1,10.0,4.693,0.0,0.3111111111111111,0.2,86.2101111111111,0.3776933333333333,0.5157244444444444,0.0198675496688741,,,,,0,0,0,,5,0,2026-07-20,824006,687093,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 680}}"
Ildemaro Vargas,AZ,L,Jeffrey Springs,L,AZ,ATH,H,mlb_schedule,0.09799780472853059,920,1,bet365,950.0,0.09523809523809523,0.0028,0.0699978047285306,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,84.1,104.7,0.0,0.0,1,50.0,16.0,DOME,9:40 PM ET,Chase Field,,5.0,0,69.0,5.193,0.0,0.4827586206896552,0.0689655172413793,90.82555555555555,0.3163166666666666,0.3909722222222222,0.093167701863354,,,,,0,0,0,,3,5,2026-07-20,825058,545121,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 750}}"
J.P. Crawford,SEA,L,Andrew Abbott,L,SEA,CIN,H,mlb_schedule,0.09314158003086259,974,1,fanduel,1000.0,0.09090909090909091,0.0022,0.0651415800308626,0.2005730659025787,0.157593123209169,0.6418338108882521,4.3,0.9879061738855494,99.6,,,,0,,,CALM,9:40 PM ET,T-Mobile Park,10.0,1.0,0,47.0,4.747,0.0,0.4390243902439024,0.024390243902439,90.48088888888888,0.3030588888888889,0.3862333333333333,0.0696202531645569,4.11,1.3714285714285714,16.0,105.0,0,0,0,,9,1,2026-07-20,823112,641487,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 920}, ""fanduel"": {""odds"": 1000}}"
Nolan Schanuel,LAA,L,Kyle Leahy,R,LAA,STL,H,mlb_schedule,0.10220393526594179,878,1,novig,900.0,0.1,0.0022,0.0742039352659418,0.1471471471471471,0.0990990990990991,0.7537537537537538,4.1,0.9968039362201738,103.2,85.9,8.6,4.169362734118499,0,89.0,2.0,4 MPH TOWARD OF,10:10 PM ET,Angel Stadium,6.0,3.0,0,27.0,4.693,0.0,0.3191489361702128,0.2553191489361702,86.72555555555556,0.3724222222222222,0.4798166666666666,0.0198675496688741,,,,,4,0,0,0.0,4,2,2026-07-20,824006,694384,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 800}, ""fanduel"": {""odds"": 900}}"
