player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Taylor Ward,SEA,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.0879195374654098,1037,0,,,,,0.0599195374654098,0.2131715771230502,0.1767764298093587,0.610051993067591,3.7,0.9693292208821686,85.2,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,7.0,6.0,0,45.0,2.656,0.0512820512820512,0.3333333333333333,0.3076923076923077,87.8468888888889,0.3083688888888888,0.4181966666666666,0.0522388059701492,,,,,10,4,0,0.4,3,4,2026-08-31,824719,621493
Josh Naylor,SEA,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.0879195374654098,1037,0,,,,,0.0599195374654098,0.1291512915129151,0.0830258302583025,0.7878228782287823,3.9,0.9976334027262841,80.8,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,10.0,5.0,0,23.0,2.656,0.0,0.320754716981132,0.0943396226415094,84.354,0.3091933333333333,0.3899188888888888,0.0522388059701492,,,,,4,0,0,0.0,7,3,2026-08-31,824719,647304
Agustín Ramírez,MIA,R,Will Dion,L,WSH,WSH,A,mlb_schedule,0.085429607014437,1071,0,,,,,0.057429607014437,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,3.0,0,133.0,,0.0,0.4,0.1428571428571428,88.39900000000002,0.2256422222222222,0.2776033333333333,0.05,,,,,2,0,0,0.0,1,1,2026-08-31,822689,682663
Jorbit Vivas,WSH,L,Ryan Gusto,R,WSH,MIA,H,mlb_schedule,0.0838198093784942,1093,0,,,,,0.0558198093784942,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,93.0,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,6.0,0,68.0,,0.0256410256410256,0.1025641025641025,0.2564102564102564,82.31055555555555,0.2820333333333333,0.3579944444444444,0.0512820512820512,,,,,8,0,0,0.0,3,0,2026-08-31,822689,678391
Caleb Durbin,BOS,R,George Kirby,R,BOS,SEA,H,mlb_schedule,0.0809839900179006,1135,0,,,,,0.0529839900179006,0.1376518218623481,0.097165991902834,0.7651821862348178,3.7,0.9953042512764504,85.2,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,12.0,6.0,0,18.0,3.395,0.0,0.1818181818181818,0.3409090909090909,79.49055555555556,0.28885,0.3668944444444444,0.05,4.02,1.036117381489842,17.0,147.66666666666666,0,0,0,,9,3,2026-08-31,824719,702332
J.P. Crawford,SEA,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.0795549438231515,1157,0,,,,,0.0515549438231515,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,80.8,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,9.0,0,89.0,2.656,0.0,0.3076923076923077,0.1538461538461538,85.64555555555556,0.2741,0.3513777777777778,0.0522388059701492,,,,,6,2,0,0.333,9,1,2026-08-31,824719,641487
Sung-Mun Song,SD,L,Brady Singer,R,CIN,CIN,A,mlb_schedule,0.0722804044547593,1284,0,,,,,0.0442804044547593,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,123.1,94.9,9.6,4.94436551913652,0,90.0,1.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,9.0,0,61.0,6.791,0.0,0.25,0.25,80.7011111111111,0.1765595238095238,0.2463452380952381,0.0441988950276243,4.72,1.703883495145631,26.0,137.33333333333334,4,0,0,0.0,1,0,2026-08-31,824473,823550
Esteury Ruiz,MIA,R,Will Dion,L,WSH,WSH,A,mlb_schedule,0.0722368701501677,1284,0,,,,,0.0442368701501677,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,92.4,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,8.0,0,20.0,,0.0,0.2692307692307692,0.1923076923076923,80.48666666666666,0.2930888888888888,0.4223222222222221,0.05,,,,,0,0,0,,2,4,2026-08-31,822689,665923
Nate Furman,SF,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.0716830808779665,1295,0,,,,,0.0436830808779665,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,98.1,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,,8.0,0,,3.454,0.0,0.2727272727272727,0.1818181818181818,75.71190476190476,0.2050277777777777,0.2528055555555555,0.0867052023121387,3.95,1.3781902552204175,22.0,143.66666666666666,0,0,0,,0,0,2026-08-31,824911,801501
Dustin Harris,SD,L,Brady Singer,R,CIN,CIN,A,mlb_schedule,0.0652036478304399,1434,0,,,,,0.0372036478304399,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,123.1,94.9,9.6,4.94436551913652,0,90.0,1.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,7.0,0,505.0,6.791,0.0,0.175,0.2,78.65122222222223,0.3509277777777778,0.4668277777777778,0.0441988950276243,4.72,1.703883495145631,26.0,137.33333333333334,0,0,0,,0,0,2026-08-31,824473,687957
Chandler Simpson,TB,L,Robert Stock,R,TB,NYM,H,mlb_schedule,0.0635868690291191,1473,0,,,,,0.0355868690291191,0.081081081081081,0.0463320463320463,0.8725868725868725,3.9,0.9996761564246583,99.8,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,0.0,5.0,0,163.0,,0.0,0.1052631578947368,0.1052631578947368,79.28099999999999,0.2407822222222222,0.2904644444444444,0.0595238095238095,,,,,0,0,0,,1,0,2026-08-31,822932,802415
Walker Jenkins,MIN,L,Jackson Jobe,R,MIN,DET,H,mlb_schedule,0.0389422034108226,2468,0,,,,,0.0109422034108226,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,93.0,91.1,7.8,-4.802159507540135,0,100.0,4.0,5 MPH TOWARD HP,7:40 PM ET,Target Field,,9.0,0,,,,,,,,,0.0472972972972973,,,,,0,0,0,,0,0,2026-08-31,823663,805805
