player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Chandler Simpson,TB,L,Trevor Rogers,L,TB,BAL,H,mlb_schedule,0.0594690205299208,1582,1,bet365,3000.0,0.032258064516129,0.0272,0.0314690205299208,0.0869565217391304,0.0456521739130434,0.8673913043478262,3.9,0.9996215305640116,99.8,90.5,0.0,0.0,1,96.0,11.0,DOME,12:15 PM ET,Tropicana Field,,5.0,0,,4.609,0.0,0.1272727272727272,0.2181818181818181,79.87911111111111,0.2714433333333333,0.32597,0.0114285714285714,,,,,10,2,0,0.2,1,0,2026-08-16,822940,802415,"{""novig"": {""odds"": 2603}, ""bet365"": {""odds"": 3000}, ""draftkings"": {""odds"": 2400}, ""fanduel"": {""odds"": 3000}}"
Kody Clemens,MIN,L,Andrew Painter,R,MIN,PHI,H,mlb_schedule,0.1763506134839902,467,1,fanduel,570.0,0.1492537313432835,0.0271,0.1483506134839902,0.23094688221709,0.0762124711316397,0.6928406466512702,4.0,0.9910986684326214,93.0,81.4,11.4,-11.4,0,93.0,23.0,11 MPH TOWARD HP,2:10 PM ET,Target Field,21.0,4.0,1,7.0,5.083,0.0392156862745098,0.4509803921568627,0.2941176470588235,89.19900000000001,0.2748188888888889,0.39997,0.0849673202614379,,,,,0,0,0,,15,6,2026-08-16,823670,665019,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 450}, ""draftkings"": {""odds"": 569}, ""fanduel"": {""odds"": 570}}"
Sam Antonacci,CWS,L,Drew Anderson,R,DET,DET,A,mlb_schedule,0.1172012756646435,753,1,bet365,1000.0,0.0909090909090909,0.0263,0.0892012756646435,0.1576354679802955,0.1231527093596059,0.7192118226600985,4.3,0.9957535216292672,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,8.0,1.0,0,18.0,3.79,0.0,0.3902439024390244,0.1951219512195122,90.76366666666668,0.3638877777777777,0.5128722222222222,0.05,,,,,2,0,0,0.0,8,0,2026-08-16,824236,803011,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 970}, ""fanduel"": {""odds"": 870}}"
Christian Walker,HOU,R,Bryan Woo,R,HOU,SEA,H,mlb_schedule,0.1607389104533908,522,1,novig,641.0,0.1349527665317139,0.0258,0.1327389104533908,0.2312373225152129,0.1034482758620689,0.665314401622718,3.7,0.9825756337041918,117.9,93.9,0.0,0.0,1,97.0,0.0,DOME,7:20 PM ET,Daikin Park,23.0,6.0,0,16.0,2.957,0.05,0.425,0.3,87.28011111111111,0.4275266666666667,0.6176922222222222,0.0426829268292682,4.15,0.8841309823677581,13.0,132.33333333333334,26,10,2,0.385,19,5,2026-08-16,824156,572233,"{""novig"": {""odds"": 641}, ""pinnacle"": {""odds"": 480}, ""draftkings"": {""odds"": 523}, ""fanduel"": {""odds"": 520}}"
Yainer Diaz,HOU,R,Bryan Woo,R,HOU,SEA,H,mlb_schedule,0.1164083801135359,759,1,draftkings,1000.0,0.09090909090909091,0.0255,0.0884083801135359,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,117.9,93.9,0.0,0.0,1,97.0,0.0,DOME,7:20 PM ET,Daikin Park,,8.0,0,16.0,2.957,0.0217391304347826,0.4565217391304347,0.1739130434782608,87.61755555555555,0.4531388888888889,0.6050577777777778,0.0426829268292682,4.15,0.8841309823677581,13.0,132.33333333333334,18,0,0,0.0,8,0,2026-08-16,824156,673237,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 980}}"
Jeremy Peña,HOU,R,Bryan Woo,R,HOU,SEA,H,mlb_schedule,0.1354500129420037,638,1,novig,809.0,0.11001100110011001,0.0254,0.1074500129420037,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,117.9,93.9,0.0,0.0,1,97.0,0.0,DOME,7:20 PM ET,Daikin Park,,1.0,0,14.0,2.957,0.0,0.5106382978723404,0.1489361702127659,90.60466666666666,0.4687444444444444,0.6604166666666667,0.0426829268292682,4.15,0.8841309823677581,13.0,132.33333333333334,20,4,0,0.2,12,1,2026-08-16,824156,665161,"{""novig"": {""odds"": 809}, ""betmgm"": {""odds"": 475}, ""draftkings"": {""odds"": 700}, ""fanduel"": {""odds"": 710}}"
JJ Wetherholt,STL,L,Edward Cabrera,R,CHC,CHC,A,mlb_schedule,0.1503060456780398,565,1,bet365,700.0,0.125,0.0253,0.1223060456780398,0.1566037735849056,0.1415094339622641,0.7018867924528303,4.3,0.99450662515319,102.5,84.0,10.0,3.583679495453004,0,96.0,69.0,4 MPH TOWARD OF,3:15 PM ET,Wrigley Field,16.0,1.0,0,17.0,4.886,0.0434782608695652,0.3043478260869565,0.1956521739130435,87.85855555555555,0.34175,0.4974788888888889,0.0909090909090909,,,,,0,0,0,,11,5,2026-08-16,824642,802139,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 630}}"
Gunnar Henderson,BAL,L,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1652089914755078,505,1,novig,614.0,0.1400560224089636,0.0252,0.1372089914755078,0.223826714801444,0.1064981949458483,0.6696750902527077,4.1,0.989342399602564,99.8,90.5,0.0,0.0,1,96.0,11.0,DOME,12:15 PM ET,Tropicana Field,,3.0,0,,4.003,0.0526315789473684,0.4736842105263157,0.3421052631578947,90.3411111111111,0.4127333333333334,0.6474666666666667,0.0566037735849056,5.33,1.4594594594594597,20.0,123.33333333333331,6,0,0,0.0,14,7,2026-08-16,822940,683002,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 550}, ""pinnacle"": {""odds"": 500}, ""fanduel"": {""odds"": 540}}"
Edmundo Sosa,PHI,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1292426403425257,674,1,novig,852.0,0.1050420168067226,0.0242,0.1012426403425257,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,81.4,11.4,-11.4,0,93.0,23.0,11 MPH TOWARD HP,2:10 PM ET,Target Field,,9.0,0,54.0,5.464,0.0,0.4102564102564102,0.1794871794871795,84.83500000000001,0.3393166666666666,0.4308888888888889,0.0923076923076923,,,,,6,0,0,0.0,2,3,2026-08-16,823670,624641,"{""novig"": {""odds"": 852}, ""draftkings"": {""odds"": 770}, ""fanduel"": {""odds"": 760}}"
Daylen Lile,WSH,L,Christian Scott,R,NYM,NYM,A,mlb_schedule,0.17214621288737,481,1,bet365,575.0,0.1481481481481481,0.024,0.14414621288737,0.1889763779527559,0.0669291338582677,0.7440944881889764,4.0,0.995711370189248,95.0,80.8,13.8,13.49843689012652,0,88.0,55.0,13 MPH TOWARD OF,1:40 PM ET,Citi Field,,4.0,1,,3.1,0.0263157894736842,0.3947368421052631,0.4736842105263157,89.41944444444445,0.331261111111111,0.49915,0.0476190476190476,,,,,2,0,0,0.0,15,1,2026-08-16,823590,695734,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 525}, ""pinnacle"": {""odds"": 500}, ""draftkings"": {""odds"": 548}, ""fanduel"": {""odds"": 500}}"
Jorge Mateo,TB,R,Trevor Rogers,L,TB,BAL,H,mlb_schedule,0.1351501628670412,640,1,betmgm,800.0,0.1111111111111111,0.024,0.1071501628670412,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,110.5,90.5,0.0,0.0,1,96.0,11.0,DOME,12:15 PM ET,Tropicana Field,,7.0,0,,4.609,0.0,0.4347826086956521,0.3043478260869565,88.17777777777778,0.4062666666666666,0.6246777777777778,0.0114285714285714,,,,,4,0,0,0.0,2,2,2026-08-16,822940,622761,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 800}, ""fanduel"": {""odds"": 750}}"
Brayan Rocchio,CLE,R,Casey Mize,R,CLE,SD,H,mlb_schedule,0.1032914059073205,868,1,draftkings,1160.0,0.0793650793650793,0.0239,0.0752914059073205,0.1452991452991453,0.0854700854700854,0.7692307692307692,3.4,0.9931639557037308,95.7,82.4,8.3,0.5789787320762395,0,96.0,58.0,CROSSWIND 8 MPH,1:40 PM ET,Progressive Field,10.0,9.0,0,27.0,2.408,0.054054054054054,0.1891891891891892,0.3783783783783784,84.18222222222222,0.2578277777777777,0.3737888888888889,0.0193548387096774,,,,,10,6,0,0.6,8,3,2026-08-16,824397,677587,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 850}, ""draftkings"": {""odds"": 1160}, ""fanduel"": {""odds"": 1060}}"
Osleivis Basabe,SF,R,Gabriel Hughes,R,SF,COL,H,mlb_schedule,0.1177514387762255,749,1,novig,953.0,0.0949667616334283,0.0228,0.0897514387762255,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,91.7,,,,0,,,CALM,4:05 PM ET,Oracle Park,,5.0,1,12.0,,0.0555555555555555,0.4166666666666667,0.3333333333333333,90.93677777777778,0.3278428571428571,0.4878880952380952,0.0,,,,,0,0,0,,3,0,2026-08-16,823182,678545,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 950}, ""fanduel"": {""odds"": 800}}"
Wade Meckler,LAA,L,Noah Cameron,L,LAA,KC,H,mlb_schedule,0.0923651544619462,983,1,draftkings,1300.0,0.0714285714285714,0.0209,0.0643651544619462,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,103.2,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,5.0,0,14.0,3.146,0.0,0.2631578947368421,0.1052631578947368,84.91788888888888,0.3532433333333333,0.4463866666666666,0.0465116279069767,4.45,0.9742268041237112,14.0,129.33333333333334,0,0,0,,3,0,2026-08-16,823991,685133,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 775}, ""draftkings"": {""odds"": 1300}, ""fanduel"": {""odds"": 1100}}"
Bryce Harper,PHI,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.190938550213189,424,1,novig,488.0,0.1700680272108843,0.0209,0.162938550213189,0.2121212121212121,0.1647727272727272,0.6231060606060606,4.1,0.9816980008480468,93.0,81.4,11.4,-11.4,0,93.0,23.0,11 MPH TOWARD HP,2:10 PM ET,Target Field,25.0,3.0,1,8.0,5.464,0.025,0.4,0.175,91.77055555555556,0.4869277777777777,0.7491444444444445,0.0923076923076923,,,,,12,2,0,0.167,21,4,2026-08-16,823670,547180,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 400}, ""betmgm"": {""odds"": 325}, ""pinnacle"": {""odds"": 435}, ""draftkings"": {""odds"": 439}, ""fanduel"": {""odds"": 430}}"
José Caballero,NYY,R,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.094751954794689,955,1,bet365,1250.0,0.074074074074074,0.0207,0.066751954794689,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,106.3,76.1,11.8,-8.629973679106213,0,83.0,15.0,9 MPH TOWARD HP,1:37 PM ET,Rogers Centre,,9.0,1,13.0,2.584,0.025,0.225,0.225,80.33455555555555,0.3364822222222222,0.4613133333333333,0.0317460317460317,2.4,0.616751269035533,9.0,131.33333333333334,8,0,0,0.0,8,4,2026-08-16,822774,676609,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1250}, ""draftkings"": {""odds"": 1180}, ""fanduel"": {""odds"": 1100}}"
Jacob Young,WSH,R,Christian Scott,R,NYM,NYM,A,mlb_schedule,0.0945304171357314,958,1,bet365,1250.0,0.074074074074074,0.0205,0.0665304171357314,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,95.6,80.8,13.8,13.49843689012652,0,88.0,55.0,13 MPH TOWARD OF,1:40 PM ET,Citi Field,,9.0,0,,3.1,0.0,0.2162162162162162,0.2702702702702703,83.35111111111111,0.3825777777777778,0.4709821428571428,0.0476190476190476,,,,,4,0,0,0.0,7,3,2026-08-16,823590,696285,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1250}, ""betmgm"": {""odds"": 1200}, ""fanduel"": {""odds"": 1200}}"
Masyn Winn,STL,R,Edward Cabrera,R,CHC,CHC,A,mlb_schedule,0.1049542920685335,853,1,novig,1076.0,0.0850340136054421,0.0199,0.0769542920685335,0.2060085836909871,0.1030042918454935,0.6909871244635194,3.6,0.9854146897550272,105.5,84.0,10.0,3.583679495453004,0,96.0,69.0,4 MPH TOWARD OF,3:15 PM ET,Wrigley Field,4.0,7.0,0,44.0,4.886,0.0,0.3157894736842105,0.2368421052631578,85.259,0.3022433333333333,0.3790388888888888,0.0909090909090909,,,,,12,6,0,0.5,4,0,2026-08-16,824642,691026,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 1060}}"
Leody Taveras,BAL,R,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1148744509198518,771,1,bet365,950.0,0.0952380952380952,0.0196,0.0868744509198519,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,110.5,90.5,0.0,0.0,1,96.0,11.0,DOME,12:15 PM ET,Tropicana Field,,6.0,1,,4.003,0.0,0.4814814814814814,0.2962962962962963,86.56755555555556,0.2959380952380952,0.4220095238095238,0.0566037735849056,5.33,1.4594594594594597,20.0,123.33333333333331,6,0,0,0.0,7,1,2026-08-16,822940,665750,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 930}, ""fanduel"": {""odds"": 900}}"
Leo Jiménez,MIA,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1246861240531149,702,1,bet365,850.0,0.1052631578947368,0.0194,0.0966861240531149,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,113.5,90.7,12.0,3.508460456672841,0,94.0,34.0,CROSSWIND 12 MPH,1:40 PM ET,Great American Ball Park,,6.0,0,37.0,6.498,0.027027027027027,0.4594594594594595,0.1621621621621621,89.49000000000001,0.3206333333333333,0.4454888888888889,0.0387096774193548,,,,,0,0,0,,0,2,2026-08-16,824477,677870,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 425}, ""draftkings"": {""odds"": 740}, ""fanduel"": {""odds"": 680}}"
Luis Torrens,NYM,R,Jake Irvin,R,NYM,WSH,H,mlb_schedule,0.1100314772972756,809,1,bet365,1000.0,0.0909090909090909,0.0191,0.0820314772972756,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,95.6,80.8,13.8,13.49843689012652,0,88.0,55.0,13 MPH TOWARD OF,1:40 PM ET,Citi Field,,9.0,1,,4.242,0.024390243902439,0.4390243902439024,0.2195121951219512,89.63511111111112,0.3492411111111111,0.4769833333333333,0.0534351145038167,,,,,18,6,0,0.333,2,3,2026-08-16,823590,620443,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 920}, ""fanduel"": {""odds"": 1000}}"
Royce Lewis,MIN,R,Andrew Painter,R,MIN,PHI,H,mlb_schedule,0.1846534359199522,442,1,bet365,500.0,0.1666666666666666,0.018,0.1566534359199523,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,81.4,11.4,-11.4,0,93.0,23.0,11 MPH TOWARD HP,2:10 PM ET,Target Field,,5.0,1,10.0,5.083,0.0227272727272727,0.5454545454545454,0.25,94.47144444444444,0.4929577777777778,0.7887655555555555,0.0849673202614379,,,,,0,0,0,,9,4,2026-08-16,823670,668904,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 450}, ""draftkings"": {""odds"": 409}, ""fanduel"": {""odds"": 420}}"
Jose Altuve,HOU,R,Bryan Woo,R,HOU,SEA,H,mlb_schedule,0.112825972756275,786,1,novig,953.0,0.0949667616334283,0.0179,0.084825972756275,0.200956937799043,0.0837320574162679,0.715311004784689,4.0,0.9934312502253994,117.9,93.9,0.0,0.0,1,97.0,0.0,DOME,7:20 PM ET,Daikin Park,13.0,4.0,1,11.0,2.957,0.0185185185185185,0.3148148148148148,0.2037037037037037,84.65066666666667,0.2617244444444445,0.3511366666666667,0.0426829268292682,4.15,0.8841309823677581,13.0,132.33333333333334,26,6,0,0.231,11,2,2026-08-16,824156,514888,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 525}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 880}}"
Nick Fortes,TB,R,Trevor Rogers,L,TB,BAL,H,mlb_schedule,0.1027890293947483,873,1,novig,1076.0,0.0850340136054421,0.0178,0.0747890293947484,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,110.5,90.5,0.0,0.0,1,96.0,11.0,DOME,12:15 PM ET,Tropicana Field,,8.0,0,,4.609,0.024390243902439,0.3170731707317073,0.1463414634146341,82.81466666666667,0.3466911111111111,0.4611111111111111,0.0114285714285714,,,,,4,0,0,0.0,3,1,2026-08-16,822940,663743,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 960}, ""fanduel"": {""odds"": 900}}"
Jose Trevino,CIN,R,Eury Pérez,R,CIN,MIA,H,mlb_schedule,0.1204697527045573,730,1,fanduel,870.0,0.1030927835051546,0.0174,0.0924697527045573,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,113.5,90.7,12.0,3.508460456672841,0,94.0,34.0,CROSSWIND 12 MPH,1:40 PM ET,Great American Ball Park,,7.0,1,15.0,4.664,0.025,0.375,0.275,89.0611111111111,0.2487011111111111,0.3424011111111111,0.0364963503649635,,,,,4,0,0,0.0,5,0,2026-08-16,824477,624431,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 525}, ""draftkings"": {""odds"": 840}, ""fanduel"": {""odds"": 870}}"
Gleyber Torres,DET,R,Sean Burke,R,DET,CWS,H,mlb_schedule,0.1271121757623152,687,1,novig,809.0,0.11001100110011,0.0171,0.0991121757623152,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,104.4,,,,0,,,CALM,1:40 PM ET,Comerica Park,,1.0,0,12.0,3.689,0.0,0.3555555555555555,0.2888888888888888,88.95555555555555,0.29781,0.4214733333333333,0.0606060606060606,2.99,0.9950859950859952,15.0,135.66666666666666,6,0,0,0.0,6,2,2026-08-16,824236,650402,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 790}, ""fanduel"": {""odds"": 750}}"
Luis Rengifo,SD,R,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.1122408786274684,791,1,bet365,950.0,0.0952380952380952,0.017,0.0842408786274684,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,95.7,82.4,8.3,0.5789787320762395,0,96.0,58.0,CROSSWIND 8 MPH,1:40 PM ET,Progressive Field,,6.0,0,23.0,4.632,0.0,0.2,0.1666666666666666,82.67055555555557,0.28835,0.3616833333333333,0.0376344086021505,3.99,1.4341801385681294,23.0,144.33333333333334,22,12,2,0.545,3,2,2026-08-16,824397,650859,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 800}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 900}}"
Jacob Wilson,ATH,R,Cody Bradford,L,ATH,TEX,H,mlb_schedule,0.1032914059073205,868,1,fanduel,1040.0,0.087719298245614,0.0156,0.0752914059073205,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,113.3,93.8,8.8,5.773319455116464,0,91.0,0.0,6 MPH TOWARD OF,4:05 PM ET,Sutter Health Park,,3.0,0,26.0,,0.0,0.2641509433962264,0.1886792452830188,82.48111111111112,0.2778944444444444,0.3704266666666667,0.0490797546012269,,,,,8,0,0,0.0,5,2,2026-08-16,824965,805779,"{""novig"": {""odds"": 852}, ""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 1040}}"
Buddy Kennedy,SF,R,Gabriel Hughes,R,SF,COL,H,mlb_schedule,0.08229846963442,1115,1,bet365,1400.0,0.0666666666666666,0.0156,0.05429846963442,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,91.7,,,,0,,,CALM,4:05 PM ET,Oracle Park,,8.0,0,847.0,,0.0,0.3846153846153846,0.3076923076923077,85.6888888888889,0.1953571428571428,0.2499464285714285,0.0,,,,,0,0,0,,0,0,2026-08-16,823182,671083,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1400}, ""draftkings"": {""odds"": 1040}, ""fanduel"": {""odds"": 1060}}"
Colt Keith,DET,L,Sean Burke,R,DET,CWS,H,mlb_schedule,0.1206618842191914,729,1,bet365,850.0,0.1052631578947368,0.0154,0.0926618842191914,0.22,0.08,0.7000000000000001,4.0,0.9919,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,4.0,0,37.0,3.689,0.0,0.3157894736842105,0.2105263157894736,86.38166666666666,0.3267722222222222,0.4426888888888889,0.0606060606060606,2.99,0.9950859950859952,15.0,135.66666666666666,10,2,0,0.2,8,0,2026-08-16,824236,690993,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 800}, ""fanduel"": {""odds"": 750}}"
Ryan McMahon,NYY,L,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.1352890003300913,639,1,novig,733.0,0.120048019207683,0.0152,0.1072890003300913,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,108.2,76.1,11.8,-8.629973679106213,0,83.0,15.0,9 MPH TOWARD HP,1:37 PM ET,Rogers Centre,,7.0,1,13.0,2.584,0.0,0.4594594594594595,0.3513513513513513,92.746,0.3673577777777778,0.5467622222222223,0.0317460317460317,2.4,0.616751269035533,9.0,131.33333333333334,28,12,4,0.429,10,0,2026-08-16,822774,641857,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 680}}"
Bo Bichette,NYM,R,Jake Irvin,R,NYM,WSH,H,mlb_schedule,0.1203478084256298,731,1,bet365,850.0,0.1052631578947368,0.0151,0.0923478084256299,0.1823308270676691,0.0676691729323308,0.75,4.1,0.9965994118621244,95.6,80.8,13.8,13.49843689012652,0,88.0,55.0,13 MPH TOWARD OF,1:40 PM ET,Citi Field,,3.0,0,,4.242,0.0204081632653061,0.2244897959183673,0.2244897959183673,84.89111111111112,0.3006055555555555,0.3999444444444444,0.0534351145038167,,,,,8,2,0,0.25,7,6,2026-08-16,823590,666182,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 550}, ""pinnacle"": {""odds"": 600}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 600}}"
Dylan Crews,WSH,R,Christian Scott,R,NYM,NYM,A,mlb_schedule,0.1632028541956153,513,1,bet365,575.0,0.1481481481481481,0.0151,0.1352028541956153,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,95.6,80.8,13.8,13.49843689012652,0,88.0,55.0,13 MPH TOWARD OF,1:40 PM ET,Citi Field,,3.0,0,,3.1,0.0714285714285714,0.4761904761904761,0.3809523809523809,90.80966666666669,0.4139688888888889,0.6417455555555556,0.0476190476190476,,,,,0,0,0,,5,5,2026-08-16,823590,686611,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 575}, ""draftkings"": {""odds"": 523}, ""fanduel"": {""odds"": 460}}"
Alex Bregman,CHC,R,Hunter Dobbins,R,CHC,STL,H,mlb_schedule,0.147680494440259,577,1,bet365,650.0,0.1333333333333333,0.0143,0.119680494440259,0.159132007233273,0.1247739602169981,0.7160940325497288,4.1,0.994271834773398,105.5,84.0,10.0,3.583679495453004,0,96.0,69.0,4 MPH TOWARD OF,3:15 PM ET,Wrigley Field,16.0,3.0,1,10.0,3.562,0.0,0.4615384615384615,0.2884615384615384,90.91122222222222,0.3541244444444444,0.4854333333333333,0.0300751879699248,,,,,10,6,2,0.6,16,3,2026-08-16,824642,608324,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 390}, ""draftkings"": {""odds"": 640}, ""fanduel"": {""odds"": 600}}"
Oswald Peraza,LAA,R,Noah Cameron,L,LAA,KC,H,mlb_schedule,0.1195048848978845,737,1,draftkings,850.0,0.1052631578947368,0.0142,0.0915048848978846,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,100.9,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,7.0,0,78.0,3.146,0.0,0.375,0.25,85.16222222222223,0.2216388888888888,0.2795333333333333,0.0465116279069767,4.45,0.9742268041237112,14.0,129.33333333333334,6,0,0,0.0,2,5,2026-08-16,823991,672724,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 850}, ""fanduel"": {""odds"": 680}}"
Michael Conforto,CHC,L,Hunter Dobbins,R,CHC,STL,H,mlb_schedule,0.1487586618042709,572,1,novig,641.0,0.1349527665317139,0.0138,0.1207586618042709,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,102.5,84.0,10.0,3.583679495453004,0,96.0,69.0,4 MPH TOWARD OF,3:15 PM ET,Wrigley Field,,8.0,0,26.0,3.562,0.0,0.3870967741935484,0.3225806451612903,87.94611111111111,0.3411722222222222,0.5313277777777777,0.0300751879699248,,,,,4,2,0,0.5,8,2,2026-08-16,824642,624424,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 475}, ""pinnacle"": {""odds"": 600}, ""fanduel"": {""odds"": 560}}"
Colton Cowser,BAL,L,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1246087037088631,703,1,bet365,800.0,0.1111111111111111,0.0135,0.0966087037088632,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,99.8,90.5,0.0,0.0,1,96.0,11.0,DOME,12:15 PM ET,Tropicana Field,,7.0,1,,4.003,0.0,0.4166666666666667,0.375,87.23333333333333,0.3113,0.44195,0.0566037735849056,5.33,1.4594594594594597,20.0,123.33333333333331,6,4,2,0.667,10,1,2026-08-16,822940,681297,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 525}, ""pinnacle"": {""odds"": 650}, ""fanduel"": {""odds"": 680}}"
Jonny DeLuca,TB,R,Trevor Rogers,L,TB,BAL,H,mlb_schedule,0.1145017591723907,773,1,draftkings,890.0,0.101010101010101,0.0135,0.0865017591723907,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,110.5,90.5,0.0,0.0,1,96.0,11.0,DOME,12:15 PM ET,Tropicana Field,,6.0,1,,4.609,0.0227272727272727,0.3181818181818182,0.1590909090909091,84.79322222222223,0.2982955555555555,0.3898722222222222,0.0114285714285714,,,,,4,2,0,0.5,6,2,2026-08-16,822940,676356,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 890}, ""fanduel"": {""odds"": 870}}"
