batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
682928,CJ Abrams,WSH,COL,0,4.0,1.0,687312.0,Gabriel Hughes,R,824327,3:10 PM ET,Coors Field,0,1,0.19704433497536947,2026-07-22,824327,0.0,0,117.3,118.0,105.2,L,4,3,2,0,0,2,1,0,0,0,8,3,0,2,2,0,0,0.335,1.26,1,1,1,1,0,0,0.2786885245901639,0.3088235294117647,0.7377049180327869,0.23529411764705882,0.27906976744186046,0.3114754098360656,0.07352941176470588,0.058823529411764705,0.14754098360655737,2.4,1.0666666666666667,0.4583333333333333,0.22916666666666666,0.2708333333333333,0.375,0.0625,0.4120022222222222,0.771,0.2727272727272727,0.2608695652173913,0.4684733333333332,0.9846333333333334,0.22413793103448276,0.5,0.22580645161290322,0.2830188679245283,0.5660377358490566,0.23076923076923078,,,,,,,,,,,,0.6366236835279895,0.35662325058112,0.6366236835279895,2.4,"{""bet365"": {""1.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""1.5"": {""over"": -155, ""under"": 115}}, ""pinnacle"": {""1.5"": {""over"": -146, ""under"": 110}}, ""draftkings"": {""1.5"": {""over"": -140, ""under"": 105}}}",1.5,over,bet365,-130.0,0.5652173913043478,True,-0.2086,0.5,,,,,False,
695734,Daylen Lile,WSH,COL,0,6.0,1.0,687312.0,Gabriel Hughes,R,824327,3:10 PM ET,Coors Field,0,1,0.19704433497536947,2026-07-22,824327,0.0,0,117.3,118.0,105.2,L,4,4,1,1,0,0,0,0,0,2,2,2,0,0,1,1,0,0.1765,0.22599999999999998,1,0,1,1,1,1,0.2413793103448276,0.26666666666666666,0.7413793103448276,0.25,0.275,0.2413793103448276,0.05,0.05,0.1206896551724138,1.8666666666666667,1.0,0.5116279069767442,0.37209302325581395,0.27906976744186046,0.32558139534883723,0.046511627906976744,0.4042,0.6875392857142858,0.21052631578947367,0.25,0.3991,0.7612,0.22641509433962265,0.4339622641509434,0.23636363636363636,0.3220338983050847,0.4915254237288136,0.15384615384615385,,,,,,,,,,,,0.6766766058962093,0.3717362592507025,0.6766766058962093,1.8666666666666667,"{""bet365"": {""1.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""1.5"": {""over"": -150, ""under"": 110}}, ""pinnacle"": {""1.5"": {""over"": -142, ""under"": 107}}, ""draftkings"": {""1.5"": {""over"": -132, ""under"": 100}}}",1.5,over,draftkings,-132.0,0.5689655172413793,True,-0.1972,0.5,,,,,False,
686611,Dylan Crews,WSH,COL,0,5.0,1.0,687312.0,Gabriel Hughes,R,824327,3:10 PM ET,Coors Field,1,1,0.19704433497536947,2026-07-22,824327,0.0,0,117.3,118.0,105.2,R,4,3,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0.023,0.0395,0,0,0,0,1,0,0.16981132075471697,0.30158730158730157,0.7169811320754716,0.23809523809523808,0.19444444444444445,0.1320754716981132,0.031746031746031744,0.015873015873015872,0.05660377358490566,1.0666666666666667,1.0,0.3157894736842105,0.18421052631578946,0.4473684210526316,0.2894736842105263,0.02631578947368421,0.28803589743589747,0.5311012820512819,0.1111111111111111,0.2608695652173913,0.2596,0.5898999999999999,0.1724137931034483,0.25862068965517243,0.234375,0.3090909090909091,0.509090909090909,0.2459016393442623,,,,,,,,,,,,0.5878492016154309,0.314139585811363,0.5878492016154309,1.0666666666666667,"{""bet365"": {""1.5"": {""over"": -105, ""under"": -130}}, ""betmgm"": {""1.5"": {""over"": 100, ""under"": -135}}, ""pinnacle"": {""1.5"": {""over"": -104, ""under"": -127}}, ""draftkings"": {""1.5"": {""over"": -113, ""under"": -117}}}",1.5,over,betmgm,100.0,0.5,True,-0.1859,0.5,,,,,False,
695578,James Wood,WSH,COL,0,1.0,1.0,687312.0,Gabriel Hughes,R,824327,3:10 PM ET,Coors Field,0,1,0.19704433497536947,2026-07-22,824327,0.0,0,117.3,118.0,105.2,L,5,5,2,2,0,0,0,0,0,2,4,3,0,2,1,0,2,0.6246666666666666,0.8083333333333332,1,1,1,1,1,1,0.3508771929824561,0.5,0.7192982456140351,0.21621621621621623,0.38235294117647056,0.45614035087719296,0.0945945945945946,0.04054054054054054,0.19298245614035087,3.066666666666667,1.0666666666666667,0.5853658536585366,0.17073170731707318,0.5609756097560976,0.24390243902439024,0.07317073170731707,0.4435322222222222,1.0611455555555556,0.15,0.4583333333333333,0.48475,1.1174499999999998,0.2549019607843137,0.6274509803921569,0.2714285714285714,0.26153846153846155,0.5538461538461539,0.3424657534246575,,,,,,,,,,,,0.662234888767227,0.28506581660588265,0.662234888767227,3.066666666666667,"{""novig"": {""1.5"": {""over"": -170, ""under"": 126}}, ""bet365"": {""1.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""1.5"": {""over"": -150, ""under"": 110}}, ""pinnacle"": {""1.5"": {""over"": -149, ""under"": 112}}}",1.5,over,pinnacle,-149.0,0.5983935742971888,True,-0.3133,0.5,,,,,False,
678391,Jorbit Vivas,WSH,COL,0,8.0,1.0,687312.0,Gabriel Hughes,R,824327,3:10 PM ET,Coors Field,0,1,0.19704433497536947,2026-07-22,824327,0.0,0,117.3,118.0,105.2,L,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.378,0.40900000000000003,0,0,0,0,0,0,0.17777777777777778,0.2692307692307692,0.8666666666666667,0.11320754716981132,0.1794871794871795,0.08888888888888889,0.018867924528301886,0.018867924528301886,0.044444444444444446,0.8,0.4,0.25,0.225,0.575,0.15,0.025,0.2171880952380952,0.3393357142857143,0.14285714285714285,0.10526315789473684,0.18226666666666666,0.23840000000000003,0.23809523809523808,0.3333333333333333,0.09803921568627451,0.3125,0.5,0.11764705882352941,,,,,,,,,,,,0.5130379690506852,0.21779403694693922,0.5130379690506852,0.8,"{""novig"": {""1.5"": {""over"": 130, ""under"": -182}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""1.5"": {""over"": 125, ""under"": -165}}, ""pinnacle"": {""1.5"": {""over"": 138, ""under"": -185}}, ""draftkings"": {""1.5"": {""over"": 143, ""under"": -192}}}",1.5,over,draftkings,143.0,0.411522633744856,True,-0.1937,0.5,,,,,False,
677588,José Tena,WSH,COL,0,3.0,1.0,687312.0,Gabriel Hughes,R,824327,3:10 PM ET,Coors Field,0,1,0.19704433497536947,2026-07-22,824327,0.0,0,117.3,118.0,105.2,L,2,2,1,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0.2025,0.214,1,0,1,0,0,0,0.3225806451612903,0.4166666666666667,0.8064516129032258,0.16666666666666666,0.34782608695652173,0.25806451612903225,0.05555555555555555,0.05555555555555555,0.12903225806451613,1.2,0.4,0.48,0.24,0.52,0.16,0.0,0.36364722222222223,0.5868027777777778,0.375,0.2,0.35937500000000006,0.5172500000000001,0.29411764705882354,0.5882352941176471,0.1794871794871795,0.20754716981132076,0.24528301886792453,0.30357142857142855,,,,,,,,,,,,0.5613362218995052,0.20878199069923975,0.5613362218995052,1.2,"{""novig"": {""1.5"": {""over"": -102, ""under"": -111}}, ""bet365"": {""1.5"": {""over"": -110, ""under"": -120}}, ""pinnacle"": {""1.5"": {""over"": -109, ""under"": -122}}, ""draftkings"": {""1.5"": {""over"": -107, ""under"": -124}}}",1.5,over,novig,-102.0,0.504950495049505,True,-0.2962,0.5,,,,,False,
660688,Keibert Ruiz,WSH,COL,0,7.0,1.0,687312.0,Gabriel Hughes,R,824327,3:10 PM ET,Coors Field,0,1,0.19704433497536947,2026-07-22,824327,0.0,0,117.3,118.0,105.2,L,4,3,0,0,0,0,1,0,0,0,0,3,0,2,1,1,1,0.236,0.28933333333333333,0,0,0,0,0,0,0.2972972972972973,0.325,0.918918918918919,0.075,0.29411764705882354,0.16216216216216217,0.025,0.075,0.10810810810810811,1.1333333333333333,0.2,0.34285714285714286,0.2571428571428571,0.3142857142857143,0.34285714285714286,0.05714285714285714,0.285301282051282,0.44014102564102564,0.2857142857142857,0.06666666666666667,0.25008333333333327,0.42531666666666695,0.3076923076923077,0.4423076923076923,0.05454545454545454,0.3148148148148148,0.5,0.10526315789473684,,,,,,,,,,,,0.5173631107269036,0.2772040172983568,0.5173631107269036,1.1333333333333333,"{""novig"": {""1.5"": {""over"": 108, ""under"": -120}}, ""bet365"": {""1.5"": {""over"": -105, ""under"": -130}}, ""betmgm"": {""1.5"": {""over"": -105, ""under"": -130}}, ""pinnacle"": {""1.5"": {""over"": -104, ""under"": -128}}, ""draftkings"": {""1.5"": {""over"": 106, ""under"": -140}}}",1.5,over,novig,108.0,0.4807692307692308,True,-0.2036,0.5,,,,,False,
671277,Luis García Jr.,WSH,COL,0,2.0,1.0,687312.0,Gabriel Hughes,R,824327,3:10 PM ET,Coors Field,0,1,0.19704433497536947,2026-07-22,824327,0.0,0,117.3,118.0,105.2,L,5,5,2,0,1,0,0,0,0,1,4,4,0,1,1,1,2,0.422,0.6585000000000001,1,1,1,1,1,0,0.2777777777777778,0.3275862068965517,0.7962962962962963,0.1896551724137931,0.28205128205128205,0.25925925925925924,0.06896551724137931,0.034482758620689655,0.1111111111111111,1.9333333333333333,0.7333333333333333,0.4186046511627907,0.37209302325581395,0.4418604651162791,0.16279069767441862,0.023255813953488372,0.34868222222222217,0.5553500000000001,0.125,0.29411764705882354,0.2815333333333333,0.33440000000000014,0.37735849056603776,0.9056603773584906,0.1724137931034483,0.18181818181818182,0.2545454545454545,0.24561403508771928,,,,,,,,,,,,0.5789708954884087,0.22533439130863311,0.5789708954884087,1.9333333333333333,"{""novig"": {""1.5"": {""over"": -144, ""under"": 135}}, ""pinnacle"": {""1.5"": {""over"": -157, ""under"": 118}}}",1.5,over,novig,-144.0,0.5901639344262295,True,-0.3648,0.5,,,,,False,
683083,Nasim Nuñez,WSH,COL,0,9.0,1.0,687312.0,Gabriel Hughes,R,824327,3:10 PM ET,Coors Field,0,1,0.19704433497536947,2026-07-22,824327,0.0,0,117.3,118.0,105.2,L,4,4,2,0,0,0,0,0,0,0,2,4,0,3,0,2,2,0.50025,0.578,1,1,1,1,0,0,0.34285714285714286,0.39473684210526316,0.8571428571428571,0.13157894736842105,0.4,0.0,0.0,0.0,0.0,0.8,0.3333333333333333,0.2,0.2,0.6,0.16666666666666666,0.0,0.2669333333333333,0.30905555555555553,0.2222222222222222,0.0,0.1883333333333333,0.2242000000000001,0.4222222222222222,0.5111111111111111,0.21568627450980393,0.27450980392156865,0.37254901960784315,0.24561403508771928,,,,,,,,,,,,0.40768889250506263,0.1269358208402378,0.40768889250506263,0.8,"{""novig"": {""1.5"": {""over"": 163, ""under"": -208}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 150}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""pinnacle"": {""1.5"": {""over"": 155, ""under"": -211}}, ""draftkings"": {""1.5"": {""over"": 153, ""under"": -205}}}",1.5,over,novig,163.0,0.38022813688212925,True,-0.2533,0.5,over,betmgm,-200.0,0.6666666666666666,True,-0.259
682998,Corbin Carroll,AZ,ATH,1,3.0,1.0,695611.0,Gage Jump,L,825055,3:40 PM ET,Chase Field,0,0,0.215929203539823,2026-07-22,825055,1.0,0,105.5,106.3,89.5,L,5,5,1,0,0,0,0,0,0,2,1,3,0,2,1,2,0,0.3293333333333333,0.38533333333333336,1,0,1,0,1,1,0.10909090909090909,0.24615384615384617,0.6363636363636364,0.3076923076923077,0.14705882352941177,0.10909090909090909,0.015384615384615385,0.046153846153846156,0.07272727272727272,0.8,1.3333333333333333,0.4,0.08571428571428572,0.5428571428571428,0.34285714285714286,0.0,0.2660666666666667,0.4265666666666667,0.10526315789473684,0.2857142857142857,0.2457333333333333,0.5740333333333336,0.09433962264150944,0.20754716981132076,0.3125,0.3220338983050847,0.5423728813559322,0.15625,0.6699029126213593,0.24719101123595505,0.3901098901098901,0.12637362637362637,0.39855072463768115,0.2608695652173913,0.021739130434782608,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.49635722137688926,0.4041005948639445,0.49635722137688926,0.8,"{""novig"": {""1.5"": {""over"": 125, ""under"": -147}}, ""bet365"": {""1.5"": {""over"": 120, ""under"": -160}}, ""pinnacle"": {""1.5"": {""over"": 104, ""under"": -138}}, ""draftkings"": {""1.5"": {""over"": 114, ""under"": -152}}}",1.5,over,novig,125.0,0.4444444444444444,True,-0.0403,0.5,,,,,False,
672515,Gabriel Moreno,AZ,ATH,1,4.0,1.0,695611.0,Gage Jump,L,825055,3:40 PM ET,Chase Field,1,0,0.215929203539823,2026-07-22,825055,1.0,0,105.5,106.3,89.5,R,5,3,1,0,0,0,2,0,0,0,1,3,0,0,1,0,2,0.4533333333333333,0.5866666666666666,1,0,1,0,0,0,0.375,0.453125,0.8392857142857143,0.140625,0.44680851063829785,0.05357142857142857,0.0,0.046875,0.05357142857142857,1.6,0.6,0.2553191489361702,0.3617021276595745,0.40425531914893614,0.14893617021276595,0.0,0.3903877777777778,0.5035266666666666,0.3333333333333333,0.14285714285714285,0.48358333333333337,0.6993833333333332,0.3888888888888889,0.4444444444444444,0.1076923076923077,0.2549019607843137,0.49019607843137253,0.16666666666666666,0.6699029126213593,0.24719101123595505,0.3901098901098901,0.12637362637362637,0.39855072463768115,0.2608695652173913,0.021739130434782608,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.6940327959699418,0.4568814805883772,0.6940327959699418,1.6,"{""novig"": {""1.5"": {""over"": 138, ""under"": -163}}, ""bet365"": {""1.5"": {""over"": 115, ""under"": -155}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""1.5"": {""over"": 142, ""under"": -191}}, ""draftkings"": {""1.5"": {""over"": 124, ""under"": -165}}}",1.5,over,pinnacle,142.0,0.4132231404958678,True,0.0437,0.5,,,,,False,
672695,Geraldo Perdomo,AZ,ATH,1,2.0,1.0,695611.0,Gage Jump,L,825055,3:40 PM ET,Chase Field,0,0,0.215929203539823,2026-07-22,825055,1.0,0,105.5,106.3,89.5,L,3,3,1,1,0,0,0,0,0,0,2,3,0,1,1,2,0,0.24033333333333332,0.3333333333333333,1,0,1,1,0,0,0.25,0.37735849056603776,0.9318181818181818,0.05660377358490566,0.23076923076923078,0.1590909090909091,0.03773584905660377,0.018867924528301886,0.06818181818181818,1.2,0.2,0.21951219512195122,0.17073170731707318,0.34146341463414637,0.43902439024390244,0.0,0.24582222222222222,0.3274555555555556,0.23076923076923078,0.058823529411764705,0.23305000000000012,0.30275000000000013,0.22641509433962265,0.37735849056603776,0.07575757575757576,0.21666666666666667,0.2833333333333333,0.13846153846153847,0.6699029126213593,0.24719101123595505,0.3901098901098901,0.12637362637362637,0.39855072463768115,0.2608695652173913,0.021739130434782608,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.6184725831544422,0.4196551980038766,0.6184725831544422,1.2,"{""novig"": {""1.5"": {""over"": 144, ""under"": -170}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""pinnacle"": {""1.5"": {""over"": 142, ""under"": -192}}, ""draftkings"": {""1.5"": {""over"": 130, ""under"": -174}}}",1.5,over,bet365,150.0,0.4,True,0.0197,0.5,,,,,False,
545121,Ildemaro Vargas,AZ,ATH,1,6.0,1.0,695611.0,Gage Jump,L,825055,3:40 PM ET,Chase Field,0,0,0.215929203539823,2026-07-22,825055,1.0,0,105.5,106.3,89.5,L,5,4,1,0,0,0,1,0,0,0,1,4,0,2,1,2,1,0.2105,0.249,1,0,1,0,0,0,0.24242424242424243,0.2857142857142857,0.8787878787878788,0.11428571428571428,0.27586206896551724,0.12121212121212122,0.0,0.05714285714285714,0.09090909090909091,0.8,0.26666666666666666,0.5517241379310345,0.3103448275862069,0.5862068965517241,0.06896551724137931,0.0,0.3691055555555556,0.4652611111111111,0.3076923076923077,0.07692307692307693,0.37285000000000007,0.5547500000000001,0.2127659574468085,0.3191489361702128,0.11764705882352941,0.19047619047619047,0.2857142857142857,0.061224489795918366,0.6699029126213593,0.24719101123595505,0.3901098901098901,0.12637362637362637,0.39855072463768115,0.2608695652173913,0.021739130434782608,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.5496322381147474,0.3853736488924358,0.5496322381147474,0.8,"{""novig"": {""1.5"": {""over"": 138, ""under"": -174}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""pinnacle"": {""1.5"": {""over"": 149, ""under"": -201}}, ""draftkings"": {""1.5"": {""over"": 129, ""under"": -172}}}",1.5,over,bet365,150.0,0.4,True,-0.0146,0.5,,,,,False,
543510,James McCann,AZ,ATH,1,7.0,1.0,695611.0,Gage Jump,L,825055,3:40 PM ET,Chase Field,1,0,0.215929203539823,2026-07-22,825055,1.0,0,105.5,106.3,89.5,R,4,4,1,0,0,0,0,0,0,2,1,2,0,1,0,2,0,0.367,0.408,1,0,1,0,1,1,0.26,0.26,0.76,0.23529411764705882,0.3055555555555556,0.14,0.0392156862745098,0.0196078431372549,0.06,1.3333333333333333,0.8,0.46153846153846156,0.1794871794871795,0.6410256410256411,0.15384615384615385,0.02564102564102564,0.2824055555555555,0.43555,0.35714285714285715,0.06666666666666667,0.2990666666666666,0.5048666666666667,0.2222222222222222,0.4,0.30434782608695654,0.24489795918367346,0.3877551020408163,0.21153846153846154,0.6699029126213593,0.24719101123595505,0.3901098901098901,0.12637362637362637,0.39855072463768115,0.2608695652173913,0.021739130434782608,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.6448224860852653,0.42484420844634324,0.6448224860852653,1.3333333333333333,"{""novig"": {""1.5"": {""over"": 167}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""bet365"": {""1.5"": {""over"": 185, ""under"": -250}}, ""pinnacle"": {""0.5"": {""over"": -148, ""under"": 111}}}",1.5,over,bet365,185.0,0.3508771929824561,True,0.074,0.5,over,pinnacle,-148.0,0.5967741935483871,True,0.048
606466,Ketel Marte,AZ,ATH,1,1.0,1.0,695611.0,Gage Jump,L,825055,3:40 PM ET,Chase Field,1,0,0.215929203539823,2026-07-22,825055,1.0,0,105.5,106.3,89.5,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.049,0.102,0,0,0,0,0,0,0.18867924528301888,0.2413793103448276,0.7547169811320755,0.22413793103448276,0.225,0.11320754716981132,0.017241379310344827,0.017241379310344827,0.05660377358490566,1.0666666666666667,0.8666666666666667,0.4146341463414634,0.1951219512195122,0.43902439024390244,0.2682926829268293,0.0,0.32015,0.49298888888888887,0.2631578947368421,0.18181818181818182,0.3306166666666665,0.5085,0.22580645161290322,0.3870967741935484,0.208955223880597,0.2903225806451613,0.532258064516129,0.14492753623188406,0.6699029126213593,0.24719101123595505,0.3901098901098901,0.12637362637362637,0.39855072463768115,0.2608695652173913,0.021739130434782608,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.6803859095490834,0.4551863537302923,0.6803859095490834,1.0666666666666667,"{""novig"": {""1.5"": {""over"": -102, ""under"": -115}}, ""bet365"": {""1.5"": {""over"": -120, ""under"": -110}}, ""pinnacle"": {""1.5"": {""over"": 103, ""under"": -136}}, ""draftkings"": {""1.5"": {""over"": -112, ""under"": -119}}}",1.5,over,pinnacle,103.0,0.49261083743842365,True,-0.0374,0.5,,,,,False,
571448,Nolan Arenado,AZ,ATH,1,5.0,1.0,695611.0,Gage Jump,L,825055,3:40 PM ET,Chase Field,1,0,0.215929203539823,2026-07-22,825055,1.0,0,105.5,106.3,89.5,R,5,5,1,0,0,0,0,0,0,2,1,3,0,0,1,0,1,0.5266666666666667,0.5643333333333334,1,0,1,0,1,1,0.25,0.3114754098360656,0.6964285714285714,0.2786885245901639,0.2857142857142857,0.2857142857142857,0.06557377049180328,0.06557377049180328,0.14285714285714285,2.0,1.1333333333333333,0.46153846153846156,0.23076923076923078,0.4358974358974359,0.3076923076923077,0.05128205128205128,0.30496428571428574,0.5432380952380953,0.2631578947368421,0.2,0.34959999999999986,0.5765833333333331,0.25925925925925924,0.5370370370370371,0.26666666666666666,0.20754716981132076,0.39622641509433965,0.21666666666666667,0.6699029126213593,0.24719101123595505,0.3901098901098901,0.12637362637362637,0.39855072463768115,0.2608695652173913,0.021739130434782608,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.6676780398400867,0.4438645739401239,0.6676780398400867,2.0,"{""novig"": {""1.5"": {""over"": 138, ""under"": -167}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""pinnacle"": {""1.5"": {""over"": 137, ""under"": -184}}, ""draftkings"": {""1.5"": {""over"": 125, ""under"": -166}}}",1.5,over,novig,138.0,0.42016806722689076,True,0.0237,0.5,,,,,False,
814439,Ryan Waldschmidt,AZ,ATH,1,9.0,1.0,695611.0,Gage Jump,L,825055,3:40 PM ET,Chase Field,1,0,0.215929203539823,2026-07-22,825055,1.0,0,105.5,106.3,89.5,R,4,4,1,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0.94,0.991,1,0,1,0,1,1,0.19230769230769232,0.24561403508771928,0.5769230769230769,0.38596491228070173,0.3225806451612903,0.09615384615384616,0.0,0.08771929824561403,0.09615384615384616,1.0,1.4666666666666666,0.25806451612903225,0.3548387096774194,0.3225806451612903,0.25806451612903225,0.03225806451612903,0.30947619047619046,0.5032261904761904,0.2,0.4117647058823529,0.2798333333333333,0.44666666666666666,0.1346153846153846,0.23076923076923078,0.40350877192982454,0.42857142857142855,0.6285714285714286,0.24324324324324326,0.6699029126213593,0.24719101123595505,0.3901098901098901,0.12637362637362637,0.39855072463768115,0.2608695652173913,0.021739130434782608,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.545296647282666,0.27552699268614117,0.545296647282666,1.0,"{""novig"": {""1.5"": {""over"": 182}}, ""betmgm"": {""0.5"": {""over"": -140, ""under"": 105}}, ""bet365"": {""1.5"": {""over"": 205, ""under"": -290}}, ""pinnacle"": {""0.5"": {""over"": -156, ""under"": 117}}}",1.5,over,bet365,205.0,0.32786885245901637,True,-0.0523,0.5,over,betmgm,-140.0,0.5833333333333334,True,-0.038
694374,Tim Tawa,AZ,ATH,1,8.0,1.0,695611.0,Gage Jump,L,825055,3:40 PM ET,Chase Field,1,0,0.215929203539823,2026-07-22,825055,1.0,0,105.5,106.3,89.5,R,5,5,1,0,0,0,0,0,0,1,1,4,0,1,1,2,1,0.314,0.3725,1,0,1,0,1,0,0.2608695652173913,0.30612244897959184,0.6956521739130435,0.2692307692307692,0.3103448275862069,0.2826086956521739,0.057692307692307696,0.07692307692307693,0.15217391304347827,1.6666666666666667,0.9333333333333333,0.42857142857142855,0.17142857142857143,0.5428571428571428,0.2857142857142857,0.11428571428571428,0.3362619047619048,0.5500595238095238,0.2857142857142857,0.23809523809523808,0.33113333333333334,0.7078166666666665,0.2857142857142857,0.5952380952380952,0.24,0.175,0.225,0.17391304347826086,0.6699029126213593,0.24719101123595505,0.3901098901098901,0.12637362637362637,0.39855072463768115,0.2608695652173913,0.021739130434782608,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.6220752213886455,0.38084913141221977,0.6220752213886455,1.6666666666666667,"{""novig"": {""1.5"": {""over"": 174}}, ""bet365"": {""1.5"": {""over"": 185, ""under"": -250}}, ""pinnacle"": {""0.5"": {""over"": -141, ""under"": 106}}}",1.5,over,bet365,185.0,0.3508771929824561,True,0.03,0.5,over,pinnacle,-141.0,0.5850622406639004,True,0.037
666126,Carlos Cortes,ATH,AZ,0,4.0,1.0,518876.0,Merrill Kelly,R,825055,3:40 PM ET,Chase Field,0,1,0.2527075812274368,2026-07-22,825055,1.0,0,105.5,106.3,89.5,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.291,0.428,0,0,0,0,0,0,0.2777777777777778,0.3157894736842105,0.7222222222222222,0.2631578947368421,0.36,0.16666666666666666,0.02631578947368421,0.07894736842105263,0.1111111111111111,1.0666666666666667,0.6666666666666666,0.4230769230769231,0.3076923076923077,0.38461538461538464,0.2692307692307692,0.0,0.23827777777777778,0.3545833333333333,0.3076923076923077,0.21428571428571427,0.25886666666666663,0.41550000000000004,0.2777777777777778,0.4444444444444444,0.2631578947368421,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.7665369649805448,0.2488479262672811,0.5173913043478261,0.22608695652173913,0.41116751269035534,0.26903553299492383,0.06091370558375635,10.087912087912088,1.9285714285714288,4.895604395604396,0.12547528517110265,0.5514426651714203,0.31895880686402217,0.5514426651714203,1.0666666666666667,"{""novig"": {""1.5"": {""over"": 141, ""under"": -178}}, ""bet365"": {""1.5"": {""over"": 120, ""under"": -160}}, ""pinnacle"": {""1.5"": {""over"": 135, ""under"": -181}}, ""draftkings"": {""1.5"": {""over"": 134, ""under"": -179}}}",1.5,over,novig,141.0,0.4149377593360996,True,-0.096,0.5,,,,,False,
622268,Donovan Walton,ATH,AZ,0,5.0,1.0,518876.0,Merrill Kelly,R,825055,3:40 PM ET,Chase Field,0,1,0.2527075812274368,2026-07-22,825055,1.0,0,105.5,106.3,89.5,L,2,1,1,0,1,0,1,0,0,0,3,1,0,1,0,0,1,0.351,0.597,1,0,1,1,0,0,0.29545454545454547,0.39215686274509803,0.75,0.21568627450980393,0.3548387096774194,0.22727272727272727,0.0392156862745098,0.0784313725490196,0.13636363636363635,1.5333333333333334,0.7333333333333333,0.42424242424242425,0.42424242424242425,0.30303030303030304,0.21212121212121213,0.0,0.3126738095238095,0.47805714285714285,0.125,0.23076923076923078,0.23425,0.37599999999999995,0.29545454545454547,0.5227272727272727,0.21568627450980393,0.17073170731707318,0.4146341463414634,0.13333333333333333,0.7665369649805448,0.2488479262672811,0.5173913043478261,0.22608695652173913,0.41116751269035534,0.26903553299492383,0.06091370558375635,10.087912087912088,1.9285714285714288,4.895604395604396,0.12547528517110265,0.6077471728861167,0.3702387605768391,0.6077471728861167,1.5333333333333334,"{""novig"": {""1.5"": {""over"": 150}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 145, ""under"": -200}}, ""pinnacle"": {""1.5"": {""over"": 159, ""under"": -216}}, ""draftkings"": {""1.5"": {""over"": 147, ""under"": -196}}}",1.5,over,pinnacle,159.0,0.3861003861003861,True,-0.0159,0.5,,,,,False,
