player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Yohendrick Piñango,TOR,L,Sonny Gray,R,BOS,BOS,A,mlb_schedule,0.080727112348078,1139,1,prophetx,620.0,0.1388888888888889,-0.0582,0.0813863417159775,0.22,0.08,0.7000000000000001,4.0,0.9919,80.8,84.6,22.0,9.644165229359704,0,88.0,52.0,10 MPH TOWARD OF,1:35 PM ET,Fenway Park,,4.0,9.5,0,,3.934,0.0307692307692307,0.3076923076923077,0.0923076923076923,85.84639682539681,0.4738076923076923,0.7048269230769232,0.0153256704980842,0.2413793103448276,0.0191570881226053,,,,,0,0,0,,4,0,2026-06-18,824748,682818
Carter Jensen,KC,L,Matthew Liberatore,L,KC,STL,H,mlb_schedule,0.0786405965212677,1172,1,prophetx,630.0,0.136986301369863,-0.0583,0.0808168362773229,0.2823529411764706,0.0941176470588235,0.6235294117647059,3.7,0.9730719506442024,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,9.0,6.0,8.5,0,12.0,4.592,0.028169014084507,0.2957746478873239,0.2112676056338028,84.54572222222221,0.2994964285714285,0.4981511904761905,0.0176056338028169,0.2957746478873239,0.0246478873239436,,,,,0,0,0,,9,0,2026-06-18,824098,695600
Rhys Hoskins,CLE,R,Shane Drohan,L,MIL,MIL,A,mlb_schedule,0.1046464945179316,856,1,betrivers,510.0,0.1639344262295081,-0.0593,0.1055010530476174,0.22,0.08,0.7000000000000001,4.0,0.9919,113.4,71.9,12.2,-7.170980077968171,0,91.0,15.0,7 MPH TOWARD HP,2:10 PM ET,American Family Field,,4.0,7.5,0,,2.702,0.0,0.2307692307692307,0.1384615384615384,84.6541111111111,0.3935,0.6412555555555556,0.0136986301369863,0.2328767123287671,0.0136986301369863,,,,,0,0,0,,4,4,2026-06-18,823772,656555
Samuel Basallo,BAL,L,Bryan Woo,R,SEA,SEA,A,mlb_schedule,0.1196314382630872,736,1,novig,456.0,0.1798561151079136,-0.0602,0.1207345114357544,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.6,76.1,9.3,-8.682297966423977,0,84.0,0.0,9 MPH TOWARD HP,4:10 PM ET,T-Mobile Park,,5.0,7.5,1,6.0,2.957,0.0,0.2580645161290322,0.1451612903225806,82.76720634920635,0.4299722222222222,0.6841111111111111,0.0121212121212121,0.2545454545454545,0.0212121212121212,4.28,0.9878048780487804,9.0,82.0,6,0,0,0.0,11,1,2026-06-18,823125,694212
J.T. Realmuto,PHI,R,Sean Manaea,L,PHI,NYM,H,mlb_schedule,0.0885783263238956,1029,1,prophetx,560.0,0.1515151515151515,-0.0629,0.0899079305690197,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,114.1,89.2,23.3,19.759520640444727,0,87.0,37.0,20 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,,8.0,9.5,1,5.0,3.984,0.0307692307692307,0.2461538461538461,0.0769230769230769,86.88055555555556,0.4297,0.6057111111111111,0.0056179775280898,0.196629213483146,0.0224719101123595,,,,,20,2,0,0.1,5,0,2026-06-18,823448,592663
George Springer,TOR,R,Sonny Gray,R,BOS,BOS,A,mlb_schedule,0.10358998289909,865,1,betrivers,500.0,0.1666666666666666,-0.0631,0.1042157681327062,0.1826086956521739,0.1217391304347826,0.6956521739130435,4.3,0.993995292220854,85.2,84.6,22.0,9.644165229359704,0,88.0,52.0,10 MPH TOWARD OF,1:35 PM ET,Fenway Park,,1.0,9.5,1,,3.934,0.0109890109890109,0.1868131868131868,0.1098901098901098,81.68523809523809,0.3098511111111111,0.4324088888888889,0.0153256704980842,0.2413793103448276,0.0191570881226053,,,,,42,10,2,0.238,7,3,2026-06-18,824748,543807
Brooks Lee,MIN,L,Jack Leiter,R,TEX,TEX,A,mlb_schedule,0.0865301898888733,1056,1,novig,567.0,0.1499250374812593,-0.0634,0.0869554391516299,0.1618705035971223,0.0755395683453237,0.762589928057554,3.7,0.9951095725936708,96.8,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,6.0,7.5,1,,4.452,0.0,0.2321428571428571,0.2142857142857142,85.2043253968254,0.2401964285714286,0.3354107142857143,0.0308641975308641,0.228395061728395,0.0246913580246913,4.86,1.4210526315789471,12.0,76.0,4,4,0,1.0,8,4,2026-06-18,822889,686797
Lane Thomas,KC,R,Matthew Liberatore,L,KC,STL,H,mlb_schedule,0.0609149365057997,1542,1,novig,700.0,0.125,-0.0641,0.0612607193862296,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,1.0,8.5,1,5.0,4.592,0.0181818181818181,0.2727272727272727,0.1636363636363636,82.97825396825397,0.3962128205128205,0.5746128205128205,0.0176056338028169,0.2957746478873239,0.0246478873239436,,,,,6,2,0,0.333,4,2,2026-06-18,824098,657041
Mickey Gasper,BOS,L,Trey Yesavage,R,BOS,TOR,H,mlb_schedule,0.0544183561561093,1738,1,prophetx,740.0,0.119047619047619,-0.0646,0.0547272612788804,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,80.8,84.6,22.0,9.644165229359704,0,88.0,52.0,10 MPH TOWARD OF,1:35 PM ET,Fenway Park,,1.0,9.5,0,,3.053,0.0175438596491228,0.3859649122807017,0.175438596491228,84.81301587301587,0.2606011904761905,0.3482023809523809,0.0077519379844961,0.1976744186046511,0.0155038759689922,,,,,0,0,0,,0,0,2026-06-18,824748,681508
Salvador Perez,KC,R,Matthew Liberatore,L,KC,STL,H,mlb_schedule,0.0916390655539743,991,1,betrivers,540.0,0.15625,-0.0646,0.0920577016050599,0.1924398625429553,0.0584192439862542,0.7491408934707904,3.9,0.9954524603179694,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,9.0,5.0,8.5,0,24.0,4.592,0.0,0.2358490566037736,0.1415094339622641,82.85726118326119,0.3434644444444444,0.4915722222222223,0.0176056338028169,0.2957746478873239,0.0246478873239436,,,,,14,8,2,0.571,7,4,2026-06-18,824098,521692
Vladimir Guerrero Jr.,TOR,R,Sonny Gray,R,BOS,BOS,A,mlb_schedule,0.0891712139924529,1021,1,prophetx,550.0,0.1538461538461538,-0.0647,0.0893684222452506,0.1047297297297297,0.1283783783783783,0.7668918918918919,4.2,0.9977933116883676,85.2,84.6,22.0,9.644165229359704,0,88.0,52.0,10 MPH TOWARD OF,1:35 PM ET,Fenway Park,,2.0,9.5,0,,3.934,0.0133333333333333,0.36,0.1066666666666666,84.15042857142858,0.3730083333333334,0.5080190476190476,0.0153256704980842,0.2413793103448276,0.0191570881226053,,,,,10,0,0,0.0,2,2,2026-06-18,824748,665489
Leody Taveras,BAL,R,Bryan Woo,R,SEA,SEA,A,mlb_schedule,0.0459563966622612,2076,1,betrivers,800.0,0.1111111111111111,-0.0652,0.0464968675909456,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,103.4,76.1,9.3,-8.682297966423977,0,84.0,0.0,9 MPH TOWARD HP,4:10 PM ET,T-Mobile Park,,6.0,7.5,0,59.0,2.957,0.0,0.1791044776119403,0.0895522388059701,75.3277037037037,0.2731319444444444,0.3494652777777777,0.0121212121212121,0.2545454545454545,0.0212121212121212,4.28,0.9878048780487804,9.0,82.0,26,4,2,0.154,3,0,2026-06-18,823125,665750
Jared Young,NYM,L,Aaron Nola,R,PHI,PHI,A,mlb_schedule,0.1098969688499368,810,1,prophetx,470.0,0.175438596491228,-0.0655,0.1107944035184362,0.22,0.08,0.7000000000000001,4.0,0.9919,118.3,89.2,23.3,19.759520640444727,0,87.0,37.0,20 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,,4.0,9.5,1,7.0,4.206,0.0129870129870129,0.2337662337662337,0.1298701298701298,83.84975661375661,0.4776666666666666,0.7612291666666665,0.0138408304498269,0.2491349480968858,0.0276816608996539,,,,,4,2,2,0.5,4,0,2026-06-18,823448,676724
Francisco Alvarez,NYM,R,Aaron Nola,R,PHI,PHI,A,mlb_schedule,0.1075238606596177,830,1,novig,471.0,0.1751313485113835,-0.0676,0.1093478509331008,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,114.1,89.2,23.3,19.759520640444727,0,87.0,37.0,20 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,,9.0,9.5,1,8.0,4.206,0.03125,0.265625,0.171875,86.80746031746031,0.3851777777777778,0.5566166666666666,0.0138408304498269,0.2491349480968858,0.0276816608996539,,,,,8,2,2,0.25,4,1,2026-06-18,823448,682626
Brandon Nimmo,TEX,L,Joe Ryan,R,TEX,MIN,H,mlb_schedule,0.1205471940050075,730,1,betrivers,430.0,0.1886792452830188,-0.0681,0.1216123547616961,0.2072368421052631,0.0986842105263157,0.694078947368421,4.0,0.9912413441975052,96.8,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,4.0,7.5,0,,2.917,0.0126582278481012,0.3291139240506329,0.2278481012658227,87.07245746845747,0.38345,0.5855595238095238,0.0292207792207792,0.2564935064935065,0.0194805194805194,3.17,0.8744939271255061,8.0,82.33333333333333,4,0,0,0.0,7,1,2026-06-18,822889,607043
Carlos Cortes,ATH,L,TBD,R,ATH,LAA,H,mlb_schedule,0.0459333564293587,2077,1,novig,770.0,0.1149425287356321,-0.069,0.04654359042646,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,99.6,83.5,14.1,12.210958193360586,0,91.0,1.0,12 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,7.0,10.0,1,8.0,,0.0147058823529411,0.1911764705882352,0.1764705882352941,81.26207936507937,0.2596444444444444,0.3991499999999999,,,,,,,,0,0,0,,6,0,2026-06-18,824989,666126
Jeff McNeil,ATH,L,TBD,R,ATH,LAA,H,mlb_schedule,0.0273044190845522,3562,1,prophetx,930.0,0.0970873786407767,-0.0698,0.0275118031302548,0.1375,0.1,0.7625000000000001,3.4,0.9924619973209048,99.6,83.5,14.1,12.210958193360586,0,91.0,1.0,12 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,3.0,9.0,10.0,0,29.0,,0.0,0.1348314606741573,0.0786516853932584,82.053943001443,0.2753,0.3506611111111111,,,,,,,,0,0,0,,3,0,2026-06-18,824989,643446
MJ Melendez,NYM,L,Aaron Nola,R,PHI,PHI,A,mlb_schedule,0.1113416224868381,798,1,betonlineag,450.0,0.1818181818181818,-0.0705,0.1130129150034316,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,118.3,89.2,23.3,19.759520640444727,0,87.0,37.0,20 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,,8.0,9.5,0,11.0,4.206,0.0,0.2452830188679245,0.2075471698113207,84.80160317460317,0.3595166666666666,0.5502777777777778,0.0138408304498269,0.2491349480968858,0.0276816608996539,,,,,4,0,0,0.0,3,1,2026-06-18,823448,669004
Nelson Velázquez,STL,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.113991549489871,777,1,novig,441.0,0.1848428835489833,-0.0709,0.1149224211007874,0.22,0.08,0.7000000000000001,4.0,0.9919,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,4.0,8.5,1,8.0,3.146,0.0192307692307692,0.3461538461538461,0.1153846153846153,84.07537037037038,0.5881547619047619,0.8909761904761905,0.0204778156996587,0.2832764505119454,0.0204778156996587,,,,,0,0,0,,1,2,2026-06-18,824098,676369
Miguel Vargas,CWS,R,Ryan Weathers,L,NYY,NYY,A,mlb_schedule,0.1947739472384971,413,1,betrivers,275.0,0.2666666666666666,-0.0719,0.1967294999445267,0.1639871382636656,0.1607717041800643,0.67524115755627,4.1,0.990059687507054,100.0,89.4,22.5,22.486293607929653,0,93.0,26.0,22 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,16.0,3.0,10.0,1,9.0,4.114,0.0217391304347826,0.3152173913043478,0.1739130434782608,83.33901058201059,0.4873666666666666,0.6978088888888888,0.0170068027210884,0.2687074829931973,0.0442176870748299,4.36,1.816143497757848,15.0,74.33333333333333,2,0,0,0.0,9,7,2026-06-18,823533,678246
Joc Pederson,TEX,L,Joe Ryan,R,TEX,MIN,H,mlb_schedule,0.1175857015680233,750,1,novig,426.0,0.1901140684410646,-0.0725,0.1182531753424019,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,96.8,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,1.0,7.5,0,,2.917,0.0144927536231884,0.3188405797101449,0.1304347826086956,87.34969841269842,0.3830111111111111,0.58865,0.0292207792207792,0.2564935064935065,0.0194805194805194,3.17,0.8744939271255061,8.0,82.33333333333333,10,0,0,0.0,9,1,2026-06-18,822889,592626
Colton Cowser,BAL,L,Bryan Woo,R,SEA,SEA,A,mlb_schedule,0.0760567197990894,1215,1,novig,567.0,0.1499250374812593,-0.0739,0.0770671488148917,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,99.6,76.1,9.3,-8.682297966423977,0,84.0,0.0,9 MPH TOWARD HP,4:10 PM ET,T-Mobile Park,,7.0,7.5,1,7.0,2.957,0.0153846153846153,0.1692307692307692,0.2307692307692307,82.74905555555554,0.4617416666666666,0.8362047619047619,0.0121212121212121,0.2545454545454545,0.0212121212121212,4.28,0.9878048780487804,9.0,82.0,4,2,2,0.5,7,1,2026-06-18,823125,681297
José Caballero,NYY,R,Bryan Hudson,L,NYY,CWS,H,mlb_schedule,0.0527064804638875,1797,1,prophetx,680.0,0.1282051282051282,-0.0755,0.053406696793519,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,100.0,89.4,22.5,22.486293607929653,0,93.0,26.0,22 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,7.0,10.0,1,4.0,2.833,0.0,0.106060606060606,0.106060606060606,78.3317619047619,0.2990769230769231,0.3911538461538461,0.0,0.2222222222222222,0.0,,,,,2,0,0,0.0,4,3,2026-06-18,823533,676609
Gunnar Henderson,BAL,L,Bryan Woo,R,SEA,SEA,A,mlb_schedule,0.1158717854809201,763,1,prophetx,420.0,0.1923076923076923,-0.0764,0.117002783246317,0.2426035502958579,0.0887573964497041,0.6686390532544378,4.2,0.990333582381405,99.6,76.1,9.3,-8.682297966423977,0,84.0,0.0,9 MPH TOWARD HP,4:10 PM ET,T-Mobile Park,15.0,2.0,7.5,1,6.0,2.957,0.0,0.2736842105263158,0.0736842105263157,82.58440476190476,0.3245333333333333,0.4581055555555555,0.0121212121212121,0.2545454545454545,0.0212121212121212,4.28,0.9878048780487804,9.0,82.0,10,2,2,0.2,9,7,2026-06-18,823125,683002
Gary Sánchez,MIL,R,Parker Messick,L,MIL,CLE,H,mlb_schedule,0.0779059652654266,1184,1,novig,545.0,0.1550387596899224,-0.0771,0.0788221796002122,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,113.4,71.9,12.2,-7.170980077968171,0,91.0,15.0,7 MPH TOWARD HP,2:10 PM ET,American Family Field,,6.0,7.5,1,,3.327,0.0285714285714285,0.2,0.2285714285714285,76.7628888888889,0.287975,0.4179402777777777,0.0169491525423728,0.2169491525423728,0.023728813559322,2.68,0.8925619834710743,8.0,80.66666666666667,0,0,0,,5,3,2026-06-18,823772,596142
Cody Bellinger,NYY,L,Bryan Hudson,L,NYY,CWS,H,mlb_schedule,0.1234608200446906,710,1,prophetx,390.0,0.2040816326530612,-0.0806,0.1239538474044263,0.1233766233766233,0.1363636363636363,0.7402597402597403,4.1,0.9960224924836172,104.0,89.4,22.5,22.486293607929653,0,93.0,26.0,22 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,11.0,3.0,10.0,1,6.0,2.833,0.0106382978723404,0.2234042553191489,0.202127659574468,83.81518518518519,0.3363255555555556,0.4941011111111111,0.0,0.2222222222222222,0.0,,,,,4,0,0,0.0,7,4,2026-06-18,823533,641355
Bobby Witt Jr.,KC,R,Matthew Liberatore,L,KC,STL,H,mlb_schedule,0.1139157962632638,778,1,prophetx,410.0,0.196078431372549,-0.0822,0.1144418438599477,0.1701492537313433,0.1074626865671641,0.7223880597014926,4.2,0.9954033631498668,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,9.0,2.0,8.5,0,23.0,4.592,0.024390243902439,0.2926829268292683,0.1585365853658536,84.72136507936509,0.3689522222222222,0.5421188888888888,0.0176056338028169,0.2957746478873239,0.0246478873239436,,,,,14,2,0,0.143,8,1,2026-06-18,824098,677951
Jordan Walker,STL,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1343759237825955,644,1,prophetx,355.0,0.2197802197802197,-0.0854,0.1357793983222634,0.2524590163934426,0.0754098360655737,0.6721311475409837,4.1,0.9896635678386436,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,18.0,3.0,8.5,1,5.0,3.146,0.0131578947368421,0.3421052631578947,0.1184210526315789,89.35746825396826,0.4861607142857143,0.7035809523809524,0.0204778156996587,0.2832764505119454,0.0204778156996587,,,,,10,4,2,0.4,13,6,2026-06-18,824098,691023
Josh Bell,MIN,L,Jack Leiter,R,TEX,TEX,A,mlb_schedule,0.0885564656793532,1029,1,betonlineag,475.0,0.1739130434782608,-0.0854,0.0894711484089758,0.2350877192982456,0.0736842105263157,0.6912280701754385,3.9,0.989776785635504,96.8,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,5.0,7.5,0,,4.452,0.0,0.140625,0.03125,82.60644444444445,0.4968846153846154,0.7629679487179486,0.0308641975308641,0.228395061728395,0.0246913580246913,4.86,1.4210526315789471,12.0,76.0,0,0,0,,6,2,2026-06-18,822889,605137
Jasson Domínguez,NYY,R,Bryan Hudson,L,NYY,CWS,H,mlb_schedule,0.0984916042024375,915,1,prophetx,440.0,0.1851851851851851,-0.0867,0.0992959010005419,0.22,0.08,0.7000000000000001,4.0,0.9919,100.0,89.4,22.5,22.486293607929653,0,93.0,26.0,22 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,4.0,10.0,1,5.0,2.833,0.0222222222222222,0.3333333333333333,0.1111111111111111,86.37222222222223,0.3243555555555555,0.4066555555555556,0.0,0.2222222222222222,0.0,,,,,2,0,0,0.0,3,0,2026-06-18,823533,691176
Zack Gelof,ATH,R,TBD,R,ATH,LAA,H,mlb_schedule,0.0725943462455137,1278,1,betrivers,525.0,0.16,-0.0874,0.0730064271502571,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,113.3,83.5,14.1,12.210958193360586,0,91.0,1.0,12 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,1.0,10.0,1,5.0,,0.0277777777777777,0.2222222222222222,0.2083333333333333,81.60738095238095,0.3805777777777777,0.5495888888888889,,,,,,,,0,0,0,,8,3,2026-06-18,824989,680869
Jazz Chisholm Jr.,NYY,L,Bryan Hudson,L,NYY,CWS,H,mlb_schedule,0.1573453353122401,536,1,novig,308.0,0.2450980392156862,-0.0878,0.1619518592489814,0.2852112676056338,0.1161971830985915,0.5985915492957747,3.9,0.9715562145559608,104.0,89.4,22.5,22.486293607929653,0,93.0,26.0,22 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,10.0,5.0,10.0,1,9.0,2.833,0.0125,0.3125,0.175,86.03750793650794,0.4870122222222222,0.8134904761904761,0.0,0.2222222222222222,0.0,,,,,2,0,0,0.0,7,3,2026-06-18,823533,665862
Randal Grichuk,CWS,R,Ryan Weathers,L,NYY,NYY,A,mlb_schedule,0.137927170879611,625,1,betrivers,335.0,0.2298850574712643,-0.092,0.1388109280031838,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,100.0,89.4,22.5,22.486293607929653,0,93.0,26.0,22 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,2.0,10.0,1,13.0,4.114,0.0204081632653061,0.2448979591836734,0.1632653061224489,86.22833333333332,0.3771488095238095,0.5346785714285714,0.0170068027210884,0.2687074829931973,0.0442176870748299,4.36,1.816143497757848,15.0,74.33333333333333,10,2,0,0.2,2,5,2026-06-18,823533,545341
Tyler Soderstrom,ATH,L,TBD,R,ATH,LAA,H,mlb_schedule,0.0606702349053697,1548,1,prophetx,530.0,0.1587301587301587,-0.0981,0.0612607193862296,0.1833333333333333,0.13,0.6866666666666666,4.0,0.9903611239506172,99.6,83.5,14.1,12.210958193360586,0,91.0,1.0,12 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,12.0,4.0,10.0,1,4.0,,0.0375,0.275,0.1,83.1469365079365,0.3367500000000001,0.5015222222222222,,,,,,,,0,0,0,,7,6,2026-06-18,824989,691016
Blaze Jordan,STL,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.0181806032375256,5400,1,betrivers,750.0,0.1176470588235294,-0.0995,0.0184221362550488,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,7.0,8.5,1,5.0,3.146,,,,,,,0.0204778156996587,0.2832764505119454,0.0204778156996587,,,,,0,0,0,,1,0,2026-06-18,824098,691458
Kody Clemens,MIN,L,Jack Leiter,R,TEX,TEX,A,mlb_schedule,0.1121432492645391,792,1,betrivers,370.0,0.2127659574468085,-0.1006,0.1129829229002377,0.2142857142857142,0.088235294117647,0.6974789915966386,4.1,0.9925681367223972,96.8,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,3.0,7.5,1,,4.452,0.0405405405405405,0.3648648648648648,0.2027027027027027,88.17344444444443,0.38527,0.5738900000000001,0.0308641975308641,0.228395061728395,0.0246913580246913,4.86,1.4210526315789471,12.0,76.0,2,0,0,0.0,9,3,2026-06-18,822889,665019
Paul Goldschmidt,NYY,R,Bryan Hudson,L,NYY,CWS,H,mlb_schedule,0.1240768055913252,706,1,prophetx,345.0,0.2247191011235955,-0.1006,0.1248718176263883,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,100.0,89.4,22.5,22.486293607929653,0,93.0,26.0,22 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,2.0,10.0,1,5.0,2.833,0.0114942528735632,0.2298850574712643,0.1494252873563218,81.49660317460318,0.3765,0.5401855555555556,0.0,0.2222222222222222,0.0,,,,,2,0,0,0.0,6,5,2026-06-18,823533,502671
Juan Soto,NYM,L,Aaron Nola,R,PHI,PHI,A,mlb_schedule,0.1802822545514084,455,1,prophetx,255.0,0.2816901408450704,-0.1014,0.1811723110375979,0.1346938775510204,0.1387755102040816,0.7265306122448979,4.1,0.9950872377732998,118.3,89.2,23.3,19.759520640444727,0,87.0,37.0,20 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,15.0,3.0,9.5,1,6.0,4.206,0.0289855072463768,0.3768115942028985,0.2753623188405797,88.56261904761905,0.4492066666666666,0.6720811111111112,0.0138408304498269,0.2491349480968858,0.0276816608996539,,,,,80,18,6,0.225,11,4,2026-06-18,823448,665742
Wilyer Abreu,BOS,L,Trey Yesavage,R,BOS,TOR,H,mlb_schedule,0.076482974286241,1207,1,prophetx,415.0,0.1941747572815534,-0.1177,0.0769231090805066,0.198019801980198,0.0858085808580858,0.7161716171617162,4.1,0.994278250066505,80.8,84.6,22.0,9.644165229359704,0,88.0,52.0,10 MPH TOWARD OF,1:35 PM ET,Fenway Park,,3.0,9.5,1,,3.053,0.0408163265306122,0.2857142857142857,0.1836734693877551,81.56105291005291,0.3872255555555555,0.5873577777777778,0.0077519379844961,0.1976744186046511,0.0155038759689922,,,,,4,0,0,0.0,8,1,2026-06-18,824748,677800
Byron Buxton,MIN,R,Jack Leiter,R,TEX,TEX,A,mlb_schedule,0.1418108223517896,605,1,betonlineag,285.0,0.2597402597402597,-0.1179,0.1434797484080476,0.2614840989399293,0.0848056537102473,0.6537102473498232,4.2,0.988368211717854,86.4,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,2.0,7.5,1,,4.452,0.0128205128205128,0.282051282051282,0.1923076923076923,85.1473015873016,0.5549,0.8779444444444444,0.0308641975308641,0.228395061728395,0.0246913580246913,4.86,1.4210526315789471,12.0,76.0,4,4,2,1.0,19,6,2026-06-18,822889,621439
Ben Rice,NYY,L,Bryan Hudson,L,NYY,CWS,H,mlb_schedule,0.1692951462461252,491,1,novig,233.0,0.3003003003003003,-0.131,0.1717516169670423,0.2310344827586206,0.1413793103448276,0.6275862068965516,4.3,0.9856975394800016,104.0,89.4,22.5,22.486293607929653,0,93.0,26.0,22 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,20.0,1.0,10.0,1,4.0,2.833,0.0105263157894736,0.2947368421052631,0.1052631578947368,86.68288359788359,0.38788,0.5338100000000001,0.0,0.2222222222222222,0.0,,,,,0,0,0,,16,5,2026-06-18,823533,700250
Cal Raleigh,SEA,L,Shane Baz,R,SEA,BAL,H,mlb_schedule,0.0958958571317975,943,1,prophetx,310.0,0.2439024390243902,-0.148,0.0965103020328339,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,99.6,76.1,9.3,-8.682297966423977,0,84.0,0.0,9 MPH TOWARD HP,4:10 PM ET,T-Mobile Park,,2.0,7.5,0,52.0,3.983,0.0,0.2153846153846154,0.1538461538461538,84.31566666666666,0.2324358974358974,0.2157083333333333,0.0143266475644699,0.2636103151862464,0.0200573065902578,4.06,0.8780487804878049,8.0,82.0,6,2,0,0.333,6,1,2026-06-18,823125,663728
Kyle Schwarber,PHI,L,Sean Manaea,L,PHI,NYM,H,mlb_schedule,0.1519381925350702,558,1,novig,233.0,0.3003003003003003,-0.1484,0.1608031706123844,0.3448275862068966,0.1567398119122257,0.4984326018808777,4.2,0.9448706263467704,118.3,89.2,23.3,19.759520640444727,0,87.0,37.0,20 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,25.0,2.0,9.5,1,8.0,3.984,0.0259740259740259,0.2987012987012987,0.0909090909090909,85.8415238095238,0.4980055555555555,0.7553055555555556,0.0056179775280898,0.196629213483146,0.0224719101123595,,,,,22,4,2,0.182,17,9,2026-06-18,823448,656941
Shea Langeliers,ATH,R,TBD,R,ATH,LAA,H,mlb_schedule,0.0917266160678034,990,1,betonlineag,290.0,0.2564102564102564,-0.1647,0.0922200295013018,0.1883116883116883,0.0909090909090909,0.7207792207792207,4.1,0.9946496066400472,113.3,83.5,14.1,12.210958193360586,0,91.0,1.0,12 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,18.0,3.0,10.0,1,6.0,,0.0444444444444444,0.2777777777777778,0.2333333333333333,86.41429365079365,0.3577966666666666,0.5636111111111112,,,,,,,,0,0,0,,11,7,2026-06-18,824989,669127
Nick Kurtz,ATH,L,TBD,R,ATH,LAA,H,mlb_schedule,0.0569420281164101,1656,1,prophetx,310.0,0.2439024390243902,-0.187,0.0601322916861056,0.2874251497005988,0.2095808383233532,0.5029940119760479,4.2,0.9469459174057624,99.6,83.5,14.1,12.210958193360586,0,91.0,1.0,12 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,18.0,2.0,10.0,1,6.0,,0.0263157894736842,0.3552631578947368,0.2368421052631578,88.37516666666667,0.5322222222222223,0.9067388888888888,,,,,,,,0,0,0,,13,5,2026-06-18,824989,701762
