player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Jordan Beck,COL,R,Michael Soroka,R,AZ,AZ,A,mlb_schedule,0.09736623649632489,927,1,bet365,1250.0,0.07407407407407407,0.0233,0.0693662364963249,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,97.4,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,,9.0,0,118.0,3.059,0.0689655172413793,0.2068965517241379,0.3103448275862069,81.58277777777779,0.3710555555555556,0.5186777777777778,0.0232558139534883,,,,,0,0,0,,0,1,2026-08-10,825048,687597,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1250}, ""betmgm"": {""odds"": 1000}, ""fanduel"": {""odds"": 900}}"
Ryan Waldschmidt,AZ,R,Gabriel Hughes,R,AZ,COL,H,mlb_schedule,0.1130291613519616,785,1,novig,1011.0,0.09000900090009001,0.023,0.0850291613519616,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,97.4,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,,9.0,1,3.0,,0.027027027027027,0.3783783783783784,0.3513513513513513,88.56611111111111,0.4465388888888889,0.6539333333333333,0.0,,,,,0,0,0,,2,0,2026-08-10,825048,814439,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 1000}}"
Austin Riley,ATL,R,Christian Scott,R,ATL,NYM,H,mlb_schedule,0.1822821622072151,449,1,novig,525.0,0.16,0.0223,0.1542821622072151,0.3121019108280254,0.0976645435244161,0.5902335456475585,3.6,0.959716142895364,92.8,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,14.0,7.0,1,3.0,3.1,0.0333333333333333,0.5333333333333333,0.1,95.33777777777776,0.4932888888888888,0.7063166666666667,0.0476190476190476,,,,,10,0,0,0.0,12,4,2026-08-10,824887,663586,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 425}, ""pinnacle"": {""odds"": 499}, ""draftkings"": {""odds"": 492}, ""fanduel"": {""odds"": 450}}"
Luis Rengifo,SD,R,Logan Henderson,R,SD,MIL,H,mlb_schedule,0.1016734720461842,884,1,draftkings,1160.0,0.07936507936507936,0.0223,0.0736734720461842,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,101.7,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,,6.0,0,17.0,2.404,0.0,0.2,0.1666666666666666,82.67055555555557,0.28835,0.3616833333333333,0.0458715596330275,,,,,0,0,0,,3,1,2026-08-10,823265,650859,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 1160}, ""fanduel"": {""odds"": 1100}}"
Bryson Stott,PHI,L,Hunter Dobbins,R,STL,STL,A,mlb_schedule,0.1306640294871434,665,1,novig,809.0,0.11001100110011001,0.0207,0.1026640294871434,0.1704545454545454,0.1,0.7295454545454546,4.2,0.995880960121441,81.1,94.3,8.7,7.038447851062042,0,86.0,32.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,8.0,2.0,0,15.0,3.562,0.0,0.5526315789473685,0.1578947368421052,93.51611111111112,0.3748388888888889,0.4931388888888888,0.0300751879699248,,,,,0,0,0,,8,1,2026-08-10,823018,681082,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 775}, ""draftkings"": {""odds"": 730}, ""fanduel"": {""odds"": 680}}"
Troy Johnston,COL,L,Michael Soroka,R,AZ,AZ,A,mlb_schedule,0.0916033410082569,992,1,draftkings,1300.0,0.07142857142857142,0.0202,0.0636033410082569,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,84.1,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,,8.0,0,126.0,3.059,0.0,0.4102564102564102,0.2307692307692307,90.73833333333332,0.3114611111111111,0.4332277777777777,0.0232558139534883,,,,,12,4,0,0.333,3,1,2026-08-10,825048,687859,"{""novig"": {""odds"": 1233}, ""betmgm"": {""odds"": 1000}, ""draftkings"": {""odds"": 1300}, ""fanduel"": {""odds"": 1060}}"
Jacob Wilson,ATH,R,Freddy Peralta,R,ATH,TB,H,mlb_schedule,0.0937686036820421,966,1,bet365,1250.0,0.07407407407407407,0.0197,0.0657686036820421,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,113.3,93.4,11.4,9.872689603142602,0,84.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,3.0,0,20.0,4.003,0.0,0.2641509433962264,0.1886792452830188,82.48111111111112,0.2778944444444444,0.3704266666666667,0.0566037735849056,5.37,1.4573863636363635,19.0,117.33333333333331,4,2,0,0.5,5,2,2026-08-10,824969,805779,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1250}, ""betmgm"": {""odds"": 550}, ""fanduel"": {""odds"": 1000}}"
Tyler Soderstrom,ATH,L,Freddy Peralta,R,ATH,TB,H,mlb_schedule,0.21956427793804809,355,1,bet365,400.0,0.2,0.0196,0.1915642779380481,0.1958997722095672,0.1252847380410023,0.6788154897494305,4.2,0.9915205186730814,99.6,93.4,11.4,9.872689603142602,0,84.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,19.0,2.0,1,2.0,4.003,0.0263157894736842,0.5789473684210527,0.2894736842105263,92.75,0.3718777777777778,0.5479777777777778,0.0566037735849056,5.37,1.4573863636363635,19.0,117.33333333333331,12,4,0,0.333,11,9,2026-08-10,824969,691016,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 400}, ""betmgm"": {""odds"": 310}, ""draftkings"": {""odds"": 371}, ""fanduel"": {""odds"": 350}}"
Mauricio Dubón,ATL,R,Christian Scott,R,ATL,NYM,H,mlb_schedule,0.104369197939727,858,1,novig,1076.0,0.0850340136054421,0.0193,0.076369197939727,0.131578947368421,0.0657894736842105,0.8026315789473685,3.7,0.9975309643137102,92.8,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,10.0,6.0,0,30.0,3.1,0.0,0.3148148148148148,0.2407407407407407,89.49466666666667,0.2971355555555555,0.3757666666666666,0.0476190476190476,,,,,6,0,0,0.0,6,4,2026-08-10,824887,643289,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 980}, ""fanduel"": {""odds"": 1000}}"
Bo Bichette,NYM,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1286333184926772,677,1,bet365,800.0,0.1111111111111111,0.0175,0.1006333184926772,0.1839530332681017,0.0645792563600782,0.7514677103718199,4.1,0.996680523752763,92.8,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,11.0,3.0,0,6.0,3.454,0.0204081632653061,0.2244897959183673,0.2244897959183673,84.89111111111112,0.3006055555555555,0.3999444444444444,0.0823529411764705,3.69,1.35,19.0,126.66666666666669,12,4,0,0.333,6,6,2026-08-10,824887,666182,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 680}}"
Christian Yelich,MIL,L,Casey Mize,R,SD,SD,A,mlb_schedule,0.1322259798575485,656,1,novig,770.0,0.11494252873563218,0.0173,0.1042259798575485,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,87.8,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,,7.0,0,17.0,2.408,0.0425531914893617,0.4042553191489361,0.1702127659574468,87.41677777777778,0.3449866666666666,0.4867166666666666,0.0193548387096774,,,,,4,4,0,1.0,6,2,2026-08-10,823265,592885,"{""novig"": {""odds"": 770}, ""fanduel"": {""odds"": 750}}"
Andrew Vaughn,MIL,R,Casey Mize,R,SD,SD,A,mlb_schedule,0.1422023161350557,603,1,bet365,700.0,0.125,0.0172,0.1142023161350557,0.22,0.08,0.7000000000000001,4.0,0.9919,101.7,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,,4.0,1,6.0,2.408,0.0571428571428571,0.5428571428571428,0.2571428571428571,93.50611111111112,0.5501333333333334,0.8351944444444445,0.0193548387096774,,,,,10,0,0,0.0,3,3,2026-08-10,823265,683734,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 600}, ""draftkings"": {""odds"": 535}}"
Kyle Isbel,KC,L,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.0740327917022827,1251,1,bet365,1650.0,0.05714285714285714,0.0169,0.0460327917022827,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,9.0,0,110.0,2.108,0.0,0.3658536585365853,0.2195121951219512,86.00500000000001,0.2453444444444444,0.2905055555555556,0.0629370629370629,,,,,10,2,0,0.2,3,0,2026-08-10,823918,664728,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1650}, ""betmgm"": {""odds"": 1150}, ""draftkings"": {""odds"": 1500}, ""fanduel"": {""odds"": 1400}}"
Freddy Fermin,SD,R,Logan Henderson,R,SD,MIL,H,mlb_schedule,0.0997524597011841,902,1,bet365,1100.0,0.08333333333333333,0.0164,0.0717524597011841,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,101.7,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,,8.0,1,9.0,2.404,0.0,0.3658536585365853,0.3414634146341463,87.89777777777778,0.2912677777777778,0.4146766666666666,0.0458715596330275,,,,,0,0,0,,2,2,2026-08-10,823265,666023,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 820}, ""fanduel"": {""odds"": 870}}"
Zack Gelof,ATH,R,Freddy Peralta,R,ATH,TB,H,mlb_schedule,0.1334587485697855,649,1,fanduel,750.0,0.11764705882352941,0.0158,0.1054587485697855,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,113.3,93.4,11.4,9.872689603142602,0,84.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,9.0,0,54.0,4.003,0.0,0.475,0.225,90.12488888888888,0.3248155555555555,0.4440622222222223,0.0566037735849056,5.37,1.4573863636363635,19.0,117.33333333333331,0,0,0,,8,3,2026-08-10,824969,680869,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 750}, ""fanduel"": {""odds"": 750}}"
Cole Carrigg,COL,L,Michael Soroka,R,AZ,AZ,A,mlb_schedule,0.1100314772972756,809,1,novig,953.0,0.0949667616334283,0.0151,0.0820314772972756,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,84.1,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,,2.0,0,15.0,3.059,0.0,0.28,0.2,88.5888888888889,0.4088666666666666,0.5424444444444444,0.0232558139534883,,,,,0,0,0,,3,2,2026-08-10,825048,694249,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 900}}"
Nathan Church,STL,L,Andrew Painter,R,STL,PHI,H,mlb_schedule,0.10505157048503799,852,1,novig,1011.0,0.09000900090009001,0.015,0.077051570485038,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,81.1,94.3,8.7,7.038447851062042,0,86.0,32.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,5.0,0,7.0,5.083,0.0,0.3333333333333333,0.238095238095238,81.85966666666667,0.3645744444444444,0.4585892857142856,0.0849673202614379,,,,,0,0,0,,7,2,2026-08-10,823018,701675,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 830}}"
Willi Castro,COL,L,Michael Soroka,R,AZ,AZ,A,mlb_schedule,0.1174543833232836,751,1,fanduel,870.0,0.10309278350515463,0.0144,0.0894543833232836,0.2734177215189873,0.0936708860759493,0.6329113924050633,3.6,0.9728871442301745,84.1,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,13.0,7.0,1,6.0,3.059,0.0,0.3478260869565217,0.217391304347826,78.10777777777777,0.5630333333333333,0.947722222222222,0.0232558139534883,,,,,20,8,0,0.4,11,3,2026-08-10,825048,650489,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 870}}"
Ryan Kreidler,MIN,R,Trevor Rogers,L,MIN,BAL,H,mlb_schedule,0.1243987973201768,704,1,novig,809.0,0.11001100110011,0.0144,0.0963987973201768,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,9.0,0,43.0,4.609,0.027027027027027,0.4324324324324324,0.2702702702702703,86.7538888888889,0.4055833333333333,0.6024722222222222,0.0114285714285714,,,,,0,0,0,,4,1,2026-08-10,823675,668952,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 740}, ""fanduel"": {""odds"": 800}}"
Michael Massey,KC,L,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.1033960725110482,867,1,novig,1011.0,0.09000900090009001,0.0134,0.0753960725110482,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,7.0,1,5.0,2.108,0.0,0.3777777777777777,0.3111111111111111,86.72777777777777,0.3105333333333333,0.4575833333333333,0.0629370629370629,,,,,10,4,0,0.4,6,3,2026-08-10,823918,686681,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 1000}}"
Jung Hoo Lee,SF,L,Hayden Wesneski,R,SF,HOU,H,mlb_schedule,0.0900231346811677,1011,1,bet365,1200.0,0.07692307692307693,0.0131,0.0620231346811677,0.102974828375286,0.0549199084668192,0.8421052631578947,4.3,0.9996427428649276,77.2,67.3,13.5,12.51698203665163,0,100.0,2.0,13 MPH TOWARD OF,9:45 PM ET,Oracle Park,8.0,1.0,0,7.0,,0.0196078431372549,0.3137254901960784,0.1568627450980392,84.98177777777778,0.3330566666666666,0.4647488888888889,0.064516129032258,,,,,6,0,0,0.0,7,2,2026-08-10,823189,808982,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1200}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 1140}, ""fanduel"": {""odds"": 1100}}"
Drake Baldwin,ATL,L,Christian Scott,R,ATL,NYM,H,mlb_schedule,0.2083144130187706,380,1,draftkings,411.0,0.1956947162426614,0.0126,0.1803144130187707,0.210401891252955,0.1205673758865248,0.6690307328605202,4.3,0.9913883380419148,98.1,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,20.0,1.0,0,17.0,3.1,0.0217391304347826,0.5652173913043478,0.1739130434782608,92.32144444444444,0.4237222222222222,0.6039933333333334,0.0476190476190476,,,,,10,4,0,0.4,13,7,2026-08-10,824887,686948,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 400}, ""draftkings"": {""odds"": 411}, ""fanduel"": {""odds"": 370}}"
Andrés Giménez,TOR,L,Sonny Gray,R,TOR,BOS,H,mlb_schedule,0.0863474673635141,1058,1,bet365,1250.0,0.074074074074074,0.0123,0.0583474673635141,0.1932114882506527,0.0600522193211488,0.7467362924281985,3.7,0.9937881644034372,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,8.0,6.0,1,3.0,3.934,0.0,0.238095238095238,0.238095238095238,82.88944444444445,0.2921888888888889,0.3896011904761904,0.0439560439560439,2.78,0.9025069637883008,12.0,119.66666666666669,48,12,2,0.25,7,2,2026-08-10,822780,665926,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1250}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 960}, ""fanduel"": {""odds"": 900}}"
Vaughn Grissom,LAA,R,MacKenzie Gore,L,LAA,TEX,H,mlb_schedule,0.11224561129567019,791,1,novig,900.0,0.1,0.0122,0.0842456112956702,0.22,0.08,0.7000000000000001,4.0,0.9919,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,4.0,0,14.0,3.615,0.0,0.3170731707317073,0.2439024390243902,88.18666666666667,0.2949888888888888,0.39185,0.0641025641025641,4.55,1.1191709844559588,16.0,128.66666666666666,18,8,0,0.444,7,0,2026-08-10,823998,687093,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 650}, ""draftkings"": {""odds"": 890}, ""fanduel"": {""odds"": 870}}"
Leody Taveras,BAL,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1164083801135359,759,1,novig,852.0,0.1050420168067226,0.0114,0.0884083801135359,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,6.0,1,5.0,5.464,0.0,0.4814814814814814,0.2962962962962963,86.56755555555556,0.2959380952380952,0.4220095238095238,0.0923076923076923,,,,,12,0,0,0.0,6,1,2026-08-10,823675,665750,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 800}, ""draftkings"": {""odds"": 810}, ""fanduel"": {""odds"": 800}}"
Iván Herrera,STL,R,Andrew Painter,R,STL,PHI,H,mlb_schedule,0.1312285304038308,662,1,novig,733.0,0.12004801920768307,0.0112,0.1032285304038308,0.1746641074856046,0.1497120921305182,0.6756238003838773,4.2,0.991160947335171,88.4,94.3,8.7,7.038447851062042,0,86.0,32.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,13.0,2.0,1,3.0,5.083,0.0,0.5531914893617021,0.1063829787234042,92.11377777777778,0.3807655555555555,0.5293022222222222,0.0849673202614379,,,,,0,0,0,,8,6,2026-08-10,823018,671056,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 525}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 630}}"
Jake McCarthy,COL,L,Michael Soroka,R,AZ,AZ,A,mlb_schedule,0.0960489580047933,941,1,novig,1076.0,0.08503401360544217,0.011,0.0680489580047933,0.1704260651629072,0.0551378446115288,0.7744360902255639,4.3,0.9983440037875777,84.1,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,13.0,1.0,1,2.0,3.059,0.0350877192982456,0.3333333333333333,0.2280701754385964,81.04666666666667,0.3877866666666667,0.5168788888888888,0.0232558139534883,,,,,14,2,0,0.143,9,4,2026-08-10,825048,664983,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 1060}}"
Nathan Lukes,TOR,L,Sonny Gray,R,TOR,BOS,H,mlb_schedule,0.0908711188634213,1000,1,novig,1150.0,0.08,0.0109,0.0628711188634213,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,1.0,1,2.0,3.934,0.0,0.2666666666666666,0.2,86.21333333333334,0.2516222222222222,0.3176833333333333,0.0439560439560439,2.78,0.9025069637883008,12.0,119.66666666666669,12,4,2,0.333,6,0,2026-08-10,822780,664770,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 1060}}"
Oswald Peraza,LAA,R,MacKenzie Gore,L,LAA,TEX,H,mlb_schedule,0.1178450770949732,749,1,fanduel,830.0,0.10752688172043011,0.0103,0.0898450770949732,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,7.0,0,72.0,3.615,0.0,0.375,0.25,85.16222222222223,0.2216388888888888,0.2795333333333333,0.0641025641025641,4.55,1.1191709844559588,16.0,128.66666666666666,12,0,0,0.0,2,5,2026-08-10,823998,672724,"{""novig"": {""odds"": 809}, ""fanduel"": {""odds"": 830}}"
Brandon Valenzuela,TOR,L,Sonny Gray,R,TOR,BOS,H,mlb_schedule,0.1275428927197838,684,1,fanduel,750.0,0.1176470588235294,0.0099,0.0995428927197838,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,9.0,0,24.0,3.934,0.0,0.375,0.25,85.99777777777777,0.3808111111111111,0.5269444444444444,0.0439560439560439,2.78,0.9025069637883008,12.0,119.66666666666669,10,2,0,0.2,6,2,2026-08-10,822780,678218,"{""novig"": {""odds"": 700}, ""draftkings"": {""odds"": 720}, ""fanduel"": {""odds"": 750}}"
Christian Koss,SF,R,Hayden Wesneski,R,SF,HOU,H,mlb_schedule,0.0811518136160996,1132,1,bet365,1300.0,0.07142857142857142,0.0097,0.0531518136160996,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,91.7,67.3,13.5,12.51698203665163,0,100.0,2.0,13 MPH TOWARD OF,9:45 PM ET,Oracle Park,,9.0,0,144.0,,0.0,0.2424242424242424,0.2121212121212121,80.81899999999999,0.235091111111111,0.293511111111111,0.064516129032258,,,,,2,0,0,0.0,1,0,2026-08-10,823189,683766,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1300}, ""draftkings"": {""odds"": 1060}, ""fanduel"": {""odds"": 1200}}"
Jose Siri,LAA,R,MacKenzie Gore,L,LAA,TEX,H,mlb_schedule,0.15367340548898809,551,1,novig,590.0,0.14492753623188406,0.0087,0.1256734054889881,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,5.0,1,1.0,3.615,0.0344827586206896,0.4827586206896552,0.2758620689655172,90.7422222222222,0.4661666666666667,0.6923444444444443,0.0641025641025641,4.55,1.1191709844559588,16.0,128.66666666666666,10,2,0,0.2,2,5,2026-08-10,823998,642350,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 450}, ""draftkings"": {""odds"": 456}, ""fanduel"": {""odds"": 470}}"
Connor Wong,BOS,R,Jameson Taillon,R,TOR,TOR,A,mlb_schedule,0.1078155575219894,828,1,bet365,900.0,0.1,0.0078,0.0798155575219894,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,9.0,1,4.0,6.307,0.0,0.3870967741935484,0.2580645161290322,89.98333333333333,0.3994055555555555,0.6067666666666667,0.119205298013245,,,,,4,2,0,0.5,1,2,2026-08-10,822780,657136,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 870}, ""fanduel"": {""odds"": 800}}"
Vladimir Guerrero Jr.,TOR,R,Sonny Gray,R,TOR,BOS,H,mlb_schedule,0.123708703287532,708,1,draftkings,760.0,0.1162790697674418,0.0074,0.095708703287532,0.1351931330472103,0.1094420600858369,0.7553648068669528,4.1,0.9968888021354492,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,7.0,3.0,1,2.0,3.934,0.0,0.3958333333333333,0.1875,90.1358888888889,0.31365,0.41729,0.0439560439560439,2.78,0.9025069637883008,12.0,119.66666666666669,22,6,2,0.273,6,2,2026-08-10,822780,665489,"{""novig"": {""odds"": 641}, ""draftkings"": {""odds"": 760}}"
Carter Jensen,KC,L,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.1179753810521406,748,1,bet365,800.0,0.1111111111111111,0.0069,0.0899753810521406,0.2958715596330275,0.1009174311926605,0.6032110091743119,3.9,0.9728116724104167,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,16.0,5.0,1,3.0,2.108,0.0588235294117647,0.4117647058823529,0.3235294117647059,92.1261111111111,0.3700166666666666,0.583061111111111,0.0629370629370629,,,,,8,0,0,0.0,14,2,2026-08-10,823918,695600,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 690}, ""fanduel"": {""odds"": 630}}"
Garrett Stubbs,PHI,L,Hunter Dobbins,R,STL,STL,A,mlb_schedule,0.0731484799581229,1267,1,bet365,1400.0,0.06666666666666667,0.0065,0.0451484799581229,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,81.1,94.3,8.7,7.038447851062042,0,86.0,32.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,9.0,0,772.0,3.562,0.0,0.2702702702702703,0.1891891891891892,81.23499999999999,0.2410128205128205,0.3086153846153845,0.0300751879699248,,,,,0,0,0,,0,0,2026-08-10,823018,596117,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1400}, ""betmgm"": {""odds"": 1200}, ""draftkings"": {""odds"": 1200}, ""fanduel"": {""odds"": 1200}}"
Jonah Bride,TEX,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.0879195374654098,1037,1,draftkings,1120.0,0.08196721311475409,0.006,0.0599195374654098,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,8.0,0,682.0,2.911,0.0,0.28,0.12,86.0838888888889,0.2755641025641026,0.3400320512820513,0.0616438356164383,4.12,1.186046511627907,17.0,129.0,2,0,0,0.0,0,0,2026-08-10,823998,681146,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 1120}, ""fanduel"": {""odds"": 1000}}"
Hunter Feduccia,LAD,L,Noah Cameron,L,LAD,KC,H,mlb_schedule,0.1201913008274268,732,1,novig,770.0,0.11494252873563218,0.0052,0.0921913008274268,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,9.0,0,34.0,3.146,0.0285714285714285,0.4285714285714285,0.2285714285714285,85.37555555555556,0.3248777777777777,0.4657222222222222,0.0465116279069767,4.37,1.018867924528302,14.0,123.66666666666669,0,0,0,,2,0,2026-08-10,823918,676439,"{""novig"": {""odds"": 770}, ""fanduel"": {""odds"": 750}}"
Victor Caratini,MIN,R,Trevor Rogers,L,MIN,BAL,H,mlb_schedule,0.1050515704850379,852,1,novig,900.0,0.1,0.0051,0.077051570485038,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,8.0,0,42.0,4.609,0.0,0.5,0.2083333333333333,89.80222222222223,0.2640111111111111,0.3423666666666667,0.0114285714285714,,,,,6,0,0,0.0,6,2,2026-08-10,823675,605170,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 770}, ""fanduel"": {""odds"": 800}}"
