batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
605137,Josh Bell,MIN,CLE,0,4.0,1.0,668909,Gavin Williams,R,824406,1:10 PM ET,Progressive Field,0,1,0.22735346358792186,2026-07-23,824406,0,0,96.8,95.8,102.3,L,4,4,0,0,0,0,0,0,0,0,0,4,0,2,1,3,0,0.19225,0.32125000000000004,0,0,0,0,0,0,0.2571428571428571,0.2972972972972973,0.7428571428571429,0.24324324324324326,0.34615384615384615,0.14285714285714285,0.0,0.13513513513513514,0.14285714285714285,0.9333333333333333,0.6,0.4230769230769231,0.19230769230769232,0.38461538461538464,0.2692307692307692,0.0,0.2875897435897436,0.44026923076923075,0.36363636363636365,0.3333333333333333,0.1713888888888888,0.22055555555555484,0.26229508196721313,0.6065573770491803,0.2,0.26,0.4,0.18867924528301888,0.635593220338983,0.19806763285024154,0.4027777777777778,0.1712962962962963,0.49333333333333335,0.24,0.013333333333333334,9.0,1.263157894736842,9.947368421052632,0.2669491525423729,0.468663308122278,0.3068423783115733,0.468663308122278,0.9333333333333333,"{""betmgm"": {""0.5"": {""over"": 160, ""under"": -220}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}}",1.5,over,bet365,155.0,0.39215686274509803,True,-0.0853,0.5,over,betmgm,160.0,0.38461538461538464,True,0.084
665019,Kody Clemens,MIN,CLE,0,5.0,1.0,668909,Gavin Williams,R,824406,1:10 PM ET,Progressive Field,0,1,0.22735346358792186,2026-07-23,824406,0,0,96.8,95.8,102.3,L,5,5,1,1,0,0,0,0,0,2,2,3,0,1,0,0,1,0.1366666666666667,0.2353333333333333,1,0,1,1,1,1,0.23728813559322035,0.265625,0.6440677966101694,0.328125,0.2571428571428571,0.3220338983050847,0.078125,0.03125,0.13559322033898305,2.2,1.4,0.425,0.25,0.3,0.425,0.05,0.2857777777777778,0.5817722222222222,0.21052631578947367,0.3684210526315789,0.32843333333333324,0.7011666666666667,0.20967741935483872,0.43548387096774194,0.31343283582089554,0.3275862068965517,0.6206896551724138,0.1864406779661017,0.635593220338983,0.19806763285024154,0.4027777777777778,0.1712962962962963,0.49333333333333335,0.24,0.013333333333333334,9.0,1.263157894736842,9.947368421052632,0.2669491525423729,0.5891854027282178,0.32304290133865043,0.5891854027282178,2.2,"{""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 180, ""under"": -250}}, ""draftkings"": {""1.5"": {""over"": 130, ""under"": -173}}}",1.5,over,betmgm,180.0,0.35714285714285715,True,-0.0341,0.5,,,,,False,
807712,Luke Keaschall,MIN,CLE,0,8.0,1.0,668909,Gavin Williams,R,824406,1:10 PM ET,Progressive Field,1,1,0.22735346358792186,2026-07-23,824406,0,0,96.8,95.8,102.3,R,5,3,1,0,0,0,1,1,0,1,1,2,0,1,0,1,1,0.5015000000000001,0.671,1,0,1,0,1,0,0.35714285714285715,0.46296296296296297,0.7857142857142857,0.16666666666666666,0.3939393939393939,0.19047619047619047,0.037037037037037035,0.037037037037037035,0.09523809523809523,1.5333333333333334,0.6,0.2571428571428571,0.2571428571428571,0.4,0.2857142857142857,0.0,0.2703035714285714,0.38318452380952384,0.375,0.2222222222222222,0.32966666666666666,0.38976666666666665,0.3409090909090909,0.5227272727272727,0.12280701754385964,0.1590909090909091,0.20454545454545456,0.20408163265306123,0.635593220338983,0.19806763285024154,0.4027777777777778,0.1712962962962963,0.49333333333333335,0.24,0.013333333333333334,9.0,1.263157894736842,9.947368421052632,0.2669491525423729,0.5698115973010162,0.3025275454534404,0.5698115973010162,1.5333333333333334,"{""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""bet365"": {""1.5"": {""over"": 215, ""under"": -310}}}",1.5,over,bet365,215.0,0.31746031746031744,True,-0.0149,0.5,over,betmgm,-160.0,0.6153846153846154,True,-0.0456
668904,Royce Lewis,MIN,CLE,0,6.0,1.0,668909,Gavin Williams,R,824406,1:10 PM ET,Progressive Field,1,1,0.22735346358792186,2026-07-23,824406,0,0,96.8,95.8,102.3,R,5,5,1,0,0,0,0,0,0,1,1,4,0,1,1,2,0,0.202,0.26575,1,0,1,0,1,0,0.2222222222222222,0.31746031746031744,0.7407407407407407,0.2222222222222222,0.2564102564102564,0.18518518518518517,0.031746031746031744,0.06349206349206349,0.1111111111111111,1.4666666666666666,0.9333333333333333,0.4146341463414634,0.2926829268292683,0.24390243902439024,0.2926829268292683,0.0,0.32409444444444446,0.5596999999999999,0.13333333333333333,0.10526315789473684,0.2666333333333334,0.3842,0.23214285714285715,0.4642857142857143,0.2222222222222222,0.1836734693877551,0.3469387755102041,0.21428571428571427,0.635593220338983,0.19806763285024154,0.4027777777777778,0.1712962962962963,0.49333333333333335,0.24,0.013333333333333334,9.0,1.263157894736842,9.947368421052632,0.2669491525423729,0.5887902418582659,0.31318896159559784,0.5887902418582659,1.4666666666666666,"{""betmgm"": {""0.5"": {""over"": 125, ""under"": -165}}, ""bet365"": {""1.5"": {""over"": 195, ""under"": -270}}}",1.5,over,bet365,195.0,0.3389830508474576,True,-0.0258,0.5,over,betmgm,125.0,0.4444444444444444,True,0.1443
680777,Ryan Jeffers,MIN,CLE,0,3.0,1.0,668909,Gavin Williams,R,824406,1:10 PM ET,Progressive Field,1,1,0.22735346358792186,2026-07-23,824406,0,0,96.8,95.8,102.3,R,4,4,1,0,0,1,0,0,0,0,4,4,0,2,1,2,0,0.35925,0.98875,1,0,1,1,0,0,0.2916666666666667,0.41379310344827586,0.8541666666666666,0.1206896551724138,0.2702702702702703,0.375,0.06896551724137931,0.10344827586206896,0.20833333333333334,2.1333333333333333,0.4666666666666667,0.4146341463414634,0.24390243902439024,0.3902439024390244,0.21951219512195122,0.07317073170731707,0.29454444444444444,0.58065,0.23529411764705882,0.15,0.2686833333333334,0.37893333333333323,0.3148148148148148,0.6111111111111112,0.07936507936507936,0.27450980392156865,0.47058823529411764,0.16129032258064516,0.635593220338983,0.19806763285024154,0.4027777777777778,0.1712962962962963,0.49333333333333335,0.24,0.013333333333333334,9.0,1.263157894736842,9.947368421052632,0.2669491525423729,0.6262439469804818,0.3177448519271752,0.6262439469804818,2.1333333333333333,"{""betmgm"": {""0.5"": {""over"": 150, ""under"": -200}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""draftkings"": {""1.5"": {""over"": 135, ""under"": -181}}}",1.5,over,bet365,150.0,0.4,True,-0.0823,0.5,over,betmgm,150.0,0.4,True,0.2262
668952,Ryan Kreidler,MIN,CLE,0,9.0,1.0,668909,Gavin Williams,R,824406,1:10 PM ET,Progressive Field,1,1,0.22735346358792186,2026-07-23,824406,0,0,96.8,95.8,102.3,R,3,3,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,0.323,0.5435,0,0,0,0,1,0,0.125,0.16,0.6875,0.3,0.18181818181818182,0.020833333333333332,0.0,0.02,0.020833333333333332,0.4666666666666667,1.0,0.3939393939393939,0.09090909090909091,0.7272727272727273,0.06060606060606061,0.0,0.2609107142857143,0.3292738095238095,0.125,0.3125,0.37598333333333334,0.5249333333333335,0.2692307692307692,0.36538461538461536,0.2,0.13793103448275862,0.1724137931034483,0.15151515151515152,0.635593220338983,0.19806763285024154,0.4027777777777778,0.1712962962962963,0.49333333333333335,0.24,0.013333333333333334,9.0,1.263157894736842,9.947368421052632,0.2669491525423729,0.4277612936025859,0.1505030712480279,0.4277612936025859,0.4666666666666667,"{""betmgm"": {""0.5"": {""over"": 120, ""under"": -160}}, ""bet365"": {""1.5"": {""over"": 295, ""under"": -440}}}",1.5,over,bet365,295.0,0.25316455696202533,True,-0.1027,0.5,over,betmgm,120.0,0.45454545454545453,True,-0.0268
672386,Alejandro Kirk,TOR,TB,1,5.0,1.0,668984,Casey Legumina,R,822785,3:07 PM ET,Rogers Centre,1,1,0.1648148148148148,2026-07-23,822785,0,1,101.0,102.3,107.9,R,3,3,2,0,0,1,0,0,0,0,5,3,1,2,2,0,1,0.6733333333333333,1.7616666666666667,1,1,1,1,0,0,0.21739130434782608,0.3333333333333333,0.8913043478260869,0.09259259259259259,0.225,0.10869565217391304,0.018518518518518517,0.037037037037037035,0.06521739130434782,1.0,0.3333333333333333,0.4146341463414634,0.21951219512195122,0.43902439024390244,0.24390243902439024,0.024390243902439025,0.28254166666666664,0.4225952380952381,0.2222222222222222,0.07692307692307693,0.29431250000000003,0.33037499999999975,0.20833333333333334,0.2916666666666667,0.07407407407407407,0.12195121951219512,0.14634146341463414,0.1,0.72,0.20512820512820512,0.4634146341463415,0.21951219512195122,0.3611111111111111,0.3055555555555556,0.05555555555555555,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.6301865481608209,0.37305811414510154,0.6301865481608209,1.0,"{""novig"": {""1.5"": {""over"": 153}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 140, ""under"": -190}}, ""pinnacle"": {""0.5"": {""over"": -208, ""under"": 153}}, ""draftkings"": {""1.5"": {""over"": 146, ""under"": -195}}}",1.5,over,bet365,155.0,0.39215686274509803,True,-0.0191,0.5,over,pinnacle,-208.0,0.6753246753246753,True,-0.0451
676914,Davis Schneider,TOR,TB,1,7.0,1.0,668984,Casey Legumina,R,822785,3:07 PM ET,Rogers Centre,1,1,0.1648148148148148,2026-07-23,822785,0,1,101.0,102.3,107.9,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.020999999999999998,0.060500000000000005,0,0,0,0,1,0,0.1794871794871795,0.21428571428571427,0.6666666666666666,0.3023255813953488,0.2,0.20512820512820512,0.046511627906976744,0.046511627906976744,0.10256410256410256,1.0,0.8666666666666667,0.4642857142857143,0.07142857142857142,0.21428571428571427,0.5357142857142857,0.0,0.1909583333333333,0.4362083333333333,0.07692307692307693,0.2857142857142857,0.07608333333333339,0.14620833333333333,0.175,0.35,0.2553191489361702,0.07142857142857142,0.14285714285714285,0.42424242424242425,0.72,0.20512820512820512,0.4634146341463415,0.21951219512195122,0.3611111111111111,0.3055555555555556,0.05555555555555555,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.5968759033465912,0.40007617593264416,0.5968759033465912,1.0,"{""novig"": {""1.5"": {""over"": 182}}, ""betmgm"": {""0.5"": {""over"": -105, ""under"": -125}}, ""bet365"": {""1.5"": {""over"": 205, ""under"": -290}}, ""pinnacle"": {""0.5"": {""over"": -102, ""under"": -130}}}",1.5,over,bet365,205.0,0.32786885245901637,True,0.0722,0.5,over,pinnacle,-102.0,0.504950495049505,True,0.0919
676391,Ernie Clement,TOR,TB,1,3.0,1.0,668984,Casey Legumina,R,822785,3:07 PM ET,Rogers Centre,1,1,0.1648148148148148,2026-07-23,822785,0,1,101.0,102.3,107.9,R,4,4,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0.0835,0.1225,0,0,0,0,1,1,0.31666666666666665,0.34375,0.9333333333333333,0.0625,0.32142857142857145,0.08333333333333333,0.015625,0.03125,0.05,1.6,0.26666666666666666,0.15789473684210525,0.22807017543859648,0.38596491228070173,0.2982456140350877,0.017543859649122806,0.3183377777777778,0.3952422222222223,0.3684210526315789,0.09523809523809523,0.34153333333333336,0.42841666666666656,0.25862068965517243,0.3448275862068966,0.04838709677419355,0.2727272727272727,0.34545454545454546,0.11666666666666667,0.72,0.20512820512820512,0.4634146341463415,0.21951219512195122,0.3611111111111111,0.3055555555555556,0.05555555555555555,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.6915512458609684,0.416398975171461,0.6915512458609684,1.6,"{""novig"": {""1.5"": {""over"": 133, ""under"": -167}}, ""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""betmgm"": {""1.5"": {""over"": 110, ""under"": -150}}, ""pinnacle"": {""1.5"": {""over"": 115, ""under"": -153}}, ""draftkings"": {""1.5"": {""over"": 132, ""under"": -176}}}",1.5,over,novig,133.0,0.4291845493562232,True,-0.0128,0.5,,,,,False,
543807,George Springer,TOR,TB,1,4.0,1.0,668984,Casey Legumina,R,822785,3:07 PM ET,Rogers Centre,1,1,0.1648148148148148,2026-07-23,822785,0,1,101.0,102.3,107.9,R,4,4,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,0.08233333333333333,0.08633333333333333,0,0,0,0,1,0,0.2459016393442623,0.30303030303030304,0.7213114754098361,0.25757575757575757,0.30952380952380953,0.14754098360655737,0.030303030303030304,0.015151515151515152,0.06557377049180328,1.6,1.1333333333333333,0.5227272727272727,0.25,0.5,0.25,0.0,0.3059,0.46652777777777776,0.3,0.09523809523809523,0.3431166666666667,0.6073333333333334,0.2903225806451613,0.41935483870967744,0.208955223880597,0.24074074074074073,0.5185185185185185,0.23880597014925373,0.72,0.20512820512820512,0.4634146341463415,0.21951219512195122,0.3611111111111111,0.3055555555555556,0.05555555555555555,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.668396307333215,0.43512578436678834,0.668396307333215,1.6,"{""novig"": {""1.5"": {""over"": 135, ""under"": -199}}, ""bet365"": {""1.5"": {""over"": 140, ""under"": -190}}, ""betmgm"": {""1.5"": {""over"": 135, ""under"": -185}}, ""pinnacle"": {""1.5"": {""over"": 138, ""under"": -185}}, ""draftkings"": {""1.5"": {""over"": 134, ""under"": -180}}}",1.5,over,bet365,140.0,0.4166666666666667,True,0.0185,0.5,,,,,False,
672960,Kazuma Okamoto,TOR,TB,1,6.0,1.0,668984,Casey Legumina,R,822785,3:07 PM ET,Rogers Centre,1,1,0.1648148148148148,2026-07-23,822785,0,1,101.0,102.3,107.9,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.101,0.131,0,0,0,0,1,0,0.17857142857142858,0.2698412698412698,0.7678571428571429,0.20634920634920634,0.175,0.17857142857142858,0.047619047619047616,0.015873015873015872,0.07142857142857142,1.3333333333333333,0.8666666666666667,0.3023255813953488,0.13953488372093023,0.32558139534883723,0.4186046511627907,0.0,0.2249,0.49849666666666675,0.0,0.23809523809523808,0.1262666666666666,0.15256666666666677,0.17543859649122806,0.3508771929824561,0.20967741935483872,0.21818181818181817,0.4,0.3125,0.72,0.20512820512820512,0.4634146341463415,0.21951219512195122,0.3611111111111111,0.3055555555555556,0.05555555555555555,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.5837942577327101,0.35545739931784676,0.5837942577327101,1.3333333333333333,"{""novig"": {""1.5"": {""over"": 147, ""under"": -174}}, ""bet365"": {""1.5"": {""over"": 140, ""under"": -190}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""0.5"": {""over"": -176, ""under"": 131}}, ""draftkings"": {""1.5"": {""over"": 128, ""under"": -171}}}",1.5,over,novig,147.0,0.4048582995951417,True,-0.0494,0.5,over,pinnacle,-176.0,0.6376811594202898,True,-0.0539
649966,Luis Urías,TOR,TB,1,8.0,1.0,668984,Casey Legumina,R,822785,3:07 PM ET,Rogers Centre,1,1,0.1648148148148148,2026-07-23,822785,0,1,101.0,102.3,107.9,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.003,0.003,0,0,0,0,0,0,0.23529411764705882,0.3333333333333333,0.8235294117647058,0.15384615384615385,0.23076923076923078,0.20588235294117646,0.05128205128205128,0.02564102564102564,0.08823529411764706,1.0,0.4,0.21428571428571427,0.25,0.32142857142857145,0.32142857142857145,0.03571428571428571,0.27018055555555553,0.41481944444444446,0.15384615384615385,0.07692307692307693,0.2520833333333333,0.32377083333333356,0.2619047619047619,0.3333333333333333,0.16666666666666666,0.13157894736842105,0.23684210526315788,0.05,0.72,0.20512820512820512,0.4634146341463415,0.21951219512195122,0.3611111111111111,0.3055555555555556,0.05555555555555555,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.5356345582889798,0.24779905863073245,0.5356345582889798,1.0,"{""novig"": {""1.5"": {""over"": 203}}, ""betmgm"": {""0.5"": {""over"": -125, ""under"": -105}}, ""bet365"": {""1.5"": {""over"": 205, ""under"": -290}}, ""pinnacle"": {""0.5"": {""over"": -134, ""under"": 101}}}",1.5,over,bet365,205.0,0.32786885245901637,True,-0.0801,0.5,over,betmgm,-125.0,0.5555555555555556,True,-0.0199
664702,Myles Straw,TOR,TB,1,9.0,1.0,668984,Casey Legumina,R,822785,3:07 PM ET,Rogers Centre,1,1,0.1648148148148148,2026-07-23,822785,0,1,101.0,102.3,107.9,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.638,0.6843333333333333,0,0,0,0,1,0,0.15151515151515152,0.14705882352941177,0.9696969696969697,0.029411764705882353,0.125,0.12121212121212122,0.029411764705882353,0.029411764705882353,0.06060606060606061,0.6,0.06666666666666667,0.2727272727272727,0.12121212121212122,0.42424242424242425,0.3333333333333333,0.06060606060606061,0.24582222222222222,0.4250277777777777,0.07692307692307693,0.0,0.3114333333333334,0.6365333333333332,0.10526315789473684,0.10526315789473684,0.12195121951219512,0.2903225806451613,0.4838709677419355,0.058823529411764705,0.72,0.20512820512820512,0.4634146341463415,0.21951219512195122,0.3611111111111111,0.3055555555555556,0.05555555555555555,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.3543626337207861,0.17324621916010152,0.3543626337207861,0.6,"{""novig"": {""1.5"": {""over"": 212}}, ""betmgm"": {""0.5"": {""over"": -120, ""under"": -110}}, ""bet365"": {""1.5"": {""over"": 260, ""under"": -365}}, ""pinnacle"": {""0.5"": {""over"": -128, ""under"": -103}}}",1.5,over,bet365,260.0,0.2777777777777778,True,-0.1045,0.5,over,betmgm,-120.0,0.5454545454545454,True,-0.1911
665489,Vladimir Guerrero Jr.,TOR,TB,1,2.0,1.0,668984,Casey Legumina,R,822785,3:07 PM ET,Rogers Centre,1,1,0.1648148148148148,2026-07-23,822785,0,1,101.0,102.3,107.9,R,4,4,1,1,0,0,0,0,0,0,2,4,0,3,0,3,1,0.2935,0.474,1,0,1,1,0,0,0.19642857142857142,0.296875,0.6964285714285714,0.265625,0.24324324324324326,0.16071428571428573,0.03125,0.046875,0.08928571428571429,1.3333333333333333,1.1333333333333333,0.41025641025641024,0.38461538461538464,0.358974358974359,0.23076923076923078,0.0,0.32132555555555553,0.4820188888888889,0.15789473684210525,0.2,0.3226666666666666,0.5158666666666669,0.17857142857142858,0.3392857142857143,0.265625,0.23214285714285715,0.26785714285714285,0.15384615384615385,0.72,0.20512820512820512,0.4634146341463415,0.21951219512195122,0.3611111111111111,0.3055555555555556,0.05555555555555555,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.6604695297841933,0.4009283888085493,0.6604695297841933,1.3333333333333333,"{""novig"": {""1.5"": {""over"": 117, ""under"": -141}}, ""pinnacle"": {""1.5"": {""over"": 116, ""under"": -155}}}",1.5,over,novig,117.0,0.4608294930875576,True,-0.0599,0.5,,,,,False,
682818,Yohendrick Piñango,TOR,TB,1,1.0,1.0,668984,Casey Legumina,R,822785,3:07 PM ET,Rogers Centre,0,1,0.1648148148148148,2026-07-23,822785,0,1,101.0,102.3,107.9,L,2,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.537,0.575,1,0,1,0,1,0,0.17777777777777778,0.24489795918367346,0.7111111111111111,0.2653061224489796,0.22580645161290322,0.1111111111111111,0.02040816326530612,0.04081632653061224,0.06666666666666667,0.8666666666666667,0.8666666666666667,0.5,0.15625,0.5,0.25,0.03125,0.31202380952380954,0.45585714285714285,0.23076923076923078,0.21428571428571427,0.3332666666666667,0.429,0.24444444444444444,0.4222222222222222,0.22448979591836735,0.07692307692307693,0.15384615384615385,0.35714285714285715,0.72,0.20512820512820512,0.4634146341463415,0.21951219512195122,0.3611111111111111,0.3055555555555556,0.05555555555555555,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.6081422357299513,0.35077759989801827,0.6081422357299513,0.8666666666666667,"{""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""bet365"": {""1.5"": {""over"": 200, ""under"": -275}}, ""pinnacle"": {""0.5"": {""over"": -140, ""under"": 105}}}",1.5,over,bet365,200.0,0.3333333333333333,True,0.0174,0.5,over,pinnacle,-140.0,0.5833333333333334,True,0.0248
810938,Ben Williamson,TB,TOR,0,7.0,1.0,669456,Shane Bieber,R,822785,3:07 PM ET,Rogers Centre,1,1,0.199288256227758,2026-07-23,822785,0,1,101.0,102.3,107.9,R,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.085,0.086,0,0,0,0,0,0,0.3,0.33962264150943394,0.8,0.18867924528301888,0.358974358974359,0.08,0.018867924528301886,0.018867924528301886,0.04,1.2666666666666666,0.6666666666666666,0.25,0.3,0.525,0.1,0.0,0.27778888888888886,0.34755,0.45,0.15,0.31403333333333333,0.3528833333333333,0.30357142857142855,0.44642857142857145,0.15517241379310345,0.16666666666666666,0.19047619047619047,0.18604651162790697,0.7410714285714286,0.22797927461139897,0.5265700483091788,0.2463768115942029,0.4397590361445783,0.2710843373493976,0.04216867469879518,9.1125,2.3625000000000003,7.7625,0.2062780269058296,0.5874844476541399,0.3246465726970263,0.5874844476541399,1.2666666666666666,"{""novig"": {""1.5"": {""over"": 153, ""under"": -239}}, ""bet365"": {""1.5"": {""over"": 165, ""under"": -225}}, ""pinnacle"": {""1.5"": {""over"": 162, ""under"": -220}}, ""draftkings"": {""1.5"": {""over"": 154, ""under"": -206}}}",1.5,over,bet365,165.0,0.37735849056603776,True,-0.0527,0.5,,,,,False,
802415,Chandler Simpson,TB,TOR,0,6.0,1.0,669456,Shane Bieber,R,822785,3:07 PM ET,Rogers Centre,0,1,0.199288256227758,2026-07-23,822785,0,1,101.0,102.3,107.9,L,4,2,1,0,0,0,1,0,1,0,1,3,0,0,1,1,1,0.3885,0.4275,1,0,1,0,0,0,0.39655172413793105,0.4067796610169492,0.9482758620689655,0.05,0.41818181818181815,0.1206896551724138,0.0,0.05,0.08620689655172414,2.0,0.2,0.14545454545454545,0.2545454545454545,0.6363636363636364,0.10909090909090909,0.0,0.3056011111111111,0.34585666666666665,0.47368421052631576,0.09523809523809523,0.24268666666666666,0.2799533333333334,0.39655172413793105,0.5172413793103449,0.03225806451612903,0.09259259259259259,0.1111111111111111,0.13333333333333333,0.7410714285714286,0.22797927461139897,0.5265700483091788,0.2463768115942029,0.4397590361445783,0.2710843373493976,0.04216867469879518,9.1125,2.3625000000000003,7.7625,0.2062780269058296,0.669038806050423,0.302367311703837,0.669038806050423,2.0,"{""novig"": {""1.5"": {""over"": 160, ""under"": -193}}, ""bet365"": {""1.5"": {""over"": 175, ""under"": -235}}, ""pinnacle"": {""1.5"": {""over"": 155, ""under"": -211}}, ""draftkings"": {""1.5"": {""over"": 146, ""under"": -196}}}",1.5,over,bet365,175.0,0.36363636363636365,True,-0.0613,0.5,,,,,False,
676439,Hunter Feduccia,TB,TOR,0,9.0,1.0,669456,Shane Bieber,R,822785,3:07 PM ET,Rogers Centre,0,1,0.199288256227758,2026-07-23,822785,0,1,101.0,102.3,107.9,L,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0.29500000000000004,0.3255,0,0,0,0,0,0,0.18604651162790697,0.2708333333333333,0.7209302325581395,0.25,0.23333333333333334,0.16279069767441862,0.020833333333333332,0.041666666666666664,0.09302325581395349,1.0,0.8,0.3548387096774194,0.16129032258064516,0.3548387096774194,0.41935483870967744,0.06451612903225806,0.29340476190476183,0.4972619047619048,0.25,0.2777777777777778,0.19976666666666668,0.4098333333333331,0.20930232558139536,0.3953488372093023,0.2708333333333333,0.06666666666666667,0.06666666666666667,0.5,0.7410714285714286,0.22797927461139897,0.5265700483091788,0.2463768115942029,0.4397590361445783,0.2710843373493976,0.04216867469879518,9.1125,2.3625000000000003,7.7625,0.2062780269058296,0.3957512848203549,0.2166390412049086,0.3957512848203549,1.0,"{""novig"": {""1.5"": {""over"": 212}}, ""bet365"": {""1.5"": {""over"": 280, ""under"": -400}}, ""pinnacle"": {""0.5"": {""over"": -127, ""under"": -104}}}",1.5,over,bet365,280.0,0.2631578947368421,True,-0.0465,0.5,over,pinnacle,-127.0,0.5594713656387665,True,-0.1637
666018,Jonathan Aranda,TB,TOR,0,2.0,1.0,669456,Shane Bieber,R,822785,3:07 PM ET,Rogers Centre,0,1,0.199288256227758,2026-07-23,822785,0,1,101.0,102.3,107.9,L,4,4,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0.227,0.258,0,0,0,0,1,1,0.29310344827586204,0.34375,0.7068965517241379,0.265625,0.3902439024390244,0.1206896551724138,0.015625,0.0625,0.08620689655172414,1.6,1.1333333333333333,0.47619047619047616,0.2619047619047619,0.2619047619047619,0.4523809523809524,0.023809523809523808,0.30828333333333335,0.5513788888888889,0.21052631578947367,0.2857142857142857,0.15940000000000001,0.1891499999999999,0.3,0.4166666666666667,0.23076923076923078,0.2833333333333333,0.35,0.2318840579710145,0.7410714285714286,0.22797927461139897,0.5265700483091788,0.2463768115942029,0.4397590361445783,0.2710843373493976,0.04216867469879518,9.1125,2.3625000000000003,7.7625,0.2062780269058296,0.6700506863582602,0.4500063015237126,0.6700506863582602,1.6,"{""novig"": {""1.5"": {""over"": 122, ""under"": -141}}, ""bet365"": {""1.5"": {""over"": 100, ""under"": -135}}, ""pinnacle"": {""1.5"": {""over"": 101, ""under"": -134}}, ""draftkings"": {""1.5"": {""over"": 118, ""under"": -157}}}",1.5,over,novig,122.0,0.45045045045045046,True,-0.0004,0.5,,,,,False,
