player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Abimelec Ortiz,WSH,L,Grayson Rodriguez,R,WSH,LAA,H,mlb_schedule,0.1421872161580242,603,0,,,,,0.1141872161580242,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,93.0,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,2.0,0,28.0,5.029,0.0,0.2432432432432432,0.2702702702702703,89.24266666666666,0.2818388888888889,0.3564877777777777,0.0413793103448275,,,,,0,0,0,,5,0,2026-09-13,822682,694673
Michael Busch,CHC,L,Bubba Chandler,R,CHC,PIT,H,mlb_schedule,0.1419472126893592,604,0,,,,,0.1139472126893592,0.2290076335877862,0.1435114503816794,0.6274809160305344,4.1,0.9825534741597138,102.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,19.0,3.0,1,9.0,4.752,0.05,0.5,0.35,92.42722222222224,0.3973444444444444,0.6198611111111111,0.0132450331125827,,,,,4,0,0,0.0,14,6,2026-09-13,824628,683737
Mike Yastrzemski,ATL,L,Andrew Painter,R,ATL,PHI,H,mlb_schedule,0.1406683905869948,611,0,,,,,0.1126683905869948,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,98.1,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,,8.0,0,32.0,5.083,0.0,0.40625,0.21875,91.9211111111111,0.4041333333333333,0.5279722222222223,0.0689655172413793,,,,,10,2,0,0.2,11,0,2026-09-13,824869,573262
Brice Turang,MIL,L,Chase Burns,R,MIL,CIN,H,mlb_schedule,0.1403566016527762,612,0,,,,,0.1123566016527762,0.2460063897763578,0.1325878594249201,0.6214057507987221,4.1,0.981357100753725,105.1,69.0,12.7,-9.584811668829204,0,82.0,56.0,10 MPH TOWARD HP,2:10 PM ET,American Family Field,19.0,3.0,0,18.0,3.356,0.0,0.3181818181818182,0.1590909090909091,84.97222222222221,0.3272388888888889,0.4423833333333333,0.0279720279720279,2.73,0.9101123595505618,15.0,148.33333333333334,6,2,0,0.333,18,2,2026-09-13,823734,668930
Christian Encarnacion-Strand,BAL,R,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.1389871613561627,619,0,,,,,0.1109871613561627,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,106.3,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,,6.0,1,10.0,2.584,0.027027027027027,0.3513513513513513,0.3243243243243243,87.54555555555557,0.3214666666666667,0.4665333333333333,0.036231884057971,2.4,0.6136363636363635,11.0,161.33333333333334,2,0,0,0.0,2,6,2026-09-13,822764,687952
Bryson Stott,PHI,L,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.1388408769097903,620,0,,,,,0.1108408769097903,0.1717902350813743,0.1030741410488245,0.7251356238698011,3.7,0.9915911173919324,98.1,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,10.0,6.0,1,13.0,5.1,0.024390243902439,0.2439024390243902,0.2926829268292683,87.0338888888889,0.2822,0.4034666666666666,0.0303030303030303,,,,,20,4,0,0.2,9,2,2026-09-13,824869,681082
Mickey Moniak,COL,L,Jackson Jobe,R,DET,DET,A,mlb_schedule,0.1378999872186054,625,0,,,,,0.1098999872186054,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,5.0,1,,,0.0,0.3636363636363636,0.3409090909090909,90.54722222222222,0.2455611111111111,0.3317277777777778,0.0529801324503311,,,,,4,2,0,0.5,19,3,2026-09-13,824225,666160
Luke Keaschall,MIN,R,Tanner Bibee,R,MIN,CLE,H,mlb_schedule,0.1375804775222143,627,0,,,,,0.1095804775222143,0.1461675579322638,0.1319073083778966,0.7219251336898396,4.3,0.9959271776288564,92.4,71.6,9.6,-9.547410195535424,0,83.0,9.0,10 MPH TOWARD HP,2:10 PM ET,Target Field,9.0,1.0,0,14.0,4.632,0.0178571428571428,0.3035714285714285,0.3214285714285714,88.625,0.3245866666666666,0.4672422222222222,0.0483870967741935,4.22,1.423828125,27.0,170.66666666666666,2,0,0,0.0,9,1,2026-09-13,823658,807712
José Tena,WSH,L,Grayson Rodriguez,R,WSH,LAA,H,mlb_schedule,0.1375804775222143,627,0,,,,,0.1095804775222143,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,93.0,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,8.0,0,25.0,5.029,0.0357142857142857,0.3214285714285714,0.3214285714285714,88.11555555555556,0.4122222222222222,0.6143888888888889,0.0413793103448275,,,,,0,0,0,,7,0,2026-09-13,822682,677588
Otto Lopez,MIA,R,Emmet Sheehan,R,MIA,LAD,H,mlb_schedule,0.137565772211545,627,0,,,,,0.109565772211545,0.126782884310618,0.0665610142630744,0.8066561014263075,4.1,0.9988143542937532,84.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,10.0,3.0,0,14.0,4.313,0.0,0.4038461538461538,0.2307692307692307,89.01766666666667,0.3214588888888889,0.4484388888888889,0.0620155038759689,,,,,0,0,0,,7,3,2026-09-13,823815,672640
Andrés Chaparro,WSH,R,Grayson Rodriguez,R,WSH,LAA,H,mlb_schedule,0.1372806274472517,628,0,,,,,0.1092806274472517,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,3.0,0,18.0,5.029,0.0,0.3888888888888889,0.1666666666666666,92.34466666666668,0.3730844444444444,0.5418655555555555,0.0413793103448275,,,,,0,0,0,,4,6,2026-09-13,822682,665953
J.T. Realmuto,PHI,R,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.1372609808777362,629,0,,,,,0.1092609808777362,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,92.8,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,,8.0,1,14.0,5.1,0.0697674418604651,0.4186046511627907,0.2093023255813953,89.205,0.3689166666666666,0.5376888888888889,0.0303030303030303,,,,,12,0,0,0.0,8,2,2026-09-13,824869,592663
Kyle Tucker,LAD,L,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.1363358545533976,633,0,,,,,0.1083358545533976,0.1751313485113835,0.12784588441331,0.6970227670753064,3.9,0.9905049123075657,91.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,14.0,5.0,1,9.0,4.664,0.0212765957446808,0.3191489361702128,0.3191489361702128,88.99744444444444,0.2908977777777777,0.4067611111111111,0.0070921985815602,,,,,0,0,0,,11,3,2026-09-13,823815,663656
Thomas Saggese,STL,R,David Sandlin,R,STL,CWS,H,mlb_schedule,0.135636919552425,637,0,,,,,0.107636919552425,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,7.0,1,11.0,6.475,0.027027027027027,0.4054054054054054,0.2702702702702703,88.31055555555555,0.4247166666666667,0.7143666666666667,0.08,,,,,0,0,0,,2,3,2026-09-13,823008,695336
Salvador Perez,KC,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.1351738860434413,640,0,,,,,0.1071738860434413,0.1890034364261168,0.0618556701030927,0.7491408934707904,4.0,0.9960397784332934,85.2,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,19.0,4.0,1,7.0,2.656,0.04,0.44,0.26,88.28,0.4337733333333333,0.6311244444444444,0.0514705882352941,,,,,0,0,0,,16,5,2026-09-13,824708,521692
Oneil Cruz,PIT,L,Matthew Boyd,L,CHC,CHC,A,mlb_schedule,0.1351738860434413,640,0,,,,,0.1071738860434413,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,102.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,2.0,0,19.0,2.35,0.0294117647058823,0.3823529411764705,0.2058823529411764,93.17688888888888,0.4907899999999999,0.80829,0.0575916230366492,,,,,14,2,0,0.143,15,4,2026-09-13,824628,665833
Tim Tawa,AZ,R,Cal Quantrill,R,AZ,TEX,H,mlb_schedule,0.1348708067146472,641,0,,,,,0.1068708067146472,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,97.4,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,,7.0,0,16.0,3.586,0.0285714285714285,0.4857142857142857,0.3428571428571428,91.56222222222222,0.3715333333333333,0.5674388888888889,0.0410958904109589,,,,,0,0,0,,10,0,2026-09-13,825033,694374
Christian Moore,LAA,R,Riley Cornelio,R,WSH,WSH,A,mlb_schedule,0.134190504376206,645,0,,,,,0.106190504376206,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,9.0,0,19.0,,0.0512820512820512,0.3076923076923077,0.282051282051282,87.11777777777776,0.2962222222222222,0.4207333333333333,0.0204081632653061,,,,,0,0,0,,1,0,2026-09-13,822682,695681
Seiya Suzuki,CHC,R,Bubba Chandler,R,CHC,PIT,H,mlb_schedule,0.1341725293142195,645,0,,,,,0.1061725293142195,0.238341968911917,0.1381692573402418,0.6234887737478412,4.2,0.9834702111684624,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,24.0,2.0,0,13.0,4.752,0.0416666666666666,0.3333333333333333,0.375,86.39466666666667,0.3233988888888888,0.4638877777777778,0.0132450331125827,,,,,12,0,0,0.0,16,8,2026-09-13,824628,673548
Jeremy Peña,HOU,R,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1337471225879105,648,0,,,,,0.1057471225879105,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,110.5,83.9,0.0,0.0,1,96.0,58.0,DOME,1:40 PM ET,Tropicana Field,,1.0,0,14.0,4.003,0.025,0.35,0.3,88.98722222222223,0.4005277777777777,0.5857777777777777,0.0649350649350649,4.82,1.352941176470588,23.0,153.0,6,2,2,0.333,15,2,2026-09-13,822928,665161
Jakob Marsee,MIA,L,Emmet Sheehan,R,MIA,LAD,H,mlb_schedule,0.1333589949840413,650,0,,,,,0.1053589949840413,0.2077464788732394,0.1514084507042253,0.6408450704225351,3.7,0.9773773864190576,91.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,9.0,6.0,1,11.0,4.313,0.0,0.4054054054054054,0.2432432432432432,88.08777777777777,0.3090055555555555,0.4329722222222222,0.0620155038759689,,,,,0,0,0,,8,1,2026-09-13,823815,805300
Victor Mesa Jr.,TB,L,Hayden Wesneski,R,TB,HOU,H,mlb_schedule,0.1333589949840413,650,0,,,,,0.1053589949840413,0.22,0.08,0.7000000000000001,4.0,0.9919,99.8,83.9,0.0,0.0,1,96.0,58.0,DOME,1:40 PM ET,Tropicana Field,,4.0,0,33.0,,0.0625,0.3541666666666667,0.4791666666666667,87.17466666666668,0.3091866666666666,0.4803555555555555,0.0445859872611464,,,,,0,0,0,,12,1,2026-09-13,822928,683748
Nathaniel Lowe,CLE,L,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.133158898494823,651,0,,,,,0.105158898494823,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,93.0,71.6,9.6,-9.547410195535424,0,83.0,9.0,10 MPH TOWARD HP,2:10 PM ET,Target Field,,5.0,0,14.0,2.917,0.0227272727272727,0.3181818181818182,0.25,87.77088888888889,0.3848611111111111,0.4950022222222222,0.0778443113772455,,,,,22,4,0,0.182,17,0,2026-09-13,823658,663993
Jake McCarthy,COL,L,Jackson Jobe,R,DET,DET,A,mlb_schedule,0.1318309504707015,659,0,,,,,0.1038309504707015,0.1598513011152416,0.0650557620817843,0.775092936802974,4.3,0.9983646402408004,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,1.0,1,,,0.0363636363636363,0.3636363636363636,0.2181818181818181,86.8308888888889,0.3458788888888888,0.4734966666666666,0.0529801324503311,,,,,0,0,0,,11,4,2026-09-13,824225,664983
Freddie Freeman,LAD,L,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.1309960621994011,663,0,,,,,0.1029960621994011,0.1688741721854304,0.1142384105960264,0.7168874172185431,4.2,0.9950085293540628,91.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,16.0,2.0,1,11.0,4.664,0.0217391304347826,0.3478260869565217,0.3478260869565217,89.51144444444445,0.4725866666666666,0.75925,0.0070921985815602,,,,,6,0,0,0.0,12,5,2026-09-13,823815,518692
Hao-Yu Lee,DET,R,Gabriel Hughes,R,DET,COL,H,mlb_schedule,0.1307637830728877,665,0,,,,,0.1027637830728877,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,104.4,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,2.0,1,,,0.1025641025641025,0.5128205128205128,0.2564102564102564,93.01833333333336,0.3916022222222222,0.6062944444444445,0.0331125827814569,,,,,0,0,0,,6,2,2026-09-13,824225,701678
Brandon Marsh,PHI,L,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.130096697853099,669,0,,,,,0.102096697853099,0.247191011235955,0.0636704119850187,0.6891385767790262,3.6,0.9850981361339548,98.1,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,17.0,7.0,0,31.0,5.1,0.0285714285714285,0.2285714285714285,0.2571428571428571,86.69222222222221,0.2810166666666667,0.4167222222222222,0.0303030303030303,,,,,22,6,0,0.273,14,3,2026-09-13,824869,669016
Joe Mack,MIA,L,Emmet Sheehan,R,MIA,LAD,H,mlb_schedule,0.1299941030333306,669,0,,,,,0.1019941030333306,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,91.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,,8.0,0,29.0,4.313,0.0,0.2727272727272727,0.2121212121212121,82.87055555555555,0.2303611111111111,0.2881488095238095,0.0620155038759689,,,,,0,0,0,,12,1,2026-09-13,823815,691788
Gunnar Henderson,BAL,L,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.1299492079760948,670,0,,,,,0.1019492079760948,0.2152671755725191,0.1083969465648855,0.6763358778625954,4.1,0.990196352218383,108.2,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,22.0,3.0,0,14.0,2.584,0.0,0.25,0.1590909090909091,84.17666666666668,0.2936666666666667,0.3884055555555556,0.036231884057971,2.4,0.6136363636363635,11.0,161.33333333333334,10,4,0,0.4,14,9,2026-09-13,822764,683002
Cody Bellinger,NYY,L,Christian Scott,R,NYY,NYM,H,mlb_schedule,0.1295310143606506,672,0,,,,,0.1015310143606506,0.159533073929961,0.1089494163424124,0.7315175097276265,4.2,0.9960056412957852,104.0,76.9,9.5,6.478984420593736,0,98.0,92.0,6 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,15.0,2.0,0,19.0,3.1,0.0192307692307692,0.3076923076923077,0.1923076923076923,86.07088888888889,0.2927455555555555,0.4054433333333333,0.0387596899224806,,,,,0,0,0,,10,5,2026-09-13,823495,641355
Nolan Gorman,STL,L,David Sandlin,R,STL,CWS,H,mlb_schedule,0.1295310143606506,672,0,,,,,0.1015310143606506,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,6.0,1,7.0,6.475,0.064516129032258,0.3870967741935484,0.5483870967741935,87.77055555555555,0.28045,0.4589944444444444,0.08,,,,,0,0,0,,8,1,2026-09-13,823008,669357
Angel Martínez,CLE,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.1286854427128927,677,0,,,,,0.1006854427128927,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,92.4,71.6,9.6,-9.547410195535424,0,83.0,9.0,10 MPH TOWARD HP,2:10 PM ET,Target Field,,6.0,1,12.0,2.917,0.0384615384615384,0.3846153846153846,0.2307692307692307,88.77999999999999,0.3846444444444444,0.5499666666666666,0.0778443113772455,,,,,18,0,0,0.0,11,6,2026-09-13,823658,682657
Brett Sullivan,COL,L,Jackson Jobe,R,DET,DET,A,mlb_schedule,0.1286602703288648,677,0,,,,,0.1006602703288648,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,8.0,0,,,0.0526315789473684,0.3421052631578947,0.2631578947368421,85.14666666666668,0.3919222222222222,0.5503833333333332,0.0529801324503311,,,,,0,0,0,,8,0,2026-09-13,824225,664954
Kyle Teel,CWS,L,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.1284729603029686,678,0,,,,,0.1004729603029686,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,2.0,1,7.0,4.247,0.032258064516129,0.4516129032258064,0.3225806451612903,82.38444444444444,0.4039999999999999,0.5726666666666667,0.0465116279069767,3.92,1.1688311688311688,20.0,154.0,0,0,0,,4,0,2026-09-13,823008,691019
Ryan O'Hearn,PIT,L,Matthew Boyd,L,CHC,CHC,A,mlb_schedule,0.1281596472960149,680,0,,,,,0.1001596472960149,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,102.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,6.0,0,49.0,2.35,0.0232558139534883,0.3953488372093023,0.3023255813953488,88.53944444444444,0.2968666666666666,0.4331777777777778,0.0575916230366492,,,,,6,2,0,0.333,14,4,2026-09-13,824628,656811
Brandon Nimmo,TEX,L,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.1281539082987355,680,0,,,,,0.1001539082987355,0.2178217821782178,0.0907590759075907,0.6914191419141914,3.9,0.9898014358676304,84.1,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,14.0,5.0,0,15.0,3.837,0.0227272727272727,0.5,0.2727272727272727,93.22755555555555,0.2907777777777778,0.4021322222222221,0.0217391304347826,2.55,0.7803468208092486,15.0,173.0,16,2,0,0.125,10,5,2026-09-13,825033,607043
Jose Siri,LAA,R,Riley Cornelio,R,WSH,WSH,A,mlb_schedule,0.1280913722464197,681,0,,,,,0.1000913722464197,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,92.4,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,8.0,0,35.0,,0.0,0.3846153846153846,0.3461538461538461,88.63111111111111,0.4078809523809523,0.6811904761904762,0.0204081632653061,,,,,0,0,0,,2,6,2026-09-13,822682,642350
Joey Ortiz,MIL,R,Chase Burns,R,MIL,CIN,H,mlb_schedule,0.1275989876113953,684,0,,,,,0.0995989876113953,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,113.4,69.0,12.7,-9.584811668829204,0,82.0,56.0,10 MPH TOWARD HP,2:10 PM ET,American Family Field,,7.0,1,12.0,3.356,0.0,0.4468085106382978,0.1489361702127659,90.61522222222222,0.2917077777777778,0.3936222222222222,0.0279720279720279,2.73,0.9101123595505618,15.0,148.33333333333334,2,0,0,0.0,6,2,2026-09-13,823734,687401
Kevin McGonigle,DET,L,Gabriel Hughes,R,DET,COL,H,mlb_schedule,0.1272388811842471,686,0,,,,,0.0992388811842471,0.137984496124031,0.1395348837209302,0.7224806201550387,4.3,0.9959620469940316,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,1.0,0,,,0.0185185185185185,0.3703703703703703,0.3518518518518518,88.76088888888889,0.3711399999999999,0.5903622222222222,0.0331125827814569,,,,,0,0,0,,14,3,2026-09-13,824225,805808
Christian Yelich,MIL,L,Chase Burns,R,MIL,CIN,H,mlb_schedule,0.1267127957252511,689,0,,,,,0.0987127957252511,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,105.1,69.0,12.7,-9.584811668829204,0,82.0,56.0,10 MPH TOWARD HP,2:10 PM ET,American Family Field,,6.0,1,12.0,3.356,0.0222222222222222,0.4444444444444444,0.1333333333333333,91.12488888888888,0.39902,0.5487511111111111,0.0279720279720279,2.73,0.9101123595505618,15.0,148.33333333333334,4,0,0,0.0,10,2,2026-09-13,823734,592885
Troy Johnston,COL,L,Jackson Jobe,R,DET,DET,A,mlb_schedule,0.1260778448810333,693,0,,,,,0.0980778448810333,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,6.0,0,,,0.0277777777777777,0.3888888888888889,0.3055555555555556,89.52555555555556,0.3949166666666667,0.5252333333333333,0.0529801324503311,,,,,0,0,0,,3,2,2026-09-13,824225,687859
Taylor Trammell,HOU,L,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1251684773597338,699,0,,,,,0.0971684773597338,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,99.8,83.9,0.0,0.0,1,96.0,58.0,DOME,1:40 PM ET,Tropicana Field,,9.0,0,36.0,4.003,0.0,0.3666666666666666,0.2666666666666666,86.47777777777779,0.23375,0.3480166666666667,0.0649350649350649,4.82,1.352941176470588,23.0,153.0,0,0,0,,8,0,2026-09-13,822928,666211
Max Muncy,ATH,R,Bryce Miller,R,ATH,SEA,H,mlb_schedule,0.1251684773597338,699,0,,,,,0.0971684773597338,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.3,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,,5.0,1,8.0,2.47,0.0277777777777777,0.4166666666666667,0.2222222222222222,86.19777777777777,0.3904222222222222,0.6131833333333333,0.0727272727272727,,,,,4,2,0,0.5,8,2,2026-09-13,824952,691777
Elias Díaz,TEX,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.1251684773597338,699,0,,,,,0.0971684773597338,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,97.4,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,,8.0,1,9.0,3.837,0.0277777777777777,0.5277777777777778,0.2222222222222222,91.53666666666668,0.44295,0.7095777777777779,0.0217391304347826,2.55,0.7803468208092486,15.0,173.0,8,2,2,0.25,1,6,2026-09-13,825033,553869
Leody Taveras,BAL,R,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.1251684773597338,699,0,,,,,0.0971684773597338,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,106.3,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,,8.0,0,18.0,2.584,0.0,0.4,0.32,90.67955555555557,0.2419777777777778,0.3285688888888888,0.036231884057971,2.4,0.6136363636363635,11.0,161.33333333333334,22,6,0,0.273,8,1,2026-09-13,822764,665750
Ketel Marte,AZ,L,Cal Quantrill,R,AZ,TEX,H,mlb_schedule,0.1246087037088631,703,0,,,,,0.0966087037088632,0.1433628318584071,0.0920353982300885,0.7646017699115044,4.2,0.997700817679962,84.1,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,22.0,2.0,1,8.0,3.586,0.0,0.3666666666666666,0.3666666666666666,89.41666666666667,0.3395833333333333,0.4892833333333332,0.0410958904109589,,,,,28,8,4,0.286,13,9,2026-09-13,825033,606466
Samuel Basallo,BAL,L,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.1245439156873492,703,0,,,,,0.0965439156873492,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,108.2,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,,5.0,0,22.0,2.584,0.0333333333333333,0.2333333333333333,0.3,83.50944444444444,0.2732444444444444,0.4516277777777778,0.036231884057971,2.4,0.6136363636363635,11.0,161.33333333333334,4,4,0,1.0,17,2,2026-09-13,822764,694212
José Caballero,NYY,R,Christian Scott,R,NYY,NYM,H,mlb_schedule,0.1243176803033158,704,0,,,,,0.0963176803033158,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,100.0,76.9,9.5,6.478984420593736,0,98.0,92.0,6 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,9.0,1,14.0,3.1,0.0256410256410256,0.3333333333333333,0.2564102564102564,81.09222222222222,0.3561066666666667,0.4941288888888888,0.0387596899224806,,,,,6,0,0,0.0,9,4,2026-09-13,823495,676609
Ian Happ,CHC,R,Bubba Chandler,R,CHC,PIT,H,mlb_schedule,0.1239384145678502,707,0,,,,,0.0959384145678502,0.3045685279187817,0.1387478849407783,0.5566835871404399,3.9,0.958102909902616,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,23.0,5.0,0,19.0,4.752,0.064516129032258,0.3548387096774194,0.1935483870967742,87.77644444444444,0.4121222222222222,0.623211111111111,0.0132450331125827,,,,,10,2,0,0.2,20,4,2026-09-13,824628,664023
Alec Burleson,STL,L,David Sandlin,R,STL,CWS,H,mlb_schedule,0.1237972738081769,708,0,,,,,0.0957972738081769,0.1706539074960127,0.0956937799043062,0.733652312599681,4.1,0.9955909947668664,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,22.0,3.0,0,28.0,6.475,0.0208333333333333,0.4375,0.2291666666666666,90.11666666666666,0.2455611111111111,0.3228888888888889,0.08,,,,,0,0,0,,19,3,2026-09-13,823008,676475
Vladimir Guerrero Jr.,TOR,R,Trevor Rogers,L,TOR,BAL,H,mlb_schedule,0.1236983440395912,708,0,,,,,0.0956983440395913,0.1320422535211267,0.1003521126760563,0.7676056338028169,4.1,0.9974792780594758,106.3,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,9.0,3.0,1,11.0,4.609,0.0,0.4821428571428571,0.1964285714285714,91.97177777777776,0.31988,0.4355644444444445,0.0424242424242424,4.15,0.9494505494505494,16.0,151.66666666666666,18,8,0,0.444,6,3,2026-09-13,822764,665489
