player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Brooks Lee,MIN,L,Erick Fedde,R,MIN,CWS,H,mlb_schedule,0.1675027978859143,497,0,,,,,0.1395027978859143,0.1624758220502901,0.06963249516441,0.7678916827852998,4.2,0.9978327902173616,93.0,83.5,10.7,10.693481849104325,0,95.0,85.0,11 MPH TOWARD OF,2:10 PM ET,Target Field,22.0,2.0,1,6.0,6.1,0.0256410256410256,0.4358974358974359,0.358974358974359,91.12444444444444,0.3485833333333333,0.5018333333333334,0.073394495412844,,,,,8,0,0,0.0,19,4,2026-08-29,823665,686797
Chase Meidroth,CWS,R,Bailey Ober,R,MIN,MIN,A,mlb_schedule,0.1671766417948776,498,0,,,,,0.1391766417948776,0.2224264705882352,0.1011029411764705,0.6764705882352942,3.6,0.9827936178119724,92.4,83.5,10.7,10.693481849104325,0,95.0,85.0,11 MPH TOWARD OF,2:10 PM ET,Target Field,12.0,7.0,0,17.0,4.96,0.0,0.3695652173913043,0.2608695652173913,86.72333333333333,0.3334733333333333,0.4609444444444444,0.0659340659340659,,,,,4,2,2,0.5,9,4,2026-08-29,823665,805367
Alex Bregman,CHC,R,Andrew Abbott,L,CHC,CIN,H,mlb_schedule,0.1661417925870179,502,0,,,,,0.1381417925870179,0.1572847682119205,0.1225165562913907,0.7201986754966888,4.1,0.9946038496637892,105.5,83.1,9.9,9.88643239407028,0,87.0,8.0,10 MPH TOWARD OF,2:20 PM ET,Wrigley Field,19.0,3.0,1,7.0,4.747,0.04,0.48,0.46,91.057,0.4191955555555555,0.6510855555555555,0.036144578313253,4.15,1.114678899082569,18.0,145.33333333333334,14,2,0,0.143,18,4,2026-08-29,824637,608324
Jonathan Aranda,TB,L,Walker Buehler,R,TB,SD,H,mlb_schedule,0.16518078625495589,505,0,,,,,0.1371807862549559,0.2333333333333333,0.1210526315789473,0.6456140350877192,4.2,0.9871825580899143,99.8,88.8,0.0,0.0,1,94.0,43.0,DOME,4:10 PM ET,Tropicana Field,16.0,2.0,0,22.0,3.437,0.0434782608695652,0.4347826086956521,0.4347826086956521,91.43288888888888,0.3604688888888889,0.51764,0.0633802816901408,,,,,14,6,2,0.429,15,2,2026-08-29,822936,666018
Jimmy Crooks,STL,L,Lake Bachar,R,STL,PIT,H,mlb_schedule,0.1602226319618902,524,0,,,,,0.1322226319618902,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,81.1,89.6,10.5,10.370727576248946,0,87.0,0.0,10 MPH TOWARD OF,2:15 PM ET,Busch Stadium,,9.0,0,26.0,3.916,0.0294117647058823,0.3823529411764705,0.4705882352941176,91.01,0.2935222222222222,0.4621666666666666,0.1132075471698113,,,,,2,0,0,0.0,4,1,2026-08-29,823011,699625
Christian Walker,HOU,R,Nolan McLean,R,NYM,NYM,A,mlb_schedule,0.1598451061941843,526,0,,,,,0.1318451061941843,0.2359550561797752,0.097378277153558,0.6666666666666666,3.7,0.9828347016010381,95.6,80.0,8.5,-8.314254606237348,0,73.0,0.0,8 MPH TOWARD HP,4:10 PM ET,Citi Field,24.0,6.0,0,15.0,3.722,0.0465116279069767,0.3720930232558139,0.2325581395348837,87.50144444444443,0.3011944444444444,0.4157388888888889,0.0443037974683544,3.21,0.9080717488789236,15.0,148.66666666666666,0,0,0,,20,5,2026-08-29,823582,572233
Matt McLain,CIN,R,Kevin Gausman,R,CHC,CHC,A,mlb_schedule,0.1587621393279581,530,0,,,,,0.1307621393279582,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,105.5,83.1,9.9,9.88643239407028,0,87.0,8.0,10 MPH TOWARD OF,2:20 PM ET,Wrigley Field,,9.0,1,7.0,3.15,0.0285714285714285,0.4285714285714285,0.2857142857142857,85.03833333333334,0.41885,0.6338277777777778,0.0424242424242424,4.37,1.0776053215077603,18.0,150.33333333333334,0,0,0,,9,5,2026-08-29,824637,680574
Tyrone Taylor,CHC,R,Andrew Abbott,L,CHC,CIN,H,mlb_schedule,0.1554810460529921,543,0,,,,,0.1274810460529921,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,105.5,83.1,9.9,9.88643239407028,0,87.0,8.0,10 MPH TOWARD OF,2:20 PM ET,Wrigley Field,,7.0,0,28.0,4.747,0.0344827586206896,0.3448275862068966,0.3448275862068966,82.24833333333332,0.3641888888888889,0.5739642857142858,0.036144578313253,4.15,1.114678899082569,18.0,145.33333333333334,12,4,0,0.333,5,5,2026-08-29,824637,621438
Heriberto Hernández,MIA,R,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1543869742710142,548,0,,,,,0.1263869742710142,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,92.4,84.6,7.5,-6.682548931412758,0,89.0,0.0,7 MPH TOWARD HP,4:05 PM ET,Nationals Park,,2.0,1,7.0,3.358,0.0,0.4545454545454545,0.1818181818181818,89.97111111111111,0.4455944444444444,0.6507944444444445,0.0620689655172413,3.21,1.0291479820627805,17.0,148.66666666666666,14,4,0,0.286,11,10,2026-08-29,822690,681715
Yandy Díaz,TB,R,Walker Buehler,R,TB,SD,H,mlb_schedule,0.1538555506171857,550,0,,,,,0.1258555506171857,0.1413612565445026,0.1012216404886562,0.7574171029668412,4.3,0.9977358835159472,110.5,88.8,0.0,0.0,1,94.0,43.0,DOME,4:10 PM ET,Tropicana Field,20.0,1.0,1,10.0,3.437,0.0338983050847457,0.4576271186440678,0.1186440677966101,90.85155555555556,0.4128622222222222,0.6036277777777778,0.0633802816901408,,,,,18,4,2,0.222,13,7,2026-08-29,822936,650490
Abimelec Ortiz,WSH,L,Sandy Alcantara,R,WSH,MIA,H,mlb_schedule,0.1538555506171857,550,0,,,,,0.1258555506171857,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,93.0,84.6,7.5,-6.682548931412758,0,89.0,0.0,7 MPH TOWARD HP,4:05 PM ET,Nationals Park,,2.0,0,13.0,4.063,0.088235294117647,0.4705882352941176,0.4117647058823529,93.08166666666666,0.4874,0.7925666666666668,0.0260416666666666,3.38,0.8820326678765882,18.0,183.66666666666663,0,0,0,,5,0,2026-08-29,822690,694673
Kaelen Culpepper,MIN,R,Erick Fedde,R,MIN,CWS,H,mlb_schedule,0.1538347695751297,550,0,,,,,0.1258347695751297,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,92.4,83.5,10.7,10.693481849104325,0,95.0,85.0,11 MPH TOWARD OF,2:10 PM ET,Target Field,,7.0,1,7.0,6.1,0.0344827586206896,0.4137931034482758,0.2413793103448276,90.30227272727272,0.3732272727272727,0.576225,0.073394495412844,,,,,0,0,0,,2,1,2026-08-29,823665,701785
Hunter Goodman,COL,R,Martín Pérez,L,ATL,ATL,A,mlb_schedule,0.1537457163213744,550,0,,,,,0.1257457163213744,0.3256302521008403,0.0903361344537815,0.5840336134453782,4.1,0.9725754964889404,92.8,83.5,6.9,0.1204216044172568,0,96.0,43.0,CROSSWIND 7 MPH,4:10 PM ET,Truist Park,36.0,3.0,1,20.0,3.982,0.0294117647058823,0.4411764705882353,0.5,88.83200000000001,0.3912888888888888,0.5555333333333333,0.0324675324675324,,,,,4,4,2,1.0,28,9,2026-08-29,824874,696100
Bryce Eldridge,SF,L,Merrill Kelly,R,SF,AZ,H,mlb_schedule,0.15229412231984,557,0,,,,,0.12429412231984,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,,3.0,0,11.0,6.117,0.025,0.475,0.375,92.42055555555557,0.3836444444444444,0.5797833333333334,0.059880239520958,,,,,10,2,0,0.2,10,5,2026-08-29,823177,805811
Trevor Larnach,MIN,L,Erick Fedde,R,MIN,CWS,H,mlb_schedule,0.1520065018211039,558,0,,,,,0.1240065018211039,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,93.0,83.5,10.7,10.693481849104325,0,95.0,85.0,11 MPH TOWARD OF,2:10 PM ET,Target Field,,6.0,0,27.0,6.1,0.025,0.525,0.2,90.38344444444444,0.317921111111111,0.4659522222222222,0.073394495412844,,,,,22,4,0,0.182,10,2,2026-08-29,823665,663616
Jake Rogers,CWS,R,Bailey Ober,R,MIN,MIN,A,mlb_schedule,0.150067991002242,566,0,,,,,0.122067991002242,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,83.5,10.7,10.693481849104325,0,95.0,85.0,11 MPH TOWARD OF,2:10 PM ET,Target Field,,9.0,1,8.0,4.96,0.037037037037037,0.4444444444444444,0.2222222222222222,86.34222222222223,0.3858555555555555,0.5831190476190476,0.0659340659340659,,,,,20,4,0,0.2,2,2,2026-08-29,823665,668670
Dylan Crews,WSH,R,Sandy Alcantara,R,WSH,MIA,H,mlb_schedule,0.1500006405817654,567,0,,,,,0.1220006405817654,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,84.6,7.5,-6.682548931412758,0,89.0,0.0,7 MPH TOWARD HP,4:05 PM ET,Nationals Park,,5.0,0,18.0,4.063,0.024390243902439,0.4390243902439024,0.2926829268292683,90.4488888888889,0.3882111111111111,0.5678,0.0260416666666666,3.38,0.8820326678765882,18.0,183.66666666666663,0,0,0,,5,5,2026-08-29,822690,686611
Rafael Devers,SF,L,Merrill Kelly,R,SF,AZ,H,mlb_schedule,0.1490748092617993,571,0,,,,,0.1210748092617993,0.256544502617801,0.106457242582897,0.6369982547993019,4.2,0.9858219470295754,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,29.0,2.0,1,8.0,6.117,0.0238095238095238,0.4761904761904761,0.4047619047619047,93.39155555555556,0.2859311111111111,0.4365011111111111,0.059880239520958,,,,,36,8,2,0.222,24,5,2026-08-29,823177,646240
Andrew Benintendi,CWS,L,Bailey Ober,R,MIN,MIN,A,mlb_schedule,0.1474612621107749,578,0,,,,,0.1194612621107749,0.22,0.08,0.7000000000000001,4.0,0.9919,93.0,83.5,10.7,10.693481849104325,0,95.0,85.0,11 MPH TOWARD OF,2:10 PM ET,Target Field,,4.0,0,12.0,4.96,0.0,0.3125,0.3125,89.67555555555556,0.3318555555555555,0.4885333333333333,0.0659340659340659,,,,,46,8,0,0.174,13,1,2026-08-29,823665,643217
Willi Castro,COL,R,Martín Pérez,L,ATL,ATL,A,mlb_schedule,0.1469401322529008,581,0,,,,,0.1189401322529008,0.2645161290322581,0.0989247311827957,0.6365591397849463,3.7,0.9763623182378062,92.8,83.5,6.9,0.1204216044172568,0,96.0,43.0,CROSSWIND 7 MPH,4:10 PM ET,Truist Park,15.0,6.0,1,11.0,3.982,0.0,0.5483870967741935,0.2580645161290322,87.42722222222223,0.3703,0.5113,0.0324675324675324,,,,,30,6,0,0.2,12,4,2026-08-29,824874,650489
Braden Montgomery,CWS,L,Bailey Ober,R,MIN,MIN,A,mlb_schedule,0.1467396844494259,581,0,,,,,0.1187396844494259,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,93.0,83.5,10.7,10.693481849104325,0,95.0,85.0,11 MPH TOWARD OF,2:10 PM ET,Target Field,,5.0,1,7.0,4.96,0.0344827586206896,0.4827586206896552,0.1724137931034483,88.79055555555556,0.3580055555555556,0.5287666666666666,0.0659340659340659,,,,,0,0,0,,4,1,2026-08-29,823665,695731
Jeremy Peña,HOU,R,Nolan McLean,R,NYM,NYM,A,mlb_schedule,0.1446092198692154,592,0,,,,,0.1166092198692154,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,95.6,80.0,8.5,-8.314254606237348,0,73.0,0.0,8 MPH TOWARD HP,4:10 PM ET,Citi Field,,1.0,1,13.0,3.722,0.0232558139534883,0.3023255813953488,0.1860465116279069,88.22666666666666,0.3361833333333333,0.4462555555555554,0.0443037974683544,3.21,0.9080717488789236,15.0,148.66666666666666,0,0,0,,15,1,2026-08-29,823582,665161
Cole Young,SEA,L,José Soriano,R,TOR,TOR,A,mlb_schedule,0.14385842347027492,595,0,,,,,0.1158584234702749,0.1691449814126394,0.0799256505576208,0.7509293680297399,3.7,0.9941602623890325,108.2,77.8,13.1,13.050150545001866,0,87.0,5.0,13 MPH TOWARD OF,3:07 PM ET,Rogers Centre,16.0,6.0,0,14.0,3.978,0.0,0.3488372093023256,0.2790697674418604,85.81533333333333,0.2211044444444444,0.2816577777777778,0.0264900662251655,3.43,0.810623556581986,13.0,144.33333333333334,8,0,0,0.0,14,4,2026-08-29,822770,702284
Brady House,WSH,R,Sandy Alcantara,R,WSH,MIA,H,mlb_schedule,0.14333953315834622,598,0,,,,,0.1153395331583462,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.4,84.6,7.5,-6.682548931412758,0,89.0,0.0,7 MPH TOWARD HP,4:05 PM ET,Nationals Park,,7.0,0,14.0,4.063,0.0,0.5,0.1875,89.35666666666665,0.4234222222222222,0.5950888888888888,0.0260416666666666,3.38,0.8820326678765882,18.0,183.66666666666663,6,0,0,0.0,6,4,2026-08-29,822690,691781
Royce Lewis,MIN,R,Erick Fedde,R,MIN,CWS,H,mlb_schedule,0.142666091122049,601,0,,,,,0.114666091122049,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,83.5,10.7,10.693481849104325,0,95.0,85.0,11 MPH TOWARD OF,2:10 PM ET,Target Field,,5.0,0,23.0,6.1,0.0,0.3571428571428571,0.2142857142857142,86.8161111111111,0.4138555555555555,0.5623222222222223,0.073394495412844,,,,,0,0,0,,9,4,2026-08-29,823665,668904
Dillon Dingler,DET,R,Blake Snell,L,DET,LAD,H,mlb_schedule,0.1419311602665515,605,0,,,,,0.1139311602665515,0.2213740458015267,0.0877862595419847,0.6908396946564885,4.0,0.9908644455544692,104.4,84.2,10.3,8.828823197231758,0,87.0,5.0,9 MPH TOWARD OF,1:10 PM ET,Comerica Park,26.0,4.0,0,23.0,,0.0392156862745098,0.3333333333333333,0.392156862745098,88.17355555555557,0.3463666666666666,0.5278277777777778,0.0072463768115942,,,,,0,0,0,,24,5,2026-08-29,824230,693307
Heliot Ramos,NYY,R,Jake Bennett,L,NYY,BOS,H,mlb_schedule,0.1418314066808072,605,0,,,,,0.1138314066808072,0.22,0.08,0.7000000000000001,4.0,0.9919,100.0,79.6,9.6,-4.799999999999998,0,75.0,0.0,5 MPH TOWARD HP,1:05 PM ET,Yankee Stadium,,4.0,0,40.0,4.745,0.0294117647058823,0.5294117647058824,0.1764705882352941,93.55833333333334,0.3702444444444444,0.5194944444444445,0.0284090909090909,,,,,0,0,0,,7,2,2026-08-29,823539,671218
Kyle Tucker,LAD,L,Keider Montero,R,DET,DET,A,mlb_schedule,0.1418314066808072,605,0,,,,,0.1138314066808072,0.1807692307692307,0.1269230769230769,0.6923076923076923,3.7,0.987234684166702,97.2,84.2,10.3,8.828823197231758,0,87.0,5.0,9 MPH TOWARD OF,1:10 PM ET,Comerica Park,11.0,6.0,0,21.0,4.161,0.0,0.3404255319148936,0.3617021276595745,87.92455555555556,0.2323588888888889,0.3016633333333333,0.032520325203252,,,,,4,0,0,0.0,9,2,2026-08-29,824230,663656
Daulton Varsho,HOU,L,Nolan McLean,R,NYM,NYM,A,mlb_schedule,0.14001886425381652,614,0,,,,,0.1120188642538165,0.2026431718061674,0.0837004405286343,0.7136563876651982,3.9,0.9923816442665849,95.0,80.0,8.5,-8.314254606237348,0,73.0,0.0,8 MPH TOWARD HP,4:10 PM ET,Citi Field,10.0,5.0,1,7.0,3.722,0.024390243902439,0.4390243902439024,0.4634146341463415,91.42333333333336,0.3049444444444444,0.465911111111111,0.0443037974683544,3.21,0.9080717488789236,15.0,148.66666666666666,6,2,0,0.333,9,2,2026-08-29,823582,662139
Owen Caissie,MIA,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1382093475053296,624,0,,,,,0.1102093475053296,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,93.0,84.6,7.5,-6.682548931412758,0,89.0,0.0,7 MPH TOWARD HP,4:05 PM ET,Nationals Park,,8.0,0,16.0,3.358,0.0,0.4285714285714285,0.3214285714285714,90.3488888888889,0.3680555555555555,0.6124722222222222,0.0620689655172413,3.21,1.0291479820627805,17.0,148.66666666666666,2,0,0,0.0,13,0,2026-08-29,822690,683357
Luke Keaschall,MIN,R,Erick Fedde,R,MIN,CWS,H,mlb_schedule,0.1378740377702753,625,0,,,,,0.1098740377702753,0.1527777777777778,0.1289682539682539,0.7182539682539683,4.3,0.9956908801420892,92.4,83.5,10.7,10.693481849104325,0,95.0,85.0,11 MPH TOWARD OF,2:10 PM ET,Target Field,8.0,1.0,1,7.0,6.1,0.0217391304347826,0.3478260869565217,0.391304347826087,87.36066666666666,0.4100444444444445,0.5752788888888889,0.073394495412844,,,,,4,2,0,0.5,8,1,2026-08-29,823665,807712
Michael Harris II,ATL,L,Zach Agnos,R,ATL,COL,H,mlb_schedule,0.1376451837513688,627,0,,,,,0.1096451837513688,0.1957364341085271,0.0406976744186046,0.7635658914728682,3.9,0.9963903133498543,98.1,83.5,6.9,0.1204216044172568,0,96.0,43.0,CROSSWIND 7 MPH,4:10 PM ET,Truist Park,22.0,5.0,1,6.0,5.65,0.0,0.4523809523809524,0.119047619047619,87.32777777777778,0.3322722222222222,0.4349,0.0,,,,,0,0,0,,14,8,2026-08-29,824874,671739
Amed Rosario,NYY,R,Jake Bennett,L,NYY,BOS,H,mlb_schedule,0.1375804775222143,627,0,,,,,0.1095804775222143,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,100.0,79.6,9.6,-4.799999999999998,0,75.0,0.0,5 MPH TOWARD HP,1:05 PM ET,Yankee Stadium,,3.0,0,29.0,4.745,0.0333333333333333,0.2666666666666666,0.1666666666666666,89.20611111111111,0.3859555555555555,0.5880333333333334,0.0284090909090909,,,,,6,2,0,0.333,5,5,2026-08-29,823539,642708
Mickey Moniak,COL,L,Martín Pérez,L,ATL,ATL,A,mlb_schedule,0.137565772211545,627,0,,,,,0.109565772211545,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,98.1,83.5,6.9,0.1204216044172568,0,96.0,43.0,CROSSWIND 7 MPH,4:10 PM ET,Truist Park,,7.0,1,7.0,3.982,0.0277777777777777,0.4444444444444444,0.4444444444444444,90.45499999999998,0.3054777777777778,0.4507388888888889,0.0324675324675324,,,,,2,0,0,0.0,18,3,2026-08-29,824874,666160
Hunter Feduccia,LAD,L,Keider Montero,R,DET,DET,A,mlb_schedule,0.1353710178755842,639,0,,,,,0.1073710178755842,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,97.2,84.2,10.3,8.828823197231758,0,87.0,5.0,9 MPH TOWARD OF,1:10 PM ET,Comerica Park,,8.0,0,17.0,4.161,0.0,0.4375,0.40625,90.98,0.4227777777777778,0.5952333333333333,0.032520325203252,,,,,0,0,0,,3,0,2026-08-29,824230,676439
Iván Herrera,STL,R,Lake Bachar,R,STL,PIT,H,mlb_schedule,0.1333589949840413,650,0,,,,,0.1053589949840413,0.1840796019900497,0.154228855721393,0.6616915422885573,4.2,0.98945336315249,88.4,89.6,10.5,10.370727576248946,0,87.0,0.0,10 MPH TOWARD OF,2:15 PM ET,Busch Stadium,14.0,2.0,0,12.0,3.916,0.0444444444444444,0.4222222222222222,0.2444444444444444,87.86511111111112,0.3077511111111111,0.4527555555555555,0.1132075471698113,,,,,8,2,2,0.25,9,6,2026-08-29,823011,671056
Josh Naylor,SEA,L,José Soriano,R,TOR,TOR,A,mlb_schedule,0.1331726363869684,651,0,,,,,0.1051726363869684,0.1271028037383177,0.0841121495327102,0.788785046728972,4.0,0.9980097911832978,108.2,77.8,13.1,13.050150545001866,0,87.0,5.0,13 MPH TOWARD OF,3:07 PM ET,Rogers Centre,10.0,4.0,0,21.0,3.978,0.0208333333333333,0.4166666666666667,0.125,87.58233333333334,0.3293822222222222,0.4446133333333333,0.0264900662251655,3.43,0.810623556581986,13.0,144.33333333333334,36,6,0,0.167,7,3,2026-08-29,822770,647304
Joe Mack,MIA,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1330591449090787,652,0,,,,,0.1050591449090787,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,93.0,84.6,7.5,-6.682548931412758,0,89.0,0.0,7 MPH TOWARD HP,4:05 PM ET,Nationals Park,,9.0,1,14.0,3.358,0.0294117647058823,0.3235294117647059,0.1470588235294117,87.10722222222222,0.26835,0.3894944444444445,0.0620689655172413,3.21,1.0291479820627805,17.0,148.66666666666666,6,2,0,0.333,11,1,2026-08-29,822690,691788
Nolan Gorman,STL,L,Lake Bachar,R,STL,PIT,H,mlb_schedule,0.1317116420029524,659,0,,,,,0.1037116420029524,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,81.1,89.6,10.5,10.370727576248946,0,87.0,0.0,10 MPH TOWARD OF,2:15 PM ET,Busch Stadium,,7.0,1,88.0,3.916,0.054054054054054,0.3513513513513513,0.4594594594594595,88.91444444444444,0.2605,0.3833833333333333,0.1132075471698113,,,,,0,0,0,,7,1,2026-08-29,823011,669357
Taylor Trammell,HOU,L,Nolan McLean,R,NYM,NYM,A,mlb_schedule,0.1307637830728877,665,0,,,,,0.1027637830728877,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,95.0,80.0,8.5,-8.314254606237348,0,73.0,0.0,8 MPH TOWARD HP,4:10 PM ET,Citi Field,,7.0,0,21.0,3.722,0.0303030303030303,0.4242424242424242,0.303030303030303,89.55166666666668,0.3952166666666666,0.6846333333333333,0.0443037974683544,3.21,0.9080717488789236,15.0,148.66666666666666,0,0,0,,8,0,2026-08-29,823582,666211
Jahmai Jones,BOS,R,Carlos Rodón,L,NYY,NYY,A,mlb_schedule,0.1307637830728877,665,0,,,,,0.1027637830728877,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,100.0,79.6,9.6,-4.799999999999998,0,75.0,0.0,5 MPH TOWARD HP,1:05 PM ET,Yankee Stadium,,1.0,0,31.0,3.5,0.0,0.45,0.15,87.85,0.4474333333333333,0.6721666666666667,0.0317460317460317,,,,,10,2,0,0.2,0,4,2026-08-29,823539,663330
Carson Kelly,CHC,R,Andrew Abbott,L,CHC,CIN,H,mlb_schedule,0.1295310143606506,672,0,,,,,0.1015310143606506,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,105.5,83.1,9.9,9.88643239407028,0,87.0,8.0,10 MPH TOWARD OF,2:20 PM ET,Wrigley Field,,9.0,0,26.0,4.747,0.0,0.3333333333333333,0.2222222222222222,83.79533333333333,0.3921666666666666,0.5062099999999999,0.036144578313253,4.15,1.114678899082569,18.0,145.33333333333334,16,2,0,0.125,4,5,2026-08-29,824637,608348
Daylen Lile,WSH,L,Sandy Alcantara,R,WSH,MIA,H,mlb_schedule,0.1289512656115785,675,0,,,,,0.1009512656115785,0.1928571428571428,0.0696428571428571,0.7375,4.0,0.9952519287109375,93.0,84.6,7.5,-6.682548931412758,0,89.0,0.0,7 MPH TOWARD HP,4:05 PM ET,Nationals Park,18.0,4.0,0,22.0,4.063,0.0666666666666666,0.4222222222222222,0.4666666666666667,88.35833333333333,0.4026944444444444,0.6287944444444444,0.0260416666666666,3.38,0.8820326678765882,18.0,183.66666666666663,12,4,0,0.333,18,1,2026-08-29,822690,695734
Mookie Betts,LAD,R,Keider Montero,R,DET,DET,A,mlb_schedule,0.1281596472960149,680,0,,,,,0.1001596472960149,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,104.4,84.2,10.3,8.828823197231758,0,87.0,5.0,9 MPH TOWARD OF,1:10 PM ET,Comerica Park,,3.0,1,10.0,4.161,0.0408163265306122,0.3877551020408163,0.2857142857142857,88.21266666666666,0.3125888888888888,0.4501822222222222,0.032520325203252,,,,,0,0,0,,12,4,2026-08-29,824230,605141
Matt Shaw,CHC,R,Andrew Abbott,L,CHC,CIN,H,mlb_schedule,0.1278519667997941,682,0,,,,,0.0998519667997941,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,105.5,83.1,9.9,9.88643239407028,0,87.0,8.0,10 MPH TOWARD OF,2:20 PM ET,Wrigley Field,,6.0,1,70.0,4.747,0.0,0.3714285714285714,0.2571428571428571,85.19222222222221,0.2631944444444444,0.3514444444444444,0.036144578313253,4.15,1.114678899082569,18.0,145.33333333333334,18,4,0,0.222,2,3,2026-08-29,824637,807713
Ceddanne Rafaela,BOS,R,Carlos Rodón,L,NYY,NYY,A,mlb_schedule,0.127499234025651,684,0,,,,,0.099499234025651,0.2036697247706422,0.0532110091743119,0.7431192660550459,4.2,0.9966820301120826,100.0,79.6,9.6,-4.799999999999998,0,75.0,0.0,5 MPH TOWARD HP,1:05 PM ET,Yankee Stadium,16.0,2.0,0,18.0,3.5,0.0178571428571428,0.2857142857142857,0.25,84.36433333333335,0.3337577777777777,0.4661588888888889,0.0317460317460317,,,,,34,6,2,0.176,12,5,2026-08-29,823539,678882
Jose Altuve,HOU,R,Nolan McLean,R,NYM,NYM,A,mlb_schedule,0.1271121757623152,687,0,,,,,0.0991121757623152,0.2012987012987013,0.0865800865800865,0.7121212121212122,4.0,0.9931318675527291,95.6,80.0,8.5,-8.314254606237348,0,73.0,0.0,8 MPH TOWARD HP,4:10 PM ET,Citi Field,14.0,4.0,1,6.0,3.722,0.0212765957446808,0.2127659574468085,0.1702127659574468,80.9961111111111,0.2733933333333333,0.3576677777777777,0.0443037974683544,3.21,0.9080717488789236,15.0,148.66666666666666,0,0,0,,11,3,2026-08-29,823582,514888
George Lombard Jr.,NYY,R,Jake Bennett,L,NYY,BOS,H,mlb_schedule,0.1265167385583628,690,0,,,,,0.0985167385583628,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,100.0,79.6,9.6,-4.799999999999998,0,75.0,0.0,5 MPH TOWARD HP,1:05 PM ET,Yankee Stadium,,6.0,0,21.0,4.745,0.0277777777777777,0.3333333333333333,0.2222222222222222,84.99555555555555,0.3686555555555555,0.4908333333333334,0.0284090909090909,,,,,0,0,0,,2,0,2026-08-29,823539,806146
Freddie Freeman,LAD,L,Keider Montero,R,DET,DET,A,mlb_schedule,0.1265037095296135,690,0,,,,,0.0985037095296135,0.1648936170212765,0.1081560283687943,0.7269503546099291,4.2,0.9957123947820208,97.2,84.2,10.3,8.828823197231758,0,87.0,5.0,9 MPH TOWARD OF,1:10 PM ET,Comerica Park,15.0,2.0,0,56.0,4.161,0.0,0.3043478260869565,0.3043478260869565,87.57533333333332,0.371881111111111,0.6068833333333333,0.032520325203252,,,,,4,2,0,0.5,12,4,2026-08-29,824230,518692
Teoscar Hernández,LAD,R,Keider Montero,R,DET,DET,A,mlb_schedule,0.1249655159405791,700,0,,,,,0.0969655159405791,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,104.4,84.2,10.3,8.828823197231758,0,87.0,5.0,9 MPH TOWARD OF,1:10 PM ET,Comerica Park,,7.0,0,26.0,4.161,0.0294117647058823,0.5294117647058824,0.1764705882352941,93.9961111111111,0.3792,0.5090666666666667,0.032520325203252,,,,,4,2,0,0.5,9,4,2026-08-29,824230,606192
