player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
J.T. Realmuto,PHI,R,Shane Bieber,R,PHI,TOR,H,mlb_schedule,0.1597605963451058,526,1,draftkings,670.0,0.1298701298701298,0.0299,0.1317605963451058,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,114.1,94.6,11.3,5.13009264705688,0,97.0,2.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,,5.0,1,9.0,,0.027027027027027,0.5675675675675675,0.1621621621621621,94.09333333333332,0.4986111111111111,0.6913777777777778,0.0760233918128654,,,,,0,0,0,,7,1,2026-08-09,823425,592663,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 670}, ""fanduel"": {""odds"": 630}}"
Javier Sanoja,MIA,R,Grayson Rodriguez,R,MIA,LAA,H,mlb_schedule,0.0982142206785785,918,1,draftkings,1360.0,0.0684931506849315,0.0297,0.0702142206785785,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,84.5,89.8,0.0,0.0,1,93.0,11.0,DOME,1:40 PM ET,loanDepot Park,,9.0,1,8.0,5.029,0.0,0.3,0.3,84.99822222222222,0.2314122222222222,0.3137833333333333,0.0533333333333333,,,,,0,0,0,,1,3,2026-08-09,823835,691594,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 1000}, ""draftkings"": {""odds"": 1360}, ""fanduel"": {""odds"": 1300}}"
Otto Lopez,MIA,R,Grayson Rodriguez,R,MIA,LAA,H,mlb_schedule,0.1246861240531149,702,1,novig,953.0,0.0949667616334283,0.0297,0.0966861240531149,0.131578947368421,0.0566801619433198,0.8117408906882592,4.1,0.998937082399418,84.5,89.8,0.0,0.0,1,93.0,11.0,DOME,1:40 PM ET,loanDepot Park,9.0,3.0,0,35.0,5.029,0.0196078431372549,0.3529411764705882,0.1176470588235294,84.773,0.2882177777777778,0.36775,0.0533333333333333,,,,,0,0,0,,7,2,2026-08-09,823835,672640,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 800}, ""draftkings"": {""odds"": 870}}"
Cole Carrigg,COL,R,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.1404247228468587,612,1,fanduel,800.0,0.1111111111111111,0.0293,0.1124247228468587,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,88.4,93.1,17.2,16.883987555299818,0,93.0,7.0,17 MPH TOWARD OF,2:15 PM ET,Busch Stadium,,2.0,1,14.0,4.247,0.0,0.3529411764705882,0.2941176470588235,88.38222222222223,0.4058388888888888,0.5520055555555554,0.0432432432432432,3.59,1.1966759002770084,16.0,120.33333333333331,0,0,0,,3,2,2026-08-09,823020,694249,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 475}, ""draftkings"": {""odds"": 760}, ""fanduel"": {""odds"": 800}}"
Jake Mangum,PIT,R,Sean Manaea,L,PIT,NYM,H,mlb_schedule,0.0940255393927411,964,1,draftkings,1440.0,0.0649350649350649,0.0291,0.0660255393927412,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,76.9,85.4,6.1,2.5779713966182665,0,96.0,47.0,3 MPH TOWARD OF,1:35 PM ET,PNC Park,,1.0,1,9.0,3.984,0.0,0.1904761904761904,0.1904761904761904,83.462,0.3144222222222222,0.4067266666666666,0.0588235294117647,,,,,0,0,0,,3,0,2026-08-09,823345,663968,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1250}, ""draftkings"": {""odds"": 1440}, ""fanduel"": {""odds"": 1400}}"
Weston Wilson,SEA,R,Ian Seymour,L,SEA,TB,H,mlb_schedule,0.1331381984329376,651,1,draftkings,850.0,0.1052631578947368,0.0279,0.1051381984329376,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,103.4,,,,0,,,CALM,4:10 PM ET,T-Mobile Park,,8.0,0,19.0,4.243,0.0,0.24,0.24,82.85777777777778,0.3058444444444444,0.4155,0.081081081081081,,,,,4,2,2,0.5,1,2,2026-08-09,823104,642215,"{""bet365"": {""odds"": 650}, ""draftkings"": {""odds"": 850}, ""fanduel"": {""odds"": 560}}"
Ke'Bryan Hayes,CIN,R,Brad Lord,R,WSH,WSH,A,mlb_schedule,0.1126795163928471,787,1,novig,1076.0,0.0850340136054421,0.0276,0.0846795163928472,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,,,,0,,,CALM,12:15 PM ET,Nationals Park,,9.0,1,7.0,3.745,0.0,0.375,0.25,90.99555555555555,0.3469555555555556,0.4638222222222222,0.037037037037037,,,,,6,2,0,0.333,3,1,2026-08-09,822700,663647,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 875}, ""fanduel"": {""odds"": 1000}}"
Cole Young,SEA,L,Ian Seymour,L,SEA,TB,H,mlb_schedule,0.1334587485697855,649,1,draftkings,840.0,0.1063829787234042,0.0271,0.1054587485697855,0.1649048625792812,0.0824524312896406,0.7526427061310782,4.2,0.9971688438169614,99.6,,,,0,,,CALM,4:10 PM ET,T-Mobile Park,14.0,2.0,1,9.0,4.243,0.037037037037037,0.4074074074074074,0.2962962962962963,89.798,0.3672077777777778,0.5237811111111111,0.081081081081081,,,,,4,2,0,0.5,12,4,2026-08-09,823104,702284,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 840}, ""fanduel"": {""odds"": 830}}"
Ceddanne Rafaela,BOS,R,J.T. Ginn,R,BOS,ATH,H,mlb_schedule,0.1270126458002137,687,1,novig,900.0,0.1,0.027,0.0990126458002137,0.203862660944206,0.055793991416309,0.740343347639485,4.2,0.996528815441048,85.2,91.1,13.7,13.531330266153386,0,87.0,2.0,14 MPH TOWARD OF,1:35 PM ET,Fenway Park,15.0,2.0,1,7.0,4.075,0.02,0.44,0.36,89.41777777777777,0.3702833333333333,0.5223611111111112,0.0472972972972973,,,,,4,0,0,0.0,11,5,2026-08-09,824724,678882,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 375}, ""draftkings"": {""odds"": 730}, ""fanduel"": {""odds"": 680}}"
Bryan Reynolds,PIT,L,Sean Manaea,L,PIT,NYM,H,mlb_schedule,0.1920203088084782,421,1,novig,506.0,0.165016501650165,0.027,0.1640203088084782,0.2447013487475915,0.1541425818882466,0.6011560693641619,4.1,0.9769170001263068,90.6,85.4,6.1,2.5779713966182665,0,96.0,47.0,3 MPH TOWARD OF,1:35 PM ET,PNC Park,15.0,3.0,0,12.0,3.984,0.0,0.4117647058823529,0.3529411764705882,91.00555555555556,0.3445111111111111,0.5246722222222222,0.0588235294117647,,,,,18,4,2,0.222,9,6,2026-08-09,823345,668804,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 450}, ""draftkings"": {""odds"": 505}, ""fanduel"": {""odds"": 440}}"
Nico Hoerner,CHC,R,Randy Dobnak,R,KC,KC,A,mlb_schedule,0.0973662364963248,927,1,fanduel,1300.0,0.0714285714285714,0.0259,0.0693662364963249,0.0900195694716242,0.0841487279843444,0.8258317025440314,3.7,0.9984455180123214,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,7.0,6.0,1,8.0,,0.0188679245283018,0.320754716981132,0.0754716981132075,87.3931111111111,0.4261377777777778,0.5382455555555555,0.0338983050847457,,,,,4,2,0,0.5,5,2,2026-08-09,824078,663538,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 1160}, ""fanduel"": {""odds"": 1300}}"
Drew Gilbert,SF,L,Troy Melton,R,SF,DET,H,mlb_schedule,0.1078155575219894,828,1,draftkings,1120.0,0.081967213114754,0.0258,0.0798155575219894,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,77.2,74.3,15.3,13.63239982008203,0,99.0,2.0,14 MPH TOWARD OF,4:05 PM ET,Oracle Park,,6.0,0,35.0,3.729,0.0512820512820512,0.4615384615384615,0.2051282051282051,90.715,0.4459055555555556,0.6300888888888888,0.05,,,,,0,0,0,,4,0,2026-08-09,823190,687551,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1120}, ""fanduel"": {""odds"": 1000}}"
Ezequiel Tovar,COL,R,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.1309286803288683,664,1,bet365,850.0,0.1052631578947368,0.0257,0.1029286803288683,0.2544080604534005,0.0629722921914357,0.6826196473551638,3.4,0.9797990343386732,88.4,93.1,17.2,16.883987555299818,0,93.0,7.0,17 MPH TOWARD OF,2:15 PM ET,Busch Stadium,9.0,9.0,0,34.0,4.247,0.0,0.3783783783783784,0.1351351351351351,86.10555555555555,0.2297666666666667,0.3067666666666666,0.0432432432432432,3.59,1.1966759002770084,16.0,120.33333333333331,16,2,0,0.125,9,2,2026-08-09,823020,678662,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 775}, ""draftkings"": {""odds"": 740}, ""fanduel"": {""odds"": 750}}"
Christian Koss,SF,R,Troy Melton,R,SF,DET,H,mlb_schedule,0.0879195374654098,1037,1,betmgm,1500.0,0.0625,0.0254,0.0599195374654098,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,91.7,74.3,15.3,13.63239982008203,0,99.0,2.0,14 MPH TOWARD OF,4:05 PM ET,Oracle Park,,9.0,0,143.0,3.729,0.0,0.2121212121212121,0.2424242424242424,80.659,0.1873357142857143,0.2348095238095238,0.05,,,,,0,0,0,,1,0,2026-08-09,823190,683766,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1400}, ""betmgm"": {""odds"": 1500}, ""draftkings"": {""odds"": 1220}, ""fanduel"": {""odds"": 1100}}"
Brayan Rocchio,CLE,L,Davis Martin,R,CWS,CWS,A,mlb_schedule,0.110257712681309,807,1,novig,1076.0,0.0850340136054421,0.0252,0.082257712681309,0.1428571428571428,0.0892857142857142,0.7678571428571429,3.6,0.994791422013823,103.4,88.2,11.4,11.393055428017693,0,92.0,28.0,11 MPH TOWARD OF,2:10 PM ET,Rate Field,9.0,7.0,0,20.0,2.45,0.0,0.1724137931034483,0.3448275862068966,83.45222222222222,0.1820722222222222,0.2541555555555556,0.0186335403726708,4.13,0.7377049180327868,10.0,122.0,10,2,0,0.2,7,3,2026-08-09,824564,677587,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 830}}"
Ryan McMahon,NYY,L,Grant Holmes,R,NYY,ATL,H,mlb_schedule,0.1848839632416409,441,1,bet365,525.0,0.16,0.0249,0.1568839632416409,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,104.0,92.8,12.0,1.877213580482771,0,90.0,5.0,CROSSWIND 12 MPH,1:35 PM ET,Yankee Stadium,,8.0,0,29.0,5.1,0.0294117647058823,0.5882352941176471,0.3235294117647059,94.07155555555556,0.4558022222222221,0.6365288888888888,0.0425531914893617,,,,,10,4,2,0.4,10,0,2026-08-09,823513,641857,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 525}, ""pinnacle"": {""odds"": 450}, ""draftkings"": {""odds"": 508}, ""fanduel"": {""odds"": 430}}"
Andruw Monasterio,BOS,R,J.T. Ginn,R,BOS,ATH,H,mlb_schedule,0.154837859650405,546,1,novig,669.0,0.130039011703511,0.0248,0.126837859650405,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,85.2,91.1,13.7,13.531330266153386,0,87.0,2.0,14 MPH TOWARD OF,1:35 PM ET,Fenway Park,,5.0,1,11.0,4.075,0.048780487804878,0.4634146341463415,0.3414634146341463,90.205,0.4054722222222222,0.6101222222222221,0.0472972972972973,,,,,0,0,0,,1,5,2026-08-09,824724,655316,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 630}}"
Carlos Narváez,BAL,R,Kumar Rocker,R,TEX,TEX,A,mlb_schedule,0.124739748388826,702,1,draftkings,900.0,0.1,0.0247,0.096739748388826,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,86.4,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,9.0,1,23.0,4.149,0.0,0.3548387096774194,0.4516129032258064,85.78944444444444,0.4139523809523809,0.653904761904762,0.0526315789473684,,,,,0,0,0,,3,0,2026-08-09,822862,665966,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 800}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 830}}"
Luke Keaschall,MIN,R,Jacob Misiorowski,R,MIL,MIL,A,mlb_schedule,0.0953068427046477,949,1,bet365,1300.0,0.0714285714285714,0.0239,0.0673068427046477,0.1518691588785046,0.1285046728971962,0.7196261682242991,3.7,0.9909504149699894,113.4,80.7,10.2,10.2,0,96.0,58.0,10 MPH TOWARD OF,2:10 PM ET,American Family Field,6.0,6.0,1,7.0,1.908,0.0,0.3658536585365853,0.2439024390243902,87.82166666666667,0.3334666666666666,0.4525166666666667,0.05,1.63,0.7795275590551181,11.0,127.0,0,0,0,,6,1,2026-08-09,823751,807712,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1060}}"
Jung Hoo Lee,SF,L,Troy Melton,R,SF,DET,H,mlb_schedule,0.0907553568260034,1002,1,draftkings,1380.0,0.0675675675675675,0.0232,0.0627553568260034,0.0993071593533487,0.0554272517321016,0.8452655889145496,4.2,0.999605301926476,77.2,74.3,15.3,13.63239982008203,0,99.0,2.0,14 MPH TOWARD OF,4:05 PM ET,Oracle Park,8.0,2.0,0,15.0,3.729,0.0,0.2916666666666667,0.1666666666666666,85.86888888888889,0.3331555555555556,0.4241111111111111,0.05,,,,,0,0,0,,7,2,2026-08-09,823190,808982,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 1380}, ""fanduel"": {""odds"": 1200}}"
Nick Gonzales,PIT,R,Sean Manaea,L,PIT,NYM,H,mlb_schedule,0.1174552343368423,751,1,draftkings,960.0,0.0943396226415094,0.0231,0.0894552343368423,0.171306209850107,0.0770877944325481,0.7516059957173448,4.0,0.99619316165956,76.9,85.4,6.1,2.5779713966182665,0,96.0,47.0,3 MPH TOWARD OF,1:35 PM ET,PNC Park,6.0,4.0,0,18.0,3.984,0.0357142857142857,0.3571428571428571,0.2678571428571428,87.55344444444444,0.3628022222222222,0.5178944444444444,0.0588235294117647,,,,,8,0,0,0.0,5,1,2026-08-09,823345,693304,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 960}, ""fanduel"": {""odds"": 900}}"
Jared Triolo,PIT,R,Sean Manaea,L,PIT,NYM,H,mlb_schedule,0.0974442709996957,926,1,draftkings,1240.0,0.0746268656716417,0.0228,0.0694442709996957,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,76.9,85.4,6.1,2.5779713966182665,0,96.0,47.0,3 MPH TOWARD OF,1:35 PM ET,PNC Park,,8.0,0,41.0,3.984,0.0285714285714285,0.3714285714285714,0.2,87.386,0.3022577777777778,0.4035777777777777,0.0588235294117647,,,,,4,0,0,0.0,1,0,2026-08-09,823345,669707,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 1240}, ""fanduel"": {""odds"": 1100}}"
Heriberto Hernández,MIA,R,Grayson Rodriguez,R,MIA,LAA,H,mlb_schedule,0.1870389636746416,435,1,novig,506.0,0.165016501650165,0.022,0.1590389636746416,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,84.5,89.8,0.0,0.0,1,93.0,11.0,DOME,1:40 PM ET,loanDepot Park,,5.0,1,11.0,5.029,0.0303030303030303,0.5454545454545454,0.2727272727272727,93.42777777777776,0.4427111111111111,0.7007833333333333,0.0533333333333333,,,,,0,0,0,,7,9,2026-08-09,823835,681715,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 450}, ""fanduel"": {""odds"": 470}}"
Justin Crawford,PHI,L,Shane Bieber,R,PHI,TOR,H,mlb_schedule,0.0867441030356113,1053,1,novig,1438.0,0.0650195058517555,0.0217,0.0587441030356113,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,118.3,94.6,11.3,5.13009264705688,0,97.0,2.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,,9.0,0,88.0,,0.0,0.3157894736842105,0.2105263157894736,81.92611111111111,0.2691388888888888,0.3325222222222222,0.0760233918128654,,,,,0,0,0,,2,0,2026-08-09,823425,702222,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1400}, ""draftkings"": {""odds"": 1180}, ""fanduel"": {""odds"": 1300}}"
Eli White,BOS,R,J.T. Ginn,R,BOS,ATH,H,mlb_schedule,0.1246986473951392,702,1,fanduel,870.0,0.1030927835051546,0.0216,0.0966986473951393,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,85.2,91.1,13.7,13.531330266153386,0,87.0,2.0,14 MPH TOWARD OF,1:35 PM ET,Fenway Park,,8.0,0,22.0,4.075,0.0,0.2592592592592592,0.3703703703703703,82.59777777777778,0.2421666666666667,0.3215555555555555,0.0472972972972973,,,,,0,0,0,,2,4,2026-08-09,824724,642201,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 870}, ""fanduel"": {""odds"": 870}}"
Colt Keith,DET,L,Logan Webb,R,SF,SF,A,mlb_schedule,0.1124322957605322,789,1,betmgm,1000.0,0.0909090909090909,0.0215,0.0844322957605322,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,77.2,74.3,15.3,13.63239982008203,0,99.0,2.0,14 MPH TOWARD OF,4:05 PM ET,Oracle Park,,5.0,0,30.0,3.174,0.0,0.3333333333333333,0.25,88.06088888888888,0.3305522222222222,0.4586166666666667,0.0261780104712041,3.74,0.6479999999999999,9.0,125.0,12,2,0,0.167,8,0,2026-08-09,823190,690993,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 1000}, ""draftkings"": {""odds"": 920}, ""fanduel"": {""odds"": 870}}"
Ezequiel Duran,TEX,R,Cade Povich,L,TEX,BAL,H,mlb_schedule,0.1252656480612796,698,1,draftkings,860.0,0.1041666666666666,0.0211,0.0972656480612796,0.2347188264058679,0.0782396088019559,0.687041564792176,4.1,0.991459263705171,86.4,,,,0,,,CALM,2:35 PM ET,Globe Life Field,13.0,3.0,0,13.0,5.79,0.075,0.25,0.25,86.47222222222221,0.3150277777777778,0.4825333333333333,0.0519480519480519,,,,,0,0,0,,12,2,2026-08-09,822862,677649,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 830}}"
Bryson Stott,PHI,L,Shane Bieber,R,PHI,TOR,H,mlb_schedule,0.1587621393279581,530,1,betmgm,625.0,0.1379310344827586,0.0208,0.1307621393279582,0.1728110599078341,0.0990783410138248,0.7281105990783411,3.7,0.9919229749865144,118.3,94.6,11.3,5.13009264705688,0,97.0,2.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,8.0,6.0,0,14.0,,0.0,0.4054054054054054,0.2972972972972973,90.97722222222224,0.3878777777777778,0.541861111111111,0.0760233918128654,,,,,0,0,0,,8,1,2026-08-09,823425,681082,"{""novig"": {""odds"": 590}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 503}, ""fanduel"": {""odds"": 520}}"
William Contreras,MIL,R,Connor Prielipp,L,MIL,MIN,H,mlb_schedule,0.1632028541956153,513,1,fanduel,600.0,0.1428571428571428,0.0203,0.1352028541956153,0.1403887688984881,0.0928725701943844,0.7667386609071274,4.0,0.9970394591503116,113.4,80.7,10.2,10.2,0,96.0,58.0,10 MPH TOWARD OF,2:10 PM ET,American Family Field,11.0,4.0,0,21.0,3.421,0.0208333333333333,0.4375,0.25,87.8841111111111,0.3725866666666667,0.5998022222222222,0.032258064516129,,,,,6,0,0,0.0,12,2,2026-08-09,823751,661388,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 375}, ""pinnacle"": {""odds"": 510}, ""fanduel"": {""odds"": 600}}"
Nolan Schanuel,LAA,L,Ryan Gusto,R,MIA,MIA,A,mlb_schedule,0.1019684226143646,881,1,draftkings,1120.0,0.081967213114754,0.02,0.0739684226143646,0.1361386138613861,0.1014851485148514,0.7623762376237624,4.1,0.9972384783110926,91.5,89.8,0.0,0.0,1,93.0,11.0,DOME,1:40 PM ET,loanDepot Park,7.0,3.0,0,47.0,,0.0204081632653061,0.3673469387755102,0.2040816326530612,88.19133333333333,0.3339055555555555,0.4270533333333333,0.0309278350515463,,,,,10,4,4,0.4,5,2,2026-08-09,823835,694384,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 1120}, ""fanduel"": {""odds"": 1060}}"
Anthony Seigler,BOS,L,J.T. Ginn,R,BOS,ATH,H,mlb_schedule,0.1195048848978845,737,1,fanduel,900.0,0.1,0.0195,0.0915048848978846,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,80.8,91.1,13.7,13.531330266153386,0,87.0,2.0,14 MPH TOWARD OF,1:35 PM ET,Fenway Park,,6.0,0,16.0,4.075,0.075,0.35,0.325,85.69944444444444,0.3008377777777778,0.4441699999999999,0.0472972972972973,,,,,0,0,0,,2,1,2026-08-09,824724,678011,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 700}, ""fanduel"": {""odds"": 900}}"
Willi Castro,COL,R,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.1543289189465456,548,1,novig,641.0,0.1349527665317139,0.0194,0.1263289189465457,0.2736572890025575,0.0946291560102301,0.6317135549872124,3.6,0.9725672942657492,88.4,93.1,17.2,16.883987555299818,0,93.0,7.0,17 MPH TOWARD OF,2:15 PM ET,Busch Stadium,13.0,7.0,1,8.0,4.247,0.0714285714285714,0.3214285714285714,0.4642857142857143,82.75888888888889,0.5301222222222222,0.9374,0.0432432432432432,3.59,1.1966759002770084,16.0,120.33333333333331,6,0,0,0.0,11,3,2026-08-09,823020,650489,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 600}, ""fanduel"": {""odds"": 630}}"
Elias Díaz,TEX,R,Cade Povich,L,TEX,BAL,H,mlb_schedule,0.1338759847321709,647,1,novig,770.0,0.1149425287356321,0.0189,0.1058759847321709,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,86.4,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,7.0,1,8.0,5.79,0.0,0.3428571428571428,0.2857142857142857,83.56944444444443,0.2642722222222222,0.3719944444444444,0.0519480519480519,,,,,4,4,0,1.0,1,4,2026-08-09,822862,553869,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 710}, ""fanduel"": {""odds"": 750}}"
Luisangel Acuña,CWS,R,Joey Cantillo,L,CWS,CLE,H,mlb_schedule,0.0877223796522135,1040,1,betmgm,1350.0,0.0689655172413793,0.0188,0.0597223796522135,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,91.0,88.2,11.4,11.393055428017693,0,92.0,28.0,11 MPH TOWARD OF,2:10 PM ET,Rate Field,,9.0,0,49.0,5.01,0.0,0.3928571428571428,0.0714285714285714,81.47777777777777,0.3792023809523809,0.4810714285714286,0.0425531914893617,3.87,1.1376404494382022,15.0,118.66666666666669,0,0,0,,1,0,2026-08-09,824564,682668,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 1350}, ""fanduel"": {""odds"": 1100}}"
José Tena,WSH,L,Brady Singer,R,WSH,CIN,H,mlb_schedule,0.1334587485697855,649,1,draftkings,770.0,0.1149425287356321,0.0185,0.1054587485697855,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,93.0,,,,0,,,CALM,12:15 PM ET,Nationals Park,,3.0,0,33.0,6.791,0.0,0.4333333333333333,0.1666666666666666,89.30444444444444,0.3136222222222222,0.4502277777777778,0.0457516339869281,,,,,4,0,0,0.0,5,0,2026-08-09,822700,677588,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 770}, ""fanduel"": {""odds"": 750}}"
Luke Maile,KC,R,Matthew Boyd,L,KC,CHC,H,mlb_schedule,0.1032914059073205,868,1,novig,1076.0,0.0850340136054421,0.0183,0.0752914059073205,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,8.0,1,34.0,2.35,0.0,0.3870967741935484,0.1935483870967742,82.29222222222221,0.4154051282051282,0.5572380952380953,0.031055900621118,,,,,10,4,2,0.4,0,1,2026-08-09,824078,571912,"{""novig"": {""odds"": 1076}, ""draftkings"": {""odds"": 640}, ""fanduel"": {""odds"": 630}}"
Dylan Beavers,BAL,L,Kumar Rocker,R,TEX,TEX,A,mlb_schedule,0.1272388811842471,686,1,draftkings,810.0,0.1098901098901098,0.0173,0.0992388811842471,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,96.8,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,5.0,0,107.0,4.149,0.024390243902439,0.4634146341463415,0.2682926829268293,92.4238888888889,0.3933999999999999,0.5457333333333333,0.0526315789473684,,,,,0,0,0,,2,0,2026-08-09,822862,687637,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 810}, ""fanduel"": {""odds"": 680}}"
Miguel Amaya,CHC,R,Randy Dobnak,R,KC,KC,A,mlb_schedule,0.1141194778684755,776,1,draftkings,930.0,0.0970873786407767,0.017,0.0861194778684755,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,8.0,0,85.0,,0.03125,0.4375,0.25,88.11555555555556,0.38045,0.5120333333333333,0.0338983050847457,,,,,4,0,0,0.0,5,1,2026-08-09,824078,665804,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 780}}"
