player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
George Springer,TOR,R,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.1655794594400132,504,0,,,,,0.1375794594400132,0.1846846846846846,0.1013513513513513,0.713963963963964,4.2,0.9947884470629004,95.7,95.9,13.2,3.638413096784389,0,85.0,11.0,CROSSWIND 13 MPH,6:40 PM ET,Progressive Field,14.0,2.0,1,5.0,5.01,0.048780487804878,0.2926829268292683,0.1707317073170731,87.54555555555557,0.3002466666666666,0.4227523809523809,0.0254237288135593,,,,,0,0,0,,12,4,2026-09-02,824390,543807
Seiya Suzuki,CHC,R,Jacob Misiorowski,R,CHC,MIL,H,mlb_schedule,0.1636824209008341,511,0,,,,,0.1356824209008341,0.2476722532588454,0.1322160148975791,0.6201117318435754,4.2,0.9828385213941364,105.5,99.9,14.3,12.960201354624097,0,84.0,3.0,13 MPH TOWARD OF,7:40 PM ET,Wrigley Field,24.0,2.0,1,4.0,1.908,0.0238095238095238,0.3571428571428571,0.3095238095238095,82.65055555555554,0.3658388888888889,0.5591888888888888,0.073170731707317,1.73,0.7748344370860927,13.0,151.0,16,6,2,0.375,16,8,2026-09-02,824634,673548
Kyle Schwarber,PHI,L,Taylor Clarke,R,AZ,AZ,A,mlb_schedule,0.1631892181577053,513,0,,,,,0.1351892181577053,0.3283082077051926,0.1557788944723618,0.5159128978224455,4.3,0.9558255551847462,84.1,103.1,0.0,0.0,1,51.0,5.0,DOME,3:40 PM ET,Chase Field,,1.0,1,,3.211,0.0638297872340425,0.4042553191489361,0.3404255319148936,87.74277777777779,0.3735222222222222,0.6355333333333333,0.0714285714285714,,,,,6,0,0,0.0,28,13,2026-09-02,825037,656941
Heriberto Hernández,MIA,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1631006153734626,513,0,,,,,0.1351006153734626,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,1.0,1,4.0,3.146,0.0,0.4,0.3,91.48133333333334,0.5663333333333334,0.9067222222222224,0.0346820809248554,3.98,0.9040178571428572,15.0,149.33333333333334,0,0,0,,12,10,2026-09-02,824068,681715
Bo Bichette,NYM,R,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1628014767379336,514,0,,,,,0.1348014767379336,0.1819727891156462,0.0680272108843537,0.75,4.1,0.9965994118621244,110.5,88.1,0.0,0.0,1,95.0,52.0,DOME,6:40 PM ET,Tropicana Field,14.0,3.0,0,11.0,4.972,0.0444444444444444,0.5555555555555556,0.3333333333333333,92.86944444444444,0.3888722222222222,0.5739888888888889,0.0444444444444444,,,,,14,4,0,0.286,9,6,2026-09-02,822931,666182
Samuel Basallo,BAL,L,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.1614359679996956,519,0,,,,,0.1334359679996956,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.9,90.2,13.3,-1.1591713785438549,0,66.0,7.0,CROSSWIND 13 MPH,3:10 PM ET,Coors Field,,5.0,0,,5.168,0.0,0.3823529411764705,0.2352941176470588,85.9,0.3396555555555556,0.5711444444444445,0.074074074074074,,,,,0,0,0,,17,2,2026-09-02,824312,694212
Brooks Lee,MIN,R,Drew Anderson,R,MIN,DET,H,mlb_schedule,0.1608095907918502,522,0,,,,,0.1328095907918502,0.1629213483146067,0.0674157303370786,0.7696629213483146,4.2,0.997901407151656,92.4,87.4,7.4,6.53381218715606,0,89.0,54.0,7 MPH TOWARD OF,7:40 PM ET,Target Field,22.0,2.0,1,5.0,3.79,0.0625,0.5,0.4375,92.98555555555556,0.3892,0.6326555555555555,0.0405405405405405,,,,,4,2,0,0.5,19,4,2026-09-02,823660,686797
Zack Gelof,ATH,R,Cody Bradford,L,TEX,TEX,A,mlb_schedule,0.1607823532884668,522,0,,,,,0.1327823532884668,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,86.4,99.7,0.0,0.0,1,68.0,4.0,DOME,2:35 PM ET,Globe Life Field,,2.0,0,,,0.0238095238095238,0.4047619047619047,0.3333333333333333,85.56344444444444,0.3310144444444444,0.5139466666666667,0.0355029585798816,,,,,18,2,0,0.111,11,3,2026-09-02,822851,680869
Luis Torrens,NYM,R,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1602962021855914,524,0,,,,,0.1322962021855914,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,110.5,88.1,0.0,0.0,1,95.0,52.0,DOME,6:40 PM ET,Tropicana Field,,9.0,1,11.0,4.972,0.1081081081081081,0.5405405405405406,0.3783783783783784,90.33,0.4478166666666666,0.7110055555555556,0.0444444444444444,,,,,6,2,2,0.333,4,4,2026-09-02,822931,620443
Carson Benge,NYM,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1581998061809535,532,0,,,,,0.1301998061809535,0.2185792349726776,0.081967213114754,0.6994535519125683,4.0,0.9918408221636849,99.8,88.1,0.0,0.0,1,95.0,52.0,DOME,6:40 PM ET,Tropicana Field,16.0,4.0,0,11.0,4.972,0.0,0.3720930232558139,0.3953488372093023,87.32466666666666,0.3852133333333333,0.5701111111111111,0.0444444444444444,,,,,0,0,0,,11,5,2026-09-02,822931,701807
Amed Rosario,NYY,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1581998061809535,532,0,,,,,0.1301998061809535,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,5.0,0,33.0,2.911,0.0714285714285714,0.4285714285714285,0.2857142857142857,94.07833333333336,0.5108333333333334,0.8016000000000001,0.072992700729927,3.54,0.9870967741935484,17.0,155.0,32,14,0,0.438,5,5,2026-09-02,823983,642708
Colson Montgomery,CWS,L,Hayden Wesneski,R,HOU,HOU,A,mlb_schedule,0.1580732649491985,533,0,,,,,0.1300732649491985,0.34,0.1036363636363636,0.5563636363636363,3.7,0.9505688850537373,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,29.0,6.0,1,5.0,,0.0303030303030303,0.4848484848484848,0.303030303030303,87.2461111111111,0.3902433333333334,0.5988644444444444,0.048780487804878,,,,,0,0,0,,19,10,2026-09-02,824147,695657
Shohei Ohtani,LAD,L,Brycen Mautz,L,LAD,STL,H,mlb_schedule,0.1573709011210373,535,0,,,,,0.1293709011210373,0.2354948805460751,0.1433447098976109,0.621160409556314,4.3,0.9846057675066701,107.0,83.2,9.7,8.041664453783904,0,89.0,0.0,8 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,30.0,1.0,0,15.0,,0.048780487804878,0.4878048780487805,0.2682926829268293,92.36722222222222,0.4048455555555555,0.6052355555555555,,,,,,0,0,0,,18,12,2026-09-02,823906,660271
Jac Caglianone,KC,L,Eury Pérez,R,KC,MIA,H,mlb_schedule,0.1570416764831615,537,0,,,,,0.1290416764831616,0.2600806451612903,0.0705645161290322,0.6693548387096775,4.1,0.9892999722653364,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,23.0,3.0,1,6.0,4.664,0.0,0.5111111111111111,0.2444444444444444,92.89588888888888,0.4553811111111111,0.67338,0.0069444444444444,,,,,0,0,0,,16,7,2026-09-02,824068,695506
Jarren Duran,BOS,L,Bryce Miller,R,BOS,SEA,H,mlb_schedule,0.1566018932540597,539,0,,,,,0.1286018932540597,0.2754158964879852,0.0739371534195933,0.6506469500924215,3.6,0.9773142918486882,80.8,73.9,11.6,-11.57174298301396,0,95.0,5.0,12 MPH TOWARD HP,4:10 PM ET,Fenway Park,,7.0,1,,2.47,0.0,0.475,0.275,91.67644444444444,0.3608488888888889,0.5062933333333334,0.0670731707317073,,,,,22,4,0,0.182,17,2,2026-09-02,824717,680776
Kevin McGonigle,DET,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1565613232024764,539,0,,,,,0.1285613232024764,0.1364392678868552,0.1397670549084858,0.7237936772046589,4.3,0.9960435603189672,93.0,87.4,7.4,6.53381218715606,0,89.0,54.0,7 MPH TOWARD OF,7:40 PM ET,Target Field,14.0,1.0,0,10.0,5.464,0.0408163265306122,0.4081632653061224,0.4081632653061224,90.11944444444444,0.4046277777777778,0.6622744444444445,0.0733333333333333,,,,,4,4,0,1.0,11,3,2026-09-02,823660,805808
Francisco Lindor,NYM,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1556494957596553,542,0,,,,,0.1276494957596553,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,99.8,88.1,0.0,0.0,1,95.0,52.0,DOME,6:40 PM ET,Tropicana Field,,1.0,1,3.0,4.972,0.0,0.3125,0.40625,85.65166666666667,0.2793166666666666,0.4258166666666667,0.0444444444444444,,,,,4,4,0,1.0,10,5,2026-09-02,822931,596019
Spencer Jones,NYY,L,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.154476308742872,547,0,,,,,0.126476308742872,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,103.2,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,6.0,0,12.0,2.911,0.0303030303030303,0.5454545454545454,0.2727272727272727,93.84555555555556,0.4431111111111111,0.6689222222222223,0.072992700729927,3.54,0.9870967741935484,17.0,155.0,0,0,0,,9,2,2026-09-02,823983,682987
Rafael Devers,SF,L,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.1539019136791806,550,0,,,,,0.1259019136791806,0.2546374367622259,0.1096121416526138,0.6357504215851603,4.2,0.9856161202823036,90.6,,,,0,,,CALM,6:40 PM ET,PNC Park,32.0,2.0,1,7.0,4.752,0.0212765957446808,0.4468085106382978,0.4042553191489361,93.78655555555557,0.37347,0.6075900000000001,0.0133333333333333,,,,,4,0,0,0.0,26,5,2026-09-02,823339,646240
Brett Baty,NYM,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1538246411240095,550,0,,,,,0.1258246411240095,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,99.8,88.1,0.0,0.0,1,95.0,52.0,DOME,6:40 PM ET,Tropicana Field,,8.0,0,23.0,4.972,0.0333333333333333,0.5666666666666667,0.3666666666666666,91.89222222222222,0.3941999999999999,0.6282888888888888,0.0444444444444444,,,,,0,0,0,,8,0,2026-09-02,822931,683146
Matt McLain,CIN,R,Casey Mize,R,CIN,SD,H,mlb_schedule,0.1526122098604153,555,0,,,,,0.1246122098604153,0.271461716937355,0.1206496519721577,0.6078886310904872,3.5,0.962248603595832,113.5,97.9,7.8,4.248184473117211,0,89.0,2.0,4 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,8.0,0,,2.408,0.0,0.358974358974359,0.282051282051282,84.34444444444445,0.3049388888888888,0.4494944444444444,0.0440251572327044,,,,,0,0,0,,9,5,2026-09-02,824470,680574
Paul Goldschmidt,NYY,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1525559474727652,555,0,,,,,0.1245559474727652,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,1.0,1,3.0,2.911,0.025,0.35,0.35,88.91166666666666,0.3488111111111111,0.4844611111111111,0.072992700729927,3.54,0.9870967741935484,17.0,155.0,14,4,0,0.286,7,11,2026-09-02,823983,502671
Kyle Stowers,MIA,L,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1523244079864714,556,0,,,,,0.1243244079864714,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,3.0,0,33.0,3.146,0.0,0.6111111111111112,0.4444444444444444,95.54777777777775,0.4182222222222221,0.642788888888889,0.0346820809248554,3.98,0.9040178571428572,15.0,149.33333333333334,0,0,0,,16,1,2026-09-02,824068,669065
Tim Tawa,AZ,R,Andrew Painter,R,AZ,PHI,H,mlb_schedule,0.1513232962862926,561,0,,,,,0.1233232962862926,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,97.4,103.1,0.0,0.0,1,51.0,5.0,DOME,3:40 PM ET,Chase Field,,6.0,1,,5.083,0.024390243902439,0.4878048780487805,0.3658536585365853,90.8327777777778,0.5009222222222222,0.8044,0.0662251655629139,,,,,4,0,0,0.0,9,0,2026-09-02,825037,694374
Brice Turang,MIL,L,David Peterson,L,CHC,CHC,A,mlb_schedule,0.1512154075466007,561,0,,,,,0.1232154075466007,0.248713550600343,0.1269296740994854,0.6243567753001715,4.2,0.9836296730852766,102.5,99.9,14.3,12.960201354624097,0,84.0,3.0,13 MPH TOWARD OF,7:40 PM ET,Wrigley Field,17.0,2.0,1,7.0,3.013,0.0,0.3095238095238095,0.238095238095238,86.23833333333333,0.3436166666666667,0.4848444444444444,0.0392156862745098,,,,,12,0,0,0.0,17,1,2026-09-02,824634,668930
Dylan Crews,WSH,R,Grant Holmes,R,WSH,ATL,H,mlb_schedule,0.1506859250079944,564,0,,,,,0.1226859250079944,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,92.0,9.4,-4.981241083792125,0,89.0,37.0,5 MPH TOWARD HP,1:05 PM ET,Nationals Park,,3.0,0,,5.1,0.0,0.375,0.2,89.11777777777777,0.3387722222222222,0.4643777777777777,0.032258064516129,,,,,12,2,2,0.167,5,5,2026-09-02,822686,686611
Bryce Harper,PHI,L,Taylor Clarke,R,AZ,AZ,A,mlb_schedule,0.1472332141164189,579,0,,,,,0.1192332141164189,0.2050420168067226,0.1663865546218487,0.6285714285714287,4.1,0.9827619251310208,84.1,103.1,0.0,0.0,1,51.0,5.0,DOME,3:40 PM ET,Chase Field,,3.0,1,,3.211,0.05,0.425,0.25,90.77833333333334,0.4680666666666667,0.7084499999999999,0.0714285714285714,,,,,6,0,0,0.0,23,4,2026-09-02,825037,547180
Alex Bregman,CHC,R,Jacob Misiorowski,R,CHC,MIL,H,mlb_schedule,0.1470280584675509,580,0,,,,,0.1190280584675509,0.1554487179487179,0.1201923076923077,0.7243589743589743,4.1,0.994925306527468,105.5,99.9,14.3,12.960201354624097,0,84.0,3.0,13 MPH TOWARD OF,7:40 PM ET,Wrigley Field,23.0,3.0,1,4.0,1.908,0.0384615384615384,0.2884615384615384,0.3653846153846153,86.46333333333334,0.3216311111111111,0.4870166666666666,0.073170731707317,1.73,0.7748344370860927,13.0,151.0,12,2,0,0.167,19,7,2026-09-02,824634,608324
Austin Riley,ATL,R,Brad Lord,R,WSH,WSH,A,mlb_schedule,0.1468618795802514,581,0,,,,,0.1188618795802514,0.3168498168498168,0.0952380952380952,0.5879120879120879,3.5,0.9550774331205916,92.4,92.0,9.4,-4.981241083792125,0,89.0,37.0,5 MPH TOWARD HP,1:05 PM ET,Nationals Park,,8.0,0,,3.745,0.09375,0.53125,0.4375,95.33944444444444,0.4716333333333333,0.7163555555555555,0.0566037735849056,,,,,10,2,0,0.2,13,4,2026-09-02,822686,663586
Blaze Alexander,BAL,R,Tomoyuki Sugano,R,COL,COL,A,mlb_schedule,0.1461773513024212,584,0,,,,,0.1181773513024212,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,99.3,90.2,13.3,-1.1591713785438549,0,66.0,7.0,CROSSWIND 13 MPH,3:10 PM ET,Coors Field,,8.0,1,,5.168,0.0263157894736842,0.631578947368421,0.2368421052631578,92.65677777777778,0.4588177777777778,0.651178888888889,0.074074074074074,,,,,0,0,0,,3,1,2026-09-02,824312,677942
William Contreras,MIL,R,David Peterson,L,CHC,CHC,A,mlb_schedule,0.1461587299121117,584,0,,,,,0.1181587299121117,0.1371841155234657,0.1010830324909747,0.7617328519855596,4.0,0.9967770270102216,105.5,99.9,14.3,12.960201354624097,0,84.0,3.0,13 MPH TOWARD OF,7:40 PM ET,Wrigley Field,13.0,4.0,1,4.0,3.013,0.0555555555555555,0.5,0.2592592592592592,91.8137777777778,0.3452088888888889,0.533641111111111,0.0392156862745098,,,,,22,4,0,0.182,13,3,2026-09-02,824634,661388
Hao-Yu Lee,DET,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1453461326539978,588,0,,,,,0.1173461326539978,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,92.4,87.4,7.4,6.53381218715606,0,89.0,54.0,7 MPH TOWARD OF,7:40 PM ET,Target Field,,2.0,0,11.0,5.464,0.0857142857142857,0.4857142857142857,0.2285714285714285,90.55111111111113,0.3891133333333333,0.5484111111111111,0.0733333333333333,,,,,0,0,0,,6,2,2026-09-02,823660,701678
Jazz Chisholm Jr.,NYY,L,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1451660780510405,589,0,,,,,0.1171660780510405,0.299009900990099,0.1049504950495049,0.596039603960396,3.5,0.9581027264262048,103.2,,,,0,,,CALM,9:38 PM ET,Angel Stadium,19.0,8.0,0,10.0,2.911,0.0555555555555555,0.4166666666666667,0.3888888888888889,87.06277777777777,0.3469333333333333,0.5038444444444444,0.072992700729927,3.54,0.9870967741935484,17.0,155.0,0,0,0,,14,5,2026-09-02,823983,665862
Yordan Alvarez,HOU,L,Davis Martin,R,HOU,CWS,H,mlb_schedule,0.1451283501384765,589,0,,,,,0.1171283501384765,0.1747088186356073,0.1747088186356073,0.6505823627287852,4.2,0.9879205195443004,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,37.0,2.0,1,4.0,2.45,0.0,0.5789473684210527,0.3684210526315789,93.34944444444446,0.4041055555555555,0.6044722222222222,0.0466666666666666,,,,,6,2,0,0.333,28,9,2026-09-02,824147,670541
Rafael Flores Jr.,PIT,R,Landen Roupp,R,PIT,SF,H,mlb_schedule,0.1435276298095641,597,0,,,,,0.1155276298095641,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,76.9,,,,0,,,CALM,6:40 PM ET,PNC Park,,7.0,1,4.0,3.014,0.03125,0.46875,0.34375,90.45833333333331,0.4847888888888889,0.7917222222222222,0.031055900621118,4.25,0.7088305489260144,11.0,139.66666666666666,0,0,0,,3,4,2026-09-02,823339,804668
Andrew Benintendi,CWS,L,Hayden Wesneski,R,HOU,HOU,A,mlb_schedule,0.1435276298095641,597,0,,,,,0.1155276298095641,0.22,0.08,0.7000000000000001,4.0,0.9919,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,4.0,1,4.0,,0.0277777777777777,0.3888888888888889,0.3333333333333333,90.72166666666666,0.3809166666666667,0.572388888888889,0.048780487804878,,,,,0,0,0,,14,1,2026-09-02,824147,643217
Max Clark,DET,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1432404894645226,598,0,,,,,0.1152404894645226,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,93.0,87.4,7.4,6.53381218715606,0,89.0,54.0,7 MPH TOWARD OF,7:40 PM ET,Target Field,,7.0,1,8.0,5.464,0.0,0.4186046511627907,0.2093023255813953,86.34722222222221,0.3594444444444444,0.4677999999999999,0.0733333333333333,,,,,0,0,0,,1,1,2026-09-02,823660,703601
Dominic Canzone,SEA,L,Patrick Sandoval,L,BOS,BOS,A,mlb_schedule,0.1424870662329867,602,0,,,,,0.1144870662329867,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,80.8,73.9,11.6,-11.57174298301396,0,95.0,5.0,12 MPH TOWARD HP,4:10 PM ET,Fenway Park,,2.0,1,,,0.0,0.3863636363636363,0.2272727272727272,89.97333333333333,0.4325122222222222,0.6097644444444444,0.0405405405405405,,,,,0,0,0,,18,4,2026-09-02,824717,686527
Cedric Mullins,TB,L,Justin Hagenman,R,TB,NYM,H,mlb_schedule,0.1421665160961388,603,0,,,,,0.1141665160961388,0.1951219512195122,0.1019955654101995,0.7028824833702882,3.6,0.987336850814706,99.8,88.1,0.0,0.0,1,95.0,52.0,DOME,6:40 PM ET,Tropicana Field,14.0,7.0,1,5.0,,0.025,0.35,0.375,85.59388888888888,0.2710877777777777,0.4088988888888888,0.0588235294117647,,,,,4,2,0,0.5,13,1,2026-09-02,822931,656775
Alejandro Kirk,TOR,R,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.1419311602665515,605,0,,,,,0.1139311602665515,0.22,0.08,0.7000000000000001,4.0,0.9919,95.7,95.9,13.2,3.638413096784389,0,85.0,11.0,CROSSWIND 13 MPH,6:40 PM ET,Progressive Field,,4.0,1,3.0,5.01,0.0,0.4897959183673469,0.1428571428571428,90.8138888888889,0.3507744444444444,0.4703888888888888,0.0254237288135593,,,,,0,0,0,,8,1,2026-09-02,824390,672386
Eduardo Valencia,DET,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1397921007360888,615,0,,,,,0.1117921007360888,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,87.4,7.4,6.53381218715606,0,89.0,54.0,7 MPH TOWARD OF,7:40 PM ET,Target Field,,5.0,0,18.0,5.464,0.0666666666666666,0.4666666666666667,0.2,88.25166666666668,0.4408222222222221,0.7015111111111111,0.0733333333333333,,,,,4,4,2,1.0,2,4,2026-09-02,823660,680664
Trevor Larnach,MIN,L,Drew Anderson,R,MIN,DET,H,mlb_schedule,0.1391179676818723,619,0,,,,,0.1111179676818723,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,93.0,87.4,7.4,6.53381218715606,0,89.0,54.0,7 MPH TOWARD OF,7:40 PM ET,Target Field,,6.0,1,7.0,3.79,0.0232558139534883,0.4186046511627907,0.1860465116279069,88.45066666666666,0.3124822222222222,0.4130022222222222,0.0405405405405405,,,,,2,0,0,0.0,10,2,2026-09-02,823660,663616
Cam Smith,HOU,R,Davis Martin,R,HOU,CWS,H,mlb_schedule,0.1379997408043497,625,0,,,,,0.1099997408043497,0.2464065708418891,0.0862422997946611,0.6673511293634498,3.6,0.9809826590839156,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,17.0,7.0,0,15.0,2.45,0.0,0.4285714285714285,0.2857142857142857,86.52999999999999,0.3249277777777778,0.4840654761904762,0.0466666666666666,,,,,10,0,0,0.0,11,6,2026-09-02,824147,701358
Luke Keaschall,MIN,R,Drew Anderson,R,MIN,DET,H,mlb_schedule,0.1379997408043497,625,0,,,,,0.1099997408043497,0.1497120921305182,0.128598848368522,0.7216890595009597,4.3,0.995912288852168,92.4,87.4,7.4,6.53381218715606,0,89.0,54.0,7 MPH TOWARD OF,7:40 PM ET,Target Field,9.0,1.0,1,3.0,3.79,0.0204081632653061,0.3265306122448979,0.3673469387755102,89.25277777777777,0.3475633333333333,0.5047111111111111,0.0405405405405405,,,,,2,0,0,0.0,9,1,2026-09-02,823660,807712
Kaelen Culpepper,MIN,R,Drew Anderson,R,MIN,DET,H,mlb_schedule,0.1375804775222143,627,0,,,,,0.1095804775222143,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,92.4,87.4,7.4,6.53381218715606,0,89.0,54.0,7 MPH TOWARD OF,7:40 PM ET,Target Field,,8.0,1,7.0,3.79,0.0465116279069767,0.3255813953488372,0.3023255813953488,89.09788888888889,0.3583122222222222,0.5258733333333333,0.0405405405405405,,,,,0,0,0,,2,1,2026-09-02,823660,701785
Andrew Vaughn,MIL,R,David Peterson,L,CHC,CHC,A,mlb_schedule,0.137565772211545,627,0,,,,,0.109565772211545,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,105.5,99.9,14.3,12.960201354624097,0,84.0,3.0,13 MPH TOWARD OF,7:40 PM ET,Wrigley Field,,3.0,0,29.0,3.013,0.0,0.4594594594594595,0.2432432432432432,89.5,0.3152388888888888,0.39655,0.0392156862745098,,,,,4,0,0,0.0,3,3,2026-09-02,824634,683734
Brandon Nimmo,TEX,L,Jacob Lopez,L,TEX,ATH,H,mlb_schedule,0.136945668901963,630,0,,,,,0.108945668901963,0.2127659574468085,0.0904255319148936,0.6968085106382979,4.0,0.9915497798101454,96.8,99.7,0.0,0.0,1,68.0,4.0,DOME,2:35 PM ET,Globe Life Field,,4.0,1,,6.376,0.0217391304347826,0.4347826086956521,0.3260869565217391,91.12,0.2568555555555555,0.3319055555555555,0.0347826086956521,,,,,12,4,0,0.333,10,5,2026-09-02,822851,607043
Corey Seager,TEX,L,Jacob Lopez,L,TEX,ATH,H,mlb_schedule,0.1365856197981414,632,0,,,,,0.1085856197981414,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,96.8,99.7,0.0,0.0,1,68.0,4.0,DOME,2:35 PM ET,Globe Life Field,,2.0,0,,6.376,0.048780487804878,0.5609756097560976,0.2926829268292683,92.11388888888888,0.4523222222222222,0.69695,0.0347826086956521,,,,,8,0,0,0.0,10,3,2026-09-02,822851,608369
Michael Busch,CHC,L,Jacob Misiorowski,R,CHC,MIL,H,mlb_schedule,0.1362921958592649,634,0,,,,,0.1082921958592649,0.2301458670988654,0.1458670988654781,0.6239870340356565,4.0,0.9800100695348238,102.5,99.9,14.3,12.960201354624097,0,84.0,3.0,13 MPH TOWARD OF,7:40 PM ET,Wrigley Field,17.0,4.0,1,5.0,1.908,0.081081081081081,0.4594594594594595,0.3783783783783784,90.16855555555556,0.4066966666666667,0.6251011111111111,0.073170731707317,1.73,0.7748344370860927,13.0,151.0,18,4,0,0.222,12,6,2026-09-02,824634,683737
Esmerlyn Valdez,PIT,R,Landen Roupp,R,PIT,SF,H,mlb_schedule,0.134797292791145,642,0,,,,,0.106797292791145,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,76.9,,,,0,,,CALM,6:40 PM ET,PNC Park,,6.0,1,3.0,3.014,0.0,0.4285714285714285,0.3428571428571428,91.78666666666666,0.4874555555555556,0.7923888888888889,0.031055900621118,4.25,0.7088305489260144,11.0,139.66666666666666,0,0,0,,7,9,2026-09-02,823339,699013
Victor Mesa Jr.,TB,L,Justin Hagenman,R,TB,NYM,H,mlb_schedule,0.1340037564389393,646,0,,,,,0.1060037564389393,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,99.8,88.1,0.0,0.0,1,95.0,52.0,DOME,6:40 PM ET,Tropicana Field,,6.0,1,22.0,,0.0697674418604651,0.4418604651162791,0.4883720930232558,84.24966666666666,0.3273922222222223,0.5072500000000001,0.0588235294117647,,,,,0,0,0,,9,1,2026-09-02,822931,683748
Connor Norby,COL,R,Trevor Rogers,L,COL,BAL,H,mlb_schedule,0.1337471225879105,648,0,,,,,0.1057471225879105,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,99.3,90.2,13.3,-1.1591713785438549,0,66.0,7.0,CROSSWIND 13 MPH,3:10 PM ET,Coors Field,,2.0,1,,4.609,0.0625,0.40625,0.3125,89.36777777777777,0.4875888888888889,0.6471555555555555,0.029940119760479,,,,,0,0,0,,5,2,2026-09-02,824312,681393
Josh Bell,MIN,R,Drew Anderson,R,MIN,DET,H,mlb_schedule,0.1337471225879105,648,0,,,,,0.1057471225879105,0.2025782688766114,0.0883977900552486,0.7090239410681399,3.9,0.9918895807677126,92.4,87.4,7.4,6.53381218715606,0,89.0,54.0,7 MPH TOWARD OF,7:40 PM ET,Target Field,17.0,5.0,0,15.0,3.79,0.0588235294117647,0.2941176470588235,0.3235294117647059,85.44222222222221,0.3893222222222222,0.423025641025641,0.0405405405405405,,,,,8,2,0,0.25,12,5,2026-09-02,823660,605137
