player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Nasim Nuñez,WSH,R,Mike Burrows,R,WSH,HOU,H,mlb_schedule,0.0714329164699095,1300,1,bet365,1500.0,0.0625,0.0089,0.0434329164699095,0.2371134020618556,0.1134020618556701,0.6494845360824741,3.4,0.9716857917839314,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,1.0,9.0,0,287.0,5.745,0.0,0.0909090909090909,0.0909090909090909,80.21533333333333,0.3516547619047619,0.4398690476190476,0.022875816993464,0.2777777777777778,0.0424836601307189,,,,,2,0,0,0.0,0,1,2026-07-06,822712,683083,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1500}, ""betmgm"": {""odds"": 1200}, ""draftkings"": {""odds"": 1260}, ""fanduel"": {""odds"": 1200}}"
Austin Wells,NYY,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1325684702111675,654,1,bet365,700.0,0.125,0.0076,0.1045684702111675,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,9.0,0,45.0,4.972,0.0,0.2857142857142857,0.1607142857142857,85.9195,0.2942111111111111,0.3913333333333333,0.0218579234972677,0.2459016393442623,0.0327868852459016,,,,,2,0,0,0.0,3,1,2026-07-06,822958,669224,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 640}, ""fanduel"": {""odds"": 520}}"
Nelson Velázquez,STL,R,Shane Drohan,L,STL,MIL,H,mlb_schedule,0.15291408522688402,554,1,draftkings,583.0,0.14641288433382138,0.0065,0.124914085226884,0.22,0.08,0.7000000000000001,4.0,0.9919,88.4,87.1,8.3,-7.799448752523039,0,93.0,9.0,8 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,4.0,0,26.0,2.702,0.0204081632653061,0.4081632653061224,0.1428571428571428,87.79737037037036,0.4896749999999999,0.7375999999999999,0.0180722891566265,0.2289156626506024,0.0240963855421686,,,,,0,0,0,,1,3,2026-07-06,823036,676369,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 525}, ""draftkings"": {""odds"": 583}, ""fanduel"": {""odds"": 500}}"
Starling Marte,KC,R,Cristopher Sánchez,L,KC,PHI,H,mlb_schedule,0.0904921101350186,1005,1,novig,1076.0,0.0850340136054421,0.0055,0.0624921101350186,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,6.0,0,,1.846,0.0,0.2641509433962264,0.0943396226415094,78.66146031746032,0.3631333333333333,0.5615,0.0131147540983606,0.2852459016393442,0.0131147540983606,2.0,0.6153846153846154,8.0,117.0,30,10,2,0.333,1,0,2026-07-06,824089,516782,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 900}}"
J.T. Realmuto,PHI,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1252541288279111,698,1,novig,733.0,0.120048019207683,0.0052,0.0972541288279111,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,8.0,0,,3.146,0.0129870129870129,0.1948051948051948,0.1428571428571428,86.06483333333333,0.3708677777777777,0.5179733333333334,0.016025641025641,0.2532051282051282,0.0096153846153846,,,,,6,4,2,0.667,6,0,2026-07-06,824089,592663,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 630}}"
Nick Loftin,KC,R,Cristopher Sánchez,L,KC,PHI,H,mlb_schedule,0.0877593718254729,1039,1,bet365,1100.0,0.0833333333333333,0.0044,0.0597593718254729,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,5.0,1,,1.846,0.0526315789473684,0.2368421052631578,0.1710526315789473,82.94554497354497,0.3812722222222222,0.5313577777777778,0.0131147540983606,0.2852459016393442,0.0131147540983606,2.0,0.6153846153846154,8.0,117.0,0,0,0,,2,1,2026-07-06,824089,679845,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 1050}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1060}}"
Jackson Chourio,MIL,R,Dustin May,R,STL,STL,A,mlb_schedule,0.1632130055319507,513,1,bet365,525.0,0.16,0.0032,0.1352130055319507,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,88.4,87.1,8.3,-7.799448752523039,0,93.0,9.0,8 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,2.0,1,9.0,3.355,0.0108695652173913,0.25,0.1521739130434782,85.57610774410774,0.3568911111111111,0.5093799999999999,0.0189274447949526,0.2681388012618296,0.0094637223974763,,,,,6,0,0,0.0,9,4,2026-07-06,823036,694192,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 487}, ""fanduel"": {""odds"": 480}}"
Tyler Freeman,COL,R,Eric Lauer,L,LAD,LAD,A,mlb_schedule,0.1078938897381334,827,1,novig,852.0,0.10504201680672269,0.0029,0.0798938897381334,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,6.0,0,33.0,6.526,0.0121951219512195,0.2439024390243902,0.1097560975609756,78.24068855218856,0.2740404761904761,0.3562595238095238,0.0094936708860759,0.2341772151898734,0.0474683544303797,,,,,12,2,0,0.167,1,2,2026-07-06,823930,671289,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 550}, ""fanduel"": {""odds"": 800}}"
Braden Shewmake,HOU,L,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1053481676045859,849,1,novig,852.0,0.10504201680672269,0.0003,0.0773481676045859,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,,8.0,0,58.0,5.625,0.0149253731343283,0.2537313432835821,0.1641791044776119,80.94980952380952,0.3222023809523809,0.437547619047619,0.0101010101010101,0.2491582491582491,0.0303030303030303,,,,,0,0,0,,3,0,2026-07-06,822712,669699,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 800}}"
Richie Palacios,TB,L,Cam Schlittler,R,TB,NYY,H,mlb_schedule,0.0715110119948295,1298,1,fanduel,1300.0,0.0714285714285714,0.0001,0.0435110119948295,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,8.0,0,92.0,2.112,0.0,0.1688311688311688,0.0649350649350649,79.357,0.330995238095238,0.4233083333333333,0.0121951219512195,0.2073170731707317,0.0121951219512195,2.08,0.8653846153846154,10.0,104.0,4,0,0,0.0,2,0,2026-07-06,822958,680700,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1200}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1300}}"
Christian Yelich,MIL,L,Dustin May,R,STL,STL,A,mlb_schedule,0.1099794649625963,809,1,novig,809.0,0.11001100110011001,-0.0,0.0819794649625963,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,81.1,87.1,8.3,-7.799448752523039,0,93.0,9.0,8 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,1.0,0,19.0,3.355,0.0109890109890109,0.2527472527472527,0.1208791208791208,83.57680976430976,0.3695077777777777,0.5354033333333333,0.0189274447949526,0.2681388012618296,0.0094637223974763,,,,,6,0,0,0.0,5,2,2026-07-06,823036,592885,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 800}, ""fanduel"": {""odds"": 750}}"
Yandy Díaz,TB,R,Cam Schlittler,R,TB,NYY,H,mlb_schedule,0.1291709947705939,674,1,novig,669.0,0.130039011703511,-0.0009,0.1011709947705939,0.1401098901098901,0.1263736263736263,0.7335164835164836,4.3,0.9966085727322956,110.5,,,,0,,,CALM,6:40 PM ET,Tropicana Field,12.0,1.0,0,28.0,2.112,0.0,0.2738095238095238,0.0833333333333333,82.86560317460318,0.3856,0.5064666666666667,0.0121951219512195,0.2073170731707317,0.0121951219512195,2.08,0.8653846153846154,10.0,104.0,14,2,0,0.143,8,4,2026-07-06,822958,650490,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 660}, ""fanduel"": {""odds"": 630}}"
Jose Altuve,HOU,R,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1519769617714729,558,1,bet365,550.0,0.15384615384615385,-0.0019,0.1239769617714729,0.2164948453608247,0.1030927835051546,0.6804123711340206,4.3,0.9925913884194666,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,8.0,1.0,0,17.0,5.625,0.0147058823529411,0.1470588235294117,0.1470588235294117,79.81291534391534,0.3521404761904761,0.5099630952380952,0.0101010101010101,0.2491582491582491,0.0303030303030303,,,,,22,4,0,0.182,7,1,2026-07-06,822712,514888,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 550}, ""draftkings"": {""odds"": 521}, ""fanduel"": {""odds"": 500}}"
Taylor Walls,TB,L,Cam Schlittler,R,TB,NYY,H,mlb_schedule,0.0652045492537043,1434,1,betmgm,1350.0,0.0689655172413793,-0.0038,0.0372045492537043,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,9.0,0,344.0,2.112,0.048780487804878,0.1951219512195122,0.2195121951219512,81.32349206349205,0.3568571428571429,0.5155952380952381,0.0121951219512195,0.2073170731707317,0.0121951219512195,2.08,0.8653846153846154,10.0,104.0,8,6,0,0.75,0,0,2026-07-06,822958,670764,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 1350}, ""draftkings"": {""odds"": 1140}, ""fanduel"": {""odds"": 1300}}"
Trea Turner,PHI,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.119728751428376,735,1,bet365,700.0,0.125,-0.0053,0.0917287514283761,0.2287917737789203,0.0616966580976863,0.7095115681233932,4.3,0.995085786492937,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,1.0,0,,3.146,0.0113636363636363,0.2613636363636363,0.0909090909090909,81.79020634920636,0.3322266666666666,0.4429866666666667,0.016025641025641,0.2532051282051282,0.0096153846153846,,,,,0,0,0,,9,1,2026-07-06,824089,607208,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 591}, ""fanduel"": {""odds"": 560}}"
Troy Johnston,COL,L,Eric Lauer,L,LAD,LAD,A,mlb_schedule,0.096515849595706,936,1,draftkings,880.0,0.10204081632653061,-0.0055,0.068515849595706,0.1694352159468438,0.1063122923588039,0.7242524916943521,3.5,0.9889899171063384,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,3.0,8.0,0,91.0,6.526,0.0,0.2769230769230769,0.1538461538461538,85.03136507936507,0.31311,0.4363966666666666,0.0094936708860759,0.2341772151898734,0.0474683544303797,,,,,4,0,0,0.0,3,0,2026-07-06,823930,687859,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 630}}"
Lane Thomas,KC,R,Cristopher Sánchez,L,KC,PHI,H,mlb_schedule,0.0935398142494395,969,1,draftkings,910.0,0.099009900990099,-0.0055,0.0655398142494395,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,1.0,0,,1.846,0.0125,0.2,0.1125,79.63231746031745,0.3784910256410256,0.5772589743589743,0.0131147540983606,0.2852459016393442,0.0131147540983606,2.0,0.6153846153846154,8.0,117.0,24,12,0,0.5,4,2,2026-07-06,824089,657041,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 910}, ""fanduel"": {""odds"": 900}}"
Juan Soto,NYM,L,Reynaldo López,R,ATL,ATL,A,mlb_schedule,0.2271685053369052,340,1,novig,326.0,0.2347417840375587,-0.0076,0.1991685053369052,0.1254125412541254,0.1551155115511551,0.7194719471947195,4.2,0.9951971342399595,98.1,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,18.0,2.0,0,18.0,4.879,0.0266666666666666,0.36,0.1466666666666666,85.8681111111111,0.4354955555555556,0.6536322222222223,0.0092592592592592,0.2037037037037037,0.0185185185185185,,,,,4,2,0,0.5,14,4,2026-07-06,824900,665742,"{""novig"": {""odds"": 326}, ""bet365"": {""odds"": 300}, ""pinnacle"": {""odds"": 293}, ""fanduel"": {""odds"": 320}}"
Jazz Chisholm Jr.,NYY,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1653353191517513,505,1,novig,471.0,0.1751313485113835,-0.0098,0.1373353191517513,0.2886904761904761,0.1071428571428571,0.6041666666666667,3.7,0.9675812888239846,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,12.0,6.0,0,13.0,4.972,0.0158730158730158,0.3015873015873015,0.1111111111111111,87.21922222222223,0.3689642857142857,0.5802142857142858,0.0218579234972677,0.2459016393442623,0.0327868852459016,,,,,0,0,0,,9,3,2026-07-06,822958,665862,"{""novig"": {""odds"": 471}, ""pinnacle"": {""odds"": 470}}"
Brandon Marsh,PHI,L,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1135412018835303,781,1,novig,700.0,0.125,-0.0115,0.0855412018835303,0.2611275964391691,0.0504451038575667,0.6884272997032641,3.9,0.9894103488647648,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,5.0,1,,3.146,0.0232558139534883,0.2093023255813953,0.1395348837209302,80.81028042328042,0.3844744444444444,0.5834422222222223,0.016025641025641,0.2532051282051282,0.0096153846153846,,,,,6,0,0,0.0,12,3,2026-07-06,824089,669016,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 550}, ""fanduel"": {""odds"": 700}}"
Alec Bohm,PHI,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1222367143485361,718,1,novig,641.0,0.1349527665317139,-0.0127,0.0942367143485361,0.1428571428571428,0.0787172011661807,0.7784256559766765,4.0,0.9975896623257996,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,4.0,0,,3.146,0.0227272727272727,0.2386363636363636,0.1704545454545454,83.73467724867724,0.2621311111111111,0.389747619047619,0.016025641025641,0.2532051282051282,0.0096153846153846,,,,,0,0,0,,7,4,2026-07-06,824089,664761,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 630}}"
Nathan Church,STL,L,Shane Drohan,L,STL,MIL,H,mlb_schedule,0.06523360107098,1433,1,novig,1150.0,0.08,-0.0148,0.03723360107098,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,81.1,87.1,8.3,-7.799448752523039,0,93.0,9.0,8 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,7.0,0,71.0,2.702,0.0,0.1466666666666666,0.0266666666666666,81.44201851851852,0.2641722222222222,0.3466944444444444,0.0180722891566265,0.2289156626506024,0.0240963855421686,,,,,0,0,0,,6,2,2026-07-06,823036,701675,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 1100}}"
Luke Maile,KC,R,Cristopher Sánchez,L,KC,PHI,H,mlb_schedule,0.0652045492537043,1434,1,novig,1150.0,0.08,-0.0148,0.0372045492537043,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,8.0,0,,1.846,0.0,0.2363636363636363,0.0727272727272727,78.83111111111111,0.4670901380670612,0.6197564102564103,0.0131147540983606,0.2852459016393442,0.0131147540983606,2.0,0.6153846153846154,8.0,117.0,4,0,0,0.0,0,0,2026-07-06,824089,571912,"{""novig"": {""odds"": 1150}, ""fanduel"": {""odds"": 1100}}"
Dominic Smith,ATL,L,Freddy Peralta,R,ATL,NYM,H,mlb_schedule,0.1135344096732614,781,1,novig,669.0,0.13003901170351106,-0.0165,0.0855344096732614,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,98.1,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,,6.0,0,30.0,4.003,0.0,0.2063492063492063,0.1269841269841269,81.60524603174603,0.2227188888888889,0.3228511904761905,0.0194174757281553,0.2524271844660194,0.0258899676375404,4.81,1.2272727272727275,13.0,95.33333333333331,12,4,0,0.333,6,0,2026-07-06,824900,642086,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 650}, ""draftkings"": {""odds"": 660}, ""fanduel"": {""odds"": 630}}"
Cody Bellinger,NYY,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1256384816653514,696,1,bet365,600.0,0.1428571428571428,-0.0172,0.0976384816653514,0.141711229946524,0.1336898395721925,0.7245989304812834,4.0,0.9942474223446652,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,11.0,4.0,0,19.0,4.972,0.0,0.1931818181818181,0.0909090909090909,83.72207671957672,0.3923,0.5184333333333334,0.0218579234972677,0.2459016393442623,0.0327868852459016,,,,,8,2,0,0.25,7,4,2026-07-06,822958,641355,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 525}, ""fanduel"": {""odds"": 500}}"
Ronny Mauricio,NYM,L,Reynaldo López,R,ATL,ATL,A,mlb_schedule,0.1201101949845959,733,1,bet365,625.0,0.13793103448275862,-0.0178,0.0921101949845959,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,98.1,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,,9.0,1,66.0,4.879,0.0163934426229508,0.2131147540983606,0.0655737704918032,81.96600000000002,0.3313571428571428,0.4800952380952381,0.0092592592592592,0.2037037037037037,0.0185185185185185,,,,,0,0,0,,1,0,2026-07-06,824900,677595,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 560}, ""fanduel"": {""odds"": 560}}"
Jared Young,NYM,L,Reynaldo López,R,ATL,ATL,A,mlb_schedule,0.1352083304906784,640,1,betmgm,550.0,0.15384615384615385,-0.0186,0.1072083304906784,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,98.1,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,,6.0,1,11.0,4.879,0.0,0.2727272727272727,0.1515151515151515,84.24297883597883,0.4217440476190476,0.698547619047619,0.0092592592592592,0.2037037037037037,0.0185185185185185,,,,,0,0,0,,6,0,2026-07-06,824900,676724,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 550}, ""pinnacle"": {""odds"": 477}, ""fanduel"": {""odds"": 520}}"
Isaac Paredes,HOU,R,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.14799736523039062,576,1,bet365,500.0,0.16666666666666666,-0.0187,0.1199973652303906,0.1544943820224719,0.1292134831460674,0.7162921348314607,4.1,0.9942882046201629,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,12.0,3.0,1,8.0,5.625,0.0,0.1808510638297872,0.1276595744680851,83.24646031746032,0.3062277777777778,0.439561111111111,0.0101010101010101,0.2491582491582491,0.0303030303030303,,,,,8,4,2,0.5,12,0,2026-07-06,822712,670623,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 350}, ""pinnacle"": {""odds"": 417}, ""fanduel"": {""odds"": 420}}"
Bobby Witt Jr.,KC,R,Cristopher Sánchez,L,KC,PHI,H,mlb_schedule,0.1343673977269549,644,1,pinnacle,553.0,0.1531393568147013,-0.0188,0.1063673977269549,0.1675675675675675,0.1054054054054054,0.7270270270270269,4.2,0.9957174491457876,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,2.0,1,,1.846,0.0246913580246913,0.3209876543209876,0.1358024691358024,86.42776190476191,0.3794744444444444,0.5416744444444445,0.0131147540983606,0.2852459016393442,0.0131147540983606,2.0,0.6153846153846154,8.0,117.0,6,0,0,0.0,10,2,2026-07-06,824089,677951,"{""novig"": {""odds"": 525}, ""pinnacle"": {""odds"": 553}}"
Bryce Harper,PHI,L,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1692912611848009,491,1,fanduel,430.0,0.1886792452830188,-0.0194,0.1412912611848009,0.201058201058201,0.1428571428571428,0.656084656084656,4.1,0.987426639574718,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,3.0,1,,3.146,0.0246913580246913,0.2839506172839506,0.1604938271604938,85.51526455026456,0.4590077777777777,0.6631733333333333,0.016025641025641,0.2532051282051282,0.0096153846153846,,,,,6,0,0,0.0,17,3,2026-07-06,824089,547180,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 400}, ""betmgm"": {""odds"": 400}, ""pinnacle"": {""odds"": 363}, ""fanduel"": {""odds"": 430}}"
Drake Baldwin,ATL,L,Freddy Peralta,R,ATL,NYM,H,mlb_schedule,0.1698542940500479,489,1,bet365,425.0,0.19047619047619047,-0.0206,0.1418542940500479,0.2352941176470588,0.1141868512110726,0.6505190311418685,4.0,0.9850825660324161,98.1,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,15.0,4.0,0,51.0,4.003,0.0140845070422535,0.323943661971831,0.0845070422535211,86.3485873015873,0.4063571428571428,0.635702380952381,0.0194174757281553,0.2524271844660194,0.0258899676375404,4.81,1.2272727272727275,13.0,95.33333333333331,6,4,0,0.667,8,7,2026-07-06,824900,686948,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 425}, ""pinnacle"": {""odds"": 409}, ""fanduel"": {""odds"": 420}}"
Austin Riley,ATL,R,Freddy Peralta,R,ATL,NYM,H,mlb_schedule,0.1454333598410427,588,1,bet365,500.0,0.16666666666666666,-0.0212,0.1174333598410427,0.2893258426966292,0.1011235955056179,0.6095505617977528,3.6,0.9661441838054353,92.8,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,9.0,7.0,0,47.0,4.003,0.0,0.2711864406779661,0.1864406779661017,85.06222222222222,0.30145,0.44495,0.0194174757281553,0.2524271844660194,0.0258899676375404,4.81,1.2272727272727275,13.0,95.33333333333331,32,12,4,0.375,8,3,2026-07-06,824900,663586,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 475}, ""pinnacle"": {""odds"": 463}, ""draftkings"": {""odds"": 484}, ""fanduel"": {""odds"": 440}}"
Paul Goldschmidt,NYY,R,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1211429780782686,725,1,fanduel,600.0,0.1428571428571428,-0.0217,0.0931429780782686,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,110.5,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,3.0,1,12.0,4.972,0.0098039215686274,0.1764705882352941,0.1862745098039215,81.04530591630592,0.3149244444444444,0.5049733333333334,0.0218579234972677,0.2459016393442623,0.0327868852459016,,,,,6,2,0,0.333,6,8,2026-07-06,822958,502671,"{""fanduel"": {""odds"": 600}}"
Jasson Domínguez,NYY,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1108850893196833,802,1,draftkings,650.0,0.1333333333333333,-0.0224,0.0828850893196833,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,5.0,1,12.0,4.972,0.0,0.2244897959183673,0.0612244897959183,78.30277777777776,0.3636071428571429,0.4993095238095238,0.0218579234972677,0.2459016393442623,0.0327868852459016,,,,,0,0,0,,4,1,2026-07-06,822958,691176,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 525}, ""draftkings"": {""odds"": 650}, ""fanduel"": {""odds"": 560}}"
Francisco Alvarez,NYM,R,Reynaldo López,R,ATL,ATL,A,mlb_schedule,0.1514370008912765,560,1,betmgm,475.0,0.17391304347826086,-0.0225,0.1234370008912765,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.8,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,,7.0,1,12.0,4.879,0.0483870967741935,0.3225806451612903,0.1612903225806451,83.84611111111111,0.4824107142857142,0.7417964285714286,0.0092592592592592,0.2037037037037037,0.0185185185185185,,,,,4,0,0,0.0,7,2,2026-07-06,824900,682626,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 475}, ""pinnacle"": {""odds"": 362}, ""fanduel"": {""odds"": 420}}"
Curtis Mead,WSH,R,Mike Burrows,R,WSH,HOU,H,mlb_schedule,0.14320183163429911,598,1,bet365,500.0,0.16666666666666666,-0.0235,0.1152018316342991,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,,3.0,1,11.0,5.745,0.0277777777777777,0.2222222222222222,0.2083333333333333,79.69,0.3626211111111111,0.5582266666666666,0.022875816993464,0.2777777777777778,0.0424836601307189,,,,,0,0,0,,9,6,2026-07-06,822712,678554,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 475}, ""pinnacle"": {""odds"": 445}, ""draftkings"": {""odds"": 460}, ""fanduel"": {""odds"": 460}}"
Dylan Crews,WSH,R,Mike Burrows,R,WSH,HOU,H,mlb_schedule,0.150322090601229,565,1,bet365,475.0,0.17391304347826086,-0.0236,0.122322090601229,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,,5.0,0,16.0,5.745,0.0,0.2567567567567567,0.1891891891891892,82.43175396825397,0.4051177777777778,0.5995222222222221,0.022875816993464,0.2777777777777778,0.0424836601307189,,,,,0,0,0,,3,3,2026-07-06,822712,686611,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 475}, ""pinnacle"": {""odds"": 451}, ""draftkings"": {""odds"": 454}, ""fanduel"": {""odds"": 430}}"
