player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Keibert Ruiz,WSH,R,Bubba Chandler,R,WSH,PIT,H,mlb_schedule,0.12806124360724241,681,1,bet365,650.0,0.13333333333333333,-0.0053,0.1000612436072424,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,,9.0,0,21.0,4.752,0.0,0.2452830188679245,0.0754716981132075,81.97062698412698,0.3237555555555556,0.4234833333333333,0.0068259385665529,0.1979522184300341,0.0170648464163822,,,,,0,0,0,,4,2,2026-07-05,822715,660688,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 650}, ""draftkings"": {""odds"": 600}, ""fanduel"": {""odds"": 560}}"
Esmerlyn Valdez,PIT,R,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1481907075289153,575,1,bet365,550.0,0.15384615384615385,-0.0057,0.1201907075289153,0.22,0.08,0.7000000000000001,4.0,0.9919,92.4,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,,4.0,1,7.0,3.358,0.0465116279069767,0.3953488372093023,0.2325581395348837,88.85622222222221,0.5297272727272727,0.936439393939394,0.0171821305841924,0.268041237113402,0.0206185567010309,3.69,0.6974169741697418,7.0,90.33333333333331,0,0,0,,3,3,2026-07-05,822715,699013,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 360}, ""pinnacle"": {""odds"": 475}, ""draftkings"": {""odds"": 451}, ""fanduel"": {""odds"": 420}}"
Dylan Crews,WSH,R,Bubba Chandler,R,WSH,PIT,H,mlb_schedule,0.1609386101129309,521,1,bet365,500.0,0.16666666666666666,-0.0057,0.1329386101129309,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,92.4,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,,6.0,0,15.0,4.752,0.0,0.2567567567567567,0.1891891891891892,82.43175396825397,0.4051177777777778,0.5995222222222221,0.0068259385665529,0.1979522184300341,0.0170648464163822,,,,,4,2,0,0.5,3,2,2026-07-05,822715,686611,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 450}, ""pinnacle"": {""odds"": 400}, ""draftkings"": {""odds"": 389}, ""fanduel"": {""odds"": 360}}"
Dominic Smith,ATL,L,Nolan McLean,R,ATL,NYM,H,mlb_schedule,0.1052863323328126,850,1,bet365,800.0,0.1111111111111111,-0.0058,0.0772863323328127,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,98.1,93.5,13.2,9.96216645894059,0,90.0,30.0,10 MPH TOWARD OF,12:30 PM ET,Truist Park,,6.0,0,29.0,3.722,0.0,0.2063492063492063,0.1269841269841269,81.60524603174603,0.2227188888888889,0.3228511904761905,0.021505376344086,0.2329749103942652,0.021505376344086,3.78,0.944055944055944,10.0,95.33333333333331,4,2,0,0.5,6,0,2026-07-05,824902,642086,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 650}, ""fanduel"": {""odds"": 750}}"
Alex Bregman,CHC,R,Matthew Liberatore,L,CHC,STL,H,mlb_schedule,0.1041226113238152,860,1,novig,809.0,0.11001100110011001,-0.0059,0.0761226113238152,0.1553884711779448,0.1353383458646616,0.7092731829573935,4.2,0.9944199589628651,105.5,71.6,10.5,-9.516231763884823,0,100.0,38.0,10 MPH TOWARD HP,2:30 PM ET,Wrigley Field,7.0,2.0,0,24.0,4.592,0.0109890109890109,0.2087912087912088,0.0879120879120879,79.40337301587302,0.2512666666666666,0.3359111111111111,0.0264150943396226,0.290566037735849,0.0377358490566037,,,,,4,0,0,0.0,8,2,2026-07-05,824656,608324,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 790}, ""fanduel"": {""odds"": 700}}"
Austin Riley,ATL,R,Nolan McLean,R,ATL,NYM,H,mlb_schedule,0.1347334153113545,642,1,draftkings,610.0,0.1408450704225352,-0.0061,0.1067334153113545,0.2897727272727273,0.1022727272727272,0.6079545454545454,3.6,0.9656433253277368,92.8,93.5,13.2,9.96216645894059,0,90.0,30.0,10 MPH TOWARD OF,12:30 PM ET,Truist Park,9.0,7.0,0,46.0,3.722,0.0,0.2711864406779661,0.1864406779661017,85.06222222222222,0.30145,0.44495,0.021505376344086,0.2329749103942652,0.021505376344086,3.78,0.944055944055944,10.0,95.33333333333331,0,0,0,,8,3,2026-07-05,824902,663586,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 560}}"
Kameron Misner,KC,L,Aaron Nola,R,KC,PHI,H,mlb_schedule,0.0847358301523473,1080,1,bet365,1000.0,0.09090909090909091,-0.0062,0.0567358301523473,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,85.2,92.0,10.6,-10.559663799772505,0,97.0,6.0,11 MPH TOWARD HP,3:00 PM ET,Kauffman Stadium,,8.0,0,397.0,4.206,0.0135135135135135,0.1756756756756756,0.1621621621621621,81.08127777777779,0.3167692307692308,0.4262564102564102,0.0136054421768707,0.2482993197278911,0.0374149659863945,,,,,0,0,0,,0,0,2026-07-05,824091,670224,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 870}}"
Curtis Mead,WSH,R,Bubba Chandler,R,WSH,PIT,H,mlb_schedule,0.1631754150080923,513,1,novig,488.0,0.17006802721088435,-0.0069,0.1351754150080923,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,,3.0,1,10.0,4.752,0.0277777777777777,0.2222222222222222,0.2083333333333333,79.69,0.3626211111111111,0.5582266666666666,0.0068259385665529,0.1979522184300341,0.0170648464163822,,,,,0,0,0,,9,6,2026-07-05,822715,678554,"{""novig"": {""odds"": 488}, ""draftkings"": {""odds"": 467}, ""fanduel"": {""odds"": 470}}"
Mark Vientos,NYM,R,Martín Pérez,L,ATL,ATL,A,mlb_schedule,0.166959099778237,499,1,bet365,475.0,0.1739130434782608,-0.007,0.1389590997782371,0.22,0.08,0.7000000000000001,4.0,0.9919,92.8,93.5,13.2,9.96216645894059,0,90.0,30.0,10 MPH TOWARD OF,12:30 PM ET,Truist Park,,4.0,1,11.0,3.982,0.0,0.1694915254237288,0.1186440677966101,79.7884365079365,0.3833076923076923,0.6289423076923076,0.0101010101010101,0.2474747474747475,0.0151515151515151,,,,,12,2,0,0.167,6,6,2026-07-05,824902,668901,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 475}, ""draftkings"": {""odds"": 429}, ""fanduel"": {""odds"": 430}}"
Josh Smith,TEX,L,Casey Mize,R,TEX,DET,H,mlb_schedule,0.0909841220581472,999,1,novig,900.0,0.1,-0.009,0.0629841220581472,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,96.8,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,,7.0,0,284.0,2.408,0.0,0.2133333333333333,0.1466666666666666,84.38138888888889,0.2681726190476191,0.3769821428571428,0.0118577075098814,0.233201581027668,0.0118577075098814,,,,,6,2,0,0.333,1,0,2026-07-05,822879,669701,"{""novig"": {""odds"": 900}, ""draftkings"": {""odds"": 850}, ""fanduel"": {""odds"": 800}}"
Jorbit Vivas,WSH,L,Bubba Chandler,R,WSH,PIT,H,mlb_schedule,0.0953679402304802,949,1,bet365,850.0,0.10526315789473684,-0.0099,0.0673679402304802,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,93.0,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,,8.0,1,11.0,4.752,0.0161290322580645,0.2419354838709677,0.1451612903225806,81.36419047619047,0.3795366666666667,0.5246466666666667,0.0068259385665529,0.1979522184300341,0.0170648464163822,,,,,0,0,0,,3,0,2026-07-05,822715,678391,"{""bet365"": {""odds"": 850}}"
José Tena,WSH,L,Bubba Chandler,R,WSH,PIT,H,mlb_schedule,0.127869102044008,682,1,bet365,625.0,0.13793103448275862,-0.0101,0.099869102044008,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,93.0,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,,7.0,0,47.0,4.752,0.0,0.2222222222222222,0.0666666666666666,84.12122222222222,0.3566282051282051,0.5062051282051282,0.0068259385665529,0.1979522184300341,0.0170648464163822,,,,,0,0,0,,4,0,2026-07-05,822715,677588,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 559}}"
Ezequiel Duran,TEX,R,Casey Mize,R,TEX,DET,H,mlb_schedule,0.0877593718254729,1039,1,novig,900.0,0.1,-0.0122,0.0597593718254729,0.2255892255892256,0.074074074074074,0.7003367003367004,4.0,0.9919363024639126,86.4,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,6.0,4.0,0,13.0,2.408,0.0192307692307692,0.1634615384615384,0.0865384615384615,77.12361568061569,0.2803444444444444,0.3776777777777778,0.0118577075098814,0.233201581027668,0.0118577075098814,,,,,4,2,0,0.5,6,1,2026-07-05,822879,677649,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 830}}"
Pete Alonso,BAL,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.24292249509525,312,1,bet365,290.0,0.2564102564102564,-0.0135,0.21492249509525,0.2442159383033419,0.1285347043701799,0.6272493573264781,4.0,0.9806948311871827,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,19.0,4.0,1,7.0,6.498,0.0135135135135135,0.2027027027027027,0.081081081081081,83.73036507936509,0.5501346153846154,0.8139423076923076,0.0181159420289855,0.2717391304347826,0.036231884057971,,,,,10,0,0,0.0,16,3,2026-07-05,824497,624413,"{""novig"": {""odds"": 270}, ""bet365"": {""odds"": 280}, ""pinnacle"": {""odds"": 256}, ""fanduel"": {""odds"": 255}}"
Tyler Stephenson,CIN,R,Kyle Bradish,R,CIN,BAL,H,mlb_schedule,0.1501614995969951,566,1,novig,506.0,0.16501650165016502,-0.0149,0.1221614995969951,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,,6.0,1,14.0,4.239,0.0161290322580645,0.3225806451612903,0.1774193548387097,87.48555555555555,0.333797619047619,0.4961071428571428,0.0111111111111111,0.2629629629629629,0.0296296296296296,3.77,1.064516129032258,11.0,93.0,0,0,0,,6,1,2026-07-05,824497,663886,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 350}, ""fanduel"": {""odds"": 480}}"
Daniel Schneemann,CLE,L,Chris Murphy,L,CLE,CWS,H,mlb_schedule,0.1023708965575891,877,1,fanduel,750.0,0.1176470588235294,-0.0153,0.0743708965575891,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,106.3,,,,0,,,CALM,2:00 PM ET,Progressive Field,,7.0,0,18.0,,0.0307692307692307,0.2461538461538461,0.1692307692307692,83.36519576719577,0.3409595238095238,0.5134952380952381,0.0185185185185185,0.1851851851851851,0.0185185185185185,,,,,0,0,0,,5,2,2026-07-05,824413,682177,"{""draftkings"": {""odds"": 690}, ""fanduel"": {""odds"": 750}}"
Nathan Church,STL,L,Javier Assad,R,CHC,CHC,A,mlb_schedule,0.0763189200689692,1210,1,draftkings,990.0,0.09174311926605505,-0.0154,0.0483189200689692,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,102.5,71.6,10.5,-9.516231763884823,0,100.0,38.0,10 MPH TOWARD HP,2:30 PM ET,Wrigley Field,,7.0,0,70.0,4.368,0.0,0.1466666666666666,0.0266666666666666,81.44201851851852,0.2641722222222222,0.3466944444444444,0.0142180094786729,0.3080568720379147,0.0284360189573459,,,,,4,0,0,0.0,6,2,2026-07-05,824656,701675,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 800}, ""draftkings"": {""odds"": 990}, ""fanduel"": {""odds"": 900}}"
James Wood,WSH,L,Bubba Chandler,R,WSH,PIT,H,mlb_schedule,0.2592098584287397,286,1,novig,264.0,0.27472527472527475,-0.0155,0.2312098584287397,0.2976190476190476,0.1714285714285714,0.5309523809523808,4.3,0.9614314933304262,93.0,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,23.0,1.0,0,21.0,4.752,0.0434782608695652,0.3768115942028985,0.1304347826086956,85.19288888888887,0.4941211111111111,0.6870611111111111,0.0068259385665529,0.1979522184300341,0.0170648464163822,,,,,6,0,0,0.0,17,7,2026-07-05,822715,695578,"{""novig"": {""odds"": 264}, ""bet365"": {""odds"": 255}, ""pinnacle"": {""odds"": 256}, ""fanduel"": {""odds"": 240}}"
Kyle Teel,CWS,L,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.1209525010322487,727,1,betmgm,625.0,0.1379310344827586,-0.017,0.0929525010322487,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,106.3,,,,0,,,CALM,2:00 PM ET,Progressive Field,,3.0,1,9.0,4.632,0.0136986301369863,0.2054794520547945,0.0684931506849315,81.55038888888889,0.3430129937083097,0.5267654761904762,0.0282685512367491,0.2614840989399293,0.03886925795053,3.69,1.4951140065146582,17.0,102.33333333333331,16,2,0,0.125,1,0,2026-07-05,824413,691019,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 625}, ""fanduel"": {""odds"": 480}}"
Michael Harris II,ATL,L,Nolan McLean,R,ATL,NYM,H,mlb_schedule,0.1667166988135427,500,1,novig,441.0,0.1848428835489833,-0.0181,0.1387166988135428,0.197452229299363,0.0509554140127388,0.7515923566878981,4.0,0.9961923254742108,98.1,93.5,13.2,9.96216645894059,0,90.0,30.0,10 MPH TOWARD OF,12:30 PM ET,Truist Park,16.0,4.0,0,22.0,3.722,0.0206185567010309,0.2061855670103092,0.0515463917525773,81.95385497835497,0.488171111111111,0.6930622222222221,0.021505376344086,0.2329749103942652,0.021505376344086,3.78,0.944055944055944,10.0,95.33333333333331,10,0,0,0.0,12,4,2026-07-05,824902,671739,"{""novig"": {""odds"": 441}}"
Drake Baldwin,ATL,L,Nolan McLean,R,ATL,NYM,H,mlb_schedule,0.1598749419609134,525,1,bet365,450.0,0.1818181818181818,-0.0219,0.1318749419609134,0.2394366197183098,0.1126760563380281,0.647887323943662,4.3,0.988760910288802,98.1,93.5,13.2,9.96216645894059,0,90.0,30.0,10 MPH TOWARD OF,12:30 PM ET,Truist Park,14.0,1.0,0,50.0,3.722,0.0140845070422535,0.323943661971831,0.0845070422535211,86.3485873015873,0.4063571428571428,0.635702380952381,0.021505376344086,0.2329749103942652,0.021505376344086,3.78,0.944055944055944,10.0,95.33333333333331,6,2,0,0.333,7,7,2026-07-05,824902,686948,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 450}, ""draftkings"": {""odds"": 445}, ""fanduel"": {""odds"": 430}}"
Miguel Vargas,CWS,R,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.1660796842571999,502,1,novig,426.0,0.1901140684410646,-0.024,0.1380796842571999,0.1688654353562005,0.1503957783641161,0.6807387862796834,4.2,0.9917317447850368,95.7,,,,0,,,CALM,2:00 PM ET,Progressive Field,20.0,2.0,1,7.0,4.632,0.0379746835443038,0.3037974683544304,0.2278481012658227,86.17477777777778,0.4376144444444445,0.6511511111111111,0.0282685512367491,0.2614840989399293,0.03886925795053,3.69,1.4951140065146582,17.0,102.33333333333331,10,2,0,0.2,12,8,2026-07-05,824413,678246,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 375}, ""pinnacle"": {""odds"": 399}, ""fanduel"": {""odds"": 390}}"
Sal Stewart,CIN,R,Kyle Bradish,R,CIN,BAL,H,mlb_schedule,0.17735417247305,464,1,draftkings,393.0,0.2028397565922921,-0.0255,0.14935417247305,0.216710182767624,0.1174934725848564,0.6657963446475196,4.2,0.9899804775695832,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,17.0,2.0,1,8.0,4.239,0.0422535211267605,0.2957746478873239,0.1690140845070422,87.05604761904762,0.4135892857142857,0.6771964285714285,0.0111111111111111,0.2629629629629629,0.0296296296296296,3.77,1.064516129032258,11.0,93.0,0,0,0,,13,5,2026-07-05,824497,701398,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 375}, ""pinnacle"": {""odds"": 385}, ""draftkings"": {""odds"": 393}, ""fanduel"": {""odds"": 350}}"
Kahlil Watson,CLE,L,Chris Murphy,L,CLE,CWS,H,mlb_schedule,0.1091180276403514,816,1,novig,641.0,0.1349527665317139,-0.0258,0.0811180276403514,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,106.3,,,,0,,,CALM,2:00 PM ET,Progressive Field,,2.0,1,12.0,,0.0909090909090909,0.4545454545454545,0.1818181818181818,85.15305555555555,0.3960104166666667,0.6226145833333333,0.0185185185185185,0.1851851851851851,0.0185185185185185,,,,,2,0,0,0.0,1,0,2026-07-05,824413,696135,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 600}, ""fanduel"": {""odds"": 630}}"
James Outman,DET,L,Kumar Rocker,R,TEX,TEX,A,mlb_schedule,0.1091180276403514,816,1,novig,641.0,0.1349527665317139,-0.0258,0.0811180276403514,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,96.8,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,,9.0,1,9.0,4.149,0.0526315789473684,0.2631578947368421,0.131578947368421,76.9838888888889,0.4650000000000001,0.7956666666666667,0.0111940298507462,0.2798507462686567,0.0223880597014925,,,,,0,0,0,,3,2,2026-07-05,822879,681546,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 560}}"
Luis García Jr.,WSH,L,Bubba Chandler,R,WSH,PIT,H,mlb_schedule,0.16889339167947529,492,1,novig,413.0,0.1949317738791423,-0.026,0.1408933916794753,0.1487889273356401,0.0449826989619377,0.8062283737024221,4.2,0.9989846429845601,93.0,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,18.0,2.0,1,7.0,4.752,0.0394736842105263,0.2368421052631578,0.1578947368421052,85.17223232323232,0.5119711111111112,0.8742788888888888,0.0068259385665529,0.1979522184300341,0.0170648464163822,,,,,4,0,0,0.0,16,2,2026-07-05,822715,671277,"{""novig"": {""odds"": 413}}"
Colson Montgomery,CWS,L,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.1876582256277676,433,1,draftkings,368.0,0.2136752136752136,-0.026,0.1596582256277676,0.3162393162393162,0.1111111111111111,0.5726495726495726,3.9,0.963687332242089,106.3,,,,0,,,CALM,2:00 PM ET,Progressive Field,22.0,5.0,0,17.0,4.632,0.0441176470588235,0.2941176470588235,0.2058823529411764,79.97364935064935,0.5030320512820512,0.7649358974358974,0.0282685512367491,0.2614840989399293,0.03886925795053,3.69,1.4951140065146582,17.0,102.33333333333331,18,0,0,0.0,14,8,2026-07-05,824413,695657,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 325}, ""pinnacle"": {""odds"": 333}, ""draftkings"": {""odds"": 368}, ""fanduel"": {""odds"": 350}}"
Leody Taveras,BAL,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.0985926904631544,914,1,bet365,700.0,0.125,-0.0264,0.0705926904631544,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,,7.0,0,76.0,6.498,0.0192307692307692,0.2307692307692307,0.1346153846153846,80.63831746031747,0.2909230769230769,0.3893589743589744,0.0181159420289855,0.2717391304347826,0.036231884057971,,,,,2,2,0,1.0,3,1,2026-07-05,824497,665750,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 700}, ""fanduel"": {""odds"": 560}}"
Lane Thomas,KC,R,Aaron Nola,R,KC,PHI,H,mlb_schedule,0.1091180276403514,816,1,bet365,625.0,0.13793103448275862,-0.0288,0.0811180276403514,0.22,0.08,0.7000000000000001,4.0,0.9919,83.7,92.0,10.6,-10.559663799772505,0,97.0,6.0,11 MPH TOWARD HP,3:00 PM ET,Kauffman Stadium,,4.0,0,18.0,4.206,0.0125,0.2,0.1125,79.63231746031745,0.3784910256410256,0.5772589743589743,0.0136054421768707,0.2482993197278911,0.0374149659863945,,,,,32,8,2,0.25,4,2,2026-07-05,824091,657041,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 588}, ""fanduel"": {""odds"": 560}}"
Matt Olson,ATL,L,Nolan McLean,R,ATL,NYM,H,mlb_schedule,0.1761647659442953,468,1,novig,388.0,0.2049180327868852,-0.0288,0.1481647659442953,0.229551451187335,0.100263852242744,0.6701846965699209,4.1,0.9894096505086626,98.1,93.5,13.2,9.96216645894059,0,90.0,30.0,10 MPH TOWARD OF,12:30 PM ET,Truist Park,22.0,3.0,0,23.0,3.722,0.0204081632653061,0.2142857142857142,0.1530612244897959,83.89100865800864,0.3314,0.4943144444444444,0.021505376344086,0.2329749103942652,0.021505376344086,3.78,0.944055944055944,10.0,95.33333333333331,10,0,0,0.0,15,9,2026-07-05,824902,621566,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 340}, ""fanduel"": {""odds"": 350}}"
Endy Rodríguez,PIT,R,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1108270318499093,802,1,novig,614.0,0.1400560224089636,-0.0292,0.0828270318499093,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.4,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,,7.0,0,20.0,3.358,0.0,0.3617021276595745,0.1063829787234042,90.10515151515152,0.3882307692307692,0.5427948717948718,0.0171821305841924,0.268041237113402,0.0206185567010309,3.69,0.6974169741697418,7.0,90.33333333333331,0,0,0,,5,0,2026-07-05,822715,682848,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 600}, ""fanduel"": {""odds"": 560}}"
Carter Jensen,KC,L,Aaron Nola,R,KC,PHI,H,mlb_schedule,0.1565652738291822,539,1,draftkings,438.0,0.18587360594795538,-0.0293,0.1285652738291822,0.2753164556962025,0.0886075949367088,0.6360759493670886,4.3,0.9870477189884808,85.2,92.0,10.6,-10.559663799772505,0,97.0,6.0,11 MPH TOWARD HP,3:00 PM ET,Kauffman Stadium,13.0,1.0,1,10.0,4.206,0.0120481927710843,0.3253012048192771,0.1325301204819277,85.87198412698415,0.3894277777777777,0.5442088888888889,0.0136054421768707,0.2482993197278911,0.0374149659863945,,,,,4,0,0,0.0,11,2,2026-07-05,824091,695600,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 425}, ""draftkings"": {""odds"": 438}, ""fanduel"": {""odds"": 420}}"
Evan Carter,TEX,L,Casey Mize,R,TEX,DET,H,mlb_schedule,0.1041244180007133,860,1,novig,641.0,0.1349527665317139,-0.0308,0.0761244180007133,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,96.8,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,,5.0,0,40.0,2.408,0.0,0.1851851851851851,0.1666666666666666,79.708,0.2384791666666666,0.3288055555555555,0.0118577075098814,0.233201581027668,0.0118577075098814,,,,,6,0,0,0.0,7,0,2026-07-05,822879,694497,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 600}}"
Chase DeLauter,CLE,L,Chris Murphy,L,CLE,CWS,H,mlb_schedule,0.1059090259924763,844,1,draftkings,630.0,0.136986301369863,-0.0311,0.0779090259924763,0.1395348837209302,0.0930232558139534,0.7674418604651163,4.1,0.9974719868300224,106.3,,,,0,,,CALM,2:00 PM ET,Progressive Field,7.0,3.0,0,49.0,,0.0,0.2235294117647059,0.0823529411764705,83.29010317460317,0.3826766666666666,0.5111733333333334,0.0185185185185185,0.1851851851851851,0.0185185185185185,,,,,4,0,0,0.0,9,0,2026-07-05,824413,800050,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 630}, ""fanduel"": {""odds"": 600}}"
Taylor Ward,BAL,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1589903832370701,529,1,bet365,425.0,0.19047619047619047,-0.0315,0.1309903832370701,0.2102689486552567,0.1711491442542787,0.6185819070904646,4.1,0.9807803581539132,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,5.0,3.0,0,13.0,6.498,0.0240963855421686,0.216867469879518,0.1566265060240964,83.62400000000001,0.4054055555555556,0.5948333333333333,0.0181159420289855,0.2717391304347826,0.036231884057971,,,,,6,2,0,0.333,3,2,2026-07-05,824497,621493,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 425}, ""fanduel"": {""odds"": 400}}"
Jim Jarvis,ATL,L,Nolan McLean,R,ATL,NYM,H,mlb_schedule,0.0349418862611229,2762,1,bet365,1400.0,0.0666666666666666,-0.0317,0.0069418862611229,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,98.1,93.5,13.2,9.96216645894059,0,90.0,30.0,10 MPH TOWARD OF,12:30 PM ET,Truist Park,,9.0,0,,3.722,,,,,,,0.021505376344086,0.2329749103942652,0.021505376344086,3.78,0.944055944055944,10.0,95.33333333333331,0,0,0,,0,0,2026-07-05,824902,805347,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1400}, ""betmgm"": {""odds"": 1250}, ""fanduel"": {""odds"": 1100}}"
