player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Kody Clemens,MIN,L,Ryan Johnson,R,MIN,LAA,H,mlb_schedule,0.2114550781582745,373,1,novig,335,0.22988505747126436,-0.0184,0.1834550781582745,0.2191358024691358,0.0802469135802469,0.7006172839506173,4.0,0.991966461187456,93.0,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,16.0,4.0,1,13.0,,0.0375,0.325,0.175,86.14077513227514,0.3739255555555555,0.5272433333333333,0.0434782608695652,,,,,0,0,0,,14,3,2026-07-11,823682,665019,"{""novig"": {""odds"": 335}, ""bet365"": {""odds"": 300}, ""pinnacle"": {""odds"": 307}, ""fanduel"": {""odds"": 330}}"
Josh Bell,MIN,R,Ryan Johnson,R,MIN,LAA,H,mlb_schedule,0.1727687660967469,479,1,fanduel,420,0.19230769230769232,-0.0195,0.1447687660967469,0.217983651226158,0.0790190735694822,0.7029972752043596,4.1,0.993108436246814,92.4,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,13.0,3.0,0,22.0,,0.0172413793103448,0.3103448275862069,0.1551724137931034,87.0898888888889,0.3744928571428571,0.5392869047619048,0.0434782608695652,,,,,0,0,0,,10,3,2026-07-11,823682,605137,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 361}, ""fanduel"": {""odds"": 420}}"
Carlos Cortes,ATH,L,Bryan Hudson,L,CWS,CWS,A,mlb_schedule,0.087278743631561,1046,1,draftkings,830,0.10752688172043011,-0.0202,0.059278743631561,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,103.4,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,7.0,0,31.0,2.833,0.0,0.2131147540983606,0.1639344262295081,84.68477777777778,0.2193733333333333,0.3218377777777778,0.0192307692307692,,,,,2,2,0,1.0,6,0,2026-07-11,824576,666126,"{""novig"": {""odds"": 641}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 830}, ""fanduel"": {""odds"": 630}}"
Drew Romo,CWS,L,Gage Jump,L,CWS,ATH,H,mlb_schedule,0.0845589526012097,1083,1,fanduel,830,0.10752688172043011,-0.023,0.0565589526012097,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,103.4,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,9.0,0,47.0,2.827,0.025,0.225,0.275,79.15444444444444,0.2156089743589743,0.3093333333333333,0.0,,,,,0,0,0,,4,1,2026-07-11,824576,691011,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 675}, ""fanduel"": {""odds"": 830}}"
Miguel Vargas,CWS,R,Gage Jump,L,CWS,ATH,H,mlb_schedule,0.181056970181215,452,1,novig,388,0.20491803278688525,-0.0239,0.153056970181215,0.1645885286783042,0.1521197007481296,0.6832917705735662,4.1,0.9910318404064233,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,21.0,3.0,1,13.0,2.827,0.0379746835443038,0.3037974683544304,0.2278481012658227,86.17477777777778,0.4376144444444445,0.6511511111111111,0.0,,,,,0,0,0,,12,9,2026-07-11,824576,678246,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 317}, ""draftkings"": {""odds"": 316}, ""fanduel"": {""odds"": 340}}"
Royce Lewis,MIN,R,Ryan Johnson,R,MIN,LAA,H,mlb_schedule,0.1352308671716911,639,1,bet365,525,0.16,-0.0248,0.1072308671716911,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,,5.0,0,22.0,,0.037037037037037,0.2962962962962963,0.2098765432098765,84.29892857142858,0.3733055555555555,0.5900000000000001,0.0434782608695652,,,,,0,0,0,,7,2,2026-07-11,823682,668904,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 390}, ""draftkings"": {""odds"": 408}, ""fanduel"": {""odds"": 400}}"
Tristan Gray,MIN,L,Ryan Johnson,R,MIN,LAA,H,mlb_schedule,0.1051094207262505,851,1,novig,641,0.1349527665317139,-0.0298,0.0771094207262505,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,93.0,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,,8.0,0,40.0,,0.0,0.1538461538461538,0.0961538461538461,77.2938253968254,0.2747380952380952,0.3062857142857143,0.0434782608695652,,,,,0,0,0,,3,1,2026-07-11,823682,656484,"{""novig"": {""odds"": 641}, ""betmgm"": {""odds"": 550}, ""pinnacle"": {""odds"": 607}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 630}}"
Lawrence Butler,ATH,L,Bryan Hudson,L,CWS,CWS,A,mlb_schedule,0.0936742282901485,968,1,fanduel,680,0.1282051282051282,-0.0345,0.0656742282901485,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,103.4,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,6.0,0,22.0,2.833,0.0333333333333333,0.2666666666666666,0.1,80.38304232804234,0.4752884615384615,0.7132499999999999,0.0192307692307692,,,,,2,2,0,1.0,6,0,2026-07-11,824576,671732,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 680}}"
Jo Adell,LAA,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.13119164130533761,662,1,bet365,500,0.16666666666666666,-0.0355,0.1031916413053376,0.2199488491048593,0.0613810741687979,0.7186700767263428,3.7,0.9908357077015219,92.4,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,13.0,6.0,1,15.0,2.917,0.0196078431372549,0.2549019607843137,0.088235294117647,83.04909716209717,0.28833,0.4080399999999999,0.0162337662337662,2.85,0.8626198083067094,10.0,104.33333333333331,10,2,0,0.2,6,8,2026-07-11,823682,666176,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 400}, ""draftkings"": {""odds"": 466}, ""fanduel"": {""odds"": 480}}"
Joshua Kuroda-Grauer,ATH,R,Bryan Hudson,L,CWS,CWS,A,mlb_schedule,0.048716505347243796,1953,1,fanduel,1060,0.08620689655172414,-0.0375,0.0207165053472438,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,5.0,0,,2.833,,,,,,,0.0192307692307692,,,,,0,0,0,,0,0,2026-07-11,824576,811965,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 850}, ""draftkings"": {""odds"": 990}, ""fanduel"": {""odds"": 1060}}"
Junior Perez,CWS,R,Gage Jump,L,CWS,ATH,H,mlb_schedule,0.0700483585477038,1328,1,bet365,800,0.1111111111111111,-0.0411,0.0420483585477038,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,8.0,1,22.0,2.827,0.0833333333333333,0.4166666666666667,0.1666666666666666,84.316,,,0.0,,,,,0,0,0,,1,1,2026-07-11,824576,678577,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 640}, ""fanduel"": {""odds"": 600}}"
Esmerlyn Valdez,PIT,R,Brandon Sproat,R,PIT,MIL,H,mlb_schedule,0.1107058561478327,803,1,bet365,550,0.1538461538461538,-0.0431,0.0827058561478328,0.22,0.08,0.7000000000000001,4.0,0.9919,76.9,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,,4.0,1,13.0,5.637,0.0465116279069767,0.3953488372093023,0.2325581395348837,88.85622222222221,0.5297272727272727,0.936439393939394,0.0391304347826087,,,,,0,0,0,,4,3,2026-07-11,823357,699013,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 550}, ""fanduel"": {""odds"": 500}}"
Tyler Soderstrom,ATH,L,Bryan Hudson,L,CWS,CWS,A,mlb_schedule,0.1269380194628315,688,1,novig,441,0.18484288354898337,-0.0579,0.0989380194628315,0.1778425655976676,0.1341107871720116,0.6880466472303207,4.2,0.9924980085975459,103.4,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,14.0,2.0,0,23.0,2.833,0.0129870129870129,0.2857142857142857,0.0909090909090909,85.26699206349207,0.2992555555555556,0.4135111111111111,0.0192307692307692,,,,,2,0,0,0.0,9,6,2026-07-11,824576,691016,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 390}, ""pinnacle"": {""odds"": 377}, ""fanduel"": {""odds"": 420}}"
Shea Langeliers,ATH,R,Bryan Hudson,L,CWS,CWS,A,mlb_schedule,0.1472595079203737,579,1,bet365,350,0.2222222222222222,-0.075,0.1192595079203737,0.2169312169312169,0.0925925925925925,0.6904761904761905,4.1,0.9918370778653149,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,20.0,3.0,0,23.0,2.833,0.0227272727272727,0.2727272727272727,0.2045454545454545,85.4161111111111,0.3373644444444444,0.5104344444444444,0.0192307692307692,,,,,6,2,0,0.333,12,8,2026-07-11,824576,669127,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 316}, ""fanduel"": {""odds"": 280}}"
Colson Montgomery,CWS,L,Gage Jump,L,CWS,ATH,H,mlb_schedule,0.1474469638308487,578,1,fanduel,340,0.22727272727272727,-0.0798,0.1194469638308487,0.3109919571045576,0.1045576407506702,0.5844504021447722,4.0,0.9701811105134779,103.4,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,23.0,4.0,0,23.0,2.827,0.0441176470588235,0.2941176470588235,0.2058823529411764,79.97364935064935,0.5030320512820512,0.7649358974358974,0.0,,,,,0,0,0,,15,8,2026-07-11,824576,695657,"{""novig"": {""odds"": 326}, ""bet365"": {""odds"": 320}, ""betmgm"": {""odds"": 250}, ""pinnacle"": {""odds"": 305}, ""fanduel"": {""odds"": 340}}"
Randal Grichuk,CWS,R,Gage Jump,L,CWS,ATH,H,mlb_schedule,0.1096364616749999,812,1,pinnacle,421,0.19193857965451055,-0.0823,0.0816364616749999,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,1.0,1,17.0,2.827,0.0454545454545454,0.3863636363636363,0.1590909090909091,83.85822222222222,0.5429166666666667,0.868689393939394,0.0,,,,,0,0,0,,3,7,2026-07-11,824576,545341,"{""novig"": {""odds"": 400}, ""pinnacle"": {""odds"": 421}, ""draftkings"": {""odds"": 367}, ""fanduel"": {""odds"": 390}}"
Mike Trout,LAA,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.1372288182778953,629,1,novig,355,0.21978021978021978,-0.0826,0.1092288182778953,0.2492753623188406,0.2057971014492753,0.5449275362318841,4.2,0.9633614446827832,92.4,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,18.0,2.0,1,25.0,2.917,0.050632911392405,0.2911392405063291,0.1518987341772152,82.60816402116403,0.5537333333333333,0.8382277777777778,0.0162337662337662,2.85,0.8626198083067094,10.0,104.33333333333331,10,2,0,0.2,14,4,2026-07-11,823682,545361,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 337}, ""draftkings"": {""odds"": 337}, ""fanduel"": {""odds"": 350}}"
Munetaka Murakami,CWS,L,Gage Jump,L,CWS,ATH,H,mlb_schedule,0.1385003206933842,622,1,novig,317,0.23980815347721823,-0.1013,0.1105003206933842,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,103.4,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,2.0,1,45.0,2.827,0.0128205128205128,0.282051282051282,0.1794871794871795,85.2408888888889,0.4347797619047618,0.7152916666666667,0.0,,,,,0,0,0,,17,4,2026-07-11,824576,808959,"{""novig"": {""odds"": 317}, ""bet365"": {""odds"": 300}, ""pinnacle"": {""odds"": 279}, ""fanduel"": {""odds"": 300}}"
